id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,12,3,3,7,3,7,5,4,5,5,7,7,11,7,7,7,7,7,7,7,7,3,10,9,3,3,7
mnh0,mnh0,50.0,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,11,7,1,1,5,1,7,1,1,7,1,1,1
mnh1,mnh1,50.0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,30,5,5,5,5,28,5,27,5,14,5,5,14,18,5
mnh2,mnh2,50.0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,4,4,12,4,4,11,4,4,8,4,4,8,4,13
mnh3,mnh3,50.0,1,6,6,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,20,24,12,15,12,22,15,18,12
lpsh0,lpsh0,1.0,1,1,1,1,1,1,4,1,5,1,1,1,1,5,0/8,12,6,5,5,5,5/11,5,5,5,1,5,5/7,1,1,5
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,17,1/11,1,1,1/11,1,1,1,1,28,1,28,18/19,1/13,18,1,6/10,1,16,8/9,1,1
lpsnh0,lpsnh0,1.0,1/2/3,1,1,1/30,1,1,1,1,1,9,1,10,9,1,25/26,1/29,1,1,1,1,1,15,1/27,1,1,1,24,1,7,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/8,8,1,1,1,1,1,7,1,1,1/11,1,1,1,1,1,1,1,1,1,2,13,9,2,5,13
lpsnh2,lpsnh2,1.0,1,1,26,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1/25,1,1,1,1,7,19/21,1,9,10,19/22
lpsnh3,lpsnh3,1.0,1,1,1/26,1/25,1,1,1,1/2,3,1,1,1/2,1,3,3,3,3,3,3,23,3,16,3,3,2,3,22,2,2,3
lpsnh4,lpsnh4,1.0,1,2,1/2/3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,16/15,2,2/4,12,10,2/5,4,12/13
lpsnh5,lpsnh5,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2/12,2,2,2,2,5,2,2/12,4,12,5/7,2,2,7,2,2,2
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,4,1,1/4,4,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,3,26,3,3,3,17,14,3/22,14,5,16,14,3,3,3,22,3,3,3,3,18,3,3,5,3/23,20,5,3/4/5,3
lpsnh8,lpsnh8,1.0,1,3,3,1,9,9,1,1,12,1,1,1,1,12,12/14,12,12,12,12,12,12,1,12,12,1,12,12,1,1,12
lpsnh9,lpsnh9,1.0,1,1,1,2,2,2,2,2,2,2,2,2/3,2,2,2,2/7,2,2,2,2,2,4,2,2,2,2,2,2,2,2
lpsnh10,lpsnh10,1.0,1,1/2,1,1,1,1,1,1,1,1,1,1/5,1,1/9,7/8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1/2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,14
lpsnh12,lpsnh12,1.0,1,1,1,1,1/4,1/4,1,1,1,1,3,1,1,1,1,1,1/12,1,1,1,1,9,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1/17,1,17,1,1,16/1,1,17,42,17,17,17,17,17,17,22,17,23,12,17,40,1,1,17
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,5,1,6,1,1,1,1,6,11,6,6,20,6,21,6,8,6,6,1,17,10,1,1,6
lpmh0,lpmh0,1.0,0,43,1,0/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/25,0,39,0,39,27,0,38,33,0,23,0
lpmh1,lpmh1,1.0,1,3,27,4,4,4,4,4,4,4,16/4,4,4,4/24,4,4,19,4,4,4,4/24,18,24/25,4,5/6,22,4,0/5,15,23
lpmnh0,lpmnh0,1.0,1,5,5,7,16/9,16/9,9,9,22,13/15,9,13/14,13,9/27,9,34,24,31,9,31,9/28,18/9,9/28,9,9,26,20,9,9,26
lpmnh1,lpmnh1,1.0,1,21,22,3,6,6,6,3,6,3,3,3,3,6,6,6,6,19/6,6,6,18,6,6,6,5,13,8/10,5,3,13/15
lpmnh2,lpmnh2,1.0,2,1,1,14,26/14,26,14,25,14,25/14,24/25/14,25,25/14,45,14,49,14,14,14,14,46,30,46,34,18,14,39/41,18,23,14
lpmnh3,lpmnh3,1.0,1,1,1,1,1/3,1/3,1/3,6,3,6,3,6,6,3,3,18,3,14,3,14,3,3,3,3,3/5,3/13,11,3,3,3
lpmnh4,lpmnh4,1.0,1,4,1/2,1,1,1,1,1,52/11,1,1,1,1,56,11,85,51,56,21,56,56,11,56/57,21,5,55/11,50,5,8,11
lpmnh5,lpmnh5,1.0,1,6,4,57/11,22/11,22/11,11,17,25,17,15,17,17,25,25,56,25,25,27,25,25,23,51/53,27,14,33,31,14,11,33
lpmnh6,lpmnh6,1.0,1/3,4,4,4,4,4,4,18/10,4,10,16,17/10,10,4,4,4,4,4,4,4,4,4,4,4,4,21,19,4,8,4
lpmnh7,lpmnh7,1.0,1,2,2,6,6,6,6,6,14,6,6,6,6,14,13,34,14,14,16,14,32,12,32,16,6,14,27,8,6,31
lpmnh8,lpmnh8,1.0,1/2,3/52,1,3,3,3,3,16,22,16,13,16/17,16,22,22,51,22,22,22,22,22,3,22,22/23,5,29/30,25,5,7,29
lpmnh9,lpmnh9,1.0,1,1,1/54,8,8,8,32/8,27,40,27,28,27,30/31,8,8,8,39/8,49,36/8,49,45,34,48/47,35/8,21,8,37,21,8,44
lpmnh10,lpmnh10,1.0,1,1,1,2,2,2,2,7,10,2,2,2,2/7,2,2,2,2,2/14,2,2,13,8,13,2,2,11,2,2,3,11
lpmnh11,lpmnh11,1.0,1,4,46,11/14,15,15,15,15,15,22/15,19/20/15,15,15,41,15,15,15,15,15,15,43,26,41,15,16,35,15,16,15,40
lpmnh12,lpmnh12,1.0,1,1,1,9,9,9,9,19,9,22,21,22,22,37,28,9,9,9,9,9,37,9,37/38,9/25,18,29,26/27,15,14,35
lpmnh13,lpmnh13,1.0,1/2,1,1,3,11,11/15,11,3/14,11,3/13,11,3,13,11,21/11,11,11,11,11,11,11,17,11,11,11/12,11,11,11,11,11
lpmnh14,lpmnh14,1.0,1/2,37,3,3,3,3,3,7,3,7,9,7,7,32,3,3,3,33/34,3/11,33/34,32,3,32,15,5,28,20,5,4,26
lphh0,lphh0,1.0,1,2,1,5,5,21,5,18,5,18,18,18,18,5,34/5,5,5,5,5,42,5,5,5,5,17,36,0,15,9,39/40
