id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,5,5,5,5,5,2,2,5,5,2,4,5,5,5,7,5,5,14,5,11,5,5,13,5,5,5
mnh0,mnh0,50.0,1,1,1,1,1,1,1,6,1,2,2,7,7,5,5,17,9,1,9,1,1,9,1,9,1,11,9,1,20,1
mnh1,mnh1,50.0,1,1,7,8,6,6,6,6,6,1,5,6,6,1,1,6,6,6,6,22,6,6,6,6,22,6,6,6,23,23
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,6,1,1,1,1,3,3,21,9,9,9,9,9,16,9,16,9,17,16,9,21,21
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,6,9,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1/3/4,1,1,1,1/6,1/6,1,1,1/2,1,1,1/5,1,1,1,1,1/11,1,1/11,1,1,1,1,1/12,0,0,1,14,14
lpsh1,lpsh1,1.0,1,1,1,1/5,1,1,1,1,1/6/7/8,1,4,1,1,2/3,2,1,6,6,6,6,6,6,6,6,17,10,6/11,6/15,18,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/6,1/4,7/8,2,2,1,1,2,2,16/1,8/11,8,8,8,12,8,12/14,8,8/15,8,8/10,12,16,16
lpsnh1,lpsnh1,1.0,1,1,1,1,3,3,3,3,3,1,1,5,5,1,1,24,3/7,3,3,3,14,8,14,9/10,3,11,9,14,24,24
lpsnh2,lpsnh2,1.0,35,3/5,4/10,4/10,13,13,13,13,4,3,9,15,13,3,7,34,21,21/31,22,21,30,21,30,21,21,21,21,30,34,34
lpsnh3,lpsnh3,1.0,16/1/15,1,1,1,3,3/5,3,3,6,1,1,3,3,1,1,6,6/9,6,6,6,6,6/7,6,6,6/10,6/8,6,6,6,6
