id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,7,8,8,14,29,13,13,33,14,8,14,14,8,5,14,29,6,1,1,0,0,1,14,25,27,27,1
mnh0,mnh0,50.0,1,1,1,1,1,1,8,1,5,4,1,8,1,8,8,1,1,7,1,1,1,1,6,2,1,8,8,10,9,12
mnh1,mnh1,50.0,1,12,6,16,12,12,12,12,30,12,12,12,12,12,12,12,16,12,47,16,12,12,12,1,16,37,37,12,12,12
mnh2,mnh2,50.0,1,4,2,4,4,4,23,4,4,18,4,23,4,23,23,4,6,20,26,5,4,4,22,1,5,23,23,25,25,4
mnh3,mnh3,50.0,1,7,1,13,8,8,23,34,21,7,34,23,8,25,23,20,13,7,35,13,34,34,7,4,13,23,32,33,33,34
lpsh0,lpsh0,1.0,66,1/4,3,1,8,1/8,1,56,19,1,1/57,1,8,1,1/45,14,1,42,1,1/6,48/1,1,26/28,3,1,1,44,46,46,1
lpsh1,lpsh1,1.0,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1/10,1,0,1,17,17/18,1,6,1,1,1,1,1,17
lpsnh0,lpsnh0,1.0,17,1,1,1,1,1,1,1/14,1,1/6,1,8,5,1/7,1,5,1,1,15,1,11,11,1,1,4,1,1,8,8,11
lpsnh1,lpsnh1,1.0,31,3,5,15,3,3,3,3,3,3,3,28,18,3,3,18,13,23,3,13,3,3,21,11,14,3,3,27/28,27/28,3
lpsnh2,lpsnh2,1.0,22,4,1,4,4/7,4,4,4,4,4,19/4,4,4,4,4/12/13,4,4,10,4,4,17/4,4,10,1,4,4/11,11,4,4,4
lpsnh3,lpsnh3,1.0,1,1,1,30,1,1,1,1,32,1,1,1,1,41,1,1,1,1,1,1,48,48,1,25,1,1,42,1,1,48
lpsnh4,lpsnh4,1.0,1,1/7,3,1,1,1,7,30,1,1,1,7/27,1,7,26,9,1,21,40,1,28,28,21,1,1,24,24,7,7,28/29
lpsnh5,lpsnh5,1.0,1,1,2/3,1,1,1,1,10,1,1,1,1,1,25,1,1,6,1,10,6,10,35,11,1,6,27/29,1,1,1,10
lpsnh6,lpsnh6,1.0,1,2,1,2,2,2,2/5,2,2,2,2,2,2,2,5,2,3,4,2,3,2,2,2,1,2/3,5,5,2,2,2
lpsnh7,lpsnh7,1.0,1,1,1,2,1,1,8,14,1,1,16,8,1,1,6,1,3,1,1,2,11,1,1,1,2,6,6,8,8,1
lpsnh8,lpsnh8,1.0,1,13,2,19,18,18,34,15,26,17,43,34,18,31,33/27,18,19/23,30,15,19,36/37,36,27,1/3,19,32,32,34,34,36
lpsnh9,lpsnh9,1.0,1,1,1/2,1/3,1,1,11,1,1,1,1,14,1,11,11,1,3,1,25,3,19,15,1,1,6,11,11,14,14,1
lpsnh10,lpsnh10,1.0,25,5,1,6,6,12,1/17,1,6/14,6,1,17,12,1,1,12,11,1,20,9,1,1/18,16/1,1,6/10,1,1,17,17,1
lpsnh11,lpsnh11,1.0,27,5/6/7,2,8,8,8,13,18,8,8,18,13,11,16/17,13,11/12,8,13,18/22,8,19,19,13/15,2,10,13,13,13,13,19/21
lpsnh12,lpsnh12,1.0,1,1/5,1,1,1,1,1/13,16,1,1,1,1/14,1,1,13,1,7,1,16,10/11,1,1,1,1,7,13,13,1,1,1
lpsnh13,lpsnh13,1.0,1,3,1,5,5,5,5,20,11,12,20,5,10,14,19,10,7/8,5,20,5,20,20,5/15,1,5,17,17,5,5,21/23
lpsnh14,lpsnh14,1.0,1/14,1,1,1/3,1,1,1,1/12,1,1,1,9,1,1,6,1,4,1,1,1/5,10/11,1,1,1,1,6,8,1,1,1
lpmh0,lpmh0,1.0,1,17,13,0/21,0,0/22,36,51/71,0,0/31,0/76,36,0,37,49/50,27,20,0/33,68,20,59,61/62,0,0,20,36,46,36,36,65
lpmh1,lpmh1,1.0,59,34,7,36,36,36,0,56,43,36,44,0,36,48,0,0,36,44,56,36,55/44,44,44,16,36/37,0,0,0,0,44
lpmnh0,lpmnh0,1.0,1,11/12,2,13,13,13,13,32,13,17,32,31,16,13,29,13,14,21,32,14,35,35/37,21,2,14/15,24,22,13,13,35
lpmnh1,lpmnh1,1.0,106,19,3/4,19,19,19,78,19,64,58,99,78,19,71,19,19,46,70,95,48,91,88,65,6,38,19,19,78,78,86
lpmnh2,lpmnh2,1.0,1,11/12,5,13,9,20,11,38,23/24,11,9,11,21,29,11,20,16/17,26/27,37,18,9,9,25,6,14,32,32,11,11,9
lpmnh3,lpmnh3,1.0,44/46/47,1,2,1,8,8,29,1,1/24,23,1,29,8,33,29,8,18/14,28,1,21,42,1,1,5/6,13,29,34/29,29,29,1
lpmnh4,lpmnh4,1.0,1,14/15,3,19,23,23,15,38,29,25/28,38,15,23,15,33,23,19,31,78,19,75/76,72/74,31,10,19,33,34,15,15,62
lpmnh5,lpmnh5,1.0,52/55,9,5,1,1,1/17,1,1,1/19,1,1,1,17,25,38,1/17,12,1/20,48,16,44,44,21,6,15,1,1,1,1,44
lpmnh6,lpmnh6,1.0,1,1,1,8,1,1,16,25,14,12,45,16,11,18,16/22,11,1,16,42,1,25,25,16,1,7,16,20,16,16,40
lpmnh7,lpmnh7,1.0,1,5,1,9,5,5,24,43,5,23,5,36,5/21,28,31,5,11/13/14,24/27,44,19,38,38,24,1/2,10,31,31,35/36,35/37,41/42
lpmnh8,lpmnh8,1.0,59,1,8,16,19,18/20,1,1/58,24,24,1,44,22,31,41,21,15,30,57,15,1,1,30,10,14,41,41,44,44,1
lpmnh9,lpmnh9,1.0,1,13,4,15,14,14,13,53,13,13,55,37,14,27/28/29,35/36,14,18,25,53,18,46,45,25,4,17,34,34,13,13,45
lpmnh10,lpmnh10,1.0,41/42,11,2,12,17,17,11,36,23,23,40,11,19,11,31,22,14,11,11,14,35,35,30,2,12,31,31,11,33,35
lpmnh11,lpmnh11,1.0,64/1,5,1,12,5,5,5/56,61,22,22,5,5,14,5,54,5,7/8,30,5/60,7,57,57,5/27,3,5,48,48/50,5/56,5,59
lpmnh12,lpmnh12,1.0,42,1,1,4,1/2,1,27,35,22,23,31,27,1,27,27/29,1,19,27,37,19,34,34,27,1,6,28,28,27,27,34
lpmnh13,lpmnh13,1.0,1,6,1,12,12,12/15,6/31,6,6,6,47,32/31,12,6/24,25,12,17,6,6,19,6,6,23,1,17,6,6/26,31,31,6
lpmnh14,lpmnh14,1.0,1,1,2,1,1,1,22,55,16,15,1,42,12,23,39,12,1,21,55,10,50,44,18,2,1,33,32,22,22,54
lphh0,lphh0,1.0,88/89,4,8,4,0,21,4,68,0,0/33,84,4,25,0,49,30,17,38,68,17,58,59,38/43/44,14/15,0,49,51,4,4,58
lphh1,lphh1,1.0,0,10,2,0,0,39,50,0/109,0,48/44,111,85,0,59/61,81,39,31,52,0,36,103,102,52,5,26,64,0,85,90,94
lphnh0,lphnh0,1.0,1,22,2,27,43,47,84,209,51,48,95,93,45,70,70,44,39,68,204,38,97/102,97,68,16,37,70,79,84,89,97
lphnh1,lphnh1,1.0,123/124,31,1,32,44,44,101,117,61,31,31,104,46,98,62,49,37,92,31,33,109,112,94,4,33,62,100,103,101,109
lphnh2,lphnh2,1.0,1,16/15,12,18,57,57,79,119,18,64/18,125,84/79,58/59,66,66,57,46,67,115/116,46,90,90/92,73,14,52,82,82,84,84/85,95
lphnh3,lphnh3,1.0,1,29,2,39/41,44,33,84,27,27,49,27,84,46,52,75,46,34,69,27,34/38,89,98,68,26,34,79,82,84,84/85,89
lphnh4,lphnh4,1.0,55,5,2/3,6,11/13,6,6,51/54,19,18/14,51/45,44,6,6,39,6,7,33,52,10,47,49,29/30,2,7/8,39,39/43,44,44,45
lphnh5,lphnh5,1.0,103,20,2/3,25,40,44/45/46,20,97,50,50,98,20,40,61,68,43,33/34,54,71,25,75/76,72,54,15,30,65,65,20,20,94
lphnh6,lphnh6,1.0,82,6,1,17,22,22,5,59,27,25,59,5,22,53,55,22,12,49,80/81,15,73/74,64/63,48,1,9,55,55,5/58,5,76
lphnh7,lphnh7,1.0,101,16/17/14,7,1,1,1,35,1,30,32,1,35,25,65,71,27,19/21,34,92,19,1,80,1,2,19,71,71/72,35/76,35,1
lphnh8,lphnh8,1.0,1,14,9,14,19,19,61,14,45,36,84/85,75/61,19,62,65,19,21,54,14,14,76,76,58/60,2,20,68,69,73,73/74,76
lphnh9,lphnh9,1.0,1,1,3,6,21,6,42,122,6,6,5,54,6,47,52/53,26,17,38,115/119,17,106,58,35,1,15,50,42,54,54,114
lphnh10,lphnh10,1.0,111,40,5,40/61,40,40,71,40,40,40,104,71,40,71,71/90,40,40,81,40,60,99,98,86,39,42,88,71,71/92,71/92,94
lphnh11,lphnh11,1.0,1,11,2,15,12,12,49,57,35,31,12,49,12,46,12,12,19,12,59,26,51,51,41,2,15,12,47,49,49,53
lphnh12,lphnh12,1.0,1,1,3,12,12,12,80,101,52,11/46,92,82,44,68,9,44/45,38,55,101,40,93,94,55/57,6,35,9,77/79,83,90,92
lphnh13,lphnh13,1.0,1,2,4,39/40,17,44,2,82,49,2,2/83/84,66,43,59,63,41,35,51,76,34,2,72,51,16,22,64,63,67,67,74/75
lphnh14,lphnh14,1.0,82,5,3,12,23,23,44,5,30,30,5,42,23,36/5,38,23,21,5,5,14,53,48,35,2,16,5/38,5,42,42,56
lnpsh0,lnpsh0,1.0,19,1,2,1,1,1,1,1,0,0,18,1,1,11,1,1,1,1,1,1,14,14,1,2,1,1,13,1,1,14
lnpsnh0,lnpsnh0,1.0,1,1,2,1,1,1,11,15,1,1,17,11,1,11,13,1,1,1,1,1,14,14,1,2,1,11,11,11,11,14
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,6,13,5,8,10,6,1,1,1,1,7,1,8
lnpsnh2,lnpsnh2,1.0,1,10,7,10,12,12,10,24,13,13,29,10,12,10,10,12,10,10,26,10,22,23,10,7,10,10,17,10,18,21
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,3,8,1,3,1,1,8,1,3,1,1,1,1,1
lnpsnh4,lnpsnh4,1.0,1,6,2,9,2,11,16,25,15,2,2,16,2,2,16,2,2,2,25,2,2,2,2,2,2,16,16,16,16,21
lnpsnh5,lnpsnh5,1.0,1,4,3,6,6,6,20,36,15,11,38,31,10,23,25,6,9,20,36,6,33,33,20,2,6,20,20,20,20,33
lnpsnh6,lnpsnh6,1.0,1,1,2,1,20,1,1,30,22,21,32,1,1,1,27,1,11,1,29,11,1,1,23,6,12,25,25,1,1,1
lnpmh0,lnpmh0,1.0,1,2,3,2,2,2,2,34,15,2,2,2,2,2,2,2,9,2,45,9,0,28,2,3,8,2,2,20,21,31
lnpmsh0,lnpmsh0,1.0,1,38,9,45,38,38,38,38,57,60,38,38,54,64,66,54,42,62,73,38,38,38,61,22,38,38,38,68,68,38
lnpmsh1,lnpmsh1,1.0,1,15,4,17,16,16,31,50,11,11,31,31,25,31,38,25,17,32,50,17,43,41,33,10,17,31,31,31,31,47
lnpmsh2,lnpmsh2,1.0,61,10,6,1,1,1,1,36,1,1,49,1,1,1,1,22,20,1,43,15,1,1,1,1,18,1,27,1,1,1
lnpmsh3,lnpmsh3,1.0,84,1,9,12,11,35,11,71,43,11,80,11,39,11,49,40,18,11,71,30,69,65,11,1,15,52,53,11,11,56
lnpmsh4,lnpmsh4,1.0,1,8,6,8,8,16,22,31,8,17,8,22,16,8,18,16,12,8,30,14,26,26,8,7,8,21,18,22,22,8
lnpmsh5,lnpmsh5,1.0,1,10,4,1,1,1,1,58,27,34,1,1,24,39,1,1,21,36,58,21,52,51,36,7,21,41,42,1,44,45
lnpmsh6,lnpmsh6,1.0,1,4,2,6,6,6,34,41,6,23,49,39,6,26,6,6,6,6,46,20,42,42,6,2,16,28,28,34,34,41
lnphh0,lnphh0,1.0,1,24,13,28,28,28,28,92,70,51,92,90,28,83,87,48,28,71,92,42,0,0,74,13,34,85,85,89,89,92
lnphnh0,lnphnh0,1.0,80,23,7,31,26,26,62,74,38,43,69,63,26,51,51,37,30,45,77,27,22,64,45,19,29,55,59,63,63,22
lnphnh1,lnphnh1,1.0,96,9,1,1,16,16,54,87,1,29,87,54,27,49,50,27,1,46,90,13,64,61,44,5,1,50,50,54,54,86
lnphnh2,lnphnh2,1.0,1,10,6,23,26,26,46,67,36,29,68,52,26,13,51,26,18,42,65,22,58,55,41,8,16,46,50,46,46,61
lnphnh3,lnphnh3,1.0,72,7,5,8,24,24,29,8,8,8,8,64,24,56,60,24,13,52,71,13,66,66,51,4,18,59,59,29,29,8
lnphnh4,lnphnh4,1.0,68,17,5,17,25,25,58,31,30,17,31,58,25,31,31,26,22,31,31,17,63,63,31,8,17,31,41,58,58,62
lnphnh5,lnphnh5,1.0,82,24,6,28,36,36,47,47,24,44,47,47,41,47,64,39,31,48,47,33,69,68,49,22,29,57,63,47,47,73
lnphnh6,lnphnh6,1.0,55,15,9,18,22,22,18,18,32,28,18,45,24,18,18,26,19,33,47,19,18,18,35,4,19,40,41,18,18,18
