id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,17,1,1,1,1,1,1,15,2,1,1,1,1,5,5,1,5,5,1,1,1,11,1,8,1,10,11,12
mnh0,mnh0,50.0,1,1,14,1,1,1,14,1,1,1,1,1,8,8,1,1,1,8,1,1,8,8,1,1,1,8,10,1,1,1
mnh1,mnh1,50.0,1,1,2,1,1,2,2,2,2,2,2,7,7,7,2,2,2,7,2,2,7,7,9,2,2,7,7,2,2,2
mnh2,mnh2,50.0,1,2,1,1,3,1,1,1,1,1,8,1,1,1,1,17,17,1,17,17,1,1,1,1,1,1,20,1,1,1
mnh3,mnh3,50.0,1,1,3,1,1,3,3,3,3,3,5,11,5,5,5,5,5,5,5,6,5,5,5,5,5,9,5,5,14,5
lpsh0,lpsh0,1.0,1,1,1,1,1,2,1,2,1,12,2,2,2,2,2,3,3,2,3/4,3,2/5,2,2,2/9,2,2,2,2,9/11,2
lpsh1,lpsh1,1.0,1,1,4,1,2,4,4,4,4,4,6,6,6,6,9,6,0/6,6/8,0/6,0/6/7,6,6,9/10,6,9,6,6,6,6,6
lpsnh0,lpsnh0,1.0,1,1,1/15,1/2,1,1,15,1,9/11,12,1,1,5,5,1,1,1,1/6,1,1,1,1,1,8,1,1,1,8,8,8
lpsnh1,lpsnh1,1.0,1,1/2,1,1,1,1,1,1/13,14,16/14,1,1,1,1,11,1,1,6,1,1,4,6,11,10,11,1,6,10,10,10
lpsnh2,lpsnh2,1.0,1,1,1,2,1,1,1,1,1,21,1,1,1,1,1,1,1,5,1,1,1,5,17,10,1,1,5,6/7,11/15,9
lpsnh3,lpsnh3,1.0,1,1,1,1,2,1,1,1/6/7,24,25,8,7,7,7,7,9,9,12,9,9,7,12,20,7,23,7,12,16,7,7
lpsnh4,lpsnh4,1.0,1,1,1,1/3,1,1,1,1,1,1,1,7,13,13,16,9,12,13,12,12,13,13,16,7,16,13,15,7,7,7
lpsnh5,lpsnh5,1.0,1,1,1/12,1,1,1,1,1,10/11,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1/5,1,1/7/8,1,1,4,1,1
lpsnh6,lpsnh6,1.0,1,1,4,1/2,1,4,19,4,4,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4
lpsnh7,lpsnh7,1.0,1,1/2,7,1,2/5,7,7,7/9/10,16,7,7,7,7,7,7,7,7/11,7,7,7,7,7/12,7/15,13,7,7,7,13,13,13/14
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,27,3,13,14,3,3,3,3,3,3,3,7,3,3,3,7,3,3,3/11/12,3/6,7,3,3,3
lpsnh9,lpsnh9,1.0,1,1,1,1,1/2,1,30,1,1,1,1,1,1,1,12,1/3,1,1,1,1,9,1,12,16,26,1,11,12,21,12
