id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,9,9,9,9,18,18,18,18,18,9,18,21,9,9,21,21,12,15,9,12,9,12,14,12,12,12,12,12,12
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,3,1,1,2,2,2,2,2,2
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,1,1,0,0,12,0,4,5,0,0,0,10,0,0,0
mh3,mh3,50.0,1,8,1,1,1,0,8,12,8,8,1,8,8,1,3,10,10,1,1,1,1,1,5,5,5,5,5,5,5,5
mh4,mh4,50.0,1,1,1,1,1,7,7,7,7,7,1,7,7,1,1,7,7,1,1,0,1,0,1,1,1,1,1,3,4,1
mh5,mh5,50.0,1,1,1,1,1,19,0,1,19,19,1,19,19,1,5,19,19,0,0,16,15,16,0,0,8,8,0,8,14,8
mh6,mh6,50.0,1,1,1,1,8,1,9,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,4,4,4,4,4,4,4,4
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4
mh8,mh8,50.0,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,2,2,2,2,2,0
mh9,mh9,50.0,1,12,1,1,1,1,1,1,1,1,2,1,1,2,6,1,1,2,2,9,2,9,7,7,7,7,7,8,7,7
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,10,0,0,0,0,0,0,7,5,0,0,0
mh11,mh11,50.0,1,1,1,2,2,1,0,0,1,1,2,1,1,2,2,1,1,2,2,2,2,0,2,2,2,2,2,2,3,2
mh12,mh12,50.0,12,1,1,1,1,1,11,11,10,10,2,1,1,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,6,3
mh13,mh13,50.0,1,1,1,1,1,13,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,8,1,6,8,1
mh14,mh14,50.0,1,1,1,1,1,17,1,1,17,17,2,17,17,2,4,18,18,2,2,13,2,13,9,8,8,8,8,10,8,8
mnh0,mnh0,50.0,1,1,1,2,2,13,1,1,1,1,2,1,1,2,2,1,1,2,2,11,2,11,6,5,5,5,7,5,5,5
mnh1,mnh1,50.0,1,1,1,1,2,1,14,1,1,1,2,1,1,2,2,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,3,3,3
mnh3,mnh3,50.0,10,2,2,2,2,2,7,7,2,2,2,2,2,4,2,6,6,3,3,2,3,2,3,3,3,3,3,3,3,3
mnh4,mnh4,50.0,1,3,3,3,3,3,18,3,3,3,3,3,3,3,4,17,3,14,14,14,14,14,14,14,14,14,14,14,14,14
mnh5,mnh5,50.0,1,1,1,1,1,18,17,20,19,18,1,18,18,16,1,18,18,6,6,1,6,1,9,9,13,13,13,13,13,13
mnh6,mnh6,50.0,1,1,1,1,1,1,22,22,1,1,1,1,1,1,1,20,20,1,1,19,1,1,7,7,10,11,12,11,14,18
mnh7,mnh7,50.0,1,3,3,3,4,3,23,3,3,3,4,3,20,4,4,20,20,6,6,6,6,6,8,8,17,9,13,9,9,16
mnh8,mnh8,50.0,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,1,7,1,1,1,1,7
mnh9,mnh9,50.0,1,23,23,23,23,43,43,43,43,43,23,43,43,38,25,43,43,26,26,35,32,33,26,26,26,26,26,26,26,31
