id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,6,1,10,1,10,0,3,10,1,0,10,10,0,5,0,0,1,0,0,1,7,0,0,1,1,1
mh1,mh1,50.0,1,1,17,1,1,1,1,14,19,4,4,1,14,11,25,1,4,11,4,4,14,4,4,14,14,4,4,14,14,14
mh2,mh2,50.0,1,2,1,2,2,2,1,1,1,2,2,1,1,7,1,1,6,8,6,2,1,2,2,1,1,2,4,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,1,10,1,1,10,1,1,1,1,1,1,1,1,1,16,1,1,1,7,1,1,1,1,1,1,1,5,1,1,14
mh5,mh5,50.0,0,19,0,0,19,1,0,0,0,1,1,0,22,1,28,0,1,1,1,1,0,18,6,25,24,6,13,24,24,24
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,3,1,1,3,3,1,1,3,3,3
mh7,mh7,50.0,1,2,1,4,2,4,1,1,1,4,4,17,1,4,18,1,4,4,0,4,1,4,6,1,1,6,10,12,15,1
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,11,1,1,1,1,1,7,1,2,7,9,2,6,7,7,7
mh9,mh9,50.0,30,1,0,1,1,1,0,28,0,1,1,33,0,1,0,31,1,1,1,1,0,1,1,23,24,1,15,24,23,23
mh10,mh10,50.0,6,1,6,1,1,2,13,8,11,2,2,10,8,2,10,13,2,2,2,2,8,2,2,8,8,2,4,8,8,8
mh11,mh11,50.0,1,1,1,1,1,1,1,0,25,1,1,1,0,1,1,1,1,1,1,1,0,1,1,13,15,1,6,13,13,13
mh12,mh12,50.0,1,2,7,2,2,2,18,7,19,2,2,18,7,2,18,18,2,2,2,2,7,2,2,7,11,2,2,13,17,17
mh13,mh13,50.0,1,1,1,1,1,1,1,14,1,1,1,1,16,1,32,28,1,1,1,1,14,1,5,19,19,2,11,21,19,22
mh14,mh14,50.0,1,13,1,13,28,13,42,1,41,0,13,1,1,13,0,42,13,13,13,13,1,13,14,1,1,14,27,31,1,1
mnh0,mnh0,50.0,9,1,1,1,1,1,9,1,9,1,1,9,1,1,9,9,1,1,1,1,1,1,3,7,7,3,1,7,1,8
mnh1,mnh1,50.0,23,2,1,2,2,4,23,1,23,4,4,23,17,4,27,26,4,4,4,4,17,15,8,17,17,8,13,21,17,17
mnh2,mnh2,50.0,1,1,1,1,1,2,18,17,18,2,2,18,13,2,18,18,2,2,2,2,1,2,2,1,1,2,8,16,1,1
mnh3,mnh3,50.0,1,1,1,1,1,3,17,1,14,3,3,14,1,3,14,17,3,7,3,3,1,3,4,8,8,4,4,8,13,12
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,17,1,1,1,1,11,1,1,14,14,1,3,14,14,15
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,11,1,1,1,3,6,1,1,14
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,9,1,1,11,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,5,11,1,1,1,5,1,1,1,4,1,1,1,5,1,2,5,5,2,1,7,5,5
mnh8,mnh8,50.0,1,1,1,1,1,1,30,1,28,9,7,29,1,9,29,33,10,9,11,9,18,14,1,19,19,1,1,19,24,19
mnh9,mnh9,50.0,1,8,1,10,8,10,1,20,1,10,15,1,20,17,1,1,10,17,10,10,20,10,10,20,31,10,13,23,20,20
mnh10,mnh10,50.0,10,1,10,1,1,1,10,10,10,1,1,10,10,1,10,16,1,1,1,1,10,1,1,12,12,1,8,12,12,12
mnh11,mnh11,50.0,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,9,13,9,6,17,16,6,7,16,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,5,10,13,6,8,11,10,10
mnh13,mnh13,50.0,1,1,1,1,1,3,15,1,1,3,3,1,1,3,1,18,3,3,3,3,1,3,3,1,1,3,7,1,1,12
mnh14,mnh14,50.0,12,1,12,1,10,1,19,12,34,1,1,42,12,7,19,19,1,7,1,1,12,1,1,15,15,4,6,15,12,12
mnh15,mnh15,50.0,1,3,1,3,3,3,1,1,1,3,3,1,1,3,1,1,3,3,3,3,1,3,7,1,18,13,3,1,1,1
mnh16,mnh16,50.0,44,1,36,1,1,4,47,39,47,4,4,47,39,4,47,47,4,4,4,4,42,4,7,39,39,6,33,39,39,39
mnh17,mnh17,50.0,1,1,1,1,1,1,12,1,12,1,1,12,9,1,12,12,1,1,1,1,8,1,1,8,10,1,5,8,8,8
mnh18,mnh18,50.0,1,8,1,3,8,3,1,1,13,3,3,1,9,3,1,1,3,3,3,3,9,3,3,9,10,3,3,11,9,9
mnh19,mnh19,50.0,1,1,26,1,1,1,1,26,1,1,1,1,26,1,1,1,1,1,21,24,26,1,1,26,36,1,17,26,26,38
mnh20,mnh20,50.0,1,1,9,1,7,1,1,1,1,1,5,1,10,6,1,1,1,1,1,1,10,1,1,13,13,1,4,14,11,11
mnh21,mnh21,50.0,1,1,1,1,1,1,1,14,18,1,1,1,10,1,1,1,1,1,1,1,8,1,1,1,1,1,5,12,1,1
mnh22,mnh22,50.0,1,1,7,1,1,1,14,7,17,1,1,14,7,1,14,19,1,1,1,1,7,1,6,7,7,6,6,7,7,7
mnh23,mnh23,50.0,1,1,11,1,1,1,1,11,1,1,1,1,12,1,1,1,1,1,5,1,16,1,2,11,11,3,4,11,11,11
mnh24,mnh24,50.0,1,1,1,1,4,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,6,8,1,1,6,1,1
mnh25,mnh25,50.0,1,1,8,1,1,2,1,7,11,2,5,1,7,2,1,1,2,6,2,2,7,2,3,7,7,3,3,7,7,7
mnh26,mnh26,50.0,23,3,16,3,3,6,28,16,25,6,6,23,16,6,23,28,6,6,6,6,16,6,6,16,16,6,13,20,16,16
mnh27,mnh27,50.0,25,6,1,6,6,6,29,1,25,13,6,25,1,13,30,26,13,13,17,13,1,13,8,1,1,9,11,1,1,1
mnh28,mnh28,50.0,1,2,1,2,2,3,30,18,28,3,14,1,18,3,1,30,3,3,3,3,18,3,5,18,18,5,7,21,22,25
mnh29,mnh29,50.0,1,6,1,1,6,1,16,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,9,9
mnh30,mnh30,50.0,1,1,1,1,1,1,19,1,21,1,1,19,1,1,19,19,1,1,7,1,15,1,3,1,18,3,1,1,1,1
mnh31,mnh31,50.0,35,3,1,3,3,3,35,1,36,3,3,40,1,3,38,35,3,3,23,3,26,3,5,28,28,5,20,28,28,28
mnh32,mnh32,50.0,1,3,1,3,3,3,8,1,9,3,3,8,1,3,8,8,3,3,3,3,1,3,3,1,1,3,5,1,1,1
mnh33,mnh33,50.0,11,2,1,2,2,2,13,1,12,2,2,12,1,2,16,15,2,2,2,2,1,2,2,9,9,2,2,9,9,9
mnh34,mnh34,50.0,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,14,16,14,2,17,17,6,11,17,17,17
mnh35,mnh35,50.0,1,1,1,1,1,1,1,37,1,1,27,1,1,29,1,38,1,1,1,1,1,1,6,30,35,8,25,34,30,30
mnh36,mnh36,50.0,1,1,1,1,1,1,18,1,17,1,1,18,1,1,18,18,1,1,1,1,1,1,1,1,1,1,1,1,10,10
mnh37,mnh37,50.0,1,2,1,3,2,3,25,15,24,3,3,24,15,3,24,25,3,3,3,9,15,9,5,15,20,4,4,15,15,23
mnh38,mnh38,50.0,1,1,1,1,1,1,12,1,12,1,1,12,1,1,12,12,5,1,5,7,1,7,1,10,11,1,4,11,10,10
mnh39,mnh39,50.0,1,1,1,1,11,1,1,1,21,1,1,1,16,1,1,1,1,1,9,1,16,1,3,1,1,3,6,1,1,1
mnh40,mnh40,50.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,15,1,1,1,6,7,10,7,2,1,1,1,1,1,1,1
mnh41,mnh41,50.0,1,1,9,1,1,2,1,9,1,2,2,1,9,2,1,18,6,2,2,2,11,2,2,9,15,2,2,15,9,9
mnh42,mnh42,50.0,10,1,7,2,1,2,10,7,10,2,2,10,7,2,10,11,2,2,2,2,7,2,4,7,7,4,2,7,7,7
mnh43,mnh43,50.0,1,1,1,1,1,2,1,1,1,2,2,1,1,2,31,27,2,2,2,2,1,17,6,23,23,6,15,24,25,23
mnh44,mnh44,50.0,26,1,18,1,1,1,26,18,26,12,1,26,21,12,26,27,12,17,12,16,18,12,1,23,23,2,11,23,23,25
lpsh0,lpsh0,1.0,1,2,8,2,2,2,1,0,1,2,2,1,0/11,2,1,1,2,6,2/5,2,0,2,3,12,12,3,2/4,12,12,12
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1/11,1,1,1,0,12,1/9,1,1,1/11,1,1,1,1,1,0,1,1,1,2,1,1,1,1/10
lpsh2,lpsh2,1.0,1/21,1,9,1,8,1,22,9,22,1,1,1/23,9,1,22,22,1,1/7,1,1,13,1,1,9,9,1,0/1,17,9,9
lpsh3,lpsh3,1.0,0,21,24,0,22,0,48,0/45,48/47,0,0,49,33,0,49,48,0,0,0,0/19,35,20,4,27,36/38,15,0,37,42,27
lpsh4,lpsh4,1.0,10,1/2,11,1/2,1,1/2,10,0,10,1,1,19,10,1,19,10,1,1,1,1/7,10/12,6,4,10,10,1,1,10,14,16
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,2,2,1,0,2,1,1,2,2,2,2,0,2,2,15,15,10,2/11,15,15,15
lpsnh0,lpsnh0,1.0,1,9,1,9,16,9,1,1/24,1,9,15,1/25,1,9,1,1,9,9,9,9,19,9,9,22,22,10,11,23,22,22
lpsnh1,lpsnh1,1.0,1,1/2,1,2,2,2,1,1,1,2,2,1,1,16,1,1,2,2,2,2,21,2,3,22,23,3,7/8,26,32,22
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,12,11,1,1,1,19,1,1,12,14,1,1/5,1,1,1,1,1,1,1,2,1,9,1,1
lpsnh3,lpsnh3,1.0,1,20,1,1,20,1,1,1,1,1,16,1,27,18,32,1,1,18,17,1,22/23,1,1,1,1,14,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1/21,3,10,1,17,16,1,1,3,14/15,3,13,17,11,3,1,1,3,8/9,1,18,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1/2,11,11,5,1/6,11,11,11
lpsnh6,lpsnh6,1.0,1,1,1/9,1,1,1,1,15,1,1,1,1,1,8,1,1,1,1,6,1,1,1,1/4,1,1,1,1,14,1,1
