id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,7,8,8,14,29,13,13,33,14,8,14,14,8,5,14,29,6,1,1,0,0,1,14,25,27,27,1
mh1,mh1,50.0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,5,11,0,6,16,0,12,3,5,0,0,0,0,0
mh2,mh2,50.0,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,9,2,1,8,1,1,1,1,1,1,1,1
mh3,mh3,50.0,1,0,4,17,18,18,35,0,31,0,0,35,18,0,32,18,16,0,0,16,36,36,0,2,15,0,0,35,35,0
mh4,mh4,50.0,1,3,1,3,3,3,3,20,3,3,3,3,3,3,3,6,3,3,20,3,19,3,10,0,3,12,16,17,17,3
mh5,mh5,50.0,1,0,2,6,9,9,0,0,0,0,0,0,9,0,0,12,6,0,20,6,0,0,0,0,6,0,0,0,0,0
mh6,mh6,50.0,1,2,1,2,6,6,20,2,2,2,2,20,6,20,20,6,2,14,33,2,30,2,15,1,3,20,24,20,20,32
mh7,mh7,50.0,1,1,1,1,1,1,1,43,16,13,1,1,1,1,1,12,3,30,1,3,39,1,25,1,3,1,1,37,37,1
mh8,mh8,50.0,1,6,2,1,0,0,10,1,1,1,20,15,0,10,10,0,1,12,1,1,19,19,12,5,1,10,14,10,10,19
mh9,mh9,50.0,22,10,1,10,10,10,10,10,17,17,10,10,10,10,10,10,10,18,10,16,21,19,18,1,12,10,10,10,10,19
mh10,mh10,50.0,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,4,1,1,1,1,16,16,6,1,1,1,9,0,0,13
mh11,mh11,50.0,1,1,3,1,1,1,1,1,14,14,0,26,1,1,1,1,12,1,1,1,1,1,17,8,1,23,0,26,26,1
mh12,mh12,50.0,29,3,1,6,6,6,3,3,3,10,3,3,6,3,3,6,6,21,3,6,3,3,22,1,6,3,3,3,3,3
mh13,mh13,50.0,1,34,1,34,34,34,34,58,44,34,58,57,34,55,34,43,39,45,58,41,58,58,34,33,39,56,56,34,34,58
mh14,mh14,50.0,1,1,1,1,1,1,1,48,11,1,49,1,1,1,1,9,1,0,47,1,25,25,22,4,1,0,23,1,1,25
mnh0,mnh0,50.0,1,3,1,8,4,4,13,29,4,10,4,13,4,20,13,4,4,4,29,4,4,4,11,1,6,13,23,13,24,26
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,20,1,6,9,1,6,1,1,16,1,1,1,1,1,4,1,1,1,1,1
mnh2,mnh2,50.0,26,3,1,4,4,12,4,4,4,4,25,4,12,4,4,12,7,13,4,7,20,20,13,1,9,4,4,18,18,4
mnh3,mnh3,50.0,1,2,2,2,11,11,2,29,2,2,2,2,11,2,2,15,2,2,32,10,28,24,2,5,2,2,2,2,2,2
mnh4,mnh4,50.0,1,3,1,1,5,5,1,12,7,6,13,1,5,1,1,5,1,1,12,1,1,11,1,1,1,9,1,1,1,1
mnh5,mnh5,50.0,23,4,1,3,3,3,3,3,3,3,3,3,8,11,3,8,3,3,3,3,15,3,3,1,3,3,3,3,3,3
mnh6,mnh6,50.0,1,3,1,12,3,13,3,17,3,3,3,3,13,3,3,13,6,3,18,6,3,3,15,1,6,3,3,3,3,3
mnh7,mnh7,50.0,26,1,1,1,1,1,12,25,9,7,1,19,1,16,18,1,1,1,25,1,23,1,1,1,1,12,17,12,12,24
mnh8,mnh8,50.0,1,1,4,5,1,1,1,23,1,1,24,18,1,1,12,1,1,7,1,1,20,20,7,3,1,13,17,1,1,1
mnh9,mnh9,50.0,30,2,2,2,2,2,16,2,14,2,28,16,2,16,16,13,2,2,25,2,2,23,2,2,3,16,19,20,16,2
mnh10,mnh10,50.0,44,7,1,5,5,5,28,37,11,10,42,29,5,20,12,5,5,14,12,5,12,12,12,4,5,12,26,28,28,34
mnh11,mnh11,50.0,1,16,5,16,16,16,16,16,16,18,16,30,16,29,16,16,16,16,16,16,16,16,22,11,16,16,16,16,16,16
mnh12,mnh12,50.0,1,1,1,21,1,1,1,1,1,1,38,1,22,26,1,22,1,23,35,20,1,30,1,2,18,1,1,1,1,1
mnh13,mnh13,50.0,1,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,12,12,4,1,4,4,4,4,4,12
mnh14,mnh14,50.0,1,9,2,34,11,11,11,11,11,38,59,11,11,48,11,35,31,46,11,28,55,55,11,4,28,50,50,11,52,57
mnh15,mnh15,50.0,1,3,1,3,3,3,12,3,11,10,3,12,3,15,12,3,6,12,3,3,20,19,14,1,5,12,12,12,12,3
mnh16,mnh16,50.0,25,1,1,1,1,1,19,1,1,1,1,11,1,15,18,1,1,12,1,1,21,1,11,1,1,16,17,11,11,1
mnh17,mnh17,50.0,1,9,7,11,16,16,9,9,19,18,33,9,16,9,9,16,11,22,9,11,32,30,21,3,11,9,9,9,9,27
mnh18,mnh18,50.0,1,10,6,1,1,1,17,1,1,1,29,27,1,17,17,1,1,15,1,13,1,1,15,6,1,17,25,27,27,1
mnh19,mnh19,50.0,24,1,1,3,3,3,3,23,8,6,3,3,3,12,3,3,3,3,3,3,16,18,3,1,4,3,13,3,3,20
mnh20,mnh20,50.0,1,11,1,11,11,15,11,26,11,11,26,11,11,19,11,11,14,11,26,11,11,11,11,2,11,11,11,11,11,25
mnh21,mnh21,50.0,1,1,1,1,8,1,1,1,1,1,18,1,9,1,11,1,6,1,17,1,1,1,1,5,1,11,11,1,1,13
mnh22,mnh22,50.0,1,4,3,4,11,11,4,4,4,4,27,4,11,19,25,11,7,16,4,5,4,4,16,3,5,21,21,4,4,4
mnh23,mnh23,50.0,1,1,1,1,5,5,1,1,1,1,20,17,7,1,1,10,1,13,1,1,1,1,1,1,1,1,15,17,17,1
mnh24,mnh24,50.0,40,8,4,15,8,8,8,8,19,19,8,8,8,25,32,8,11,20,8,8,36,37,8,6,8,32,32,8,8,39
mnh25,mnh25,50.0,1,1,3,1,1,1,11,1,1,1,1,11,1,12,14,10,9,11,1,8,1,1,11,1,1,11,11,11,11,18
mnh26,mnh26,50.0,1,1,1,4,4,4,1,35,1,1,40,29,4,1,25,4,11,22,35,11,31,31,23,1,17,27,25,29,29,31
mnh27,mnh27,50.0,1,3,1,3,3,3,3,27,3,3,23,22,3,14,20,3,3,12,27,3,24,23,3,1,3,18,18,3,3,26
mnh28,mnh28,50.0,1,5,1,5,5,5,13,18,10,5,22,13,5,12,11,5,5,11,19,7,5,15,11,1,5,11,11,13,13,5
mnh29,mnh29,50.0,1,1,1,1,4,6,14,1,12,12,22,14,7,16,14,7,1,13,20,3,19,18,13,1,1,14,14,14,14,17
mnh30,mnh30,50.0,1,6,2,1,1,1,1,1,1,19,48,40,1,29,37,1,7,25,45,7,42,44,1,1,15,33,34,40,40,41
mnh31,mnh31,50.0,1,1,2,1,1,1,28,32,13,1,1,28,1,27,1,1,1,1,1,1,1,29,14,3,7,1,1,28,28,1
mnh32,mnh32,50.0,1,6,2,6,6,6,6,25,11,6,24,22,10,6,6,10,6,15,38,6,24,24,15,4,9,6,20,6,6,24
mnh33,mnh33,50.0,1,9,1,10,10,10,21,8,8,8,8,21,10,21,21,10,10,20,24,10,22,22,20,1,10,21,21,21,21,8
mnh34,mnh34,50.0,1,1,2,3,1,1,32,42,1,1,43,32,1,31,32,27,20,1,41,20,37,38,1,2,20,35,35,32,32,1
mnh35,mnh35,50.0,1,1,3,10,10,10,1,1,1,1,1,1,10,1,1,10,10,1,1,10,22,21,1,7,10,1,1,1,1,16
mnh36,mnh36,50.0,26,1,1,1,1,1,1,1,1,10,1,1,1,15,18,6,1,12,1,1,22,22,1,3,1,19,19,1,1,1
mnh37,mnh37,50.0,1,1,1,1,10,10,1,1,11,11,30,1,10,13,18,10,1,1,1,8,19,19,1,1,7,14,16,1,1,26
mnh38,mnh38,50.0,1,1,1,1,6,6,23,25,1,1,25,1,6,19,20,6,1,1,25,1,34,25,15,1,4,20,20,1,1,25
mnh39,mnh39,50.0,40,1,2,1,1,1,1,1,10,10,1,1,1,24,1,1,6,1,1,6,1,1,1,1,6,1,1,1,1,1
mnh40,mnh40,50.0,1,6,3,7,7,7,6,6,6,11,6,19,7,6,6,7,10,14,6,7,6,6,14,1,9,6,6,6,6,20
mnh41,mnh41,50.0,1,1,2,1,1,1,15,1,1,1,1,15,1,15,15,1,9,13,1,9,36,19,13,2,9,15,15,15,15,1
mnh42,mnh42,50.0,22,1,3,1,1,1,10,1,1,1,21,10,1,10,10,1,1,11,1,1,1,1,11,6,1,15,10,10,10,18
mnh43,mnh43,50.0,1,3,2,4,4,4,3,3,3,3,3,3,4,8,3,4,4,3,15,4,12,12,3,2,4,3,3,3,10,12
mnh44,mnh44,50.0,1,6,3,2,2,2,2,2,2,2,2,2,2,28,31,2,18,21,2,18,33,41,22,3,18,29,30,2,32,2
lpsh0,lpsh0,1.0,34,1/5,1/2,1,1,1,1,1,0,0,1,1/20/21,1,18,1,1,11,17,1/24,1,22,22,17,1,8,1,1,17,17,22
lpsh1,lpsh1,1.0,0,1,1,1,1,1,1,1,6/9,7,1,23,1,12/15,16/19,1,1,1,1,1,1,1,1,1/2,3,19/21,22,23,23,1
lpsh2,lpsh2,1.0,1,1/2,1,1,1,1,1,1,1,1,1,1,1,0/5,1,1,1,4,1,0/1,1,1,3,0/1,1,1,1,1/6,1,1
lpsh3,lpsh3,1.0,1,12,3,2,2,2,9,9,9,9,9,9,2,9,9,2,16/21,9,9,16,9,9,25,6/7,2,9,9,9,9,9
lpsh4,lpsh4,1.0,1/12,5,1,5,5,5,5,10,5,5,5/11,5,5,5,5,5,8,5,10,5/8,5,5,5,1,5/7,5,5/9,5,5,5
lpsh5,lpsh5,1.0,13/14,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/4,12,2,9,9,5,0,2,2,0/6,2,2,10
lpsnh0,lpsnh0,1.0,1,1,3,1,1/6,1,9,1/15,1,1,1,9,1,11,9,1,1,9,1/15,1,1,1,9,3,1/5,9/12,9,9,9,1
lpsnh1,lpsnh1,1.0,1,1,1,8/13,7,16,7,32,17,7,36,26/27,7,7,22,7,9/10/11,21/7,32/34,9/12,28,29/30,21,4,9,22,22/23,7,25,28
lpsnh2,lpsnh2,1.0,1,1,1,1,1/10,1/10,19,29,15,11,1,19,10,19,23,10,4/8/9,20,29,4,1,1,20/21,1,4,19,19/22,25,25,1
lpsnh3,lpsnh3,1.0,48,10,2,10,23,23,37,44/45,10,10,47,37,26/27,10,10,26,10,10,42,22,39,39,32,7,18,35,35,37,38,41
lpsnh4,lpsnh4,1.0,1/31,1,3,1,8,8/10,13,27,1,1,30,21/13,8,1,1,8,1,1,28,4,23,24,11,3,1,18/19,1,13,13,23
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1/9,1,7,7,21,9,1,1/13,14,1,5,1,20,5,19,19,1/12,1,5,9/15,9,9,9,19
