id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,17,1,1,1,1,1,1,15,2,1,1,1,1,5,5,1,5,5,1,1,1,11,1,8,1,10,11,12
mh1,mh1,50.0,1,1,23,1,1,3,21,3,3,3,3,8,10,10,8,3,3,17,3,3,8,17,8,8,8,10,17,8,8,8
mh2,mh2,50.0,1,1,1,1,1,1,1,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,6,3,3,3
mh3,mh3,50.0,0,0,0,0,2,3,8,3,0,0,3,3,3,3,0,3,3,3,3,3,3,3,0,5,0,3,3,5,5,5
mh4,mh4,50.0,1,2,1,2,2,4,1,4,4,4,6,4,19,19,4,13,13,4,16,13,4,4,24,4,24,19,0,4,4,4
mh5,mh5,50.0,1,1,11,3,1,11,11,11,11,23,11,19,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
mh6,mh6,50.0,1,1,1,1,1,1,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1
mh7,mh7,50.0,1,1,1,1,1,1,13,2,1,1,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,7,2,9,2,2
mh8,mh8,50.0,1,1,12,2,1,1,12,1,1,11,1,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,6,4,4
mh9,mh9,50.0,1,1,3,2,1,3,19,5,3,3,5,5,5,5,16,6,5,5,5,5,5,5,17,5,5,5,5,5,5,14
mh10,mh10,50.0,0,1,1,3,1,4,1,4,4,14,5,5,7,7,5,5,5,5,5,5,5,5,5,12,13,5,5,5,12,5
mh11,mh11,50.0,1,1,1,1,1,1,1,2,9,9,2,2,3,3,6,2,2,3,2,2,4,3,6,2,6,3,3,2,2,2
mh12,mh12,50.0,1,1,1,1,1,18,1,1,1,1,1,15,7,7,17,1,1,8,1,1,7,8,17,7,17,7,14,7,7,7
mh13,mh13,50.0,1,1,1,1,1,2,32,0,31,2,4,14,11,11,15,7,7,4,7,7,4,4,25,15,28,11,4,23,24,15
mh14,mh14,50.0,1,1,1,2,1,3,29,25,27,26,4,4,19,19,4,12,16,18,16,16,18,21,4,4,4,19,20,4,4,4
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,20,27,2,12,1,1,1,3,3,11,3,3,1,1,1,15,1,8,1,15,15,15
mnh1,mnh1,50.0,1,1,1,2,1,1,19,7,15,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,7,7,7,7,7
mnh2,mnh2,50.0,1,1,1,3,1,1,15,10,1,12,1,1,7,7,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,3,1,34,1,32,32,1,4,4,4,25,1,1,4,1,1,13,16,25,21,27,14,20,21,21,24
