id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,6,6,6,6,0,8,6,6,6,6,6,6,6,6,6,6,6,6,6,14,6,17,6,6,6
mh1,mh1,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6,1
mh2,mh2,50.0,1,3,3,0,3,0,0,19,6,0,0,0,6,6,6,6,6,6,6,8,8,8,6,8,12,8,18,11,8,16
mh3,mh3,50.0,1,3,5,3,3,3,3,3,3,0,0,3,8,3,11,11,3,11,11,3,3,3,3,3,11,3,3,3,3,3
mh4,mh4,50.0,1,1,1,4,1,0,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,0,4,4,4,4,4,4,4
mh5,mh5,50.0,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,13,0,2,10,13,0,0,2
mh6,mh6,50.0,1,0,0,0,0,0,8,2,3,2,2,3,3,3,3,3,3,3,3,3,3,4,7,3,3,3,7,4,4,7
mh7,mh7,50.0,1,1,2,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
mh8,mh8,50.0,1,3,1,1,1,1,1,1,4,1,1,4,4,5,0,0,4,6,6,5,5,5,9,5,0,5,9,5,5,8
mh9,mh9,50.0,1,1,16,1,14,1,1,1,19,1,1,19,19,19,19,19,0,19,19,19,19,19,19,19,19,21,19,19,19,19
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1
mh11,mh11,50.0,1,1,1,1,2,1,1,1,1,1,1,1,9,1,1,1,1,1,10,1,1,1,1,1,1,7,16,1,1,1
mh12,mh12,50.0,1,1,1,2,0,2,2,16,3,2,2,2,2,4,2,2,2,2,2,8,9,2,13,2,2,10,13,2,2,2
mh13,mh13,50.0,1,2,2,2,2,2,2,4,5,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5
mh14,mh14,50.0,1,1,1,1,1,1,1,3,0,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,17
mnh0,mnh0,50.0,1,1,1,1,1,1,1,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,12,6,11,6,6,6,6,6
mnh1,mnh1,50.0,1,2,2,2,1,3,3,3,3,3,3,3,3,3,9,10,14,9,9,5,5,6,15,6,8,5,15,6,6,8
