id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,18,1,25,1,1,1,1,1,1,27,1,1,1,1,27,1,1,1,1,1,1,27,1,1,1,1,27,27,27
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,8,5,1,1,1,8,1,4,7,1,1,1,10,1,1,1,1,9,10,10
mh2,mh2,50.0,1,1,20,1,1,1,20,1,1,1,1,1,6,1,1,19,1,11,1,1,1,1,1,1,4,1,1,1,1,16
mh3,mh3,50.0,1,1,1,1,1,1,1,1,3,1,0,1,6,4,1,24,11,1,0,4,16,4,0,4,3,1,16,0,0,0
mh4,mh4,50.0,1,1,1,1,1,1,21,7,3,7,1,7,6,4,7,20,1,7,1,4,10,4,1,4,3,7,10,19,1,1
mh5,mh5,50.0,1,2,1,3,3,3,1,3,5,3,3,3,3,5,3,3,3,3,3,5,0,5,13,5,3,3,0,3,11,11
mh6,mh6,50.0,1,2,1,1,1,1,1,4,1,4,12,4,1,1,4,12,7,4,9,0,10,1,16,1,1,4,10,13,16,16
mh7,mh7,50.0,1,1,1,1,1,1,1,1,1,8,1,8,1,1,8,1,1,8,1,1,10,1,1,1,6,8,10,1,1,1
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,12,1,1,1,1,1,1,12,1,1,1,1,12,12,14
mh9,mh9,50.0,1,1,2,2,13,13,2,8,6,10,2,10,4,6,10,2,13,10,13,6,13,6,2,6,4,10,13,17,2,18
mh10,mh10,50.0,1,1,1,2,2,2,1,2,2,7,18,7,2,5,7,18,2,7,2,5,2,5,18,5,2,7,16,22,23,18
mh11,mh11,50.0,1,1,19,3,3,3,3,3,3,3,3,3,3,3,9,3,3,3,3,3,17,3,3,3,3,3,17,3,3,3
mh12,mh12,50.0,1,1,1,1,16,16,26,7,1,8,22,7,1,3,7,22,18,8,18,3,18,3,25,3,4,14,20,22,25,25
mh13,mh13,50.0,1,1,1,1,14,14,1,9,1,9,1,9,1,1,9,1,14,11,14,1,14,5,1,6,1,9,15,1,1,1
mh14,mh14,50.0,1,1,1,1,18,18,1,1,3,1,23,1,1,3,1,23,18,1,18,7,20,3,23,10,1,1,20,23,23,23
mnh0,mnh0,50.0,1,2,3,3,3,3,3,3,3,3,3,12,3,3,12,3,14,3,14,3,3,3,3,7,3,12,15,23,3,3
mnh1,mnh1,50.0,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,4,7,1,1,21,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,10
mnh3,mnh3,50.0,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,10,2,10,2,2,3,2,2,2,2,2,2,2,2
