id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,6,1,20,1,1,1,1,6,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,5,14,0,7,1
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,13,0,0,4,0,0,1,0,0,0,4,0,8,8,15
mh2,mh2,50.0,1,1,1,15,3,3,1,1,1,1,3,1,3,1,1,14,5,1,8,1,1,3,7,1,3,8,1,1,13,14
mh3,mh3,50.0,0,0,31,0,0,0,0,0,0,0,0,21,0,20,24,33,0,20,20,20,0,0,20,0,19,20,27,0,0,33
mh4,mh4,50.0,1,1,1,1,1,1,1,1,14,1,3,7,3,7,8,1,1,7,8,7,1,4,7,1,2,9,1,12,13,1
mh5,mh5,50.0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,10,0,0,0,0,9,1,0,9,0,0,4,4,4,20
mh6,mh6,50.0,14,0,17,20,3,3,1,17,0,18,3,3,3,3,3,17,3,12,3,10,17,3,12,17,3,3,0,0,0,17
mh7,mh7,50.0,1,1,1,1,1,1,1,1,23,1,2,1,2,19,19,25,18,19,19,19,1,2,19,1,5,19,24,24,24,25
mh8,mh8,50.0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,3,0,1,1,0,0,0,0
mh9,mh9,50.0,1,1,1,1,1,1,1,17,1,1,1,0,1,1,1,1,1,3,7,1,1,1,3,1,1,7,0,1,1,1
mh10,mh10,50.0,3,5,26,0,0,0,0,26,5,26,0,0,0,0,0,28,0,0,0,0,26,0,0,26,0,0,0,5,5,28
mh11,mh11,50.0,1,7,1,1,1,1,7,1,7,1,1,1,1,1,1,1,4,1,1,1,15,1,1,17,1,1,14,7,7,18
mnh0,mnh0,50.0,2,2,2,1,3,4,2,2,2,2,4,11,5,11,15,2,4,11,11,11,2,6,11,22,4,11,2,2,2,2
mnh1,mnh1,50.0,1,13,1,1,1,1,13,14,13,1,1,1,1,11,12,1,7,11,12,11,1,8,11,1,2,12,13,13,13,17
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,2,5,2,5,8,26,1,5,8,7,1,2,5,1,1,8,1,1,25,26
mnh4,mnh4,50.0,1,1,1,1,2,2,1,1,1,1,2,1,2,5,5,1,3,5,7,5,1,2,5,1,2,7,1,1,11,1
mnh5,mnh5,50.0,1,14,14,1,1,2,36,40,14,39,2,7,2,7,7,39,2,10,7,11,39,2,10,41,2,7,14,14,34,39
mnh6,mnh6,50.0,1,8,1,25,1,1,7,1,9,1,1,1,4,1,1,15,3,6,1,1,1,4,1,1,1,1,9,9,9,18
mnh7,mnh7,50.0,9,10,10,1,2,2,10,10,10,10,4,2,4,2,2,10,4,2,2,2,10,4,2,10,6,2,10,12,10,10
mnh8,mnh8,50.0,1,1,1,1,1,2,11,1,7,1,2,3,2,4,4,1,2,4,4,4,1,2,4,14,2,4,9,8,8,1
mnh9,mnh9,50.0,11,13,13,24,3,3,13,13,13,13,3,5,3,1,1,13,3,1,1,1,13,3,1,17,3,1,13,13,13,13
mnh10,mnh10,50.0,1,1,1,13,1,1,1,1,8,1,1,1,1,1,1,1,3,1,1,1,1,1,1,10,1,1,8,8,8,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,10,14,1,5,1,5,5,14,1,5,5,5,14,1,5,16,1,5,11,11,10,14
mnh12,mnh12,50.0,1,1,1,1,1,1,1,10,1,10,3,1,3,1,1,14,5,7,1,7,10,3,7,10,4,1,1,1,1,14
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,8,1,1,1,1,8,1,1,8,1,1,1,1,1,8
