id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,8,25,1,1,1,21,1,1,1,0,17,17,0,14,17,17,8,8,1,0,8,8,8,8,8,15,14,0,1,1
mh1,mh1,50.0,17,28,1,1,1,1,1,1,1,1,1,1,1,1,1,22,2,19,1,20,1,3,1,1,1,1,12,1,1,1
mh2,mh2,50.0,3,21,1,23,23,19,1,19,1,14,1,18,0,3,1,1,3,3,21,16,5,0,3,3,3,3,11,1,21,21
mh3,mh3,50.0,7,29,1,1,1,1,1,1,16,1,1,1,10,1,12,1,1,1,17,1,1,1,1,1,1,1,1,1,17,17
mh4,mh4,50.0,20,1,1,30,30,23,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
mh5,mh5,50.0,3,0,1,1,1,1,1,20,0,1,1,17,1,3,17,1,0,3,21,1,3,3,11,11,13,14,3,0,1,0
mh6,mh6,50.0,24,1,1,1,1,1,1,1,1,1,1,1,1,24,1,1,0,24,35,30,22,0,0,0,0,24,27,1,1,1
mh7,mh7,50.0,2,1,1,1,1,1,10,1,1,4,9,14,4,2,14,9,2,2,1,4,2,2,2,2,2,2,2,4,1,1
mh8,mh8,50.0,23,29,1,1,32,1,1,1,1,26,1,1,26,6,1,1,7,6,29,26,7,0,6,6,6,6,22,26,29,29
mh9,mh9,50.0,11,26,1,1,1,1,1,24,1,16,21,1,0,9,1,21,4,15,25,19,4,4,3,7,3,9,9,18,25,28
mh10,mh10,50.0,1,26,1,1,1,18,7,18,20,1,12,14,1,1,1,12,1,1,25,1,1,1,1,1,4,1,1,1,23,27
mh11,mh11,50.0,0,37,1,1,1,32,0,32,0,0,0,30,26,0,0,0,3,0,34,0,3,3,0,0,14,0,17,0,34,34
mnh0,mnh0,50.0,11,1,1,1,1,1,14,1,1,2,14,14,2,6,14,14,2,12,1,13,4,2,2,2,5,7,6,13,1,19
mnh1,mnh1,50.0,10,1,25,1,1,1,1,1,1,1,1,21,1,5,21,1,1,5,1,19,2,1,1,1,1,5,5,1,1,1
mnh2,mnh2,50.0,3,40,1,1,1,1,1,1,1,20,23,30,1,10,30,1,3,3,36,1,3,3,3,3,3,10,18,1,1,40
mnh3,mnh3,50.0,8,38,1,1,1,1,1,1,1,1,1,27,1,1,27,23,2,16,35,22,2,2,1,4,1,1,6,1,30,1
mnh4,mnh4,50.0,10,38,1,1,1,1,1,1,1,1,34,1,1,4,1,34,4,15,38,30,4,4,8,8,4,4,4,1,38,38
mnh5,mnh5,50.0,1,34,1,1,1,1,15,1,20,1,15,15,14,10,17,15,1,1,1,13,1,1,7,9,5,10,10,13,1,1
mnh6,mnh6,50.0,8,1,1,1,1,1,1,1,1,1,1,20,17,1,20,1,2,10,1,14,3,1,1,4,1,1,5,1,1,1
mnh7,mnh7,50.0,6,39,1,1,1,31,28,32,1,1,1,1,1,6,1,1,6,6,33,1,6,9,6,6,6,21,6,1,33,36
mnh8,mnh8,50.0,7,48,1,1,1,1,1,1,46,14,1,1,43,7,1,44,4,7,1,41,4,5,2,2,2,7,8,14,1,1
mnh9,mnh9,50.0,2,23,1,1,1,23,2,23,23,15,22,22,18,8,22,22,3,2,24,20,3,3,4,4,2,2,2,20,23,23
mnh10,mnh10,50.0,1,20,1,1,1,1,1,1,1,1,1,14,1,1,12,1,1,1,18,1,1,1,6,6,4,1,1,1,16,1
mnh11,mnh11,50.0,9,18,1,1,1,1,1,1,1,10,1,1,10,6,1,1,3,6,1,11,3,3,4,4,1,6,8,11,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,11,1,3,1,5,5,1,1,1,1,1,1
mnh13,mnh13,50.0,10,29,1,1,1,1,1,1,1,1,1,1,17,10,1,1,3,10,28,21,3,8,1,1,1,14,10,17,1,1
mnh14,mnh14,50.0,3,28,1,1,1,21,1,21,21,1,1,20,1,3,1,1,5,3,22,1,5,14,17,17,17,3,3,1,22,22
mnh15,mnh15,50.0,14,28,1,1,1,1,22,25,26,18,1,1,18,1,1,1,1,16,26,18,1,1,4,4,1,1,5,18,26,28
mnh16,mnh16,50.0,7,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,11,1,1,1,1,1,1,6,11,1,1
mnh17,mnh17,50.0,1,1,1,12,13,1,1,1,1,1,1,8,1,1,1,1,1,1,10,5,1,1,1,1,1,1,4,1,10,1
mnh18,mnh18,50.0,1,21,1,1,1,17,12,17,17,1,1,16,6,1,15,1,1,1,17,9,1,1,1,1,1,1,1,9,17,17
mnh19,mnh19,50.0,15,23,1,1,1,1,1,1,1,1,18,18,1,1,18,18,3,1,21,1,5,9,1,1,10,1,1,1,21,25
mnh20,mnh20,50.0,1,22,1,1,1,21,19,21,21,13,1,1,13,1,1,1,1,12,23,13,1,1,1,1,8,1,1,13,22,25
mnh21,mnh21,50.0,17,26,1,1,1,26,23,26,26,1,1,25,1,1,25,1,9,21,28,1,9,12,13,13,13,14,1,1,26,26
mnh22,mnh22,50.0,13,30,1,31,1,28,1,28,1,14,1,26,1,1,26,1,1,1,1,20,1,6,1,8,1,1,1,1,29,30
mnh23,mnh23,50.0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,10,15,1,3,1,1,1,6,1,1,1,1,1
mnh24,mnh24,50.0,1,1,1,1,1,1,1,1,1,1,1,8,1,1,8,1,2,1,20,1,2,1,1,1,1,1,5,1,10,1
