id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,30,0,0,0,0,0,28,0,15,23,23,0,0,26,23,0,0,35,21,0,0,0,6,0,0,10,0,30,30
mh1,mh1,50.0,1,50,1,1,1,44,39,44,44,37,1,42,1,35,1,1,1,1,46,1,29,32,1,1,34,35,35,1,45,53
mh2,mh2,50.0,23,31,32,1,1,1,1,1,30,1,1,1,29,22,1,1,1,22,1,27,1,1,1,1,21,22,22,1,1,1
mh3,mh3,50.0,1,1,20,20,20,1,1,1,1,1,1,0,1,1,1,12,3,9,18,1,3,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,18,37,41,41,41,1,1,0,1,26,34,35,26,1,35,34,4,0,1,27,4,4,1,1,1,12,1,27,1,40
mh5,mh5,50.0,14,30,1,1,1,1,1,1,30,22,28,28,26,2,28,28,2,2,30,25,3,2,4,5,2,2,2,25,30,30
mh6,mh6,50.0,15,25,26,26,26,1,21,1,1,1,21,21,1,1,21,22,1,1,1,19,1,1,9,10,11,1,1,18,1,25
mh7,mh7,50.0,16,22,1,1,1,18,1,18,22,17,1,1,0,1,1,1,1,1,22,0,1,1,1,1,6,1,1,0,22,22
mh8,mh8,50.0,1,36,1,1,1,1,27,1,1,0,1,1,26,1,1,1,1,25,34,0,17,1,1,1,1,21,1,0,29,36
mh9,mh9,50.0,1,1,1,1,1,23,1,22,1,1,1,20,1,1,1,1,4,1,1,18,8,10,11,11,1,12,13,17,1,1
mh10,mh10,50.0,14,0,1,1,1,1,1,1,1,17,1,1,17,1,1,1,1,1,32,17,10,1,1,1,11,12,1,17,32,31
mh11,mh11,50.0,1,48,1,1,1,1,1,1,48,41,1,1,41,1,45,1,2,38,48,41,2,4,1,1,31,34,36,41,48,48
mnh0,mnh0,50.0,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,38,2,1,41,34,22,2,24,23,1,1,1,1,1,43
mnh1,mnh1,50.0,19,51,1,1,1,1,34,1,40,1,1,1,33,19,1,39,19,19,40,1,19,27,19,19,19,19,19,1,40,40
mnh2,mnh2,50.0,15,1,1,1,1,1,1,1,1,1,1,1,1,3,23,1,3,16,1,1,3,3,3,3,3,10,3,1,1,1
mnh3,mnh3,50.0,12,31,1,32,32,1,1,1,1,15,1,22,15,10,22,20,2,13,30,15,2,6,9,9,9,10,10,15,26,31
mnh4,mnh4,50.0,1,18,1,1,1,1,1,14,1,9,11,13,9,1,13,11,1,8,1,9,3,1,4,4,1,1,1,9,1,18
mnh5,mnh5,50.0,12,26,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,22,14,1,1,6,6,7,9,1,15,20,20
mnh6,mnh6,50.0,7,19,1,1,20,1,11,1,15,1,1,1,1,1,1,13,1,1,17,10,3,1,1,1,4,1,1,1,17,18
mnh7,mnh7,50.0,10,1,1,1,1,1,1,1,1,1,1,15,1,1,13,1,4,6,1,1,1,1,1,1,1,1,1,1,1,1
mnh8,mnh8,50.0,1,70,1,1,1,1,1,1,1,46,1,66,60,1,67,63,1,1,1,59,4,1,1,1,1,1,44,59,1,70
mnh9,mnh9,50.0,4,22,1,1,1,21,1,21,22,1,1,1,1,4,1,1,4,4,22,18,7,8,4,4,12,17,4,1,22,22
mnh10,mnh10,50.0,11,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,1,1,1,1,1,1,1,1,1,17,24
mnh11,mnh11,50.0,4,22,1,1,1,1,15,1,1,1,1,1,1,4,1,1,6,10,19,13,4,4,7,4,4,4,4,1,19,20
mnh12,mnh12,50.0,9,39,1,1,1,1,1,27,1,1,1,1,1,3,26,22,5,3,30,19,6,7,3,3,3,3,3,1,30,39
mnh13,mnh13,50.0,14,41,1,1,1,1,25,33,1,1,26,31,1,1,31,26,1,23,35,1,5,6,1,1,10,1,1,1,35,37
mnh14,mnh14,50.0,20,36,1,1,1,1,1,1,30,1,1,1,26,1,1,1,4,21,31,25,6,4,8,1,1,1,1,23,31,33
mnh15,mnh15,50.0,13,35,1,1,1,31,24,32,1,20,1,27,23,13,27,1,1,13,33,21,8,12,15,15,17,18,13,21,33,1
mnh16,mnh16,50.0,17,1,1,1,1,1,1,1,1,18,20,20,1,1,20,20,2,1,1,1,2,2,1,13,14,1,15,1,1,1
mnh17,mnh17,50.0,1,1,1,1,1,1,12,17,1,1,12,12,1,1,12,12,1,1,1,10,5,6,1,1,8,1,1,1,1,1
mnh18,mnh18,50.0,18,2,1,1,1,2,25,26,2,2,24,24,22,2,24,24,2,19,2,2,4,2,9,9,2,10,15,2,2,2
mnh19,mnh19,50.0,1,15,16,1,1,1,9,1,13,1,1,1,1,3,11,1,1,1,15,1,1,1,1,1,1,3,3,5,15,15
mnh20,mnh20,50.0,1,18,1,1,20,13,1,13,13,1,1,1,1,1,1,1,1,1,13,9,1,1,3,3,3,6,1,10,13,13
mnh21,mnh21,50.0,9,1,1,1,1,1,1,1,1,1,25,25,1,9,25,25,2,9,30,1,4,6,9,12,17,18,9,1,30,1
mnh22,mnh22,50.0,1,25,1,1,1,1,18,1,1,1,15,15,1,9,15,15,1,1,21,1,1,6,1,1,1,9,9,14,21,25
mnh23,mnh23,50.0,6,1,1,1,1,1,1,1,1,9,1,10,9,6,10,1,1,6,1,9,3,1,6,6,6,6,6,9,1,1
mnh24,mnh24,50.0,12,1,1,1,1,1,28,34,1,20,31,28,20,1,28,33,1,1,1,26,1,1,2,2,3,5,1,23,1,1
mnh25,mnh25,50.0,3,24,1,1,1,20,1,21,20,1,1,1,1,3,1,19,6,3,20,1,6,3,3,3,3,11,3,1,20,24
mnh26,mnh26,50.0,4,26,1,1,1,1,17,21,1,1,17,17,1,15,17,17,4,4,25,1,4,4,6,6,12,15,15,1,25,23
mnh27,mnh27,50.0,7,26,1,1,1,1,1,15,1,1,9,12,1,1,9,9,1,1,17,1,1,1,5,5,1,1,1,1,1,27
