id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,20,1,1,16,1,30,1,1,1,40,1,1,1,23,32,38,42,23,24,32,35,1,1,1,1,40
mh1,mh1,50.0,0,0,0,0,2,6,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,4,4,0,0,0,0,12,19,22
mh2,mh2,50.0,1,1,8,1,1,1,6,1,6,1,1,1,1,1,1,11,11,0,6,16,22,1,1,6,1,1,1,1,20,31
mh3,mh3,50.0,1,1,1,1,2,1,1,2,1,3,26,1,26,1,26,11,22,1,1,26,34,1,1,1,5,5,6,9,26,1
mh4,mh4,50.0,1,1,1,1,0,19,1,10,1,11,1,21,1,1,28,23,1,14,1,1,1,11,11,1,1,1,1,21,26,1
mh5,mh5,50.0,1,0,7,1,1,1,1,1,1,1,19,7,19,22,19,12,12,1,1,19,25,3,4,1,7,7,7,11,19,30
mh6,mh6,50.0,1,1,15,1,9,1,0,8,11,1,1,14,1,1,1,1,1,1,0,24,32,1,1,0,14,14,14,14,30,1
mh7,mh7,50.0,1,23,15,1,0,1,1,3,1,6,23,17,23,33,23,22,10,1,1,23,33,6,6,1,18,18,18,17,0,33
mh8,mh8,50.0,1,1,1,1,1,1,8,3,8,6,0,1,0,1,0,18,18,6,8,27,1,0,0,8,1,1,14,1,0,1
mh9,mh9,50.0,1,1,1,1,5,1,14,1,14,9,27,22,27,40,34,1,1,13,16,29,40,9,9,14,20,19,19,21,27,40
mh10,mh10,50.0,1,1,1,1,1,1,1,3,1,1,28,1,28,27,29,24,24,1,1,28,30,5,9,1,1,1,1,1,28,27
mh11,mh11,50.0,1,1,15,14,2,13,6,2,6,7,27,16,27,34,27,19,23,7,11,27,0,9,9,11,17,17,16,16,27,33
mnh0,mnh0,50.0,1,38,19,15,1,15,1,1,7,1,26,21,26,31,26,24,17,5,12,26,30,1,1,12,21,21,21,21,26,30
mnh1,mnh1,50.0,1,1,1,1,1,1,1,2,4,1,27,1,27,1,27,26,18,1,4,38,43,1,1,4,1,1,15,1,27,45
mnh2,mnh2,50.0,1,1,1,16,1,15,1,1,1,1,1,1,1,1,1,21,1,12,1,24,1,7,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,16,12,1,12,2,25,17,25,23,25,21,1,11,12,25,31,7,7,12,18,17,17,20,25,23
mnh4,mnh4,50.0,1,31,1,13,1,1,8,1,8,7,24,14,24,1,27,21,21,7,12,24,1,7,7,11,14,14,17,18,24,1
mnh5,mnh5,50.0,1,1,10,1,1,1,5,1,5,1,24,17,24,35,24,19,1,1,5,24,35,3,3,5,11,11,15,16,27,35
