id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,19,1,9,4,1,1,1,8,5,1,25,1,1,1,6,1,5,1,5,1,18,1,21,1,1
mh1,mh1,50.0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,13,3,0,4,0,5,3,11,0,0,0,0
mh2,mh2,50.0,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,6,5,6,1,8,1,1,1,1,1,8,11,1,14
mh3,mh3,50.0,0,0,0,0,0,0,0,6,0,8,15,8,0,0,8,15,0,9,0,0,0,0,15,0,0,8,0,15,15,15
mh4,mh4,50.0,1,1,1,1,0,0,1,1,1,1,0,1,14,1,1,26,15,1,15,5,16,6,29,13,1,1,0,28,0,29
mh5,mh5,50.0,1,3,1,1,1,1,24,1,6,1,1,1,1,9,1,23,1,1,1,9,1,9,1,9,12,1,1,1,1,20
mh6,mh6,50.0,1,1,1,1,1,1,1,1,2,7,19,1,2,2,1,17,1,1,1,2,11,2,17,2,6,1,14,19,17,17
mh7,mh7,50.0,0,0,0,20,1,1,0,1,1,12,1,12,10,4,12,19,1,12,1,4,1,9,1,4,1,12,1,1,1,16
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,9,1,1,8,1,1,1,12,9,0,1,1,3,1,1,6,11,1,1,1,19
mh9,mh9,50.0,0,1,26,1,1,1,1,1,1,1,0,1,1,1,1,1,22,1,22,1,0,10,1,1,15,1,0,0,1,1
mh10,mh10,50.0,1,2,1,1,1,1,14,1,1,1,0,1,3,1,1,0,1,4,1,1,1,1,0,1,1,0,6,0,0,0
mh11,mh11,50.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,10,0,5,9,0,0,10,10
mnh0,mnh0,50.0,3,1,3,3,3,3,3,3,5,3,12,3,3,5,3,18,3,3,3,5,3,5,3,5,9,10,3,12,3,16
mnh1,mnh1,50.0,1,1,21,1,1,1,21,1,1,1,1,1,1,1,1,1,10,1,11,1,1,1,20,1,1,4,1,1,16,18
mnh2,mnh2,50.0,1,2,17,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3,11,1,1,1,6,1,11,1,1,1
