id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,8,16,8,5,10,11,8,8,1,1,1,1,1,1,1,1,1,22,1,0,1,1,0,1,1,1,1,18,0
mh1,mh1,50.0,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,11,1,1,1,1,1,11
mh2,mh2,50.0,1,1,7,1,1,1,3,3,5,1,1,1,1,1,1,1,1,10,0,1,1,1,1,1,1,1,1,1,8,1
mh3,mh3,50.0,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,16,1,1,1,5,1,1,7,7,1,7,1
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh5,mh5,50.0,0,0,0,0,0,3,0,0,5,0,0,12,0,11,7,0,7,7,0,7,7,0,7,0,7,10,10,9,10,0
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,9,1,1,1,5,8,5,5,1,5,5,1,5,1,5,5,5,5,5,12
mh7,mh7,50.0,1,1,1,1,1,1,3,1,1,1,10,10,10,10,6,10,8,6,9,8,6,10,6,10,6,6,6,6,6,13
mh8,mh8,50.0,1,1,9,1,1,1,1,7,1,9,9,9,9,9,9,9,9,9,9,9,9,15,9,15,12,9,9,12,13,15
mh9,mh9,50.0,1,1,1,1,2,1,1,1,1,12,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,5,1,11
mh10,mh10,50.0,1,1,11,1,2,1,7,7,9,11,11,11,11,11,11,11,11,11,11,11,11,14,11,14,11,11,11,11,11,14
mh11,mh11,50.0,1,1,1,1,1,1,1,2,4,6,7,7,7,7,7,7,7,7,7,7,7,13,7,13,7,7,7,7,7,0
mnh0,mnh0,50.0,1,27,1,28,24,28,29,28,28,1,33,1,33,1,1,1,1,1,32,1,1,34,1,34,1,1,1,1,30,34
mnh1,mnh1,50.0,1,1,1,1,1,3,1,1,1,1,1,1,11,1,1,1,1,1,1,1,7,12,7,12,7,1,1,7,1,14
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,1,1,1,1,15,12,8,14,8,8,1,8,8,16,9,16,9,11,11,9,11,16
mnh3,mnh3,50.0,1,1,5,2,1,1,1,1,4,5,5,14,5,5,7,14,10,7,7,10,8,17,8,18,8,7,7,8,7,21
mnh4,mnh4,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,5,13,5,5,10,5,5,1,5,1,5,5,5,5,5,1
mnh5,mnh5,50.0,1,1,1,1,5,1,7,1,1,1,10,10,10,10,12,10,12,12,10,12,12,20,12,20,12,12,12,12,12,20
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,14,1,1,10,1,3,1,3,1,3,1,1,3,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,14,4,4,4,4,7,4,7,11,4,7,9,4,9,4,9,7,7,9,7,13
mnh8,mnh8,50.0,1,1,1,1,3,1,1,1,4,6,6,6,6,6,6,20,6,6,19,6,8,6,9,6,8,6,14,8,14,6
