id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,5,5,6,1,6,1,1,1,1,6,6,6,6,6,7,6,6,6,9,6,1,6,6,3,1,6
mh1,mh1,50.0,2,1,1,1,1,1,1,0,1,0,0,0,0,1,10,1,1,1,1,1,1,9,1,1,3,1,1,3,3,1
mh2,mh2,50.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,15,14,0,14,0,2,10,0,0,0,11
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,9,5,0,0,4,0,0,4,0,0,0
mh4,mh4,50.0,1,1,1,11,1,1,1,7,1,7,5,7,7,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,4,1
mh5,mh5,50.0,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,12,1,10,1,1,9,1,11,5,1,0,5,1,1
mh6,mh6,50.0,1,14,1,3,3,3,3,3,3,3,6,3,3,3,3,3,3,13,3,13,12,10,12,3,4,3,3,4,3,3
mh7,mh7,50.0,1,1,11,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,4,1,1,1,1,4,1,1,0,1,1,10
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,7,2,9,7,2,5,9
mh9,mh9,50.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,4,1,1,3,7,5,1,1,7
mh10,mh10,50.0,1,1,1,2,2,2,2,0,2,0,0,0,0,2,11,2,2,2,8,2,2,2,16,8,3,2,9,5,6,2
mh11,mh11,50.0,1,1,14,11,1,1,1,3,1,3,3,3,3,1,1,10,1,8,1,8,1,1,1,1,3,1,6,3,3,7
mnh0,mnh0,50.0,1,1,1,1,3,3,3,3,5,3,3,3,3,5,17,5,5,5,5,5,22,5,22,10,3,5,5,3,3,5
mnh1,mnh1,50.0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,3,3,3,3,3,11,3,7,3
mnh2,mnh2,50.0,1,16,3,3,3,3,3,3,9,3,6,3,3,3,3,3,3,15,3,15,3,3,14,3,3,11,3,3,3,12
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,3,9,1,1,1,14
