id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,6,1,11,0,1,1,1
mh1,mh1,50.0,0,1,1,4,1,1,1,16,6,1,18,1,1,1,11,1,1,10,1,1,1,1,7,1,1,11,11,1,1,1
mh2,mh2,50.0,52,21,2,1,1,1,1,44,1,1,51,1,1,40,1,1,23,1,1,0,1,1,35,18,1,42,43,1,1,1
mh3,mh3,50.0,1,1,1,8,1,1,1,1,1,1,18,1,1,1,1,12,10,1,1,10,14,14,1,4,9,1,1,1,1,14
mh4,mh4,50.0,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,11,1,10,10,1,2,1,1,1,1,1,1
mh5,mh5,50.0,1,1,1,1,11,1,1,1,1,14,1,1,1,1,1,1,1,23,1,1,0,26,21,6,1,1,24,1,1,27
mh6,mh6,50.0,25,2,2,2,4,4,2,2,5,5,2,2,4,2,2,4,2,2,22,2,2,14,2,2,2,2,2,2,2,2
mh7,mh7,50.0,1,5,1,5,5,5,16,19,5,5,17,16,7,16,16,15,6,16,19,5,17,17,16,3,5,16,16,16,16,17
mh8,mh8,50.0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,0,0,16,20,0,16,0,0,20,11,16,0,23,24,24,0
mh9,mh9,50.0,1,1,1,1,0,0,1,1,1,1,16,1,5,1,1,0,3,0,1,3,1,1,0,1,3,9,1,1,1,1
mh10,mh10,50.0,1,10,2,10,10,10,10,10,20,16,27,10,10,0,10,10,10,10,10,10,10,10,10,6,13,10,10,10,10,10
mh11,mh11,50.0,1,1,1,6,5,5,1,21,1,8,22,17,5,1,1,5,6,1,21,6,19,19,1,1,6,1,1,1,1,1
mnh0,mnh0,50.0,1,28,2,32,30,34,30,30,30,30,30,30,35,39,30,35,33,30,30,33,30,52,30,23,33,30,40,30,30,60
mnh1,mnh1,50.0,1,4,1,1,1,1,17,1,16,14,1,17,1,17,17,1,6,19,1,12,1,1,17,3,10,17,24,17,17,1
mnh2,mnh2,50.0,1,10,1,17,13,13,13,13,19,13,13,13,13,13,13,13,13,21,13,13,13,13,13,3,13,13,13,24,13,13
mnh3,mnh3,50.0,1,1,2,1,1,8,1,1,1,11,1,1,9,1,1,10,7,1,1,6,1,21,14,4,6,1,16,1,1,1
mnh4,mnh4,50.0,1,8,1,8,8,8,17,8,8,8,24,17,8,8,14,8,8,8,22,10,8,8,8,6,8,8,8,17,17,8
mnh5,mnh5,50.0,1,2,2,6,6,6,5,18,5,8,20,5,7,5,5,7,6,9,5,6,5,5,11,2,6,14,14,5,5,16
mnh6,mnh6,50.0,1,4,2,5,8,5,1,1,12,5,1,1,11,1,17,11,7,14,1,7,21,21,14,1,7,1,1,1,1,21
mnh7,mnh7,50.0,1,4,1,4,4,4,4,4,21,4,4,4,4,24,28,4,5,4,4,5,32,4,4,3,5,4,4,4,4,33
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,43,40,11,32,1,11,4,1,1,4,1,1,22,1,4,1,34,38,38,1
mnh9,mnh9,50.0,1,1,1,1,1,1,13,1,1,1,19,13,1,12,13,1,1,10,1,1,1,1,9,2,3,13,13,13,13,1
mnh10,mnh10,50.0,27,1,1,4,4,4,4,4,9,4,4,4,7,4,16,4,4,10,4,4,19,22,14,2,4,4,4,18,18,19
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,11,10,27,1,1,1,18,1,1,14,1,1,23,20,1,5,1,16,17,1,1,26
mnh12,mnh12,50.0,1,13,1,14,14,14,32,1,23,1,1,32,14,1,30,14,15,27,43,15,34,1,24,7,15,30,31,32,32,1
mnh13,mnh13,50.0,1,8,2,8,8,8,8,8,8,8,8,8,8,8,8,8,12,8,32,12,8,8,20,2,16,22,25,8,8,8
mnh14,mnh14,50.0,1,3,2,4,4,4,17,17,16,16,17,17,15,17,17,15,10,17,17,12,23,24,20,2,10,21,21,17,17,17
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,19,1,32,1,1,1,1,13,1,1,1,9,1,1,1,3,1,1,24,1,1,29
mnh16,mnh16,50.0,1,1,3,1,1,1,12,1,1,1,24,22,5,15,20,4,1,11,1,1,1,1,11,3,1,19,19,12,12,1
mnh17,mnh17,50.0,1,1,1,7,7,7,21,7,20,18,28,21,15,21,21,15,7,7,7,10,7,7,7,5,7,22,23,21,25,7
mnh18,mnh18,50.0,1,7,1,1,1,14,1,1,16,15,1,24,10,1,1,10,9,1,34,9,1,31,1,5,1,21,21,24,24,1
mnh19,mnh19,50.0,1,1,1,5,5,5,1,1,1,1,1,1,5,1,1,5,5,1,17,5,1,1,11,3,5,1,1,13,13,1
mnh20,mnh20,50.0,1,3,1,1,1,1,30,1,22,20,53,30,11,30,30,17,8,23,49,6,42,42,25,2,6,31,31,30,30,45
mnh21,mnh21,50.0,1,1,6,1,1,1,1,28,1,1,1,25,1,1,23,1,8,1,1,13,26,26,1,5,8,1,1,24,24,26
mnh22,mnh22,50.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,21,23,15,6,1,1,1,19,19,21
mnh23,mnh23,50.0,1,1,5,1,1,1,20,1,1,17,1,20,1,1,22,1,14,1,1,15,31,29,18,8,1,21,20,20,20,29
mnh24,mnh24,50.0,1,11,6,11,11,11,15,11,14,11,11,15,11,15,20,11,13,15,11,13,11,11,18,9,12,15,15,15,15,11
mnh25,mnh25,50.0,1,1,2,1,7,1,1,1,8,1,26,1,1,1,1,1,5,16,1,5,1,20,14,2,1,1,19,1,1,1
mnh26,mnh26,50.0,1,1,2,1,1,1,1,22,17,15,22,1,1,1,1,1,6,1,22,10,25,22,1,3,4,1,1,1,1,26
mnh27,mnh27,50.0,1,1,1,8,10,10,1,1,1,1,1,1,10,1,1,10,8,1,1,8,1,19,13,1,8,1,1,1,17,1
mnh28,mnh28,50.0,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh29,mnh29,50.0,1,1,3,1,9,9,1,1,1,1,1,1,12,1,1,12,1,20,1,8,26,26,21,1,1,1,1,1,1,26
mnh30,mnh30,50.0,1,1,1,1,1,1,1,1,1,9,1,14,1,1,1,1,4,1,1,4,1,15,1,1,3,1,1,1,13,1
mnh31,mnh31,50.0,1,3,1,3,4,3,13,18,6,3,3,14,3,9,10,3,3,3,18,3,15,17,3,1,3,3,3,13,13,15
mnh32,mnh32,50.0,1,5,1,6,8,8,15,6,6,6,6,15,10,6,15,10,7,6,6,7,6,23,6,3,7,15,18,15,15,6
mnh33,mnh33,50.0,1,1,2,4,4,4,1,1,11,1,1,1,5,14,16,5,4,1,1,4,21,1,13,2,4,1,1,1,1,1
mnh34,mnh34,50.0,36,1,1,1,1,1,34,1,1,1,1,34,25,32,32,29,1,1,1,1,35,35,1,21,1,32,32,34,34,35
mnh35,mnh35,50.0,1,1,5,17,7,7,1,1,19,1,30,28,18,1,26,18,15,1,1,15,1,1,20,5,12,1,1,1,1,1
mnh36,mnh36,50.0,1,16,2,19,19,19,16,16,16,26,16,16,19,16,16,19,19,27,16,19,40,40,30,14,19,16,35,16,16,40
mnh37,mnh37,50.0,1,1,3,1,1,1,1,1,1,1,1,1,1,11,1,1,6,1,19,1,18,18,1,3,1,1,1,1,1,18
mnh38,mnh38,50.0,28,13,2,13,13,13,13,27,13,19,13,26,13,13,13,13,17,13,13,17,13,13,20,11,17,13,13,24,24,13
mnh39,mnh39,50.0,29,1,1,5,3,3,14,2,12,2,2,14,3,15,24,3,5,2,2,5,2,2,2,1,5,17,17,14,14,2
mnh40,mnh40,50.0,1,1,2,7,1,1,1,17,1,1,1,1,9,1,1,1,7,1,17,7,1,16,1,5,7,1,1,1,1,1
mnh41,mnh41,50.0,1,3,4,3,16,16,3,3,3,3,41,3,16,23,24,16,3,3,3,3,31,31,21,4,14,24,29,3,3,31
mnh42,mnh42,50.0,1,1,3,1,1,1,14,26,12,11,1,14,1,18,14,1,1,14,25,10,21,22,14,3,1,14,14,14,14,21
mnh43,mnh43,50.0,34,11,1,12,1,1,26,1,1,1,1,26,1,26,27,1,13,22,33,13,29,29,22,10,13,26,26,26,26,1
mnh44,mnh44,50.0,1,1,1,1,1,1,8,8,1,1,8,8,1,8,8,5,1,9,8,1,14,13,9,2,4,8,11,8,8,8
mnh45,mnh45,50.0,1,7,5,9,8,8,7,7,17,7,7,24,13,7,21,13,9,7,7,9,27,7,7,5,9,22,22,7,7,7
