id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,4,1,1,1,1,1,5,1,1,1,1,6,6,1,6,6,1,1,1,1,0,9,1,1,1,1
mh1,mh1,50.0,1,1,3,1,1,3,18,4,14,3,4,9,4,4,4,4,7,4,7,7,4,4,4,4,4,4,8,4,4,4
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,5,1,1,1,1,7,1,13,1,13,1,1,1,1,1
mh3,mh3,50.0,0,0,0,0,1,15,0,2,2,2,2,4,4,4,0,4,4,4,4,4,4,4,11,9,13,4,4,4,4,4
mh4,mh4,50.0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,3,0,3,3,1,0,1,1,1,1,0,12,1,1
mh5,mh5,50.0,1,1,10,3,5,13,23,13,0,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15
mh6,mh6,50.0,1,1,10,1,2,1,10,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh7,mh7,50.0,1,1,16,1,1,1,16,1,1,1,1,1,1,1,1,1,3,1,3,3,1,1,1,14,1,6,1,1,14,1
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,5,5,1,1,17,12,17,1,10,12,12,12
mh9,mh9,50.0,1,1,1,1,1,3,1,3,3,16,3,6,6,6,3,3,5,6,5,5,6,10,13,3,3,6,6,3,3,3
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,14,1,1,1,1,14,15
mh11,mh11,50.0,1,1,1,2,1,1,1,1,15,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11,1,1
mnh0,mnh0,50.0,1,2,1,2,2,1,1,1,1,20,1,1,12,12,13,6,6,8,6,6,8,8,13,13,17,11,8,14,13,13
mnh1,mnh1,50.0,1,1,1,1,1,1,17,1,1,15,1,1,4,4,1,1,1,4,1,1,4,7,1,1,1,6,7,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,13,1,14,4,4,4,4,7,4,4,4,4,4,4,4,10,7,7,4,4,7,7,7
mnh3,mnh3,50.0,1,1,5,1,1,5,14,5,11,13,5,5,5,5,5,5,5,7,5,5,5,7,5,5,5,5,7,5,9,5
mnh4,mnh4,50.0,2,1,1,1,1,1,1,18,19,1,1,1,1,1,6,1,1,1,1,1,1,1,17,9,17,1,1,9,9,9
mnh5,mnh5,50.0,1,1,1,1,3,23,1,1,25,1,6,15,5,5,5,8,8,5,8,8,5,14,5,5,22,13,5,17,5,5
mnh6,mnh6,50.0,1,1,1,1,1,1,12,1,11,10,1,7,1,1,1,1,3,1,3,3,4,1,1,1,1,5,6,1,1,1
mnh7,mnh7,50.0,1,1,3,1,1,15,17,4,4,4,4,8,4,4,4,6,6,4,6,6,4,4,4,9,13,7,4,4,9,4
mnh8,mnh8,50.0,1,2,1,2,2,1,1,1,14,15,1,7,1,1,8,1,1,1,1,1,1,1,8,8,8,1,1,8,8,11
mnh9,mnh9,50.0,1,1,1,1,1,16,1,16,16,24,16,16,16,16,21,16,16,16,16,16,16,16,23,18,21,16,16,18,18,18
mnh10,mnh10,50.0,1,3,1,2,3,1,1,1,22,1,4,1,1,1,14,1,11,1,11,11,1,13,18,14,19,1,13,14,14,16
mnh11,mnh11,50.0,1,2,1,1,2,1,13,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1
mnh12,mnh12,50.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,4,4,4
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,8
mnh14,mnh14,50.0,1,2,1,2,2,19,20,17,1,1,4,1,9,9,1,5,1,1,1,1,1,1,15,12,15,8,10,12,12,12
mnh15,mnh15,50.0,1,2,1,2,2,1,1,1,10,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,7,1
mnh16,mnh16,50.0,1,1,1,1,2,1,1,8,10,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,7,1,1,1,1,1
mnh17,mnh17,50.0,1,4,1,3,4,1,30,1,1,1,5,13,1,1,1,1,1,10,1,6,8,10,1,16,1,1,10,18,16,16
mnh18,mnh18,50.0,1,1,1,1,1,4,1,4,1,1,5,5,5,5,5,7,7,5,7,7,5,5,12,5,5,5,5,5,10,5
mnh19,mnh19,50.0,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,7,2,2,2,6,7,2
mnh20,mnh20,50.0,1,1,1,1,5,1,49,1,1,1,7,1,1,1,14,1,1,1,1,1,1,1,15,11,16,1,9,11,11,13
mnh21,mnh21,50.0,1,2,1,1,4,6,1,6,5,5,6,6,6,6,6,6,8,10,8,8,6,10,6,17,6,6,11,17,22,17
mnh22,mnh22,50.0,1,1,1,3,1,4,1,4,4,15,4,4,4,4,4,4,5,4,5,5,6,4,4,4,4,7,8,4,4,4
mnh23,mnh23,50.0,1,1,1,2,3,1,1,1,20,19,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,8,9,11,17,11
mnh24,mnh24,50.0,1,1,1,1,1,1,21,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1
mnh25,mnh25,50.0,1,2,29,1,2,1,1,1,21,26,1,1,1,1,7,1,1,1,1,1,1,1,16,7,19,5,1,7,9,7
mnh26,mnh26,50.0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,7,1,1,1,1,1,1,1,7,7,7,1,1,9,7,7
mnh27,mnh27,50.0,1,1,1,1,1,1,1,1,1,14,3,1,1,1,1,4,6,8,6,6,1,8,1,1,1,1,8,11,1,1
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,7,1,1,1,1
mnh29,mnh29,50.0,1,1,2,1,1,4,29,4,2,2,5,4,8,8,4,4,4,4,4,4,4,4,4,4,21,4,9,12,4,20
mnh30,mnh30,50.0,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,4,1,8,7
mnh31,mnh31,50.0,1,1,1,1,2,1,1,1,1,16,1,1,7,7,15,1,1,1,1,1,6,1,1,13,1,1,1,13,13,13
mnh32,mnh32,50.0,1,1,1,1,7,10,48,42,45,45,11,11,11,11,11,11,19,31,19,19,29,31,36,11,41,30,31,33,11,35
mnh33,mnh33,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,8,20,11,1,1,10,11,14,11
mnh34,mnh34,50.0,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1
mnh35,mnh35,50.0,1,1,24,1,1,2,24,2,1,1,5,2,2,2,14,2,2,9,2,2,6,9,20,11,23,7,9,12,11,11
mnh36,mnh36,50.0,1,1,1,1,1,1,27,1,1,22,2,1,1,1,1,3,3,1,3,3,17,1,19,1,1,1,1,1,1,1
mnh37,mnh37,50.0,1,1,2,1,1,2,2,2,2,2,7,7,7,7,16,7,7,15,7,7,7,14,16,18,16,13,7,16,18,18
mnh38,mnh38,50.0,1,1,4,1,1,4,4,4,14,4,6,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4
mnh39,mnh39,50.0,1,3,8,4,3,8,8,8,25,27,8,14,11,11,8,10,8,13,8,8,11,13,23,8,21,11,13,8,8,18
mnh40,mnh40,50.0,1,1,1,1,1,1,1,1,1,12,1,1,1,1,7,1,2,1,2,2,1,4,7,1,8,3,1,1,1,1
mnh41,mnh41,50.0,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,3,3,2,3,3,2,4,2,11,2,2,4,11,11,11
