id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,13,1,1,1,8,1,8,1,1,12,23,1,11,14,1,1,5,21,1,1,8,15,1,19,20
mh1,mh1,50.0,1,2,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,8,11,1,1,1
mh2,mh2,50.0,23,1,1,2,2,2,1,2,2,8,19,8,2,2,8,2,15,9,15,6,2,2,2,7,2,8,2,19,2,22
mh3,mh3,50.0,1,1,1,1,1,9,1,3,4,3,10,3,4,6,3,13,1,3,1,6,1,8,10,6,4,3,1,11,10,10
mh4,mh4,50.0,0,1,0,0,0,0,0,3,3,5,0,3,3,3,3,0,0,12,0,3,0,3,26,3,3,3,20,0,26,26
mh5,mh5,50.0,1,5,19,1,1,1,19,1,1,1,17,1,1,7,1,17,1,10,12,1,0,1,17,7,0,1,0,17,17,17
mh6,mh6,50.0,1,0,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,0,1,1
mh7,mh7,50.0,2,1,2,2,2,2,2,2,4,2,2,2,11,4,2,2,13,2,13,5,2,4,2,9,11,2,2,2,2,2
mh8,mh8,50.0,4,0,4,22,5,5,4,5,8,5,25,5,5,8,5,25,18,5,18,8,21,8,25,0,5,15,21,25,25,25
mh9,mh9,50.0,1,2,1,1,1,1,1,4,5,4,1,4,4,7,4,1,1,4,1,9,1,13,1,7,15,20,1,1,1,28
mh10,mh10,50.0,16,0,0,15,0,0,0,1,1,10,0,1,1,2,1,14,0,10,0,2,0,5,0,8,9,1,0,0,0,0
mh11,mh11,50.0,0,2,13,0,0,0,13,0,0,0,0,0,0,4,0,0,0,11,0,4,0,4,0,4,0,0,0,0,0,0
mnh0,mnh0,50.0,1,22,1,1,1,1,52,1,1,1,47,40,1,1,1,1,44,1,44,1,1,32,1,1,37,1,45,48,1,1
mnh1,mnh1,50.0,1,2,1,21,19,1,1,1,6,12,21,12,5,6,12,21,1,12,1,9,20,6,21,6,5,12,20,24,21,21
mnh2,mnh2,50.0,1,2,1,13,1,1,1,9,8,8,16,8,8,8,8,16,1,8,1,8,1,8,16,8,8,8,1,16,16,16
mnh3,mnh3,50.0,1,5,1,1,1,1,1,1,1,1,1,15,11,1,15,1,1,1,1,1,1,1,1,10,11,15,1,20,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,18,1,5,1,14,1,9,5,1,14,1,1,1,5,1,5,16,7,5,11,13,14,16,16
mnh5,mnh5,50.0,1,1,1,1,1,1,23,1,2,1,1,1,2,6,1,21,1,1,1,6,1,6,18,6,2,1,1,1,1,16
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,8,16,8,1,1,8,17,12,10,12,1,11,1,16,7,1,8,11,16,16,16
mnh7,mnh7,50.0,1,1,26,1,1,1,1,1,11,1,19,1,11,11,1,1,1,1,1,11,1,11,22,13,11,1,1,1,1,20
mnh8,mnh8,50.0,1,1,2,2,6,6,2,3,3,3,2,3,3,3,3,2,6,3,6,3,8,3,10,3,5,3,8,2,2,2
mnh9,mnh9,50.0,1,1,1,1,1,1,28,1,4,1,1,1,6,4,1,27,1,1,1,4,21,4,23,4,6,11,21,1,23,23
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,24,19,1,19,1,1,1,24,1,4,14,1,24,24,24
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,10,1,14,6,7,1,10,1,1,12
mnh12,mnh12,50.0,1,1,1,1,1,1,10,1,1,1,1,1,2,1,1,1,1,1,1,1,6,1,7,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,20,1,1,1,1,1,19,1,1,19,1,22,1,22,10,25,1,1,14,1,19,25,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,4,1,1,1,2,5,1,1,4,1,1,1,1,1,1,1,6,1,1,1,1
mnh15,mnh15,50.0,1,1,1,11,11,11,1,1,1,1,16,1,9,1,1,11,11,1,11,5,15,1,16,1,1,1,13,16,16,17
mnh16,mnh16,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,10,13,2,14,1,1,1,4,1,14,1,1,1
mnh17,mnh17,50.0,1,7,1,16,16,16,1,1,1,14,16,15,1,1,14,16,19,14,19,1,19,10,16,1,1,14,19,16,16,16
mnh18,mnh18,50.0,6,3,6,6,6,6,6,6,6,6,17,6,14,6,6,21,16,6,16,6,6,6,17,6,12,6,6,17,17,17
mnh19,mnh19,50.0,1,1,1,1,1,1,1,1,2,1,29,1,13,1,18,29,1,15,1,3,1,1,33,1,9,20,1,29,33,33
mnh20,mnh20,50.0,1,8,1,1,1,1,23,10,11,10,20,10,10,11,10,1,1,17,1,11,1,11,1,12,13,18,1,20,1,1
mnh21,mnh21,50.0,1,1,1,1,1,1,8,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,6,6,7
mnh22,mnh22,50.0,1,1,1,1,1,1,1,1,1,6,1,6,1,1,6,1,1,6,1,1,1,1,1,1,1,6,1,9,1,1
mnh23,mnh23,50.0,1,3,1,1,1,1,1,1,5,9,1,1,6,5,1,41,13,9,13,5,15,5,1,5,1,1,14,1,1,1
mnh24,mnh24,50.0,1,13,1,1,1,1,1,1,15,1,32,19,15,16,1,36,1,1,1,16,30,16,34,16,17,1,30,33,34,34
mnh25,mnh25,50.0,1,1,1,1,1,1,21,1,4,1,1,1,1,4,1,1,12,1,12,4,15,4,20,4,1,1,15,1,20,20
mnh26,mnh26,50.0,1,5,1,1,1,1,29,1,8,1,1,1,11,8,1,1,19,1,20,8,26,8,1,8,8,12,27,1,1,1
mnh27,mnh27,50.0,1,2,1,10,1,1,1,1,1,1,10,1,1,1,1,10,8,1,8,4,1,1,14,1,6,1,9,10,14,14
mnh28,mnh28,50.0,3,2,3,3,3,3,3,6,11,17,43,17,9,11,17,43,22,17,22,11,41,11,43,11,12,19,41,43,43,43
mnh29,mnh29,50.0,1,1,1,1,1,1,1,1,1,1,14,1,6,1,1,14,12,1,10,1,10,1,22,1,1,1,10,14,14,20
mnh30,mnh30,50.0,1,2,1,1,1,1,1,1,1,1,26,1,7,1,14,32,17,10,19,6,20,1,27,1,8,15,20,26,30,27
mnh31,mnh31,50.0,14,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,9,1,8,2,8,2,1,2,1,1,8,1,1,1
mnh32,mnh32,50.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,24,7,9,16,18,19,24,24
mnh33,mnh33,50.0,1,2,1,1,1,1,16,1,1,1,1,8,7,1,1,1,1,1,1,1,11,1,1,1,1,9,1,1,1,1
mnh34,mnh34,50.0,1,3,1,1,1,1,20,1,4,1,1,1,7,4,1,1,10,1,10,5,12,4,15,4,4,1,13,1,15,15
mnh35,mnh35,50.0,1,3,31,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,24,8,26,1,1,17,1,1,25,1,1,1
mnh36,mnh36,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,5,2,5,2,5,2,2,2,2,2,2
mnh37,mnh37,50.0,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,4,10,1,1,1,6,1,10,1,1,1
mnh38,mnh38,50.0,1,2,1,1,1,1,1,11,5,11,33,11,5,5,11,33,1,11,1,7,28,5,40,5,5,18,28,33,37,37
mnh39,mnh39,50.0,1,3,1,1,1,1,1,1,4,1,1,1,1,5,1,20,1,1,1,5,12,5,15,5,1,8,13,1,15,15
