id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,12,18,1,4,1,1,12,2,12,12,6,12,13,7,1,7,1,10,12,12,16,17,7,9,7,7,7,12,12,19
mh1,mh1,50.0,26,25,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1,3,1,1,1,1,4,4,0,4,0,1,1,1
mh2,mh2,50.0,1,14,1,1,1,1,1,1,1,1,7,1,1,4,6,4,6,8,1,19,14,17,8,8,8,8,10,19,19,19
mh3,mh3,50.0,19,1,1,1,1,1,1,1,1,1,5,1,1,8,5,8,5,12,14,1,1,1,8,8,8,8,12,1,1,1
mh4,mh4,50.0,6,5,1,1,2,1,2,1,2,2,2,2,2,2,2,2,3,2,6,2,2,2,2,2,2,2,2,10,2,2
mh5,mh5,50.0,15,12,1,1,1,1,1,1,1,1,1,0,10,5,1,1,1,7,0,16,12,12,6,1,1,1,7,16,16,16
mh6,mh6,50.0,1,0,1,0,1,1,1,1,7,7,1,1,1,1,0,1,0,6,1,1,8,8,1,1,1,1,1,1,1,1
mh7,mh7,50.0,0,14,1,1,0,1,0,1,0,0,4,17,13,5,0,0,0,0,0,18,14,14,0,0,7,0,0,18,18,18
mh8,mh8,50.0,14,14,1,1,3,1,0,1,0,0,4,0,0,3,4,3,4,3,14,0,14,14,10,3,3,3,3,0,18,0
mh9,mh9,50.0,9,1,1,2,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
mh10,mh10,50.0,6,15,1,7,6,5,6,4,12,6,6,6,6,6,6,6,6,11,6,6,15,15,8,6,6,6,11,6,6,6
mh11,mh11,50.0,15,0,1,1,1,1,1,3,0,14,1,20,0,9,1,9,1,9,15,19,0,0,9,9,9,9,13,19,0,0
mnh0,mnh0,50.0,1,19,1,3,1,1,1,1,1,15,1,1,1,5,1,7,1,1,1,1,19,19,10,10,8,1,1,1,1,1
mnh1,mnh1,50.0,12,2,1,2,2,1,2,1,2,2,6,2,2,2,7,2,7,2,2,15,2,2,2,2,2,2,2,15,15,15
mnh2,mnh2,50.0,1,45,1,1,1,1,1,1,1,1,4,47,10,6,4,1,4,1,1,47,1,12,1,1,7,1,1,47,47,47
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,15,4,1,16,5,4,5,4,11,1,1,1,1,9,5,5,5,11,1,1,1
mnh4,mnh4,50.0,1,8,1,1,14,1,1,1,1,1,1,11,1,1,1,1,1,1,1,11,8,8,1,6,5,1,1,11,11,11
mnh5,mnh5,50.0,23,21,1,1,1,1,1,1,13,14,4,32,21,1,4,1,4,1,21,21,21,21,1,11,1,1,1,21,29,21
mnh6,mnh6,50.0,1,22,2,1,1,2,1,2,1,18,7,1,1,9,7,9,7,9,1,1,20,20,14,15,11,9,9,1,1,1
mnh7,mnh7,50.0,19,12,3,1,1,3,1,3,10,1,1,1,11,1,1,1,1,1,1,21,12,12,1,1,1,1,1,21,21,1
mnh8,mnh8,50.0,22,12,1,1,1,1,1,1,11,1,5,1,1,1,5,1,5,1,14,24,1,1,1,1,1,1,1,24,24,24
mnh9,mnh9,50.0,1,1,1,3,1,1,1,2,1,1,4,14,1,1,7,1,7,1,1,14,1,1,10,1,1,1,1,14,14,18
mnh10,mnh10,50.0,23,15,1,1,1,1,1,1,1,1,2,24,1,5,2,5,2,5,1,25,14,1,5,13,12,5,5,25,24,26
mnh11,mnh11,50.0,15,12,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,13,1,1,1,1,1,1,18,1
mnh12,mnh12,50.0,24,23,1,1,5,1,17,1,17,17,9,19,20,11,6,11,6,11,20,19,23,23,13,16,12,11,11,19,19,27
mnh13,mnh13,50.0,24,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,13,1,1,1,1,1,1,1,1,9,1,1,1,1,1,7,12,1,16,13,13,1,1,1,1,1,1,1,1
mnh15,mnh15,50.0,20,22,1,1,2,1,2,1,17,19,4,20,20,4,4,4,4,4,20,24,21,21,4,4,10,4,4,24,24,24
mnh16,mnh16,50.0,16,18,1,2,1,1,1,1,1,1,8,16,16,1,8,1,8,1,16,16,18,21,10,10,1,10,13,16,16,16
mnh17,mnh17,50.0,15,4,1,4,4,1,4,1,4,4,4,16,13,7,6,4,5,4,15,4,4,4,4,4,4,4,4,4,4,4
mnh18,mnh18,50.0,23,20,1,1,1,1,1,7,1,15,12,1,1,11,12,11,12,11,16,24,16,16,11,11,11,11,11,24,26,24
mnh19,mnh19,50.0,1,14,1,1,1,5,1,3,1,1,6,1,1,8,6,9,6,10,1,1,1,1,11,10,10,10,10,1,1,1
mnh20,mnh20,50.0,16,4,1,2,4,1,4,1,4,4,5,19,4,8,5,8,6,8,4,19,4,4,8,8,8,8,8,19,19,23
mnh21,mnh21,50.0,7,8,1,5,2,1,2,1,2,2,2,10,7,2,2,2,2,2,7,7,7,7,2,2,6,2,2,7,7,7
mnh22,mnh22,50.0,3,17,1,3,3,1,3,1,3,3,6,3,3,6,6,6,8,6,3,3,17,17,6,6,6,6,6,19,3,3
mnh23,mnh23,50.0,1,16,3,1,1,3,1,3,1,1,1,1,1,1,7,1,7,1,1,19,15,15,9,10,1,9,1,19,25,19
mnh24,mnh24,50.0,1,33,2,1,1,2,1,2,29,1,15,1,1,22,15,18,15,18,1,1,30,1,18,27,23,18,18,1,1,1
mnh25,mnh25,50.0,1,1,1,1,1,1,1,1,7,1,1,1,8,4,1,4,1,6,1,1,1,1,4,4,4,4,4,9,10,1
mnh26,mnh26,50.0,9,9,1,1,3,1,9,2,9,9,7,9,9,4,7,4,7,4,9,14,9,9,4,4,4,4,4,14,14,14
mnh27,mnh27,50.0,16,16,1,1,1,1,1,1,1,1,10,17,1,13,10,1,10,1,16,21,16,16,1,1,14,1,1,21,21,21
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,13,1,14,1,1,1,1
mnh29,mnh29,50.0,1,1,1,5,1,1,24,2,1,1,1,1,1,7,1,7,1,7,1,14,1,1,7,7,7,7,7,14,14,14
mnh30,mnh30,50.0,23,22,2,1,1,2,1,2,1,19,6,20,20,10,5,10,5,17,23,20,22,22,15,15,16,15,13,20,20,20
mnh31,mnh31,50.0,27,14,1,1,1,1,14,2,17,22,4,14,14,1,4,1,4,13,26,14,14,14,1,11,7,12,1,14,14,14
mnh32,mnh32,50.0,22,19,1,1,1,1,1,2,1,1,11,1,1,15,11,15,11,17,22,1,19,19,16,16,16,16,17,1,1,1
mnh33,mnh33,50.0,12,1,1,2,1,1,18,1,8,9,1,13,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,13,15,13
mnh34,mnh34,50.0,17,16,1,1,3,1,3,1,3,3,6,3,3,8,6,8,6,8,19,3,16,16,8,10,8,12,8,3,3,20
mnh35,mnh35,50.0,19,16,1,5,1,1,14,2,14,14,1,24,14,1,7,11,9,11,16,22,16,16,11,11,11,11,11,22,22,22
mnh36,mnh36,50.0,32,28,1,3,1,1,1,1,1,21,10,1,1,14,7,14,9,14,1,33,26,26,15,15,14,15,14,33,33,34
mnh37,mnh37,50.0,17,17,1,4,4,3,17,1,17,17,11,17,26,4,11,4,11,4,17,30,17,17,14,14,4,4,4,30,30,34
mnh38,mnh38,50.0,1,16,1,1,1,1,1,1,1,7,1,18,1,1,1,1,1,1,1,18,8,14,1,1,1,1,1,18,18,18
mnh39,mnh39,50.0,25,34,2,4,5,2,5,2,5,5,16,25,26,19,16,19,16,21,25,25,25,25,22,22,22,22,21,25,25,25
mnh40,mnh40,50.0,6,6,1,6,6,1,6,2,6,6,6,6,6,7,6,8,6,7,6,16,6,14,7,7,7,9,7,16,16,16
mnh41,mnh41,50.0,25,22,2,7,1,2,1,5,23,23,12,22,22,15,12,12,14,21,22,22,22,22,12,20,16,12,12,22,27,22
mnh42,mnh42,50.0,24,1,1,1,1,1,1,3,1,1,8,28,1,6,8,6,8,6,1,1,1,1,6,6,20,6,6,1,1,1
mnh43,mnh43,50.0,3,14,1,3,3,1,3,1,10,3,4,17,3,3,4,3,4,3,3,15,3,3,7,3,3,3,3,15,16,15
mnh44,mnh44,50.0,6,24,1,1,6,1,28,4,6,6,15,6,6,6,13,16,13,6,6,6,21,25,6,6,6,6,6,6,6,6
mnh45,mnh45,50.0,27,27,1,1,1,5,1,1,24,24,18,26,26,1,18,1,18,1,27,29,27,27,1,22,1,1,1,29,30,34
mnh46,mnh46,50.0,4,4,1,1,23,1,4,1,4,4,7,4,18,4,7,10,7,10,4,4,4,4,10,10,10,10,10,4,4,4
mnh47,mnh47,50.0,2,2,1,2,2,1,2,1,2,2,2,2,13,4,2,4,2,4,16,2,2,2,4,8,4,11,4,2,2,2
lpsh0,lpsh0,1.0,12,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,3,3,1,3,1,18,1,1
lpsh1,lpsh1,1.0,20,15,1,3,1,1,13,1,0,13,4,13,13,7,4,9,4,7,13,13,15,15,7,7,12,7,7,13,13,13
lpsh2,lpsh2,1.0,28,27,1,0,16,4,24,1,24,24,17,24,24,17,17,21,17,17,27,24,27,27,17,17,17,17,17,24,24,24
lpsh3,lpsh3,1.0,10,5,1,4,5,1,13,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
lpsh4,lpsh4,1.0,23,23,6,1,27,6,23,6,23,23,13,23,23,12,12,15,12,12,23,23,23,23,20,12,17,12,12,23,26,23
lpsh5,lpsh5,1.0,11,11,3,1,1,6,1,3,1,1,8,11,11,9,1,1,1,10,11,15,11,11,1,1,0,1,1,15,15,15
lpsh6,lpsh6,1.0,2,17,0,1,2,0,2,0,2,2,2,2,0,0,2,5,2,6,2,2,17,17,6,13,6,0,6,2,2,2
lpsh7,lpsh7,1.0,33,27,1,9,10,1,10,5,22,0,10,18,18,12,10,12,10,14,18,18,23,23,14,17,15,14,14,18,35,18
