id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,25,8,1,8,8,8,8,8,8,8,8,8,13,8,8,13,8,8,20,0,8,8,8,5,8,8,8,8,8,18
mh1,mh1,50.0,49,1,1,5,17,17,28,1,19,20,1,33,17,28,32,17,11,1,1,9,1,1,22,3,6,28,30,28,28,1
mnh0,mnh0,50.0,1,1,1,3,5,5,3,3,3,3,3,3,5,3,10,6,3,3,12,3,3,3,3,2,3,3,3,3,3,11
mnh1,mnh1,50.0,1,1,2,7,7,7,7,7,14,20,7,7,7,21,7,7,10,7,7,10,7,7,7,1,7,7,7,7,7,7
mnh2,mnh2,50.0,1,1,1,16,16,16,1,1,15,15,1,1,22,27,34,22,16,24,39,16,1,1,25,8,16,1,1,1,1,1
mnh3,mnh3,50.0,1,1,4,1,10,10,18,1,1,1,1,18,15,18,27,17,1,19,1,1,1,1,19,4,8,18,22,18,18,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1
mnh5,mnh5,50.0,13,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,8,3,4,4,4,4,4,4
mnh6,mnh6,50.0,1,1,3,1,1,1,16,26,1,15,32,16,1,16,19,1,1,16,26,1,25,25,17,3,1,19,21,23,24,25
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,3,3,1,19,1,1,17,1,1,11,1,2,25,22,12,1,1,1,1,19,19,1
lpsh0,lpsh0,1.0,1,5,1,10,4,4,20,4,4,4,4,20,4,20,23,4,9,4,4,9,28,27,17,3,9,20,20,20,20,4
lpsh1,lpsh1,1.0,1,3,2,10,3,3,15,21,3,3,3,15,3,16,15,3,5,3,21,9,20,20,3,1,5,15,15,15,15,20
lpsnh0,lpsnh0,1.0,1,1,3,1,1,1,1,16,1,1,1,1,1,1,1,1,6,10,16,6,1,1,12,3,6,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,10,6,10,10,10,10,10,10,13,33,10,10,10,22,10,10,17,30,10,10,10,19,3,10,10,10,10,10,10
lpsnh2,lpsnh2,1.0,1,10,3,11,11,11,10,10,11,11,36,10,11,10,10,11,13,10,33,13,10,24,10,5,13,10,10,10,10,27
lpsnh3,lpsnh3,1.0,36,1,1,1,1,1,1,22,1,13,30,19,1,1,1,1,1,1,25,1,24,22,16,9,1,1,1,19,19,22
lpsnh4,lpsnh4,1.0,1,2,2,2,2,2,2,33,17,2,2,30,2,20,2,2,2,2,33,2,2,2,19,2,2,2,2,2,2,2
lpsnh5,lpsnh5,1.0,1,1,4,1,1,1,1,20,1,1,1,1,9,1,1,1,1,1,20,1,18,18,13,1,1,1,1,1,1,19
lpmh0,lpmh0,1.0,63,1,10,1,22,1,1,39,25,25,51,1,0,1,1,1,17,32,39,1,43,48,32,10,1,34,34,36,38,49
lpmh1,lpmh1,1.0,1,1,4,1,1,1,27,30,1,1,30,20,12,20,25,1,9,19,30,10,31,30,19,3,1,25,25,20,20,32
lpmnh0,lpmnh0,1.0,56,3,16,3,3,3,3,3,3,3,51,3,3,33,3,3,3,3,46,24,44,42,27,19,3,3,3,36,36,42
