id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,9,9,1,1,5,1,6,1,1,12
mh1,mh1,50.0,1,19,1,3,23,1,1,1,1,1,4,1,1,8,4,6,4,9,1,1,18,18,14,15,12,9,9,1,20,21
mnh0,mnh0,50.0,13,13,1,5,6,1,19,1,13,13,8,18,14,6,8,6,8,6,13,17,13,13,6,6,10,12,6,17,17,17
mnh1,mnh1,50.0,24,1,1,1,1,1,1,6,1,20,10,25,1,1,10,16,13,1,1,25,1,1,19,1,1,1,1,25,25,25
mnh2,mnh2,50.0,25,25,1,1,1,1,24,1,24,24,10,24,25,12,11,12,11,16,25,24,25,25,16,16,20,21,16,24,24,24
mnh3,mnh3,50.0,1,13,1,1,1,1,15,1,1,1,1,1,1,7,1,1,1,9,1,1,1,1,9,9,9,9,9,1,1,1
mnh4,mnh4,50.0,10,8,1,1,3,1,3,1,3,3,4,3,3,3,4,3,4,3,10,11,8,8,3,3,3,3,3,11,3,13
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,1,1
mnh6,mnh6,50.0,2,15,1,1,2,1,2,1,2,2,7,18,2,2,7,2,7,2,2,2,13,2,10,2,2,2,2,2,2,2
mnh7,mnh7,50.0,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,10,1,1,12
lpsh0,lpsh0,1.0,15,9,1,1,1,3,1,0,9,9,1,9,9,1,1,1,1,1,9,9,9,9,5,0,5,5,1,9,9,19
lpsh1,lpsh1,1.0,0,30,1,1,1,1,16,2,0,0,7,0,19,13,7,1,7,1,0,0,28,28,1,15,1,1,1,0,0,0
lpsnh0,lpsnh0,1.0,17,15,3,1,1,3,1,3,11,1,1,1,1,5,1,6,1,6,1,1,1,1,6,6,6,6,6,1,1,21
lpsnh1,lpsnh1,1.0,25,23,3,1,1,11,1,8,1,1,16,1,1,18,16,18,17,18,1,1,1,1,18,20,18,18,18,1,28,30
lpsnh2,lpsnh2,1.0,18,8,6,1,8,6,8,6,8,8,10,24,16,8,13,8,10,8,8,19,8,8,14,8,8,8,8,19,20,8
lpsnh3,lpsnh3,1.0,1,13,1,1,1,1,1,1,1,1,4,1,12,7,4,7,4,7,18,1,13,13,8,10,7,7,7,1,1,20
lpsnh4,lpsnh4,1.0,37,1,3,1,1,3,1,3,1,1,1,39,1,1,1,1,1,1,1,1,1,1,1,25,1,1,26,1,1,1
lpsnh5,lpsnh5,1.0,17,17,1,1,1,1,1,4,14,14,1,14,14,9,1,9,1,9,17,14,17,17,9,9,12,9,9,14,14,19
lpmh0,lpmh0,1.0,26,0,2,1,8,7,8,0,8,8,9,30,17,12,11,8,11,8,27,30,0,0,0,13,8,14,8,30,30,30
lpmh1,lpmh1,1.0,22,5,2,1,5,2,5,4,5,5,8,5,5,5,5,5,5,10,20,30,5,5,10,10,11,10,10,5,5,5
lpmnh0,lpmnh0,1.0,56,52,3,39,39,3,39,37,50,51,39,57,52,41,39,42,39,39,52,59,52,52,39,39,45,39,39,59,59,59
lpmnh1,lpmnh1,1.0,35,24,1,5,5,4,5,3,5,5,5,24,24,14,9,16,9,14,37,24,24,24,18,14,14,19,22,24,42,24
lpmnh2,lpmnh2,1.0,27,37,1,1,8,1,43,3,24,24,8,40,27,8,11,8,10,8,27,40,28,28,8,8,19,8,22,41,40,40
lpmnh3,lpmnh3,1.0,31,28,1,1,1,1,1,1,19,1,1,1,20,10,1,7,1,7,33,40,1,23,7,15,11,7,7,40,42,40
lpmnh4,lpmnh4,1.0,30,29,3,1,1,3,1,3,1,27,6,1,1,15,10,6,12,6,1,1,1,1,20,6,6,21,6,1,43,1
lpmnh5,lpmnh5,1.0,95,81,5,1,7,5,111,5,7,7,8,7,7,37,9,41,8,41,56,105,57,56,44,47,41,48,41,105,7,7
lphh0,lphh0,1.0,79,72,2,23,1,0,1,11,62,66,47,0,68,1,47,1,47,58,78,82,75,72,1,1,51,1,58,82,82,85
lphh1,lphh1,1.0,36,0,1,5,1,3,1,1,23,1,6,37,24,15,11,16,11,0,1,0,1,26,19,20,0,0,22,0,0,0
lphnh0,lphnh0,1.0,61,58,1,10,10,1,67,7,40,47,25,39,48,29,23,34,24,35,61,66,56,57,35,35,36,35,35,66,66,66
lphnh1,lphnh1,1.0,82,74,1,5,8,4,8,1,55,55,10,92,63,21,14,24,14,8,80,85,75,74,25,51,8,52,8,85,85,85
lphnh2,lphnh2,1.0,56,51,2,1,13,2,39,9,39,43,23,62,46,25,18,26,17,28,44,65,48,48,28,38,35,28,28,65,69,70
lphnh3,lphnh3,1.0,74,70,5,17,83,11,55,6,55,55,22,81,63,47,23,33,22,33,73,78,67,67,33,53,50,33,33,78,78,78
lphnh4,lphnh4,1.0,39,34,1,1,1,1,30,6,30,31,11,30,30,10,11,10,11,26,37,42,34,36,20,24,10,20,10,42,43,42
lphnh5,lphnh5,1.0,66,62,5,45,1,43,1,40,1,1,1,1,61,1,1,1,1,1,66,67,62,62,1,1,51,1,1,67,67,67
lnpsh0,lnpsh0,1.0,1,13,1,2,1,1,1,1,1,11,1,16,1,1,1,1,1,1,1,1,1,1,1,1,4,6,1,1,15,1
lnpsh1,lnpsh1,1.0,13,13,1,5,0,1,0,1,0,0,7,18,0,9,7,10,7,9,13,0,13,13,9,11,9,9,9,0,0,0
lnpsh2,lnpsh2,1.0,31,27,2,1,4,2,4,3,4,4,4,4,4,17,4,17,16,17,4,4,24,24,17,20,18,17,17,4,4,4
lnpsh3,lnpsh3,1.0,1,10,1,1,1,1,1,1,1,8,2,1,9,5,3,2,3,2,1,1,10,10,2,2,2,2,2,1,1,1
lnpsh4,lnpsh4,1.0,0,27,1,1,1,1,0,9,21,0,11,0,0,1,15,16,15,1,0,0,24,27,1,18,1,1,1,0,0,0
lnpsh5,lnpsh5,1.0,14,12,2,1,1,2,1,2,1,8,1,1,10,1,1,4,1,1,1,1,1,1,1,5,1,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,17,14,1,1,1,1,14,1,14,14,1,14,14,11,8,12,1,12,14,14,14,14,12,12,12,12,12,19,14,14
lnpsnh1,lnpsnh1,1.0,1,19,1,1,1,1,1,1,14,15,1,22,18,1,10,1,10,1,20,25,19,19,1,1,1,1,1,25,25,25
lnpsnh2,lnpsnh2,1.0,23,21,2,1,5,2,26,2,18,5,13,25,5,5,13,5,14,5,5,24,20,21,5,5,5,5,5,24,24,24
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,3,3,3,3,1,1,9
lnpsnh4,lnpsnh4,1.0,18,13,1,1,1,1,11,1,11,11,1,21,11,6,1,1,1,1,11,11,11,12,7,9,7,7,1,11,11,11
lnpsnh5,lnpsnh5,1.0,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,5,1,15,1,1,1,1,5,5,5,5,15,1,1,1
lnpsnh6,lnpsnh6,1.0,17,14,1,1,21,1,1,1,1,13,4,1,15,7,4,9,4,1,14,1,14,14,1,11,1,1,1,1,20,1
lnpsnh7,lnpsnh7,1.0,15,15,1,1,1,1,21,1,1,14,5,15,16,1,1,1,1,1,15,15,15,18,1,1,1,1,1,15,15,15
lnpsnh8,lnpsnh8,1.0,1,16,1,1,1,1,1,1,1,1,1,1,1,8,3,8,3,8,1,21,13,13,8,8,8,8,8,21,21,21
lnpsnh9,lnpsnh9,1.0,13,1,1,1,1,4,17,3,1,1,1,14,1,5,1,5,1,5,13,14,1,1,7,9,5,5,5,14,14,14
lnpsnh10,lnpsnh10,1.0,6,6,1,1,6,4,6,3,6,6,7,6,14,6,7,6,7,6,6,6,6,6,6,6,11,6,6,6,17,6
lnpsnh11,lnpsnh11,1.0,16,16,1,1,1,1,12,1,12,12,3,18,16,1,3,1,3,6,16,18,16,16,6,10,6,6,11,18,18,18
lnpsnh12,lnpsnh12,1.0,14,10,1,1,1,1,1,1,1,9,1,15,1,6,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,10,2,1,1,4,1,3,1,1,1,1,1,1,6,1,1,1,1,11,8,8,1,1,1,1,1,11,11,11
lnpsnh14,lnpsnh14,1.0,9,10,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,9,1,10,10,1,1,1,1,7,1,1,1
lnpsnh15,lnpsnh15,1.0,14,7,1,1,1,1,7,1,7,7,1,7,7,1,1,1,1,1,7,7,10,7,1,1,1,1,1,7,7,7
lnpsnh16,lnpsnh16,1.0,38,34,2,1,43,4,1,2,28,28,10,20,20,10,12,10,12,10,42,20,20,32,10,10,17,19,10,20,20,20
lnpsnh17,lnpsnh17,1.0,17,9,1,2,22,1,2,1,2,2,2,19,2,2,2,2,2,2,14,19,9,9,2,2,2,2,2,19,19,19
lnpsnh18,lnpsnh18,1.0,2,2,1,1,2,1,2,1,2,2,5,2,9,5,5,5,5,5,2,2,2,2,5,5,5,5,5,2,2,10
lnpsnh19,lnpsnh19,1.0,32,29,1,1,1,1,1,1,22,23,1,22,22,1,1,3,1,4,32,22,22,22,10,17,4,4,4,22,22,22
lnpsnh20,lnpsnh20,1.0,10,16,3,1,22,3,1,3,1,1,5,10,10,1,5,1,7,1,10,10,10,13,1,1,1,1,1,10,10,20
lnpsnh21,lnpsnh21,1.0,51,45,1,1,1,1,1,1,1,1,1,38,39,5,1,5,1,7,51,52,45,45,7,33,7,7,7,52,52,52
lnpsnh22,lnpsnh22,1.0,4,4,1,1,4,3,4,2,4,4,5,4,17,10,6,10,6,10,4,4,4,4,13,15,12,16,10,4,20,4
lnpsnh23,lnpsnh23,1.0,1,1,1,1,1,2,1,1,1,1,5,23,1,5,12,18,13,5,1,1,1,1,5,5,5,5,20,1,1,1
lnpsnh24,lnpsnh24,1.0,12,12,1,3,3,1,3,1,3,3,3,3,12,3,3,4,3,4,12,3,12,12,4,10,4,4,4,3,3,3
lnpsnh25,lnpsnh25,1.0,4,15,1,1,20,3,4,1,4,4,5,18,11,4,4,4,4,4,4,17,15,15,4,4,4,4,8,17,17,17
lnpsnh26,lnpsnh26,1.0,1,15,1,1,1,1,1,1,1,13,1,1,1,1,6,1,6,1,1,1,15,15,1,1,1,11,1,1,1,1
lnpsnh27,lnpsnh27,1.0,11,8,1,1,1,1,1,1,7,7,1,8,8,1,1,4,1,1,11,8,8,8,1,1,1,6,1,8,8,8
lnpsnh28,lnpsnh28,1.0,1,1,1,1,1,3,1,2,1,1,1,1,1,6,1,6,1,8,1,1,1,1,6,6,6,7,6,1,1,1
lnpsnh29,lnpsnh29,1.0,14,12,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,1,10,10,2,2,2,2,2,1,1,1
