id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,30,9,1,1,9,1,9,1,1,14,1,1,23,14,23,20,23,1,1,1,1,25,25,23,23,23,1,1,1
mh1,mh1,50.0,11,13,1,1,1,1,1,1,1,1,1,11,11,4,1,4,1,4,11,11,13,13,4,8,4,9,4,11,11,11
mnh0,mnh0,50.0,3,21,2,3,3,2,3,2,3,3,4,3,18,4,4,4,4,4,3,23,21,21,5,13,4,4,4,23,23,23
mnh1,mnh1,50.0,21,17,1,1,3,1,3,1,3,12,6,13,13,3,6,3,6,3,13,13,17,17,3,11,10,3,3,13,13,13
mnh2,mnh2,50.0,1,1,3,1,1,3,1,3,1,19,1,24,1,1,1,1,8,1,1,1,1,1,12,13,1,1,1,1,23,1
mnh3,mnh3,50.0,17,17,1,2,1,1,1,1,13,13,4,16,18,1,4,8,4,8,17,20,17,17,8,12,8,8,8,20,20,20
mnh4,mnh4,50.0,1,15,1,1,1,1,1,2,14,1,1,1,1,1,1,8,6,8,1,1,1,1,8,8,8,8,8,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,5,1,1,1
mnh6,mnh6,50.0,21,21,1,19,21,1,21,12,21,26,21,21,21,21,21,21,21,21,21,30,21,21,21,21,21,21,21,31,30,30
mnh7,mnh7,50.0,20,19,1,3,3,1,3,2,14,14,3,3,3,3,3,4,3,13,21,3,3,3,12,6,9,6,13,3,3,3
lpsh0,lpsh0,1.0,2,16,1,3,2,1,2,1,2,14,5,2,2,6,5,2,5,2,17,2,2,2,2,11,9,2,2,2,2,2
lpsh1,lpsh1,1.0,10,8,0,0,0,1,0,0,8,8,2,8,8,0,4,6,4,0,10,8,8,8,0,0,0,0,0,8,8,8
lpsnh0,lpsnh0,1.0,10,16,1,3,4,2,9,1,9,9,4,10,13,4,5,4,6,4,10,10,16,16,4,4,4,4,4,10,22,10
lpsnh1,lpsnh1,1.0,33,15,3,1,15,3,15,10,15,30,24,15,15,15,26,15,26,15,15,15,15,15,29,15,28,15,15,15,15,15
lpsnh2,lpsnh2,1.0,22,17,1,1,1,2,14,1,15,14,1,39,17,1,1,1,1,1,22,32,17,17,1,1,10,1,13,32,32,32
lpsnh3,lpsnh3,1.0,11,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,12,1,1,7,9,1,1,1,12,12,12
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,4,1,1,5,13,4,1,1,1,12,1,1,1,1,1,1,1,1,1,1,6,6,6,6,8,1,1,1
lpmh0,lpmh0,1.0,42,34,1,1,0,3,1,0,29,29,12,1,30,13,8,14,8,17,34,44,34,34,17,21,17,17,17,44,1,1
lpmh1,lpmh1,1.0,74,1,2,1,1,2,1,2,48,48,8,0,1,26,17,0,17,46,74,83,1,1,33,43,0,45,0,83,83,84
lpmnh0,lpmnh0,1.0,104,102,55,59,63,58,63,56,81,81,65,108,73,64,65,64,65,64,73,108,102,102,70,71,64,64,64,108,108,108
lpmnh1,lpmnh1,1.0,28,26,1,4,5,1,5,1,20,20,10,32,21,17,10,17,10,18,28,31,25,25,17,17,17,17,18,31,31,31
lpmnh2,lpmnh2,1.0,29,23,2,6,10,5,10,2,10,10,11,10,23,17,13,19,13,19,27,31,23,23,19,22,19,19,19,30,30,30
lpmnh3,lpmnh3,1.0,26,5,1,1,5,1,5,1,5,5,5,5,5,10,5,10,5,10,23,31,5,5,15,14,13,10,10,31,30,33
lpmnh4,lpmnh4,1.0,16,35,4,1,1,4,14,4,14,14,1,16,16,10,1,12,9,10,38,16,32,32,10,10,13,10,10,16,16,40
lpmnh5,lpmnh5,1.0,39,2,1,2,2,1,2,1,19,2,5,2,2,4,7,9,5,11,39,42,25,2,16,16,14,16,11,42,46,2
lphh0,lphh0,1.0,65,63,1,1,5,1,5,1,49,51,16,97,0,19,13,20,12,44,65,68,53,53,20,20,38,43,20,68,68,0
lphh1,lphh1,1.0,52,0,2,1,1,2,1,0,1,1,10,71,37,6,10,0,13,0,46,59,29,29,0,26,22,0,0,61,64,59
lphnh0,lphnh0,1.0,1,40,1,1,1,4,1,1,1,36,14,41,37,12,14,21,14,21,1,43,1,1,21,28,21,21,21,43,43,48
lphnh1,lphnh1,1.0,92,74,9,17,1,9,1,15,70,70,27,98,70,32,25,32,25,66,85,95,70,70,33,38,34,55,66,93,93,93
lphnh2,lphnh2,1.0,74,47,1,24,22,20,47,1,48,48,32,83,63,40,29,42,29,40,47,78,47,47,43,43,40,40,40,78,82,77
lphnh3,lphnh3,1.0,67,58,5,1,27,21,27,17,50,52,42,69,50,39,39,39,39,39,60,73,50,50,49,47,39,39,39,73,72,79
lphnh4,lphnh4,1.0,364,358,1,1,374,3,16,1,353,353,320,367,355,16,302,16,302,16,359,367,352,352,345,350,344,351,16,367,367,367
lphnh5,lphnh5,1.0,60,48,1,1,1,1,1,1,43,1,14,1,44,19,14,21,14,29,57,72,47,46,38,38,29,29,42,72,74,64
lnpsh0,lnpsh0,1.0,16,25,1,1,1,1,14,2,14,14,1,15,16,7,5,8,5,9,16,15,19,19,9,9,10,9,9,15,15,15
lnpsh1,lnpsh1,1.0,12,12,3,1,1,3,1,4,11,11,1,12,12,1,1,1,6,9,12,15,12,12,0,9,9,9,9,15,12,12
lnpsh2,lnpsh2,1.0,14,17,1,10,1,1,14,8,14,14,1,19,14,1,1,1,0,1,14,14,14,14,1,1,1,1,1,14,14,14
lnpsh3,lnpsh3,1.0,1,1,1,1,10,1,1,1,1,7,1,1,1,1,1,1,1,1,9,1,1,1,2,4,1,1,1,1,1,1
lnpsh4,lnpsh4,1.0,47,45,1,1,2,1,2,1,15,15,3,23,27,9,3,6,3,6,48,23,39,39,6,6,6,6,6,23,23,23
lnpsh5,lnpsh5,1.0,4,11,1,4,4,1,15,3,4,4,4,4,4,7,0,4,0,4,4,14,11,11,4,4,9,4,4,14,14,14
lnpsnh0,lnpsnh0,1.0,1,10,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,16,10,10,1,1,1,9,1,16,16,16
lnpsnh1,lnpsnh1,1.0,22,5,1,1,5,3,5,2,5,5,5,5,5,5,5,9,5,9,15,26,5,5,9,9,11,9,9,26,26,26
lnpsnh2,lnpsnh2,1.0,28,22,1,1,1,16,1,15,1,1,1,22,23,1,1,1,1,1,28,31,22,22,1,1,1,1,1,31,31,31
lnpsnh3,lnpsnh3,1.0,11,13,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,11,3,13,13,3,3,3,8,3,3,3,14
lnpsnh4,lnpsnh4,1.0,16,14,1,4,7,1,7,1,7,7,7,7,7,7,7,7,7,7,7,18,7,7,11,10,7,10,7,18,18,18
lnpsnh5,lnpsnh5,1.0,3,3,1,1,3,1,3,2,3,3,4,3,3,11,4,11,6,11,3,3,3,3,11,11,11,11,13,3,3,3
lnpsnh6,lnpsnh6,1.0,1,21,2,1,1,2,1,7,1,18,11,1,20,10,11,10,11,10,25,1,21,21,10,16,10,10,10,1,1,1
lnpsnh7,lnpsnh7,1.0,26,9,1,1,9,3,9,1,9,9,9,31,9,9,10,9,10,21,29,9,9,9,9,9,18,9,9,9,9,9
lnpsnh8,lnpsnh8,1.0,1,21,1,1,1,1,1,1,1,1,3,1,1,11,1,11,1,11,1,1,20,21,11,19,16,11,11,1,1,1
lnpsnh9,lnpsnh9,1.0,13,16,1,1,3,1,3,1,3,12,3,13,13,3,3,3,3,7,13,13,15,15,7,11,8,7,7,13,13,13
lnpsnh10,lnpsnh10,1.0,9,14,1,1,1,1,1,1,1,1,1,16,9,3,1,4,1,4,9,17,9,9,4,4,5,4,4,17,18,16
lnpsnh11,lnpsnh11,1.0,7,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,5,1,1,1,1,1
lnpsnh12,lnpsnh12,1.0,1,1,1,5,22,1,1,2,1,12,1,1,1,1,1,1,1,11,15,18,1,1,1,1,1,1,1,18,1,1
