id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,3,3,1,17,4,1,1,12,3,1,11,3,1,1,17,1,1,1,6,1,1,10,10,13,13,1
mh1,mh1,50.0,1,1,1,1,1,1,19,22,1,1,1,19,15,1,1,15,0,1,22,1,1,1,1,1,1,1,1,19,19,1
mh2,mh2,50.0,1,8,3,9,3,3,0,3,3,3,28,0,3,14,17,3,3,13,3,3,3,3,13,3,3,18,20,22,22,3
mh3,mh3,50.0,1,6,2,6,10,6,6,6,6,6,6,6,6,16,6,6,6,6,26,6,6,6,6,4,8,6,6,6,6,6
mnh0,mnh0,50.0,1,3,1,1,1,1,1,31,10,10,1,1,1,1,1,1,4,19,30,4,23,1,19,1,5,1,1,22,22,24
mnh1,mnh1,50.0,1,1,1,2,1,1,1,1,10,9,1,1,5,18,23,7,2,16,33,3,1,1,16,1,2,20,20,25,25,1
mnh2,mnh2,50.0,1,1,2,1,1,1,1,1,9,9,1,1,1,1,1,1,1,11,36,1,22,25,12,2,1,1,1,1,1,27
mnh3,mnh3,50.0,1,1,2,1,1,1,12,19,9,1,1,12,1,16,12,1,1,13,1,1,1,1,13,2,1,12,12,12,12,1
mnh4,mnh4,50.0,41,3,1,3,3,3,26,3,17,23,37,26,5,26,28,5,3,3,3,4,3,29,3,1,3,26,26,26,26,3
mnh5,mnh5,50.0,1,1,1,1,1,1,1,25,1,13,1,1,1,1,19,11,9,15,27,9,23,23,15,4,9,1,1,1,1,23
mnh6,mnh6,50.0,1,1,3,1,1,1,1,1,1,10,1,1,1,1,1,9,6,1,1,1,1,1,1,3,1,14,14,1,1,1
mnh7,mnh7,50.0,1,1,11,1,1,1,1,1,1,20,1,28,1,1,1,17,1,21,1,1,32,1,22,1,1,1,1,27,1,1
mnh8,mnh8,50.0,1,1,2,1,11,1,1,23,1,1,1,20,1,1,1,1,1,18,1,10,1,1,18,2,1,1,1,19,19,1
mnh9,mnh9,50.0,1,1,1,1,1,1,3,13,2,1,1,10,1,8,3,1,1,4,1,1,1,1,4,1,1,3,3,3,3,1
mnh10,mnh10,50.0,1,7,2,7,7,7,7,7,7,8,7,17,7,7,7,7,7,7,26,7,22,20,10,2,7,7,7,7,7,7
