id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,10,1,1,1,17,1,1,1,1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,2,6,1,5,6,18,6,16,16,6,6,6,6,6,0,0,6,0,0,6,6,6,6,6,6,6,11,6,6
mh2,mh2,50.0,1,2,1,2,2,4,32,12,4,4,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6
mh3,mh3,50.0,0,0,4,0,0,4,11,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,9,10,5,8,9,9,9
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,21,1,4,4,4,1,2,2,4,2,2,4,4,1,1,1,5,8,18,19,1
mnh1,mnh1,50.0,1,1,1,1,1,1,15,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,7,1,4,6,10,12,7
mnh2,mnh2,50.0,1,1,11,1,1,1,1,1,1,1,3,1,1,1,1,4,4,1,4,4,1,1,1,1,1,1,1,8,1,10
mnh3,mnh3,50.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,1,1,1,73,1,1,1,70,71
mnh4,mnh4,50.0,1,2,27,2,2,21,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,9,5,5,18,5,9,5,5,5
mnh5,mnh5,50.0,1,1,2,1,1,2,11,2,8,2,2,2,3,3,2,2,2,4,2,2,2,2,6,2,2,2,2,2,2,2
mnh6,mnh6,50.0,1,1,1,2,1,1,1,1,1,1,3,1,1,1,9,1,4,1,1,1,5,1,9,9,14,8,1,9,9,9
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,2,2
mnh8,mnh8,50.0,1,1,30,1,7,28,30,8,29,29,8,8,8,8,8,8,10,8,10,10,8,8,8,22,26,17,8,8,22,24
mnh9,mnh9,50.0,1,1,2,1,1,2,2,18,2,2,2,2,5,5,2,2,2,12,2,2,6,10,15,13,17,5,2,13,13,13
mnh10,mnh10,50.0,1,1,1,1,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,8,10,1
mnh11,mnh11,50.0,1,1,12,1,1,1,14,1,11,1,1,5,5,5,1,1,1,5,1,1,6,7,1,1,1,5,7,1,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1
mnh13,mnh13,50.0,1,1,3,2,1,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,3,8,3,3,3,8,11,8
mnh14,mnh14,50.0,1,1,1,2,1,1,1,1,10,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,9,1,1,7,1,1
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,8,8,8
lpsh0,lpsh0,1.0,1,1,1,1,1,1,10/12,1,1,1,1,1,1,1,1,4,1/4,1,1/4,1/5,1,1,1,1,1/9,1,1,1,1,1
lpsh1,lpsh1,1.0,1,1,1,1,1,2,1,2,2,16,4,2,2,2,6,0,0,2,0,0,2,2,6,0/8,15,2,2,7,8,6
lpsh2,lpsh2,1.0,1,1,1,2,1,1,1,0/1,1/8,1,1,1,1,1,1/5,0,1,1,1,1,1,1,1/5,0,1,1,1,0,0,0
lpsh3,lpsh3,1.0,1,1,1,15,1,1,24,1,1,1,1,1,1,1,1,0,0,1,0,0,19,1,22,1,1,1,1,1,1,20/21
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1/8,9,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1/4,1,1,1,1,1/5,1
lpsnh1,lpsnh1,1.0,1,1/2,1,1,2,1/25/26,1,1/24,1,29,1/3,5/10,6/7,6/7,5,4,4,7,4,4,6/7,7,20/5,19,21,6,7,19,19,19
lpsnh2,lpsnh2,1.0,1,1/3,1/27,2,6,1,27,1,24,25,1,17,1,1,1/19,1,1,1,1,1/7,1,9,1/19,19,22,1,14,19,19,19
lpsnh3,lpsnh3,1.0,1,1,1/34,1,1,6,1,6,32/30,33/30,6,16,6,6,6,6/7,7/8,6/14/15,7/8,7,6,6,25,21,27,6,6/12/13,21,21,22
lpsnh4,lpsnh4,1.0,1,1,1/21,1,2,4,1/21,1,4,4/20,1,1,1,1,16/17,1/6/7,1,1,1,1,1,1,16/18,1,16,1,1,11,13,10
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,7,1/2,1/2,8,1,1,2,1,1,6,2,8,1,8,2,2,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,2,1,1,1,1,1/15,1,1,7/9,1,1,10,1,1,1,1,1,5,1/6,1,1,13/14,1,1/6,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,2,1,4,1,4,16,16,4,4,4,4,4,4,4,4,4,4,4,4,4,4/10,4,4,6,4,13,10
lpsnh8,lpsnh8,1.0,1,1,1/24,3,1,1,1,6,22,23,6/7,7,7,7,17/7,8,7,12,7,7,7,12,7,7/15,19,7,12,7,7,7
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,41,6,1,1,6,6,6,6,6,6/9,6/10,6,10,10,6,6,6,19,6,13,6,33,38/39,19
lpsnh10,lpsnh10,1.0,1,1,1,3,1,1,1,5,1,1,5,5,5/23,5/23,5,21,5,23,5,5,5,23,5,24,5,23,23,24,24,24
lpsnh11,lpsnh11,1.0,1,1,3,1,1,3,3,3,3/19,3,3/4,4,4,4,4,4,10,4,10/11/12,10/11,13,4,4,16,4,4,4,14,18,16/14
lpmh0,lpmh0,1.0,1,1,1,1,0,7/29,36,7,7,34,7,7,9,9/12,24,7,7,21/14,7,7,10,16,24,25,28,9,18,7,26,7
lpmh1,lpmh1,1.0,1,1,1,1,1/3,1,26/27,4,24,1,4,4,4,4,19,4,4,15,4,4,6,16,19,23,19,0/11/13/14,15,23,23,23
lpmh2,lpmh2,1.0,1,1/2/7,43,4/6,8/10,15,43,15,40,40,18/15,25/28,20,20,29,15,15,21,15,15,20,20,29,29,39,20,20,29,29,29
lpmh3,lpmh3,1.0,1,1,1,1,5,1,31,25,1,1,8,0/1,1/14,1/14,0/1,11,13,1,13,13,15,1,1,1,1,1,1,17,1,1
lpmnh0,lpmnh0,1.0,1,1,30,4,1,1,30,1,1,29,1,1,1,1,1,1,9,14,9,9,10,14,26,1,1,12,15,19/21,1,22
lpmnh1,lpmnh1,1.0,1,1,1,2,13,1,43,1,1,1,16,1,1,1,1,18,18,1,18,18,1,23,37,34,39,1,1,34/36,34,34
lpmnh2,lpmnh2,1.0,1,1,1,1,2,1,1,1,32,32,9,1/9/12,12,12,31,1,10,22,10,10,17,22,31,9,9,20,25,9,28,29
lpmnh3,lpmnh3,1.0,1,1,24,1,2,1,25/27,3,1/21,23,3/4,7/11,7,7,5,3,5,7/10,3/5,3/6,7,7,5,5,5,7/8,9,17,5,5
lpmnh4,lpmnh4,1.0,1,1,3,2,1,3,3,3,3,3,3,3,3,3,17,3,10/11,3,10,10,3,13,19,3,18/20,3,3,3,3,3
lpmnh5,lpmnh5,1.0,1,1,18,1,17,22,48,24,22,22,26,26,26,26,42,26/27,26,33/30,26,28,26,33,44,38,46,26,33,38,38,39
lpmnh6,lpmnh6,1.0,1,1,6,3,1,6,46,6,6,6/44,18,18,26,26,34,22,23,32,23,23,18/26,32,34/41,34,33/34,30,32,34,35,34
lpmnh7,lpmnh7,1.0,1,2/4,36/38,2/3,13,1,35,1,1,1,1,21,1,1,32,1,1,1,1,1,1,1,1,24,1,1,1/18,28,24,24
lpmnh8,lpmnh8,1.0,1,1,1,1,1,1,29,1,1,1,1/3,14,1/7,7,1,1,4,1/13,4,4,1/7/8,10/12,21,1/15,22,1,1,1,16,1
lpmnh9,lpmnh9,1.0,1,3,38,1,4,9,37,9/10,9,9,11,16,19,19,32/10,10,10,20,10,14,27,20,33,29,36,19,20,29,30,31
lpmnh10,lpmnh10,1.0,1,1,45,2,17,19,46,19,19,19,22,19,19,19,40,19,19/24,19,19/24,19/24,27,19,42,19,19,19,32/19,37,19,19
lpmnh11,lpmnh11,1.0,1/2/3,1,1/37,1,5,7,34/36,7,7,7,1,8,22,22,1,8,1,23,1,10,8,23,1,29,1,19/20,26,28,31,28
lphh0,lphh0,1.0,1,1,10/107,3,8,10,10,10,105/106,105,23,88,10,10,10,26,62,10,66,66/67,68/10,10,10,0,10,84,10,89,99,10
