id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,8,1,1,1,9
mh1,mh1,50.0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,3,1,11,1,5,5,4,9,4,8,4,4
mh2,mh2,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,0
mh3,mh3,50.0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,17,17,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,10,10,2,2,2,2,2,2,2,2,2,2,8,2,2
mnh2,mnh2,50.0,1,16,6,6,6,17,16,16,17,17,7,17,17,7,7,17,17,7,7,7,12,7,7,7,7,7,7,7,7,7
mnh3,mnh3,50.0,1,2,2,2,15,2,2,2,2,2,3,2,2,3,3,2,17,5,5,13,5,13,5,5,8,8,10,8,12,8
mnh4,mnh4,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3
mnh5,mnh5,50.0,1,1,1,1,1,8,9,9,1,1,1,1,1,6,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,8,8,1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1
mnh8,mnh8,50.0,1,3,3,3,3,15,9,9,9,9,3,9,13,3,3,9,9,3,3,8,3,8,3,3,3,3,3,3,3,3
mnh9,mnh9,50.0,1,1,1,1,14,1,1,1,1,1,1,1,1,10,1,1,1,4,4,9,4,9,3,3,3,3,3,3,3,3
mnh10,mnh10,50.0,1,1,1,1,1,1,12,12,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,1,1,1,1,1,1,1,1,1,1,1,4,7,1,1
mnh12,mnh12,50.0,1,17,1,1,12,15,1,1,1,13,1,1,1,1,1,1,14,8,8,11,8,11,1,1,3,6,5,3,3,3
mnh13,mnh13,50.0,1,1,1,3,3,1,1,1,1,1,4,1,1,4,4,1,12,4,4,4,4,4,8,8,8,8,9,8,8,8
mnh14,mnh14,50.0,1,1,2,2,2,1,10,10,1,1,2,1,1,2,2,9,8,2,2,2,2,2,2,2,2,4,4,4,6,2
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,7,7,1,7,8,6,1,7,7,1,1,1,1,1,1,3,1,1,1,1,5,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
lpsh1,lpsh1,1.0,1,1,1/15,1,1,1,0,0,1,1,1/5,1,1,1/5,5,1,1,5/13,11,5/14,0/5/10,5,8,8,7,7,7,7,9,7
lpsh2,lpsh2,1.0,1,12,1,2,2,12,12,14,12,12,3,12,12,3,3,12,12,0,0,4,0,4,0,0,5,0,0/5,0,5/7,5/8
lpsh3,lpsh3,1.0,1,0/1,1,1,1,9,0/1,1,9,9,1,9/10,9,1,1,9,9,1,1,1,1,1,2,3,2,2,2,2,2,2
lpsnh0,lpsnh0,1.0,1,2,2,2,2,12,2,2,22,22,2/11,23,23,2,2,23,23/24,8,8,10,8,2,2,2,2,2,2,2,2,2/3
lpsnh1,lpsnh1,1.0,1,2,2,2,11,2,2,2,2,2/12,2/3,2,2,3,2/3,2,2,4,4,10,4,2,5,5,4,4,4,4,7,4
lpsnh2,lpsnh2,1.0,16,2/13,4,4,4,15,2,2,2,2,4/12,2,2,4,4,2,14,6,6,4/10/11,6/9,4/10,6,6,7,7,7,6,7,7
lpsnh3,lpsnh3,1.0,1,2,2,2,2,30,2,2,30,30,3,30,30,3,3,30,30,11,12,26,11,29,4,4,3,3,8,9,3,3
