id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,11,24,1,1,1,1,9,7,4,1,4,4,1,1,1,8,10,1,1,1,0,8
mh1,mh1,50.0,1,1,1,1,10,1,16,1,15,1,11,1,12,12,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1
mh2,mh2,50.0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,2,0,2,2,6,0,17,0,0,11,13,0,0,0
mh3,mh3,50.0,1,1,1,1,1,4,1,4,4,4,4,4,4,4,11,5,5,4,5,5,7,4,4,4,12,8,9,4,4,4
mnh0,mnh0,50.0,1,1,1,1,1,1,1,6,1,26,6,12,6,6,6,9,6,6,6,6,6,6,16,6,23,6,6,6,6,13
mnh1,mnh1,50.0,1,1,1,2,1,1,1,1,1,1,1,1,7,7,8,3,1,1,1,1,6,1,8,9,12,7,1,9,9,9
mnh2,mnh2,50.0,1,1,2,1,1,5,2,11,5,5,11,11,11,11,11,14,11,11,11,11,11,11,20,19,11,11,11,19,19,19
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,14,1,1,1,9,14,1,20,1
mnh4,mnh4,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,5,1,5,5,8,1,15,1,16,10,1,1,1,1
mnh5,mnh5,50.0,1,1,6,4,1,7,16,7,7,7,7,7,12,12,7,8,8,14,8,8,11,14,7,7,7,12,14,7,7,7
mnh6,mnh6,50.0,1,1,1,2,1,1,1,1,1,16,1,5,1,1,1,1,1,3,1,1,1,1,1,1,13,1,1,1,9,1
mnh7,mnh7,50.0,1,4,5,3,4,5,5,5,5,5,5,5,5,5,21,7,7,5,7,7,12,5,5,17,5,13,5,5,5,19
mnh8,mnh8,50.0,1,1,1,1,1,1,21,1,12,14,1,1,1,1,1,2,2,1,2,2,1,1,10,1,1,1,4,1,6,1
mnh9,mnh9,50.0,1,1,18,1,1,3,3,3,3,16,4,3,3,3,3,3,3,9,3,3,3,9,3,3,15,8,9,3,3,3
mnh10,mnh10,50.0,1,1,1,1,2,1,20,1,1,1,1,1,1,1,1,3,4,8,4,4,5,8,1,1,14,1,8,1,1,1
mnh11,mnh11,50.0,1,1,1,1,4,5,1,6,28,32,7,6,6,6,6,6,6,6,6,6,11,15,6,22,6,14,6,22,22,22
mnh12,mnh12,50.0,1,1,15,3,1,15,15,15,15,15,15,24,15,15,35,15,18,15,18,18,15,15,15,31,15,20,15,31,33,31
mnh13,mnh13,50.0,1,1,12,1,1,10,1,3,1,1,3,3,3,3,3,5,5,3,5,5,3,3,3,8,3,3,3,3,8,8
mnh14,mnh14,50.0,1,1,1,1,1,4,1,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,10,4,4
mnh15,mnh15,50.0,1,1,1,1,6,1,23,1,1,1,1,1,1,1,20,1,1,1,1,1,1,11,1,18,1,1,1,18,18,18
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1/18,1,1,1,4,1,1,1,1,6,6,1,6,6,1,1,1,12/14,1,9,1,12/13,14,12
lpsh1,lpsh1,1.0,0,0,0,0,0,0,11/13,0,0,0,0/1,0/4,0/4/5,0/4/5,0,0/2/3,0/2,5,2,2,4,5,0,0,0,4,5,0,6,0
lpsh2,lpsh2,1.0,1,1,28,1/2,1,8,4/30,8,8/26,27,9,9,9/10/13,9/10/13,9,9,9,0/10,9,9,12,10,23,17,24,9/10/13,0,9,20,17/9
lpsh3,lpsh3,1.0,1,1,1/33,1/2,4,1,31,1,1,1,1,1,1,1,1/26,10,10,0,10,10,0,0,27,19,1,13,18,19,19,19
lpsnh0,lpsnh0,1.0,1,1/4,1,1/3,4,6,38,1/6,1,1,6,6,6,6,9,14,14,20/6,14,14,6,6,9,6,9/25,6,6,21,6,6
lpsnh1,lpsnh1,1.0,1,1,1,1,1,18,1,1,1,20/21,1/3,1,1,1,2,2,2,1,2,2/4/5,1,7,2,2,17,1,7,2,9/11,2
lpsnh2,lpsnh2,1.0,1,1,1,1,1,25,1,26,41,41,26/27,26,32/34,32,39,28,26,32,26,26,32,32,40,26,40,33,32/35,26,26,26
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1/3,18,1/3,1,1,3,3/5,3,3,12,3,3,3,3,3,3/4,3,3,6,3/13,3,3,6,6,6
lpsnh4,lpsnh4,1.0,1,1,1,2,1,1,23,1,1,1,3,3,3/10/11,3/10,3,6,6,3/15,6,6,3,13/14,3,3,17,8,3,3,3,3
lpsnh5,lpsnh5,1.0,1,1,1,1,1,2,1,2,16,21,3,2,2,2,12,2,2,2/9,2,2,2,9,11,2,11,2,9,2,2,2
lpsnh6,lpsnh6,1.0,1,1,28,1/2,1,1,28,1,23,26,4,4,4,4,4,4,7,4,7,7,15,4,4,19,4,4,4,18,19/20,19
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1/23,32,1,1,1,1,1,1,1,7,1,1,5,7,1,1,1,1/6,7,1/9,1,21
lpsnh8,lpsnh8,1.0,1/2,1,6,3,1/4/5,6,6,6,6,6,6,6,6,6,16,8,8,13,8,8,6,13,16,17/20,22,11,15,17/19,20,17
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,18,1,1/17,1,1,1,1,1,1,1,1,1,1,1,7,1,16,1,1,9,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1/4,1,1,1,6,1,6/8,6,6,10,10,10,10,18/10,12,12,10,12,13,10,10,10,10,10,10,15,10,17,10
lpsnh11,lpsnh11,1.0,1,3,1,1,3,6,1/25,6,6,6,6,6,6/14,6/14,21,11,6/8,6,6/8,8,6,6,21,6,21,12,6,6,17/18,6
lpmh0,lpmh0,1.0,1,1,20,0/1,1/3,0/1,0,1,19,0,1,1,1,1,1,5,5,7,5,5,1,7,0/1,1,17,1,7,1,9,1
lpmh1,lpmh1,1.0,1,6,36,3,1,30,36,1,34,1,1/9,1,1/13/14,1/13/14,1,0/10,8,1,8,8/12,1,16,1,17,25/28,13,1,17/19,17,20
lpmh2,lpmh2,1.0,1,1,1,1,2,1,35,1,26,32,4/5,1,1,1,16/1,1,1,0/10,1,1,7/8,10,23,14,1/25,1,10,1,14,15
lpmh3,lpmh3,1.0,1,1,3,1,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,18,15,23,7,9,14,16,14
lpmnh0,lpmnh0,1.0,1,3/4,8,1,6,8,22,8,17,17,8,8,10,8/10,11,8,8,10,8,8,8,8/10,11,11,11,8,8,11,11,11
lpmnh1,lpmnh1,1.0,1,1,4,1,1,4,20,4,4,4,4,7/14,4,4,15,4,5,11,5,6,4/9,4,4,4,17,4,13,4,4,4
lpmnh2,lpmnh2,1.0,1/2,1/3,6,1,5,21/7,22,7,1,1,7,7,7,7,7,10,11,7,11,11,7,7,7,7,20/7,7,16,18,7,19/7
lpmnh3,lpmnh3,1.0,1,1,35,5,1,1,6,1,1,34,1,1,1,1,30,1,9,1,9/10,9,1,13,1,15,1,12,1/14,16,25/26,27/15
lpmnh4,lpmnh4,1.0,1,34,1,32,38,1/65,1/67,1,1,1,1,1/44,1,1,53,1,1/40,1,40,40,1,1,55/58,1,64,1/41,1,45,47,49/50
lpmnh5,lpmnh5,1.0,1,2,24,2/4,3,1,29,7,1,1,9,7,7,7,20,7,12,7,12,12,7,7,20,20,23,17,7,20/22,20,20
lpmnh6,lpmnh6,1.0,1/2,2,1,8,14,1/42,46,17,1,43,17,25,17,17,17,17/19,17/20,17,17,17,17,17/24,31,27,41,17,17,17,27,27
lpmnh7,lpmnh7,1.0,1,1,36/7/8,4,1,11,35,11,8,34/8,11,11,11,11,27,11,11,16,11,11,11,19,31,25,33/28,11,22,23,25,23
lpmnh8,lpmnh8,1.0,1,1,3,1,2,1,3/29,4,3,1/3,4,4,16/7,17/7,25,4,4,7,4,4,13,7,4,4,26,7,7,20,22,4
lpmnh9,lpmnh9,1.0,1,1,2/44,1,1,42,3,4,4,4,4,23,4,4,40/41,8/9,4,21,4,4,11,21,40,32,4,18,21,32,38,32
lpmnh10,lpmnh10,1.0,1,5,7,4,5,11,7,11,11,11,15,32/11,17,17/24,42,11,16,17/31,16,16,17,29,11,33/34,11,21,27,33,41,33
lpmnh11,lpmnh11,1.0,1,1,23,1,1,1,1,7/9,20,20,7,7,7,7,7,7,7,13,7,7,7,13,7,7,7,7,14/15,7,7,7
lphh0,lphh0,1.0,1/2,1/2/6,1,4,27,1,98,92,1,96,32,35,0/44/45,44,77,37,37,47,37,37,35,47,77,64,85,41/42/43,56,61/62,75,76
lphh1,lphh1,1.0,1,1,1,2,7,0,60,0,0,59,11,34/11,0,0,39/11,21,21,11,21,21,0,11,41,11,56,30,11,11,11,38
lphh2,lphh2,1.0,1,1/9,0/36,8,33/30,36,36,72,82,0,40,41,41,41,66,44,44,41,45,45,49/50,54,67,56/60,70,53,41,56,56,56/62
lphh3,lphh3,1.0,1,3,1,1,3,1/7,1,14,1,0,21,32/19,27,27/30,44,19/24,19,26,19,19/25,26,26,46/47,33,49,27,26,35,40,33
lphnh0,lphnh0,1.0,1,1,1,1,1,1,1,50,1,1,1,29,36,36,1,25,25,39,25,27,29,39,48,46,1,35,39/40,46,46,46
lphnh1,lphnh1,1.0,1,1,1,1,7,13,124,14,122,123,21,14,32/33,32/33,95,26,22,43,22,29,14,51,96/95,86,111,14/31,43,93,86/94,86
lphnh2,lphnh2,1.0,1,2,1,1,2,5,1,8,53,5,5,5,5,5,43/44,9,9,5,9,9,17/19,5,27,31,47,21,5,31,31,34
