id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,8,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1
mh1,mh1,50.0,1,1,1,2,2,2,2,2,2,5,2,5,5,2,2,2,2,2,2,12,2,2,0,2,2,9,7,2,2,9
mh2,mh2,50.0,1,5,5,5,5,5,5,7,5,7,9,7,7,5,5,5,5,13,5,13,5,5,5,12,8,5,5,8,8,5
mh3,mh3,50.0,1,1,1,4,4,4,4,4,4,4,4,4,4,15,4,23,0,15,4,16,15,11,15,4,5,4,14,5,4,4
mnh0,mnh0,50.0,1,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,10,1,10,10,1,1,1,1,1,1,1,1,11,1,1,1,1,17,2,8,1
mnh2,mnh2,50.0,1,48,1,3,3,3,3,4,3,4,4,4,4,44,34,3,3,35,3,35,35,3,35,3,4,3,3,6,25,3
mnh3,mnh3,50.0,1,1,1,1,5,5,5,6,8,6,6,6,6,18,8,8,8,20,9,20,8,5,8,12,5,14,13,5,5,17
mnh4,mnh4,50.0,1,1,1,1,1,1,4,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,14,9,1,1,1,1,1,1,1,1,13,1,3,1,12
mnh6,mnh6,50.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,10,1,1,5,17,12,3,1,1
mnh7,mnh7,50.0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,11,1,1,1,1,1,1,1,1,12,1,1,1,12
mnh9,mnh9,50.0,1,1,30,26,1,1,1,1,21,1,7,1,1,1,1,1,20,1,16,1,1,14,1,16,1,1,16,1,1,1
