id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,19,2,1,1,2,2,2,2,14,2,2,2,2,2,8,2,14,15,14,9,2,15,16,15
mh1,mh1,50.0,1,1,0,1,1,0,21,0,20,0,0,0,0,0,0,0,0,8,4,4,7,14,0,0,17,0,10,0,0,0
mh2,mh2,50.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
mh3,mh3,50.0,1,1,4,1,1,4,4,4,15,4,4,6,4,4,4,4,4,4,4,4,4,4,11,8,4,4,4,4,8,7
mnh0,mnh0,50.0,1,1,1,1,2,1,22,1,20,1,1,1,1,1,17,1,1,1,1,1,1,8,16,15,18,1,8,15,15,15
mnh1,mnh1,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,6,1,7,7,7,1,1,8,7,10
mnh2,mnh2,50.0,1,1,1,1,1,4,23,5,20,4,5,13,5,5,5,5,5,5,5,5,5,5,18,5,5,11,5,5,5,5
mnh3,mnh3,50.0,1,1,1,1,3,1,13,1,1,12,1,1,1,1,10,1,1,1,1,1,1,1,10,10,10,1,7,10,10,10
mnh4,mnh4,50.0,1,1,1,2,3,5,12,6,10,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
mnh5,mnh5,50.0,1,1,1,1,1,10,1,9,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,7,6,6
mnh6,mnh6,50.0,2,2,4,2,2,4,4,4,25,25,4,4,4,4,4,6,6,13,6,7,4,13,4,15,22,9,13,15,15,15
mnh7,mnh7,50.0,1,1,1,2,1,3,1,3,3,3,3,3,3,3,11,3,3,3,3,3,3,3,12,7,10,3,3,7,7,7
