id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,7,7,3,1,1,1,13,1,1,10,7,0,1,1,1,11,1,7,7,2,12,1,1,7,0,0,1,7,7,7
mh1,mh1,50.0,1,29,10,1,1,7,27,1,1,25,25,12,1,1,1,1,8,1,23,1,1,4,1,20,12,12,1,21,25,1
mh2,mh2,50.0,28,28,7,7,7,6,43,7,7,3,3,7,1,3,3,3,3,28,3,3,28,3,7,3,7,7,7,13,3,28
mh3,mh3,50.0,1,17,7,1,1,4,15,1,1,1,11,5,1,1,0,1,0,1,1,1,1,4,0,1,5,0,10,1,1,1
mnh0,mnh0,50.0,1,1,2,7,2,2,1,10,8,1,1,2,1,1,2,15,2,1,1,2,1,2,2,12,2,2,2,13,1,1
mnh1,mnh1,50.0,1,1,2,10,2,2,26,2,2,21,22,4,1,1,13,14,2,1,14,2,1,2,11,16,4,4,2,18,23,1
mnh2,mnh2,50.0,6,32,12,12,12,7,6,12,12,6,6,12,1,6,21,6,6,6,6,7,6,7,12,24,12,14,12,6,6,6
mnh3,mnh3,50.0,22,1,2,4,2,2,1,2,2,18,18,2,1,25,14,1,2,1,1,2,1,2,7,1,2,2,2,1,18,1
mnh4,mnh4,50.0,51,52,15,16,1,13,46,1,1,40,41,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,42,1
mnh5,mnh5,50.0,19,19,1,1,1,4,19,1,1,1,1,6,1,1,1,18,1,21,17,3,19,3,10,1,6,1,1,13,1,19
mnh6,mnh6,50.0,31,1,5,11,10,3,22,15,14,19,20,6,1,1,1,1,4,1,17,1,22,1,1,17,5,5,14,17,19,23
mnh7,mnh7,50.0,18,19,1,1,1,3,12,1,1,6,6,1,1,1,1,1,1,9,6,1,9,3,1,6,1,1,1,6,6,9
mnh8,mnh8,50.0,31,23,9,9,15,10,24,9,9,4,4,9,1,4,9,4,12,23,4,9,23,10,9,18,9,9,9,20,21,29
mnh9,mnh9,50.0,26,1,1,8,9,4,1,12,11,21,18,5,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,18,23
mnh10,mnh10,50.0,28,26,11,18,1,7,1,21,1,25,22,1,1,32,1,22,9,1,22,1,1,8,1,23,1,1,1,22,22,1
mnh11,mnh11,50.0,19,1,7,5,11,1,1,5,5,12,12,9,1,1,1,1,5,1,13,1,1,4,5,14,9,7,5,13,12,1
mnh12,mnh12,50.0,1,33,8,1,14,5,32,20,1,28,28,7,1,1,1,1,1,1,26,3,32,3,16,21,7,7,18,1,28,32
mnh13,mnh13,50.0,3,22,4,3,9,3,3,3,3,20,21,4,1,3,11,3,3,24,3,3,3,3,3,12,4,4,3,15,21,3
mnh14,mnh14,50.0,40,40,1,22,25,1,40,26,20,38,37,1,1,1,1,1,1,40,1,3,40,1,20,30,1,1,20,1,37,40
mnh15,mnh15,50.0,3,21,4,10,4,7,3,12,12,20,13,4,1,1,3,3,4,3,13,5,3,4,4,13,4,4,12,17,13,3
lpsh0,lpsh0,1.0,120/121/122,0,102,0,6,6,113,106/107,106,112,6,10,1,6,6,6,6,6,6,6/7,113,6,104,6,6,6,106,111,6,113
lpsh1,lpsh1,1.0,26,24,0,0,0,8,0,11/13,11,0,0,0,0,0,16/14,0,0/10,0,0,6,0,9,0,20,0,0,11,0,22/23,0
lpsh2,lpsh2,1.0,13,16,1,5,1,1,12,1,1,1,1,1,1,1,1,1,1,12,1,1/3,12,1,1,9,1,1,1,1,1,12
lpsh3,lpsh3,1.0,31,14,1,1,1,1,17,9,9/10,1,1,4,0,1,1,1,1,14,1,1,17,1,1/7,1,1/4,1,9,12,1,17
lpsnh0,lpsnh0,1.0,1,1,6,2,2/10,3,25,2,2,16,16,8,1,1,1/15,1,2,1,16,2,1,2,11,19,6/8,6,2,21/22/23,16,1
lpsnh1,lpsnh1,1.0,22,28,1,1,1/9/10,2,22,11,14,18/20,20,8,1,1,1,15,3,21,17/15,1,21/22,1,1,15,1,1,11,15,20,24
lpsnh2,lpsnh2,1.0,1/30,1,17,20,20,1,30/31,19,19,28,28,15,1,1,1,1,8,1,1,2/3,30,6,21,24,15,8,19,26,28,30
