id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,2,26,2,2,2,20,2,2,2,2,25,12,2,12,2,16,2,22,6,7,2,16,20,22,22
mh1,mh1,50.0,1,4,1,1,1,1,1,1,1,1,1,1,10,5,1,1,11,1,11,5,17,5,46,5,7,1,17,0,46,46
mh2,mh2,50.0,0,0,0,2,2,2,12,2,2,2,7,2,2,2,2,9,2,2,2,2,2,2,5,2,2,2,2,5,5,5
mh3,mh3,50.0,1,1,1,0,0,10,25,0,0,8,0,8,0,2,8,0,0,8,13,3,0,4,22,5,0,8,0,0,20,20
mnh0,mnh0,50.0,1,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,6,22,3,14,3,3,18,3,3
mnh1,mnh1,50.0,1,1,1,2,2,2,1,2,2,6,2,6,2,2,8,2,2,7,11,2,2,4,2,2,2,6,2,2,2,2
mnh2,mnh2,50.0,1,1,1,1,1,1,13,1,6,8,1,8,5,5,8,1,1,8,1,5,1,5,12,5,5,8,1,1,1,1
mnh3,mnh3,50.0,1,1,25,1,1,1,1,1,1,1,1,1,8,1,13,1,17,1,17,3,21,6,24,1,1,1,21,1,1,24
mnh4,mnh4,50.0,1,1,1,19,1,11,22,4,4,8,14,8,4,4,8,14,1,8,1,4,1,4,17,4,4,9,1,14,16,17
mnh5,mnh5,50.0,1,3,4,6,6,6,4,7,7,7,6,14,7,7,14,6,16,7,16,10,15,7,17,7,13,14,15,6,6,6
mnh6,mnh6,50.0,3,2,3,3,17,17,3,3,3,3,18,3,3,3,16,3,17,3,17,3,17,3,20,3,14,3,17,18,3,3
mnh7,mnh7,50.0,1,1,1,22,1,1,26,1,1,11,23,11,1,3,13,23,19,11,19,3,19,5,25,3,1,11,19,23,23,24
mnh8,mnh8,50.0,1,1,1,1,1,1,14,7,1,7,1,7,1,1,9,1,1,7,1,1,11,1,1,1,1,7,11,12,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,3,1,1,8,1,3,8,1,1,1,11,3,1,3,1,3,6,8,1,1,1,1
