id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,7,21,1,1,1,17,13,17,1,1,1,1,1,7,1,15,4,10,1,1,6,4,4,4,4,0,0,1,1,1
mh1,mh1,50.0,6,1,17,1,1,1,1,1,1,1,1,12,1,6,12,1,4,6,15,8,4,1,6,6,6,6,6,10,1,1
mh2,mh2,50.0,1,1,1,1,35,1,1,1,1,1,1,1,16,1,27,1,1,1,32,24,7,1,1,1,1,1,13,17,1,1
mh3,mh3,50.0,0,19,1,1,1,1,1,1,1,1,16,16,1,0,16,16,2,0,19,1,9,0,0,12,0,0,0,1,19,19
mnh0,mnh0,50.0,4,48,1,1,1,27,1,30,31,1,23,1,1,4,1,24,4,4,43,20,10,4,11,11,17,4,4,21,36,44
mnh1,mnh1,50.0,12,17,1,1,1,1,1,1,1,13,1,1,13,1,1,1,3,1,1,13,2,6,1,1,1,1,1,13,1,17
mnh2,mnh2,50.0,1,1,1,1,1,1,21,1,1,1,25,23,1,14,23,25,1,1,27,19,8,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,8,27,1,1,1,26,19,26,26,1,22,24,18,13,25,22,10,8,27,1,10,11,8,8,8,14,13,1,27,27
mnh4,mnh4,50.0,13,33,1,1,37,1,1,1,28,1,24,1,1,1,1,24,1,16,31,23,2,5,1,9,1,1,12,1,1,33
mnh5,mnh5,50.0,10,15,1,1,1,1,1,1,1,1,12,1,1,1,1,13,1,1,15,1,1,1,1,4,7,9,1,1,15,15
mnh6,mnh6,50.0,10,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,11,1,1,6,6,5,5,5,11,1,1
mnh7,mnh7,50.0,13,21,1,1,1,1,1,19,1,1,1,18,1,1,1,1,1,1,21,1,1,2,3,3,1,8,8,1,21,21
mnh8,mnh8,50.0,24,38,1,1,1,1,25,1,1,1,1,1,1,2,30,1,2,2,32,1,3,2,6,6,17,21,20,1,31,1
mnh9,mnh9,50.0,9,1,1,1,1,1,19,23,1,1,11,11,1,1,11,11,1,1,1,1,1,1,1,1,1,7,1,1,1,1
mnh10,mnh10,50.0,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,1,6,1,1,19,1,1
mnh11,mnh11,50.0,11,1,1,1,1,1,23,1,1,17,1,25,13,1,28,1,2,1,1,22,2,1,1,1,5,6,1,19,1,1
mnh12,mnh12,50.0,5,1,1,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,9,1,1,1,1,1,2,1,9,1,1
mnh13,mnh13,50.0,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,8,1,1,1,1,1,1,1,1,10,18
mnh14,mnh14,50.0,1,31,1,32,32,1,24,1,1,1,1,1,1,1,1,26,1,7,1,20,3,1,1,1,1,1,1,22,1,31
mnh15,mnh15,50.0,9,15,1,1,1,1,1,1,1,1,1,1,1,6,1,1,2,6,12,1,4,1,7,7,6,6,6,1,1,1
lpsh0,lpsh0,1.0,2,18,1,20,20,1,1,0,19,0,1,1,0/1,2,1,1,2,2,18,0,3,1/2,0,0,11,2,2,15,18,18
lpsh1,lpsh1,1.0,1/2,12,1,1,1,1,1,1,9,1,1,1/7/8,1,1,1/7,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10
