id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,0,1,4,4,4,4,0,4,4,4,4,4,9,1,1
mh1,mh1,50.0,1,13,2,2,2,3,3,3,3,3,3,3,4,3,3,3,3,5,5,5,5,5,5,0,5,5,5,3,3,3
mh2,mh2,50.0,1,2,3,3,3,3,3,3,3,3,3,3,3,12,10,10,13,3,3,3,3,3,3,3,3,9,3,13,13,13
mh3,mh3,50.0,1,1,1,1,1,1,6,1,1,1,1,1,3,1,1,5,1,3,3,3,3,3,3,3,3,3,3,1,1,1
mnh0,mnh0,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,5,1,1,1,1,1,1,1,1,1,11
mnh2,mnh2,50.0,1,2,2,2,2,4,4,4,4,4,7,7,7,13,7,7,13,11,7,7,7,7,7,7,7,7,7,13,13,13
mnh3,mnh3,50.0,1,2,2,18,2,2,2,2,2,2,2,7,8,16,2,2,16,9,9,14,9,9,9,9,9,9,9,17,16,16
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,7,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,2,3,5,1,2,2,1,5,5,8,6,5,5,5,5,5,5,1,1,1
mnh6,mnh6,50.0,11,1,1,1,1,1,3,3,3,3,3,3,3,3,8,8,3,3,5,3,3,3,3,3,3,3,3,3,3,3
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,10,5,5,7,5,5,5,5,5,5,1,1,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,1,5,5,5
mnh9,mnh9,50.0,1,1,1,1,1,1,3,3,3,4,5,5,6,3,5,5,3,6,6,16,6,6,6,6,6,6,15,3,3,3
mnh10,mnh10,50.0,1,1,4,1,1,1,1,1,1,1,9,9,9,1,9,9,1,9,9,9,9,9,9,9,9,9,9,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,4,4,4
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,2,1,1,1,1,16,1,1,19,5,4,14,4,4,4,4,4,4,4,19,19,19
mnh13,mnh13,50.0,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,4,8,4,4,4,1,1,1,1,10,10,10
mnh14,mnh14,50.0,1,14,1,1,1,1,1,1,1,1,1,1,1,13,1,11,1,1,1,8,1,1,1,1,1,6,1,1,1,1
mnh15,mnh15,50.0,1,1,2,1,1,3,4,6,6,6,9,9,9,4,9,9,4,9,14,9,14,16,14,14,14,17,9,4,4,4
lpsh0,lpsh0,1.0,0,0/8,0,0,0/1,0,0,0,0/3,0,0,0,0,0,0,0,0,0,0/6,0,0/5,5,0,5,0/5,0/5,0,0,0,0
lpsh1,lpsh1,1.0,1,1,1,1,1,2/3,2,4,4,4,3/6,3,6,2,3,3,11,6,6,6,6,6,6,6,6,6,6,12,11,11
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1/2,2,2,2,1,1,3,1/2,1,1/6,7/8,3,3,3,3,3,3,3,3,3,3,7/8,7,12
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,0,1/11,1,1,1,0,6,0,6,7,0,8,0,0,0,1,1,1
lpsnh0,lpsnh0,1.0,1,1/14,1,1,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,6,1,1,1/3,1/5,1/8,9,1,11/12,1,1/13,13
lpsnh1,lpsnh1,1.0,1,1,2,2,2,2,5,5,5,5,7,7/8,10/12/13,24,7,7,24,10,10,19/10,14,10/15,10/15,10,10,10,18,24,24,24
lpsnh2,lpsnh2,1.0,1,1,1,1/13,1,1,1/2,1,1,1,1,1/3,1,12,1/6,1/6,12,1,1,1,1,1,1,1,1,1,1,12,12,12
lpsnh3,lpsnh3,1.0,16/1,2/13,2,2,2,2,2,2,2,2,4/5,5,4,2,4,4/10,12,4,4,4,4,4/6,4,4/7,4,4,4,12,12,12
lpsnh4,lpsnh4,1.0,1,1,1,1/7,1,1,1,1,1,1,1,1,1,1,1,1,1/3/4,1,1,1,1,1,1,1,1,1,1,5,1/3/4,3/6
lpsnh5,lpsnh5,1.0,1,1,2,2/11,2,2/4,2,2,2,2,2,2/6,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2/8/9,2,2,2
lpsnh6,lpsnh6,1.0,1,4,4,4,5,5,7,7/8,7,7,7,7,7,7,7,7,7,12,7,7,7,7,7,7,7,10,7,7,7,7
lpsnh7,lpsnh7,1.0,12,1,1,1,1,1,2,2,2,2/4,2,2,2,2,2,2,2,9,5,2,5,5,5,5,7,5,5,11,2,2
lpsnh8,lpsnh8,1.0,1,1,1,1,1/2,1,3,1,1,1,1,1,1,11,9,9/10,11,1,1,1,1,5,1,1,1,1,1,11,11,11
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,9,2,2,3,1,1,1,10,1,1,10,8,1,1,1,1,1,1,1,7,1,10,13,13
lpsnh10,lpsnh10,1.0,1,1,1,18,1,1,2,2,2,2,2,2,2,2,2,2,15,2,2,13/14,2,2,2/3,2,2,8/10,2,15,15,16
lpsnh11,lpsnh11,1.0,1,1,1/2,1/10,1/2,1/2,1,1,1,1,1,1,1/3,7,1,1,7,1,1,1,1,1,1,5,6,1,1,7,7,7
lpmh0,lpmh0,1.0,1,2,2,2,2,2,2,2,2,2,5,2,5,41,2,2,41,5,5,39,5,5,5,10,35,5,5,41,41/43,41
lpmh1,lpmh1,1.0,1,3,3,20,3,3,3,8,8,9,3,3,3/10,3,3,3,3,3,12,3,3/11,3,3,3,3,3,13,15,16,16/17
lpmh2,lpmh2,1.0,1,1,3,3,3,3/5,3,0/3/7,3,3,3/8,8,8,3,8,8,3/24,9,9,9,9/10,11,15,9,9,21/9,9,0/3,25,25
lpmh3,lpmh3,1.0,1,1,1,1,1,2,2,6,6,0,6,6,6,19,0,6,5,6,6,17,6,6,6,6,10/12/13/14,0/15,17,5,5,5
