id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,2,1,1,7,0,1,1,5,8,5,8,1,0,13,1,8,8,8,8,8,0,0,0
mh1,mh1,50.0,0,11,0,3,0,0,0,1,0,10,4,0,0,6,4,6,4,6,0,13,0,0,6,6,6,6,6,13,13,13
mh2,mh2,50.0,0,19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,6,1,0,0,18,19,1,1,1,1,1,0,0,0
mh3,mh3,50.0,3,3,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,3,3,3,3,1,1,0,1,0,6,7,3
mnh0,mnh0,50.0,32,31,17,22,21,17,21,20,21,21,21,31,31,21,21,21,21,21,31,31,31,31,21,29,21,21,21,31,31,35
mnh1,mnh1,50.0,14,12,1,1,1,1,1,2,10,10,3,10,10,3,3,3,3,8,10,17,12,12,6,6,6,6,6,10,10,10
mnh2,mnh2,50.0,47,45,1,5,1,1,1,4,1,1,1,1,45,1,1,10,1,43,45,1,45,45,10,41,35,10,10,1,1,1
mnh3,mnh3,50.0,1,1,4,1,1,4,1,4,1,1,8,25,18,12,9,12,9,12,23,1,19,1,12,14,13,12,12,1,1,1
mnh4,mnh4,50.0,15,1,1,4,1,1,1,3,1,1,1,1,1,8,1,1,1,12,1,19,1,1,1,11,1,1,12,19,20,19
mnh5,mnh5,50.0,31,25,2,4,8,2,8,2,8,8,13,8,27,10,10,10,10,10,25,8,25,25,10,23,21,10,10,8,8,8
mnh6,mnh6,50.0,26,33,1,1,38,8,10,4,10,10,14,26,30,14,14,14,14,14,26,26,31,31,20,23,19,14,14,26,35,26
mnh7,mnh7,50.0,7,7,1,1,9,1,1,2,1,1,1,4,4,1,1,1,1,1,7,4,7,7,1,1,1,1,1,4,4,8
mnh8,mnh8,50.0,10,38,1,1,10,9,10,8,10,10,11,10,10,16,10,23,10,23,10,10,30,30,25,25,23,23,23,10,10,41
mnh9,mnh9,50.0,1,1,1,1,1,1,1,10,1,1,12,17,1,11,13,11,13,11,1,17,1,1,15,15,11,11,11,17,17,17
mnh10,mnh10,50.0,12,1,2,3,1,2,1,2,1,1,1,1,1,7,1,8,1,8,1,1,1,1,8,8,8,8,8,1,1,1
mnh11,mnh11,50.0,23,20,1,5,1,1,17,1,17,17,1,19,19,1,1,1,1,1,23,19,20,20,10,12,1,1,1,19,19,19
