id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,1,2,2,2,2,2,6,6,6,6,3,6,3,3,3,3,3,6,3,6,3,3,3,3,3,6
mh1,mh1,50.0,0,0,0,0,1,2,0,0,0,14,5,5,11,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mh2,mh2,50.0,1,1,1,1,1,4,1,1,0,13,1,1,1,1,1,1,1,1,1,1,1,1,1,8,7,1,1,7,1,11
mh3,mh3,50.0,1,1,1,1,3,1,1,4,1,1,9,9,9,23,9,9,9,9,9,9,11,9,11,9,11,14,9,11,9,9
mnh0,mnh0,50.0,3,1,1,1,1,1,1,1,9,1,15,15,15,15,1,15,1,1,1,1,1,15,11,15,1,1,1,1,1,15
mnh1,mnh1,50.0,1,1,1,4,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,9,1
mnh2,mnh2,50.0,1,1,1,1,1,2,1,1,1,1,1,11,1,9,5,11,5,5,5,5,5,1,5,1,5,5,5,5,5,12
mnh3,mnh3,50.0,1,1,5,1,1,2,1,1,1,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,8,5,20
mnh4,mnh4,50.0,1,1,1,1,4,1,7,7,1,14,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1
mnh5,mnh5,50.0,1,1,7,1,1,1,1,1,1,1,14,14,14,14,1,14,1,1,1,1,11,14,11,14,11,1,1,11,1,14
mnh6,mnh6,50.0,1,2,1,3,1,3,3,3,4,19,5,5,18,5,5,5,5,5,15,5,5,5,6,5,5,13,5,5,9,5
mnh7,mnh7,50.0,1,3,13,11,2,3,3,3,8,24,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,13,13
mnh8,mnh8,50.0,1,1,1,4,1,1,1,1,4,1,1,16,17,15,13,1,12,13,1,12,10,1,10,1,11,13,14,10,14,1
mnh9,mnh9,50.0,1,1,1,9,1,2,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,20
mnh10,mnh10,50.0,1,1,1,2,1,2,2,2,3,19,1,16,1,13,6,13,6,6,1,6,6,1,6,1,6,6,6,6,6,1
mnh11,mnh11,50.0,1,1,1,1,1,1,4,1,1,21,9,9,9,9,9,9,9,9,15,9,9,9,9,9,9,12,13,9,13,9
mnh12,mnh12,50.0,1,1,1,1,1,2,4,4,1,21,16,17,16,16,10,17,10,10,14,10,10,20,10,20,10,12,10,11,10,20
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,8,8,16,8,8,18,8,1,11,12,12,11,12,1
mnh14,mnh14,50.0,1,5,1,5,4,8,9,9,5,1,12,17,12,17,14,17,14,14,16,14,14,12,14,12,14,14,15,14,15,12
mnh15,mnh15,50.0,1,1,1,1,1,4,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,8,9,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,7,1,7,7,4,7,7,14,7/9,15,7,7,7,7,7,18
lpsh1,lpsh1,1.0,1,1,0,1,1,1,1,1,1,13,1,1,1,11,8,1,8,8,8,8,8,1,8,1,8,8,8,8,8,1/12
lpsh2,lpsh2,1.0,1,1,4/5,1,1,1,3,3,1,4,4/7,4,10,9,4,4,4/6,4,4,4,4,4,4,4,4,4,4,4,4,4
lpsh3,lpsh3,1.0,1/2,1,1,4/7/8/9,1,1/3,3,3,5,1,10,10,10,15,10,10,10,10,10,10,10,16/10,10,10,10,10/14,10,10,10,10
lpsnh0,lpsnh0,1.0,1,1,1,1,2,1,1,1/4,1,1,14,15,5,5/14,5/9,15,5,9,5,5,9,5,9,5,9,9/13,9,12,9,5
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1,1,1,1,1,10/12,1,12,1,6,6,1,6/7,12
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,2/6,2,8,2,3,5,3,3,3,3,3,2,3,2,3,3,3,3,3,2
lpsnh3,lpsnh3,1.0,1,1,1,1,1,3,1,1,1/4/5,6,1,1,1,1,1,1,1,1,1,1,1,1/17/12,1,12,1,1,1,1/8/9,1,12
lpsnh4,lpsnh4,1.0,1,1,83,1/2,1,1,1,1,1,83,83,85,83,83/86,83/84,85,83/84,84,83,84,83,83,83,83,83,83,83,83,83,89
lpsnh5,lpsnh5,1.0,1,1,1,1,3,1,1/5,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1/12/13,1,1,1,1,1/8,1/7,8/9,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1/3,1,1/3,1/5,1,1/3,1/4,6
lpsnh7,lpsnh7,1.0,1,1,5,1,1,1,3,3,4,5/12,5,5,5,5,5,8,5,5,5,5,5,5,5,11,5,5,5/7,5,5,11
lpsnh8,lpsnh8,1.0,1,1,1,8,4,1,7,1,8,1,1,15,17,1,1,15,1,1,1,1,1,1,1,1,11/13,1,1,1,1,1
