id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,4,2,1,3,3,9,1,21,1,22,1,1,20,1,16,1,1,13,21,1,23,1,16,16,14,16,23
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,1,1,5,5,1,5,1
mnh0,mnh0,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,12,8,1,10,8,10,12
mnh1,mnh1,50.0,1,3,1,3,2,3,3,3,6,1,1,1,1,1,8,1,8,8,8,8,8,1,8,1,8,8,8,8,8,11
mnh2,mnh2,50.0,1,1,1,9,1,3,5,5,9,1,1,1,1,18,14,1,14,14,1,14,1,22,1,22,1,14,14,1,14,22
mnh3,mnh3,50.0,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,6,15,1,7,9,1,9,15
mnh4,mnh4,50.0,1,1,1,1,2,4,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,9,6,9,5,5,5,5,5,11
mnh5,mnh5,50.0,1,1,1,1,2,3,1,1,1,1,1,1,1,9,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,12
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,5,1,1,1,1,2,8,2,8,2,1,1,2,1,9
mnh7,mnh7,50.0,5,1,1,7,4,7,9,9,7,1,1,18,1,1,10,1,10,10,1,10,13,1,13,1,13,10,10,13,10,1
lpsh0,lpsh0,1.0,1,1,1,1,2,4,9,9,1,1,1,19/22,1,18,1,19,1,1,16,1/14,1,28,1,26,1,1,1,1,1,26
lpsh1,lpsh1,1.0,1,1,1,14,7/8,9,1,1,1/13,1,1,0,1,0,0,19/20,18,0,0,18,17,21,17,24,17,0,0,17,0,25
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,0/5,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2/3,2,2
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1,1,1,1,1,1,1/4,1,1,1,1,1,5/6,1
lpsnh0,lpsnh0,1.0,1,1,1,4,1,1,2,2/3,6,1/7,7,7,7,9/10,8,12,8,8,7,8,8,15,8,7,8,8,8,8,8,7
lpsnh1,lpsnh1,1.0,1,1,1,8,1/2/3,1,6,1/5,1,1,1,1,23,1/21,12,1/22,12,12,19,12,12,24,12,24,12,12,12,12,12,24
lpsnh2,lpsnh2,1.0,1,1/4,1,1,1/2,1,1,1,1,1,1/13,12,14,1,1,1,1,1,1/6,1,8,16/1,8/10,15,8/9,11,1,8,1,15
lpsnh3,lpsnh3,1.0,1,1,5/6/7,1,1,1,1,1,2,6/8,16/6,16,16/6,16,6/9,16,6/9,6/9,15,6/9,6,6,6,6,6,9,9,6,9,6
lpsnh4,lpsnh4,1.0,1,1,1,1,1,2,1,1,1,1,1,1/8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,9
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/3,1,1,1,6,1/9,1,1,7,1,1,1,1,1,1,1,1,1,1,1,5,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,3,3,1,1,4,4,4/10,4,4,4,4,4,4,4,4,4,4,12/13,4,4,4,4/6,8,12/13
lpsnh7,lpsnh7,1.0,1,1/2,1,2,1,1,2,2,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1/8,1,2,2,5/6,1,1,14,22,25,12,14,22,14,14,21,14,14,12/29,14,27/12,16,20,17,14,17,28
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,6,1,1,1,1,3,6,3,8,3,1,1,4,1,8
