id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,26,18,10,0,10,10,0,10,14,1,18,1,1,1,21,22,10,15,24,25,11,13,10,18,18,18,18,1,25
mh1,mh1,50.0,0,0,0,0,0,0,0,7,0,0,0,16,0,0,0,30,32,0,0,0,41,0,0,0,21,21,22,16,0,36
mnh0,mnh0,50.0,1,1,1,1,5,1,1,6,1,1,1,1,1,34,33,23,23,1,12,28,1,1,1,15,1,1,1,20,1,1
mnh1,mnh1,50.0,1,1,1,1,4,27,1,3,14,10,34,31,34,1,34,1,1,1,23,35,1,1,1,14,31,31,31,31,34,1
mnh2,mnh2,50.0,1,54,39,37,3,2,34,2,34,6,54,1,54,54,54,51,51,6,34,60,68,6,6,34,1,1,44,49,54,74
mnh3,mnh3,50.0,1,25,1,1,2,1,1,1,1,1,16,11,16,15,16,1,14,7,1,16,20,1,1,1,11,11,11,11,16,24
mnh4,mnh4,50.0,1,28,1,1,4,1,18,7,18,12,34,1,31,47,31,22,27,17,18,31,48,1,10,18,1,1,20,1,33,49
mnh5,mnh5,50.0,1,17,8,1,1,1,6,1,6,3,28,8,28,35,33,8,8,1,6,29,35,3,5,6,9,10,13,15,32,35
mnh6,mnh6,50.0,1,1,20,1,1,18,1,3,1,15,26,1,26,24,26,23,23,15,1,26,24,15,15,1,1,1,1,1,26,34
mnh7,mnh7,50.0,1,1,1,1,2,18,14,2,1,3,1,1,1,47,1,36,37,3,10,1,47,3,7,8,21,21,22,1,1,51
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1/2,1,1,26,18,26,32,26,1/20,19,8,1,30,32,1,4,1,16/1,1,1,0/18,26,32
lpsh1,lpsh1,1.0,1,1/28,17,16,4,13,1,4,7,1,28,18,28,28,28,27,27,1,11/12,28,28,1,1,10,23,23/24,19,18,28,28
lpsh2,lpsh2,1.0,1,36,0,16,3,16,1,2,6,1,22,0/19,32,22,33,21,21,1,1/10,30,22,1,1/5,9,19,19,19,19,22,22
lpsh3,lpsh3,1.0,1,1,1,17,1,16,1,1,1,1,50,18,50,51,50,23,23,1/10,15,50,51,2,9,13,18,18,20,22,50,51
lpsnh0,lpsnh0,1.0,3,1,1,3,4,3/19,17/3,4/8,3,10,1,1,31,1,1,1/22,1,10,16,27,37,12,10,3,1/20,1/20,1,21,28,1/34
lpsnh1,lpsnh1,1.0,1,1,1,1,3,1,1,4,8,5,30,1,1,35/36/38,1,23,26,5,9,1,35/36,5,5,1,1,1,16,1,1,37
lpsnh2,lpsnh2,1.0,2,1,1,3,4,3,3,4,3,2/5/6,16,11,1,1,1,1,1,2,3,1/15,1,2/6,6,3,1,1,1,11,1,19
lpsnh3,lpsnh3,1.0,1,1,1,1,7,1,1,8,1,1,57,1,57,62,57,52,53,1,1/44,58,62,1,41,1,1,1,1,1,57,62
lpsnh4,lpsnh4,1.0,1,1,16,3,1,3,13,1,13,5,1/20/21,16,21,34,1/21,1,1,11,13/15,25/26,38,5,5,13,16,16,16/18,16,1/20/21/27,39
