id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,34,1,1,1,1,1,1,2,28,28,22,1,1,1,0,1,0,1,29,1,1,1,27,1,26,1,1,36,1,1
mh1,mh1,50.0,16,16,1,1,1,1,16,1,16,16,7,16,16,1,7,10,7,1,16,16,17,16,1,1,1,1,15,16,16,16
mnh0,mnh0,50.0,9,9,1,1,1,1,1,1,1,1,1,12,9,4,1,3,1,3,9,9,9,9,3,3,3,3,3,9,9,9
mnh1,mnh1,50.0,15,15,1,4,1,1,1,1,15,15,6,15,16,7,6,1,6,13,15,17,15,15,1,12,10,1,1,18,15,15
mnh2,mnh2,50.0,5,5,1,4,5,1,5,2,5,5,8,5,21,11,8,5,8,5,5,5,5,5,14,15,5,5,5,5,5,5
mnh3,mnh3,50.0,1,11,1,1,1,2,1,1,1,1,3,12,1,3,3,4,3,3,1,15,1,1,5,6,3,3,3,15,16,12
mnh4,mnh4,50.0,1,1,2,1,12,2,1,3,1,1,6,11,9,1,1,1,1,1,1,11,1,1,1,1,7,1,1,11,11,11
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,13,1,3,1,6,1,1,1,1,1,1,1,1,11,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,11,5,4,5,4,1,1,1,1,4,4,4,4,4,15,1,16
mnh7,mnh7,50.0,12,12,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,4,12,15,12,12,4,10,4,4,4,15,14,14
lpsh0,lpsh0,1.0,16,16,1,1,1/23,5,14,1,16,16,1,21,16,1/6,7,9,7,9,20,16/22,16,16,9,10,9,9,9,22,16,16
lpsh1,lpsh1,1.0,22,18,0/1/2,4,1,0/1/2/3,1,1/2,1/14,1,10,1,1,1,12,1,12,1,24,26/27,18,18,1,1,1,1,1,26/27,27,26
lpsh2,lpsh2,1.0,10,1,1,1,1/15,2,1,1,1,1,1,13,1,1,1,1,1,1/4,1,12,1,1,1,0,5,1,1,12,12,12
lpsh3,lpsh3,1.0,9,9,1,1,1/4,1,9,2,9,9,4,9,9,0/6,4,4,4/5,4,9,9,9,9,0,0,0,0,4/8,9,9,9
lpsnh0,lpsnh0,1.0,9,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1/2,5,1,1,1,1,5,5,8,5,5,1,1,1
lpsnh1,lpsnh1,1.0,11,23,1/2,8,11,7,11,4,11,11,12/14/15,26,11,16,12,18/11,12,11,11,26,11,23,19/11,11,11,11,11,26,26,26
lpsnh2,lpsnh2,1.0,3,3,1,1,2/3,1,19,1,3,3,3,15,3/11,6,3,3,5,3,3/14,16,3,3,8,3,3,3,3,16,16,17
lpsnh3,lpsnh3,1.0,13,9,1,1,1,1,9,1/2,9,9,1,16/9,9,1,1,5/6,1,1,9/12,16,9,9,1,1,1/7,1,1/8,16,16,16
lpsnh4,lpsnh4,1.0,13,15,1,1,1,1,1,2/3,1,1,1,20/25/26,13,1/7,1,1,1/6,1,13,1,13,13,1,11,9,1,1,1,1,1
lpsnh5,lpsnh5,1.0,16,14,1,1,1,1,1,3,9,1,1,18,1,1/7,1,1,6,1,16/11,18,13,13,1,1,1,1,1,18,18,18
lpsnh6,lpsnh6,1.0,24,21,1,2,1,1,1,1,1/9,1/9,1,10/12,16,1,1,1,1,1,13,10,17/18/13,17/18/13,1,1,1,1,1,10,25/10,10
lpsnh7,lpsnh7,1.0,13,13,3,1,1,3,1/15,3,1,1,4,1,13,1,4,1,4,11,13,12,13,13,1,7,1,1,1,12,12/14,12
lpsnh8,lpsnh8,1.0,14,26,1,1,1,1,1,1,1,1,1/6,29,23,8,1/2,7,4,7,14,29/31,25,25,11/12,7,7,7,7,29/31,29/31,34/31
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1/2,1/13,1/13,1,1,14,8,1,8,3,11,1,18,15,1/15,8/11,8,11,8,11,18,1,1
lpsnh10,lpsnh10,1.0,8,11,1,1,4,1,4/15,1,8,8,4,8,8,4,4,4,4,4,8/14,8,8,8/10,4,4,4,4,4,8,8,8
lpsnh11,lpsnh11,1.0,1,1,1,1,1/9,1,1,1,1,1,1,1,1,1,4,1,4/5,1,1,1,1,1,1/6,1,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,18,1,1,1,20,1,1,1,1/7,1,1,1,1,1,1,1,1,1,14,1,1,1/13,1,1,2/3,1,1/4/5,1,1,1
lpsnh13,lpsnh13,1.0,23,21,3,1,1/5,3,1,3,1,1,1,24,17,1,1,1,1,1,17,24,21,21,10,1,8,1,1,24/26,24,24
lpsnh14,lpsnh14,1.0,14,3,1,1,3,1,18,1,3,3,6,3,3,9,4/5,3/10,5,3,3,3,3,3,3,3,3/11,3,3,16/3,3,3
lpsnh15,lpsnh15,1.0,19,15,1,1,1,1,1,1,1,1,3,5,8/14,1,3,1,3,1,16,5,15,15,1,1,1,1,1,5,5,5
lpsnh16,lpsnh16,1.0,17,12,1,1,1,4,1,3,10,1/10,1,12,12/15,1,1,1,1,1/9,12,12,12,16/12,1,7/8,1,1,1,12,12,12
lpsnh17,lpsnh17,1.0,25,19,7,1,1,7,1,7,1,1,11,1,1/18,1,1,1,1,15,1,1/27,19,19,15,16,15,15,15,1,1,1
lpsnh18,lpsnh18,1.0,10/11,8,1,2,1,1,1,1,1,1,1,8,1/8,4,1,4,1,4,10,8,8,8,4,4,4,4,4,8,8,8
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1/2,1,1,1,1,1,7,1/4,1/3,8,1,1,1,12
lpsnh20,lpsnh20,1.0,16,15,1,1,1,1,1,1,1,12/13,3,1,1,1,3,1/6,3,1,1,1,15,15,7,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,18/19,16,1,3,1,1,21,1,1,1,4,1,1,8,4,7,4,7,17,1,16,16,7,10,7/9,7,7/13/14/15,1/20,1,1
lpsnh22,lpsnh22,1.0,20/21,1,1,1,1,1,1,1,16/1,16,2,1,1,3/4/5,1,3,1,6,1,1,1,1,10,13,6,6,6,22,1,1
lpsnh23,lpsnh23,1.0,34,29,1,18,1/19,1/17,1,16/15,1,1,19,1,1,19,19,19/20,19,20,34/31,35,29,29,20,25/26,19,20,20,35,35,35
lpsnh24,lpsnh24,1.0,1,10,1,1,1,1,1,1,1,1,1,1,1/7,1,1/4,1,1,1,1,19,10,10,1,1,1,1,1,19,19,19/22
lpsnh25,lpsnh25,1.0,14,1,2,1,1,2,1,2,1,1,1,1,1,1/4,1,5,1,1,1,1,1,1,1,1,1/8,1,1,1,16/1,1
lpsnh26,lpsnh26,1.0,12,1,1,1,1,1,1,4,1,1,1,17,7,1,1,1,1,1,12,1,1,1,1,6,1,1,1,1,20,1
lpsnh27,lpsnh27,1.0,12,12,1,1,1,1,12,1,12,15,1,18/12,12,1,1,3,1,7/10,12,18/19,12,12,3/5,3,3,3,3,18/19,20/12,18/12
lpsnh28,lpsnh28,1.0,9/10,9,1/2,1/3,3/11,1,3,2,3,3,3,9,9,3,3,3,5,3,9,9,9,9,6,6,6,6,3,9,9,9
lpsnh29,lpsnh29,1.0,16,1,1,1,1,1,1,1,1,1,7,1,1,1/8,1,1,1,1,16,1,1,1,1,1,9,1,1,1,1,1
lpmh0,lpmh0,1.0,33,0,2,1,40,2,1,15,1,1,21,36/39,33,20,21,27,0/23/24,28,33/35,37,0,0,28,28,28/29,28,30/31,37,36,36
lpmh1,lpmh1,1.0,28,24/26,1,1,1,3,36,1,20,20,1,23,23,1/7,6,1,0,1,28,32,24,24,1,0,10,1,17,32,32,23
lpmh2,lpmh2,1.0,33,27,1,0,1/7,1,7,4,7,24,1,7,7,0/1,8,17,8,14,0,7,27,27,14,22,14,14,14,7,35,7
lpmh3,lpmh3,1.0,11,50/11,6,11,55/11,9,11,6/7,11,11,11,54,11,40/41,11,39/43,11,44,11,51,47,48/11,44/46,44/45,44,44,44,51,51,0
lpmnh0,lpmnh0,1.0,26,26,1,1,35,1/2,26,1,26,26,16,34,26,19,14,19,14,25,29,32,26,26,19,24,19,19,19,32,32,32
lpmnh1,lpmnh1,1.0,44,41,2,11,5,2,5,2,5,5,12,29,29,17,12,17,12,17,34/45,29,36,36,17,25/27,17,17,17,29,29,29
lpmnh2,lpmnh2,1.0,36,39,1,1,1,1,1/47,1,1,31,6/12,1,1,13,9,18,9/11,19,36,42,39,39,29,26,23,19,19/30,42,42,42/46
lpmnh3,lpmnh3,1.0,51/61,51,1,1,4,1,4,2,48/49/50,4,7,52,59,10/11,7,34,7,15,51,51,51,51,40/41,46/47,39,36,15,51,51,51/52/62
lpmnh4,lpmnh4,1.0,33,37,1,7/8/9,12/13,1,13,2,32/13,13,13,43,33,16,14,16,14,16,33,41,35,35,16,30,23,16,16,41,41,41
lpmnh5,lpmnh5,1.0,32,28,1,1,1,1,23,1,24/25,24,10/11,34/24,24,1,11,16/17,14,1/22,32,24,24,24,19/21,21,1/18,19,1,24,24,33
lpmnh6,lpmnh6,1.0,25,21,1,1,1,1,1,4,1,1,1/11,1,1,1,7,14,7/10,1,26,1,22,21,1,1,1,1,1/17,1,1,28
lpmnh7,lpmnh7,1.0,15,15,1,1,1,1/2,1,1,15,16/15,1,20,17,6,1,9,3,8,15,22,15,15,8,8/12,11,13,8,22,20,20
lpmnh8,lpmnh8,1.0,44,43,1,1,1,1,52/53,1,39,39,27,1,42,28,27,31,27,31,1,1,1,43,37,33,33,33,31,1,1,1
lpmnh9,lpmnh9,1.0,29,36,1,1,22,1,43/29,15,29,29,22/23,42,32/29,24,23,25,23,27,40/41,29,34,34/36,28,27,27,27,27,29,29,29
lpmnh10,lpmnh10,1.0,32,29,1,10,1,9,1,1/4,1/26,1,1,37,28,18,1,18,1,18,32/33/34/35,37,29,29,24,18,18,18,18,37,37,38
lpmnh11,lpmnh11,1.0,32,31,1,6,48/7,1,7/47,1,7/23,7,7,45/46,27,16/13,7,16,7,17,37,42,25,25,17,17/20/21,17/19,17,22,42,41,41
lpmnh12,lpmnh12,1.0,31,27,4/5,9,1,7/8,1,5,1/19,1/19,11,22,25,12,10,13,10,12,30,22,22,22,15,15,14,15,18/12,22,22,34
lpmnh13,lpmnh13,1.0,31,39/41,5,1,1,8/9,1,5,1,1,16/18,31,31,21,16,21,16,21,31,43/31,33,33/34,28,28,21,28,21,43/31,31,44/31
lpmnh14,lpmnh14,1.0,36/44,36,1,1,17,1,17,15,35,35,20,36,38,17,20,17,20,28,36,46,36,36/40,26,26,17,17,28,46,50,51
lpmnh15,lpmnh15,1.0,15,21,1,4,5,1,5/12,1,14,12,6,25,12,6,6,6/8,6,8,15,25,18,18,8,8/10,8,8,8,25,25,25
lpmnh16,lpmnh16,1.0,34,33,1,1,7,1,7,3,21,21/24,11,39,21,14,11,15,11,17,36,21,28,28,18,18,17,17,17,21,38,21
lpmnh17,lpmnh17,1.0,45,41,1,1,1,10,1,8,1,1,12,54,37/39,19,15,18,15,18/20,48,22,40,40/41,20,20/21,20,20,18/20,22,22,22
lpmnh18,lpmnh18,1.0,35,39,2,8,9,2,41,2,9,9,10,40,35,24,12,26,12,26,35,35,35/36,35,27,28,26,26,29,35,35,35
lpmnh19,lpmnh19,1.0,77,72/73,2,4,1/5,2/3,1,2,1,1,8,20,21,7,8,6,9,6,20,83,72,72/74,11,6,6,6,13,83,78,89
lpmnh20,lpmnh20,1.0,27,22,1,2,6,1,6,1,6,6,6,6,6,6,9/11,6,9,6,6,6,6,6,16,6,6,6,17,6,6,6
lpmnh21,lpmnh21,1.0,48/49,37,1,1,55,1,53,9,39,39,12,37,37,31,18/20,32,18,28,50,37,37,37,34,34,28,34/35,36,37,51,37
lpmnh22,lpmnh22,1.0,12,1,1,1,1,1,19,3,1,1/10,1,1,1,4,1,4/5,1,7/9,16,1/17,1,1,8,8,8,8,7,1,1,1
lpmnh23,lpmnh23,1.0,54,39,4,1,1,4,1,4,1,1,11,57,35,25,13,27,14,25,1,1,1,1,25,25,31,25,25,1,55,1
lpmnh24,lpmnh24,1.0,30,29,7/10,11,1,7,25,7,25,25,15,34/25,27,1,15,18,15,20,31,32/25,28,28,22,24,20/22,22,20,25,33,25
lpmnh25,lpmnh25,1.0,33,24,1,3,3,2,3,1,17,17,9,24,24,3,7,3,7,3,31,34/24,24,24,3/13,3,12,3,3,24,24,24
lpmnh26,lpmnh26,1.0,3,19,1,1/4,3/41,1,3,1/2,3,3,3,3,3,3/8,3,11,3,10,3,36,19/20,19,10,10,14,10,10,36,38,39
lpmnh27,lpmnh27,1.0,13,1,1,4,1,1,1,1,1,1,5,1/20,1,5,5,5,5,5,13,16,1,1,9,9,9,9,5,16,16,19
lpmnh28,lpmnh28,1.0,43,49,1,27,28,1,28,22,37/38/28,37/38/28,28,40,40,32,28,32,28/29,34,43,52,47,51,34,36,34,34,34,52,52,52
lpmnh29,lpmnh29,1.0,16,43,1,1,16/58,1,56,13,16,16/39,16,16,16,20,16/19,24,19,38,44,16/48,16,16,33,33,32/30,30,38,48,55,16/48
lphh0,lphh0,1.0,45,42,1,1,3,1,3,2,3,3/40,3,3,3,0,15,20/21,11,24,54,55,42,42,30,24,27,31,36,55,55,3
lphh1,lphh1,1.0,50,42,1,8,12,2,34,1,33,33,12,58,33,15,12,0,14,15,0,33,0,36,23/24,22,21,0/27,30,33,53,54
lphh2,lphh2,1.0,41,38,2,1,1,8,1,2,32,28,1,51/52,1,1/17,15,1,15,1,1/45,1,1/38,38,23,1,22,1,25,1/47,1,50
lphh3,lphh3,1.0,74,64,11,38,43,23,43,14,43,0,45,61,61,56,49/51,57,49,57,61,75,61,61,57,57,57,0/57,59,75,82/77,75
lphnh0,lphnh0,1.0,53,59,1,1,24,21,53,1,57,57,33,81,53,38,30/31,40,29,43,53,76,59,59,43,49,45/46,43,43,79,76,76
lphnh1,lphnh1,1.0,49,45,5,10,10,5,10,6,38/10,39/10,23,57,10,27,23,28,23,28,53,10,46,45,28,35,28,28,28,10,10,55
lphnh2,lphnh2,1.0,47,53,1,5,62,1/4,38,1,39,41/42,23,55,46,28,21/22,31,14,32,47,57,47,49,31,31,31,35/31,32/36,60,55,55
lphnh3,lphnh3,1.0,81,74,2,6,6,5,6/94,2,6,6,11,91,57,39,11,40,13,40,53,85,53,53,45,46,40,48,40,85/87,85,85
lphnh4,lphnh4,1.0,104,92,7,12,14,7,12/110,7,12,12,25,12,12,59,20,60,20,38,95,12,90,90,67,68/72,65,67,81/78,12,107,12
lphnh5,lphnh5,1.0,80,74,9,16,16,14,88,9/10,16,16,24,87,68,33,20,28,23,28,70,82,70,70,28,43/28,40,28,28,82,82,85
lphnh6,lphnh6,1.0,67,55,1,5,8,1,8,2,46,8,18,78,48,21,13,24,13/14/15,39,48,82,48,48,34,34,29,32,39/43,82/83,80,89
lphnh7,lphnh7,1.0,48/47,45,4,1,1,9/10,1,6,36,36,19,50,1,25,20,28,21,1,49,50,40,40/44,1,1,1/29,34,1,50,50,50
lphnh8,lphnh8,1.0,74,59,1,6,9,3,9,1,51,50,30,86,54,34,25,34,19,37,63,50,53,53,41,43,37,38,47,50,80/78,82/84
lphnh9,lphnh9,1.0,38,36,1,1,52,1,4,2,20,4/20,5,44,4,8,7,11,6,19/8,4,44,29,35,16/15,15,8,17/8,8,44,48,44
lphnh10,lphnh10,1.0,57,48,1,1,67,1,1,6,44,44,13,45,46,19,11,23,11,17/40,53,60,45,45,27/28,37,24,17/39,17,60,45,65
lphnh11,lphnh11,1.0,42,56,3,1,1,3,66,3,32,32,8,65,1,6,10,17/15,10,15,42,59,54,55,15,25/28,15,29,15/31,59/60,61,64
lphnh12,lphnh12,1.0,99,79,1,8,6,3,120/121,1,64,72,6,63,63,20,6,28,6/11,25/61,93,63,63,63,54,56,45/46,58,25,63,108,119
lphnh13,lphnh13,1.0,128,85,17,1,1,18,77,17,77/78,77,44,140,81/77,52,41,52/54,41,52,98,77,77,77,52,73,70,52,52,132/77,77,77
lphnh14,lphnh14,1.0,125,117,7,1,1,10,1,7,102,102,1,146,1,73/76,58,75,57,100/101/79,125,132,1,1,85/86,97,81,84,79,132,134,137
lphnh15,lphnh15,1.0,71,60,8,1,1/74/75,17/8,60,15,61,61,28,73,62,37/38,33/34/31,40,31,54,71,60,64/63,60,48/47,49,45,50/51/47,56,60,72/60,60
lphnh16,lphnh16,1.0,71/73,63,1,6,1,5,1,3,1,1,9,79,55,19,9,31,9/11,52,71/74,76,68/63,69/70/63,31,51,32,31,52,76,76,76
lphnh17,lphnh17,1.0,115,70,13,1,1,13,1,13,62,62,31,118,63,44,31,49/50,32,59/60,73,116,67,67,57,58,54,40,40,116,116,116
lphnh18,lphnh18,1.0,52,60,2,6,8,3,8,2,44,44,8,52,52,19,17,33,8,40,52,63,52,57,38,37,34,39,34,63,62,62
lphnh19,lphnh19,1.0,90,83,1,1/5,1/4,1,4,1,62,52,12,94,4,24,14,19,14,38/40,88,91,81,81/83,25,34,26,35/25,25,91,91,93
lphnh20,lphnh20,1.0,104,71,1,7,117,2,8,1,65/66/63,62,9,67,67,22/26,9,33,9,59,76,67,68,68,42,52,41,42,59,110/111,112,113/114/108
lphnh21,lphnh21,1.0,82,88,3,1,17,11,97,3,82/84,82,60,96,85/87,20,59,20,59,20,82/90,93,82,82,67,65/70,62/63,62,73,93,95,92
lphnh22,lphnh22,1.0,82,63,7,12,1,11,1,7,49,47,22,88/89,52,34,26/30,37,28,46,85,88,60,58,33,44,39,45,33,88,88,88
lphnh23,lphnh23,1.0,53,49/47,1,10,1,6,41,1,41,41,18,55,42,30,12,26,12,26,41,56,47,47,33,36,26,26,38,56/57,56,56
lphnh24,lphnh24,1.0,45,42,1,1,62,3,22,2,22,22,1,59,35,9,1,8,1,11,30/46,27,38,38,11/14/15,14,13,11,21,27,27/47,27
lphnh25,lphnh25,1.0,47,33,1,3,4,1,4,2,4,26,4,59,4,16,9,20,4,18,57,63,33/34/35,33,23,18,18,24,18,63,60,60
lphnh26,lphnh26,1.0,24,84/86,2,1,1,2,94,6,26,24,1,93,48,12,1,12,1,12,24,89,77,77,18/19,21,12,17,12,89,89,89
lphnh27,lphnh27,1.0,34/59,58,1,1,1,6,1,3/4,22,22,11,61,32,1,8,13,8,16,34/60,62,58,58,18,19,16,18,16,62,64,62
lphnh28,lphnh28,1.0,60,57/58,1,1,1,1/2,1,1,50,53,1,63,55,19,16/9,19,14,24/45,60,63,57,57,26,42,24,26,24,63,67/63,68/63
lphnh29,lphnh29,1.0,38,51/38,1,1,1,1/5/6,35,1,36,36,10,60,48,12,8,13/14,8,32,38,38,38,38,15,31,15,15,32/33,38,38,38
lnpsh0,lnpsh0,1.0,19,16,0,0,3,0,3,0,3,3,6,3,3,3,6,3,6,3,19,3,0,3,3,3,10,3,3,3,0,3
lnpsh1,lnpsh1,1.0,16,0,1,1,1,3,1,1,11,11,1,11,11,1,1,6,1,6,11,11,0,0,6,6,6,9,6,11,18,11
lnpsnh0,lnpsnh0,1.0,30,29,1,1,1,1,1,10,1,1,12,32,1,17,12,18,12,27,1,32,1,1,25,25,17,22,27,32,32,32
lnpsnh1,lnpsnh1,1.0,18,13,1,3,3,1,3,1,7,7,4,7,7,3,4,3,4,3,16,7,7,7,3,3,5,3,3,7,7,7
lnpsnh2,lnpsnh2,1.0,27,27,1,1,1,1,1,1,1,1,18,1,1,6,18,20,18,23,27,1,27,27,6,6,22,6,23,1,1,1
lnpsnh3,lnpsnh3,1.0,28,29,1,1,3,1,3,1,26,3,5,28,28,3,5,3,5,21,28,30,29,29,12,15,3,3,21,30,30,30
lnpsnh4,lnpsnh4,1.0,1,13,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1
lnpsnh5,lnpsnh5,1.0,1,22,1,1,1,1,1,1,1,1,7,1,1,10,7,10,9,10,1,24,22,22,10,17,10,10,19,24,23,23
lnpsnh6,lnpsnh6,1.0,1,18,1,1,1,1,1,1,1,1,9,19,16,10,9,12,9,4,1,19,18,18,4,4,4,4,4,19,19,19
lnpsnh7,lnpsnh7,1.0,13,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,8,1,19,1,1,8,8,8,8,8,19,19,19
lnpsnh8,lnpsnh8,1.0,14,15,1,1,5,1,5,2,11,11,5,26,9,8,5,7,5,7,20,24,14,14,7,7,7,7,7,24,24,24
lnpsnh9,lnpsnh9,1.0,1,15,1,1,1,1,1,1,1,1,2,1,1,6,2,6,2,9,1,1,1,1,9,9,9,9,9,1,1,1
lnpsnh10,lnpsnh10,1.0,19,10,1,1,1,1,10,1,10,10,1,10,10,1,1,5,1,6,10,10,10,10,7,7,7,7,6,10,10,10
lnpsnh11,lnpsnh11,1.0,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,8,1,8,1,17,1,1,8,14,11,15,8,17,17,17
lnpsnh12,lnpsnh12,1.0,27,20,2,1,1,2,20,2,20,20,4,20,20,3,4,9,4,10,24,20,20,20,10,15,14,19,10,20,20,20
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,2,1,1,4,1,1,5,4,6,4,14,1,1,1,19,15,17,14,14,14,1,1,1
lnpmh0,lnpmh0,1.0,21,14,1,1,0,1,10,0,10,11,1,14,19,1,1,5,1,1,14,14,14,14,1,1,7,1,1,14,14,14
lnpmh1,lnpmh1,1.0,14,14,1,1,1,1,14,1,14,17,1,20,14,1,9,12,9,1,14,20,14,14,1,1,1,1,13,20,20,20
lnpmsh0,lnpmsh0,1.0,30,6,2,1,6,2,6,2,6,6,14,31,6,13,14,17,14,19,6,31,6,6,19,20,19,19,19,31,31,31
lnpmsh1,lnpmsh1,1.0,1,28,1,1,1,3,1,2,1,1,6,1,1,14,6,17,6,16,1,30,1,1,16,16,21,16,16,30,30,30
lnpmsh2,lnpmsh2,1.0,37,34,1,1,42,1,26,1,26,26,1,26,30,16,2,16,11,24,37,39,34,34,20,20,19,20,25,39,39,39
lnpmsh3,lnpmsh3,1.0,50,49,1,10,11,7,11,1,11,11,15,54,43,23,15,25,15,28,45,39,45,48,32,35,31,28,36,39,39,39
lnpmsh4,lnpmsh4,1.0,33,33,1,32,33,25,33,9,33,40,34,33,45,34,34,34,34,34,33,51,33,33,34,37,34,34,34,51,33,54
lnpmsh5,lnpmsh5,1.0,51,49,8,1,14,13,44,11,44,44,21,61,44,26,15,28,15,28,56,62,44,44,29,38,33,40,43,62,61,61
