id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4
mh1,mh1,50.0,1,22,1,3,3,3,3,3,17,10,3,3,10,0,17,17,17,17,17,17,0,15,0,0,5,17,17,5,8,17
mnh0,mnh0,50.0,1,1,11,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,9,3,2,2,3,6,2
mnh1,mnh1,50.0,1,1,1,3,4,4,4,4,15,11,10,13,11,15,15,15,15,15,15,15,15,4,21,15,4,18,15,8,4,18
mnh2,mnh2,50.0,1,16,1,14,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,2,2,6,2,2,2,2,11,2,2,2
mnh3,mnh3,50.0,1,3,25,3,3,3,3,3,3,3,3,3,3,3,3,3,22,3,3,3,3,3,3,3,6,3,20,6,17,3
mnh4,mnh4,50.0,1,1,13,1,1,1,1,8,1,8,7,8,8,10,9,1,1,10,1,10,10,1,10,1,5,1,1,4,4,1
mnh5,mnh5,50.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,27,2,27,26,20,26,2,7,2,2,13,2,2
mnh6,mnh6,50.0,1,2,1,9,9,9,9,9,15,14,9,14,14,15,15,15,15,15,18,15,15,16,15,15,12,15,15,12,9,15
mnh7,mnh7,50.0,1,1,1,9,9,9,9,9,9,9,9,9,9,24,9,9,23,9,9,9,24,9,25,9,11,9,9,11,20,9
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1/14,1,1,1/13,1,1,10,1,1,10,1,1
lpsh1,lpsh1,1.0,1,0,1,2,2,2,2,5,2,5,5,5,5,2,2,2/7,2,2,2/7,2,0,2,0,2,0,2,2,0,0,2
lpsh2,lpsh2,1.0,2,3,3,3,3,3,3,11,3/13,11,11,11,11,19/20,3/13,25,3,13,13,24,21,3,23,16/15,6,0,17,7,3,0
lpsh3,lpsh3,1.0,0,1,11,1,1,1,1,5,1,5,1,5,5,1,1,0/1,1,1,1,1,1,1,1,1,1,1/8,1,1,1/3/4,1
lpsnh0,lpsnh0,1.0,1,1,14,1,1,1/6,1,2,1,2,2,2,2,1,1,1,1/10,1,1,1/12,1,1,1,1,2,1,1,2,2,1
lpsnh1,lpsnh1,1.0,1,1,1,1/2,1,1,1,2,1,2,2,2,5,1,1,1,16,1,1,1,1,1,1,11,1,1,1,3/4,1,1
lpsnh2,lpsnh2,1.0,1,1,1,2,2,2/5,2,2,6,2,2/4,2,2,15,6,17,10/12,6/15,9,6/15,6,2,16/6/15,9,2,13,9,2,2,13
lpsnh3,lpsnh3,1.0,1,1,1,1/10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,5,3,1,1
lpsnh4,lpsnh4,1.0,1,1,1,2,2,2,2,2,2/14,2,2,2,2/11,2,2,2,2,2,13,2,2,12,2,13,3,14,13,3/5,9,14
lpsnh5,lpsnh5,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,3,14,3/11,3,11/12,7,3,3,3,3,3,9
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,4,1,1/4,1/4,4,1/4,1,1,1,1/11,1,1,1/13,12,1,12,1,1,1,1/9,3,1,1
