id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,4,4,8,4,8,4,4,4,4,0,4,4,4,4,4
mh1,mh1,50.0,1,1,1,1,1,3,1,1,1,0,0,1,1,0,0,1,1,8,1,8,6,1,6,1,8,1,1,6,1,1
mnh0,mnh0,50.0,1,2,2,2,2,2,2,2,2,5,5,2,2,6,6,2,2,2,2,2,12,2,2,2,2,2,2,2,13,13
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,12,1,12,1,1,1,10,12,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,7,2,2,1,6,2,3,7,7,7,7,7,7,11,7,7,7,7,10,7,15,7
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,1,1,8,1,1,1,1,1,1,1,11,1,1,19
mnh4,mnh4,50.0,1,1,1,1,1,1,1,5,1,2,2,1,1,4,4,11,1,1,1,1,1,10,1,1,1,1,1,1,1,15
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1,10,10,10,10,10,10,10,10,10,10,10,12,16,1
mnh6,mnh6,50.0,17,1,5,5,7,7,7,9,7,2,2,11,12,3,3,7,13,13,13,13,15,13,15,14,13,14,14,15,7,16
mnh7,mnh7,50.0,1,1,3,1,8,8,8,8,8,1,1,8,8,1,1,14,8,8,8,8,8,8,8,8,8,10,10,8,8,15
lpsh0,lpsh0,1.0,1,1,1/4/5,1,1,1,1,1,1,2,2,1,1,2/3,2/3,12,7,1,1,1,1,0/9,1,0,1,0,0,1,12,12
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1/5,1,1,1,6,6,16/17/18,1,1,1,1,1,1/7,1,1,1,1,1,1,16/17,16
lpsh2,lpsh2,1.0,1/15,1,1/5,5/6,1,1,1,1,1,1,1,1/7,1,4,4,1,1,1,1,1/12,0,1,9,1,1,1,1,0,13,14
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,5,1,2,2,1,1,2,2,14,0,0,0,13,0/12,0,0,0,13,0,0,0,14,14
lpsnh0,lpsnh0,1.0,1,1,1,1,4,4,4/7/8,4,9,1,2,4,4/6,2,2,24,15,9,9/11/12,9,9,14,9,14,17,14,14,9,9,9
lpsnh1,lpsnh1,1.0,1,1/2,1,1,1,1,1,5,6/10,1,1,1,1,1,3,6,6,6,6,6,19,6,19,6,6,6,6,19,20,20
lpsnh2,lpsnh2,1.0,1,1,1,1,9,1,1,1,1,1,4,1,1,4,4,21,1,1,1,1,1,1/11,20,1,1,1/15,15,1,21,22
lpsnh3,lpsnh3,1.0,1,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,6,4,5,4,4,6,8,6,4,6,6,4,2,2
lpsnh4,lpsnh4,1.0,1,1,1,1,2,2,2,2,2,1,1,2,2,1,1,13,6/7,10,3,10,11,6,11,6,10,6,6,12,13/14,2
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/2,1,1,1,1/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1/2,1/2,1,1,2,2,1/4,1,1,1,1,1/23,21,1,5,1,5,5,1,1,1
lpsnh7,lpsnh7,1.0,1,3,1,1,8,8,8/11,8,15,3,3,8,8/9,3,3,26,18,15,15,15,15,18,15,18,24/15,20,21,22/15,26,27
lpsnh8,lpsnh8,1.0,1,2,2,2,2,2,2,2,13,3/6,3/9,2,2,3,3/7,33,17,26/27,14,26,23,17,24/25,17,26,17/22,17,23,28,28
lpsnh9,lpsnh9,1.0,1,3,3,3,3,3,3,8/10,17/8,3,3,13,16,3,3,22,8,21/8,8,8,8,8,8,19,8,8,20/8,8,22,28/30
lpsnh10,lpsnh10,1.0,1,1,1,1,3,3,3,3,8,1,1,3/6,3,1,1,12,10,10,10,10,11,10,10,10,10,10,10,10,8,8/13/14
lpsnh11,lpsnh11,1.0,43,1/2,1,1,10,10,10/11,10,26/27,7,7/8,10,10,7/8,7/9,37,26,26,26,33,26,26,26,29/30,33,26,32/26,26,37,37/41
lpsnh12,lpsnh12,1.0,1,1,1,1,3/6/7,3,3/6/7,3,1,1,1,3,3,2,2,12,1/9,1,1,1,11,9/10,1,9,1,9,9,1,13,13
lpsnh13,lpsnh13,1.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,9,7,7,1,1,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,3,1,1,1,1/3,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,16/1,1,1,1,1/5,5,5,1,1,1/2,2,1,1,1/2,1/2,1,1,1,1,1,1/12/13,1/11,12,1/10,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1/4,1,1,1,1,9/10,2,3,1,1,2,2,9,9,11,11,11,11,9,11,9,14,9/12,9/13,11,16,16
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1,11,3,7,3,7,3,3,3,3,10,6,3,3,15,17
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,4,6,2,2,1,1,2,2,15,1,1,1/7,1,9,1,1/10,1/8,1,1,1,1,15,15
lpsnh19,lpsnh19,1.0,6,1,1,1,1/4,1,4,1,1/5,1,1,1,1,2/3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,2,2,2,12,1,1,1,13,13,1,1,1,1,1,1,1,22,1,22,1,1,14,1,22,1,1
lpsnh21,lpsnh21,1.0,25,2,4/6,4/6,4,4,4,7/8,4,3,2,7,7,2,2,4,4,4,4,4,17,4,4,12,4,12/14/15,16/14,4,21,4/24
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,1,2,1/2,4,1,2,2,1,6,6,6,6,10/11,7,10/11,7,6,7,7,10/11,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,3/4,4,3/4,6,3,1,1,3,3,1,1,20,3,3,3,3,3,3/19,3,3,3,3,18,3,3,3
lpsnh24,lpsnh24,1.0,1,4,1,1,6,6,6,6,1,1,1/3,6,6,1,1,17,9,1,1,1,1,9,1,9,1,9,12,1,19,20
lpsnh25,lpsnh25,1.0,1,1,1/5,1,6,6,6,6,19/22,4,4,8,6/8,4,4,29/30,19,23/28,25,28,23,27,23,19,28,19,19,23,29,32
lpsnh26,lpsnh26,1.0,1,1,1,1,5/6,5/6,5/6/7,5,5,3,3,5,5,3,3,5,5,10,5,10,5,5,5,5,10,5,5,5,5,5
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1,1,5,1,1/2,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,11,5,1,15
lpsnh28,lpsnh28,1.0,1,2,2/4,2/4,2,2,2,2,6,2,3,2,2,2,2,6/11,8,6,7,6,6,8/9,6,8,6,8,8,10,6,14
lpsnh29,lpsnh29,1.0,1,1/2,1,1/4,1,1,1,1,1,1/3,1/3,1,1,3,3,1,1,1/9,1,1,1,1,1,1/7,1,1,8,1,1,1
lpmh0,lpmh0,1.0,1,1,0/7,8,7,7,7,7,7,1/4,1,7,7,1/6,1,19,7,7,7,7,17/18,7,7/15,7/12,7,7,0,15,20,25
lpmh1,lpmh1,1.0,1,1/2,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,22,1,20,14/15,1,12,12,20,1,25
lpmh2,lpmh2,1.0,49,1,1,1,1,1,1,1,10,4/6,5,1,1,4,4,10,14,13,14,13,39/13,19/36,13,21,13,35,22,38/13,43,48
lpmh3,lpmh3,1.0,1/22,1,1/8,1/8,1,1,1,8,1,2/6/7,2,1,1/8,2,2,0,1,1,1,1,15,1,15,1,20,1,1,15,0,0
lpmnh0,lpmnh0,1.0,1,1,1/3,1,6,6,6,9,4,1,1,8,8,2,2,4,10,4,4,4,14,12,15,12/13,4,12,12,14,4,4
