id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3,1,1,1,1,1,1,1,1,1,1,4,1,1,8,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,3,3,3,3,7,8
mnh0,mnh0,50.0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,3,1,1,2,2,2,2,2,2,2,2,2,5,2,2,7
mnh1,mnh1,50.0,1,1,1,1,1,1,1,21,1,1,10,1,1,10,10,20,20,16,16,12,16,12,12,12,12,12,15,12,12,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,12,1,1,1,6,6,1,1,6,10,1,1,1,1,1,1,1,1,1,1,1,1,4
mnh3,mnh3,50.0,1,1,1,1,1,17,17,18,17,17,1,17,17,1,1,17,17,4,11,16,4,16,5,5,6,6,6,7,8,6
mnh4,mnh4,50.0,1,1,7,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,6,5,6,2,2,2,2,3,2,2,2
mnh5,mnh5,50.0,11,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,8,2,2,3,2,2,2,2,3
mnh6,mnh6,50.0,12,1,1,1,1,5,8,8,5,5,1,5,5,1,1,7,7,3,3,1,4,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,5,1,1,5,5,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5
lpsh0,lpsh0,1.0,1,1,1/2,2,4,1,1,1,1,1,16/4/6,1,1,6/7,4/6,1,1,0/15,0,11,0/15,0,11,11,11/13,11/14,11,13,11/13,13
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1/3,1,1,3,3/4,1,1,3,3,3/20,3,3/20/21,14,14,17/14,14,14/15,14,14,18
lpsh2,lpsh2,1.0,1,1,1,1/2,1/2,1,1,1,1,1,1,1,1,8,1,1,1,1,1/7,1,1,1,1,1,1,1,5,1,1/6,1
lpsh3,lpsh3,1.0,1,2,2,2/3,16/2,21,2,25,0,0,5,21,21/22,5,5,21/24,21,5,5,0,5,0,5,5,0,0,0,0,11,0
lpsnh0,lpsnh0,1.0,1,1,1,1/3,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1/8,1,1,1,10,8,8,12,10/13,1,10/11,10,1,1,10/14,10,5,5,1,5,1,1,1/2,1/3,1,1,1,1,3
lpsnh2,lpsnh2,1.0,1,1,1,1,1/8,9,9,9,9,10,1,9,9,1,1,9,9,1,1,7,1,7,1,1,1,1,1,1,1/4,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1/2,1,12,12,1,1,2,1,1,2,2,1,1,2,2/9,2,2,2,5,4/5,4,4,4/6/7,4,4,4
lpsnh4,lpsnh4,1.0,1,2,2,2,2/11,2/14,2,2,2,2,2,2,2,2,2,13,13,2,2,2,10,2,5,5,6,6,6/7,6,6,6
lpsnh5,lpsnh5,1.0,1,1,2,2,2,1,11,1,1,1,2/4,1,1,2/4,2,1,1,2,2/8,2,2,9,5,5,2/5,2/5,6,5/7,2,2/5
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1/6,1/6,1,1,1/6,6,1,1,5,1,5,1,1,1,2,3,1,1/2,4
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,1,9,1,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,7,1,1,7,7,1,7,7,1,1,7,9,1,4,5,1,5,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,2,2,2,1,1,1,1,1,2,1,11,5,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,21/15,1,19,19,1,19,19/20,1,1,20,20,5/12,5/12,13,5/12,13/14,4,4,6/8,8,9,6,6/8,6
lpsnh11,lpsnh11,1.0,1,1,1,1,1,5,1,1,5,5,1/2,5,5,1/2/3,1/2,5,5,1,1,3,1,3,1,1,1,1,1,1,1/4,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1/12,1,1,1,1,1,1,1,1,1,1,1,1,1/2,2,1,10,1,2,2,2,2,2,3,2/4/5,7
lpsnh13,lpsnh13,1.0,1,9,11,11,11,20,20,20,20,20,11,20,20,11,11/12,20,20,11,11,11,17/11,11,15,15,15,15,15,15,15,16/15
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,9,1/9,1,1,1,12,1,1,2,13,13/15,7,7,1,7,8,1,1,3,3,4/5,3,3,3
lpsnh15,lpsnh15,1.0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1/12,12,9,9,2,9,2,4,4,6,6,6,6,6,6
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,16,16,1,14,1,1,1,1/13,1,1,1,1/12,1,1,1/12,1,3,3,3/4,3,3,3,3,11
lpsnh17,lpsnh17,1.0,1/13,1,1,1,1,1,11/12,11,1/9/10,1/9/10,1,1/10,1/9/10,1,1,1/9,1,4,4,1,4,1,4,4,5,5,5,5/6,5,5
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1,5,7,1,1
lpsnh19,lpsnh19,1.0,1,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,2,3,3/7,3,3,3,3,3,5,5,5,5,5,5
