id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,1,1,1,1,3,1,1,1,1,3,1,13,6,1,6,3,1,3,1,3,1,5,1,1,1,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,4,1,57,55,4,4,1,57,1,1,1,4,1,12,62,13,53,1,1,57,59,59
mnh1,mnh1,50.0,1,1,1,1,1,1,1,10,2,10,1,10,7,5,10,1,13,10,1,5,17,5,18,5,8,10,17,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,15,1,12,3,14,1,14,9,3,14,1,1,14,1,3,17,3,1,3,3,14,17,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,8,1,4,5,1,1,8,12
mnh4,mnh4,50.0,1,1,1,1,1,1,31,1,2,7,1,1,6,2,8,1,1,7,1,4,1,2,1,2,1,1,1,19,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,3,21,37,15,11,3,15,42,1,21,1,7,1,3,34,9,3,15,1,38,40,34
mnh6,mnh6,50.0,22,1,1,1,1,1,1,1,4,1,18,1,4,4,1,18,17,1,1,4,1,4,18,4,9,1,1,18,18,18
mnh7,mnh7,50.0,1,1,1,8,8,8,16,1,2,6,8,6,2,2,6,8,9,6,8,2,8,3,8,2,2,6,8,11,14,8
lpsh0,lpsh0,1.0,1,1,1/31,1,1,1,32,12,1,12/13,0/26,12,10,1/7,12,26,0/22/23,12,0/22/23,3,1,1/4,30,6,9,14,1,26/27,29,29
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1/19,1,1,1,1,1,1,5,9,1,1,1,1,1,15,1/5,1,5,7,1,15,16/17,1,1
lpsh2,lpsh2,1.0,0,1,0,0,2,2,0,0/13/14,0,13,2,13,11/12,0,13,0,2,13,2,0,2,3,2,0,5/6,13,2,2,2,2
lpsh3,lpsh3,1.0,1,1,2,2,2,2,2,2,2,8,2/21,8,2,2,8,2/27,20,8,20,2,2,2,23/25,2,2,11,2,2,23,23
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,13,1,1,1,1,1,1,1,4,12,1,1,1,1,1,1,1,1,1,1,1,1,1,11
lpsnh1,lpsnh1,1.0,1,2,3,3,18,18,3,4,4,4,3,4,4,4,4,3,18/21,4,21/22,4,18,4/7,3,4,8,16,18,3,3,23
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/7,20,1,1,5,14,5,1,3/4,5/6,14,1,5,1,3/4,1,3,16,3/4,1,5,1,14,14,14
lpsnh3,lpsnh3,1.0,1,1,1,5/10,5,6,1,1,1,4,10/11,3,1/2,1,3,10,5,3,5,1,5,1,10/13,1,1,3,9,10,10,10/12
lpsnh4,lpsnh4,1.0,1,9,1,1,23/24,24,1,1,1,1,1,1,16/14,1,19,1,1,1,1,1,1,1,1,1,12,22,1,29,1,1
lpsnh5,lpsnh5,1.0,1,1,16/1,1,1,1,17,1,1,1,14/15,1,1,1,1,14,1/11,1,11,1,1,1/5,14,7,1,10,1,14,14,14
lpsnh6,lpsnh6,1.0,1,1,1/28,1,1,1,1/28,1,1,1,23,7,1/6,1,7,21,17,1,17,1,1,1,21,1,5,7,1,23,21,21
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1/18,1,1,1,1,17,1,1,1,6,1/8,17,18/19,1,20
lpsnh8,lpsnh8,1.0,1,3,20,14,11,11,5,4,6,4,15,4,6,6,4,15,11,4,11,6,13,6,15,6,6,9,13,15,15,18/19
lpsnh9,lpsnh9,1.0,1,1,2,1,1,1,1/25,1,4,1,17,1,6,4,1,16/17,14,1,14,4,14,4,24,4,3,13,14,19,16/21,16
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1/14,2,16/17,2,1/14,2,1,2/5/6,2,2,14,1,1,18
lpsnh11,lpsnh11,1.0,1,2,1,1,5,1,1,1,1,4,8,4,1,1,4,8,1,4,1,1,1,1,8,1,3,4,6,10,8,8
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1/2,1,1,1,1,2/3,1,1,1,1,1,2/4,1/19,4/5,1/21,2/3/6,11,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1/17,1,1,1,11,1,11,17,11,1,6/7,11,17,1,11,1,1,1,7/9,17,6,1,11,1,19,17,17
