id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,4,4,4,4,4,7,4,17,14,7,7,13,21,4,12,4,10,4,7,17,7,11,16,4,17,19,17
mh1,mh1,50.0,1,8,1,1,1,1,1,9,10,9,18,9,10,10,9,18,14,9,14,10,15,10,18,10,11,9,15,18,18,18
mnh0,mnh0,50.0,2,1,2,3,3,3,2,3,5,3,3,3,5,5,3,3,12,3,12,5,12,5,3,8,5,3,12,3,3,3
mnh1,mnh1,50.0,1,1,1,1,1,1,13,1,1,1,6,1,1,1,1,9,1,3,1,1,1,1,6,1,1,1,1,7,6,6
mnh2,mnh2,50.0,1,1,1,1,18,18,1,1,1,1,25,13,1,2,13,25,20,1,20,2,20,2,26,3,12,17,20,25,26,26
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,8,9,11
mnh4,mnh4,50.0,2,1,2,2,2,2,2,2,2,2,17,2,2,2,2,22,2,10,15,4,2,2,17,2,9,2,2,20,17,17
mnh5,mnh5,50.0,1,4,1,1,18,18,1,1,1,1,24,1,1,1,1,24,20,1,19,8,21,1,24,1,10,14,23,24,24,28
mnh6,mnh6,50.0,3,1,4,4,4,4,4,4,4,4,17,4,8,4,4,4,4,4,4,4,4,4,19,4,4,4,16,17,4,4
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,12,1,12,1,16,1,1,1,3,1,17,18,22,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,0,1,1,1,1,1/3,1,1,1/3,1,7,1,7,1,8,1,12,1,1,1,9,1,1,12
lpsh1,lpsh1,1.0,1,0/1,1,2,2,2,1,2/7,2,7,2,2,6,2,2/8/9,2,2,7,2,2,2,3,2,2/4,2,10,2,2,2,2
lpsh2,lpsh2,1.0,1,1,27,0,0,0,1,0,3,3,22,0/3,3,3,0,22,14,3,14,3,16/14,3,25,3,3,12,14,22,25,25/26
lpsh3,lpsh3,1.0,2,1,2,2,2,2,0,2,5,5,2,5,8,5,5,2,2,5,2,5,2,5,0/14,5,7,5,2/9,2/11,12,13
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/22,1,1,7,1,1,1,1,1,1,1,7,1,1,1,1,1,2,1,1,16/14,1,1,20
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,16/4,4,17,1,18/4,6,5,4,1,24,17,25,5,26/27,5,1,5,15,19,26,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,6,6,6,1,6,6,6,6,15,8,6,9,6,8,6,14,6/7,6,6,8,1,14,14
lpsnh3,lpsnh3,1.0,1,1,1,2,2,18,1,2,2,2,28,2,2,2,2,28,2/21,16,2,2,24,2/3,28,2,11,2,24,28/29,28,35
lpsnh4,lpsnh4,1.0,1,1,1,1,11,11,1,1,5,1/9,1/17,1,8,6,1,1,13,9,14,6,13,6,1,6,5,1,13,1,1,1
lpsnh5,lpsnh5,1.0,1/2,1,2,2,2/6,2,2,2,2,3,2,3,2,2,3,2,2,3,2,2,10,2,14,2,2,3,11,2,14,14
lpsnh6,lpsnh6,1.0,1,2,1/33,3,3,3,1/33,3/4,3,3,3/26,3,3,3,16,3,18,3,18/21,3,3,6,3,3/7,13,3,3,3,3,32/30
lpsnh7,lpsnh7,1.0,1,1,12,1,1,1,1,3,3,3,7,3,3,4,3,7,6,3,6,4,1,4,11,4,3,3,1,8/9,8/10,8/10
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/36,1,1/3,14,32/1,14,11,1/7,21,1,1,1,1/29/30,1,1,1/5/6,34,1,1,24,1,32/33,1,35
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,17/4,5,18,1,18,5,5,18,1,21,18,21/23,7,21,5,1,5,15,20,21,25,1,1
lpsnh10,lpsnh10,1.0,1,1,1,47,1,1,1,1,1,1,47,1,1,1,1,47,42,1,42/44,1,45,4,53,1,7,11,45,52,53,53
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1/9,1,9/10,1,9,1/2,1,13,1,19,12,17,1,22,1,1,1,8,10,24,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1/9,1,9,1,6,9,1,1,1/9/10,1,8,1,6,1,6,1,9,1,1,1,17
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,31,1,1,1,28,1,1,1/4,1,28,1,1,1,1,25,1,28,4/5,15,1,25,28,28,28/30
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1/19,1/3,3,1,15,1,3/6,3,1,14,9,1,9,3,1,4,17,3,5,1,1,15,13,16
lpsnh15,lpsnh15,1.0,1,1,1,1/29,1,1,1,1,1/4,1,26,1,15,9,1,26,17,1,17,9,22,9,26,9,11/14,16,22,26,26,26
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,2,7,1,1,2,2,1,1,10,1,11,2,14,2,1,4,6,8,14,1,1,17/18/19
lpsnh17,lpsnh17,1.0,3,1,3,29,29,29,3/40,5,5,5/23,34,25,21/22,5,25,39,31,23,31,5,30,5,34,5,17,28,30,34,34,34
lpsnh18,lpsnh18,1.0,3,1,3,3,3,3,3/21,4,4/5,4,17/3,4,4,5,4,3,3/8,4,3/9,5,15,5,18,5,4,4,15,3,3,3
lpsnh19,lpsnh19,1.0,1,1,1,2,2,2,1,2,2,19,2,20,2,2,20,2,21,19,2/21,2,2,2,27,2,16,20,24,2,27,28
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,3,1,8,1,3,3,1,8/15,1,1,1,3,1,3,14,3,3,1,1,8,8,11
