id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,1,1,1,1,5,5,1,7,5,5,1,1,15,1,15,1,11,1,11,15,11,11,1,1,17
mh1,mh1,50.0,0,0,0,6,8,8,8,8,0,1,1,8,9,1,1,0,10,10,11,19,10,10,10,10,10,14,14,18,0,0
mnh0,mnh0,50.0,1,2,2,6,9,9,9,2,11,2,3,7,7,3,3,22,2,17,2,18,2,2,2,2,17,2,14,2,22,22
mnh1,mnh1,50.0,1,7,1,1,1,1,1,1,9,6,3,1,1,3,3,16,9,12,9,12,11,10,11,9,13,9,9,11,16,17
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,41,40,1,1,40,40,46,1,1,1,1,1,1,1,44,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,2,2,4,1,2,2,10,1,1,1,1,1,1,1,5,8,5,5,1,13,15
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,11,5,1,1,1,1,15,15
mnh5,mnh5,50.0,1,2,2,2,2,2,2,2,2,4,4,6,6,4,4,22,12,9,9,9,9,12,9,12,9,12,12,9,22,22
mnh6,mnh6,50.0,1,1,5,5,1,1,1,1,1,3,3,1,1,3,3,1,1,1,1,1,12,1,11,1,15,1,1,11,18,1
mnh7,mnh7,50.0,1,4,4,4,4,4,4,4,9,4,4,4,4,7,7,15,9,9,9,9,13,11,9,9,9,10,9,9,18,20
lpsh0,lpsh0,1.0,0,0,0,0,8,8,8,8,11,0,0,8,8,1/3,4,20/7,12,19,0/12,12,17/12,16,12,16,12,16,16,12,22,7
lpsh1,lpsh1,1.0,13/15,2/3,2,2,2,2,2,2,2/5,2,2,2,2/4,2,2,5/12,5,2/5,2,5/10,8,7,8,7,11,7,7,8,5,5
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,2,0,1,1,0/3,3,1,1,1,4,7,5,7,7,4,7,4,7,4,4,7,1,1
lpsh3,lpsh3,1.0,1,1,1/5,1,1,1,1,1,1/8,1,1,1,1,1,2/4,17,0,9,0,16,0/13,0,9,0/10,16,10,10,9/14,17/20/21,17
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1/6,1,5,1,1,1,1,1,1,1,1,7,1,1,1,1,7,1,7,13,7,7,1/8,1,1
lpsnh1,lpsnh1,1.0,1,2,2,2,5,5,5,5,7,2,2/3,5,5,2/3,4,7/12,7,11,7,11,7,7,9,8,11,8,8,7,13,7
lpsnh2,lpsnh2,1.0,15,1,1,1,1,1,1,1,1,2,2,7,7,5,5,1,1,1,1/9,1,1,1,1/12,1,1,11,1,1,1,13
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,3,4,1/6,1/7,3,3,16/1,1,12,1,12,10,1,10,1,15,1,1,10,16,16
lpsnh4,lpsnh4,1.0,1,2,1,1,8,8,8,8,8,6,6/7,9,9/10,6/7,6,14,12,8,8,13,8,12,8,12,13,12,12,8,15,14
lpsnh5,lpsnh5,1.0,1,1,1/3,5,7,7,7,7,10,1,1,7,7,1,1,10,16/12,18,10,18,10,12,10,12,18,12/13,12,10,10,10
lpsnh6,lpsnh6,1.0,39,1,1,1,1,1,1,1,7,1,1/3,1,1,1,1,1,1,1,32,1,37,1,37,1,1,1/33/34,1,37,1,1
lpsnh7,lpsnh7,1.0,1,3,3/10,3,11,11,11,11,16,8,8,11,11,8,8,23/11,16,16,16,16,19,16,19,16,16,16/17,16,22,24/11,11
lpsnh8,lpsnh8,1.0,1,1,1,1,6,6,6,6/9,12/13,3,3,6,6,3,3,24,16/12,12,12,12,18/19/20/12,12,18/19/12,12,12,14/15,14,18/19/12,24,24
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,1/2,5/7,7,1,1/3,13,11,8,8/9,8,8,11,8,11,8,11,12,8,13,13
lpsnh10,lpsnh10,1.0,1,1,12,13,15,15,15,15,14,8,11,15,15,10,10,14,14,14,17,14,14,14,14,18,14,18,19,14,14,14
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,4,3/8,3,3/8,3,6,7,4,9,4,4,3,16/13,1
lpsnh12,lpsnh12,1.0,1,2/3,1,1,1,1,1,1,1,2,2,1,1,4,4,1/13,6,6,6/8,6,6,6,6,6,6,6,6,6,1/14/15,1
lpsnh13,lpsnh13,1.0,1,2,2/4,4,4,4,4,4,4,2,2,4,6/7,2,2,4,18/13,19/4,8,19/4,4,13,4/21/22,17,24/25,17,17,4/21/22,4,4
lpsnh14,lpsnh14,1.0,1,3,3,3,3,3,3,3,3,3,3,6,3/6,3,3,3,3,3,3,3,3,3,3,3,3,8,8,3,3,3
lpsnh15,lpsnh15,1.0,1,1,1/4,1/4,1,1,1,1,1/6,1,1,1,5,1/2,1,15,6,6,6,6,6,6,9,6,6,6,8,6/9,15,16
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,6,1,14,12,1/5,1,1,17,17,17,17,21,17,17/22/23,17,17,17,17,17,1,1
lpsnh17,lpsnh17,1.0,1,1,5/6,1,1,1,1,8,1,2,3,1,1,2,4,1,11,9,10,9,9,19,9,11,21,11,11,9,1/22,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,6,1,1/4,1,3,1/2,5,1,1,1,1,7/8,16,1,16,1,11,1,11,16/17,11,11,1,1,18
lpsnh19,lpsnh19,1.0,1/20,2/6,6,6,10,10,10,10,10,7,7,10,10,7,7,19,12,12,12,17/18,12,12,12,12,17,12,12,12,10,10
lpsnh20,lpsnh20,1.0,27,1,1,1,1,1/7,1/7,1,13,4,1,1,1/6,1/3,1,23,1,1,1,1,19/20,18,19,1,1,15,16,19,21,25
lpsnh21,lpsnh21,1.0,1,2,2,2,2/4,2/4/5,2/4,2/4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2/7,2,4/8,9
lpsnh22,lpsnh22,1.0,1,2,2,2,2,2,2/11,2,2,7,2,2,2,2,2,19,12,2,2,18,2,15,2,16,2/18,15,15,2,20,20
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1/5,1,8,1,2,1,1,1,1,12,9,10,8,10,8,9,8,9,10,9,9,8,1,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,5,1,7,1,1/3,1,1,8,1,8,1,1,9,1,9/11,1/12,11,11,1,1,1/13
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,3,3/4,3,3/4,9/10,5,3/4,7,3,5/8,5,3,11/12,1
lpsnh26,lpsnh26,1.0,1,2/3,1,1,1,1,1,5,1,1,1,1,1,1,1,1/12,1,1,1,1,1,1/6,1,6/7,1,6,6,1/9/10,13,13
lpsnh27,lpsnh27,1.0,1/17,1,1/3,3/4,1,1,1,1,9,1,1,7/8,1,1,1,11/13,9,9,9,9,10,9,10,9,9,9,9,10,11,16/11
lpsnh28,lpsnh28,1.0,1/14,1,3,3,4,4,4,4,6,1,1,4,4,1,1,11,4,8,4,8,4,4,4,4,8,4,4,7,11/13,11
lpsnh29,lpsnh29,1.0,20,1/2,1,1/3,1,1,1,1,1,2,2,5,4,2,2,14,6,1/13,1,1,1,6,1/12,8,1,8,8,1,1,16
lpmh0,lpmh0,1.0,1,3,3,3,3,3,3,3/9,3,4/5/8,7,10,10,5,5,27,0,0/24,0,23,0/22,21,0,0,23,0,20,0/22,27,26
lpmh1,lpmh1,1.0,1,1/4,1,1,8,8,8,5,1,1,1,1,1/6,1,1,1,9,1,9,9,17,9,17,9,9,16/0,9,1/17,1,1
lpmh2,lpmh2,1.0,1,2,5/6,5,11,11,11,11,0,4,2,11,11,2,3,34/35,22,18,20,18,30,22/29,30/31,22,18,28,22,30,18,18
lpmh3,lpmh3,1.0,1,2,2,2,2,2,2,6,9/12/13,3,4,2,2,4,4,9,15,15,17,22,15,15,19,15,22,15,15,15,25,23
lpmnh0,lpmnh0,1.0,48,4,3/10,3,11,16/11,16/11,11,18/20,6,9,13/14,13,7,7/8,20,18,44,18,18/38,33,18,33,18,37,18,31,33/34,20,47
lpmnh1,lpmnh1,1.0,1,6,8,8/10,17/2,2,2,11/13,22,2,2,16,2,4,4,39/41,30,23,22,23,35/36/23,33,35/36,30,23,30,30,37,22/43,46
lpmnh2,lpmnh2,1.0,1/51,12,26,24,28,28,28,28/29,36,17/20/21,17,28,28,17,17,48/47,38,36,36,36,36,38,36,39,36,39,40,36,48,49
lpmnh3,lpmnh3,1.0,1/40/41,1,2,2/3,14,14,14,4,18,1,1,4/5,7,1,1,34,18/22,18,22,18,18,28,18,22,18,23,22,30,39,39
lpmnh4,lpmnh4,1.0,37,2,1,1,14,14,14,17/14,8,6,6,19,22,6,6,34,8,8,8,31,26,8,26,8,31,23,23,26,34,34
lpmnh5,lpmnh5,1.0,1,3,3,3,10,17,10,10,3,3/5,7,13,16/10,5,6,33,3,22,3,22/24,20,3,20,3,31,3,3,20,37,3
lpmnh6,lpmnh6,1.0,1,1,1,1,1,24/25,1,20/21/22,29,17/14,14,20,23,16,16,44/46,34,32,32,32,41,36,32,36,32,38,36,32,48,48
lpmnh7,lpmnh7,1.0,35,1,1,1,1,1,1,1,13,7/10,7,1,1,7,8/9,28,16,13,16,13,13,16,13,16,13,16/18,16,13,34,28
