id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,6,5,5,2,16,9,9,14,14,6,1,1,13,1,3,1,14,2,1,2,5,14,6,6,9,14,14,1
mh1,mh1,50.0,2,2,2,8,0,5,2,8,8,2,2,2,1,13,2,2,2,2,2,5,2,5,0,2,2,2,8,2,2,2
mnh0,mnh0,50.0,35,1,13,13,13,9,1,16,16,29,25,13,1,37,1,1,12,1,1,2,1,9,13,21,13,13,16,1,25,1
mnh1,mnh1,50.0,23,19,1,1,7,1,22,1,1,14,18,1,1,1,1,1,1,24,12,2,19,1,1,1,1,1,1,11,14,20
mnh2,mnh2,50.0,1,1,7,9,9,3,1,12,11,1,18,7,1,1,15,1,1,1,1,1,19,1,9,1,7,7,9,1,1,1
mnh3,mnh3,50.0,31,25,12,1,1,7,26,19,19,1,24,9,1,1,1,1,1,34,21,6,25,5,1,1,9,9,19,21,1,28
mnh4,mnh4,50.0,3,3,5,3,6,3,16,3,3,15,14,3,1,1,8,3,3,3,12,3,16,3,3,12,3,3,3,12,12,16
mnh5,mnh5,50.0,1,1,8,10,10,5,22,2,14,20,20,2,1,1,2,1,2,1,15,4,1,5,11,15,2,2,2,15,20,1
mnh6,mnh6,50.0,1,38,7,11,21,3,1,7,24,35,35,9,1,1,1,1,1,1,1,1,1,4,7,1,9,7,7,31,35,1
mnh7,mnh7,50.0,19,17,10,1,1,1,17,1,1,14,14,1,1,1,1,1,7,17,1,3,17,1,11,1,1,1,1,1,14,17
lpsh0,lpsh0,1.0,22,22,5,5,5,7/8,22,5,5,18/13,13,5/10,1,5,5,13,5,22,13/15,5,22,5/7/9,5,14,5/10,11,5,13,13,22
lpsh1,lpsh1,1.0,1,17/15,6,0,0,4,14,9,9,11,11,0,1,1/2,1,1,0,1,11,4,14,4,8,12,0,5,9,11,11,14
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1,1/15,1/11,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,7,12,1
lpsh3,lpsh3,1.0,31,31,12,12,17/12,12,12,12,12,12,28,12,1,12,12,20,12,12,26,12/13,12,12,19,23/24,12,16/15,12,25,28/30,12
lpsnh0,lpsnh0,1.0,8,8,15,21/8,8,8,38/8,27,26,35,35,19,1,8,29,8,8,8,30,8,8,8,25,30,19/20,15,8,32,35,38
lpsnh1,lpsnh1,1.0,1,17,1,1,1,5,1,1,1,1,1,8,1,1,1,1,1,18,1,4,14,4/5,1,12,8,9,1,1,1,1
lpsnh2,lpsnh2,1.0,1/37,1,23,5/24,5,18,1,25,26,33,1,5,1,1,1,36,5/21,1,1,13,1,19,5,1,5,5,25,31,1,1
lpsnh3,lpsnh3,1.0,4,4,6,4,4,5,4,4,4/10,4,26,4,1,4,11,4,4,4,22,5,4,5,4,19,4,4,4,4,4,28
lpsnh4,lpsnh4,1.0,18,18,3,3,3,3,21,3,3,17/8,8,3,1,1/2,2,2,3,18,15,3,18,4,3,13/14,3,3,3,8,8,20
lpsnh5,lpsnh5,1.0,6,6,18/15,15,20,17,6,15,15,21,21/28,18,1,7,6/7,6,15,6/31,26/27,16,6,16,20/15,23,18,18/15,15,24,21,6
lpsnh6,lpsnh6,1.0,13,13,1,1,1,1,22,1,1,12,6/11,1,1,1,1,1,1,13,10,1,18,1,1,6,1/3,1,1,6,6,13
lpsnh7,lpsnh7,1.0,18,21,1,1,7,2,20,1,1,1,16/1/15,1/4/5,1,1,1,1,1,18,1,2,20,2,1,13,1/3/4,1/6,1,1,1,20
lpsnh8,lpsnh8,1.0,2/31,2,2,2,2/7,2,29,8,2,23/28,25,2,1,1,2,2,2,29,2,2,29,5,2,12,2,6,2,2,25,29
lpsnh9,lpsnh9,1.0,1,1,1,1,12,4,1,1,1,16,16,1/8,1,1,1,1,1,1,1,1,1,4,10,1,1,1,1,1,16,1
lpsnh10,lpsnh10,1.0,39,1,1,1,9,4,36,1,1,35,18,1,1,1,1/10,1,6,1,1,3/4,36,3,1,17,1,1,1,1,18,36
lpsnh11,lpsnh11,1.0,21,2,2,2,2,2,2/19,11,2,13,13,2,1,1,1,13,2/8,2,13,2,2,2,2,13,2,2,2,15,13,2/19
