id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,7,1,1,1,1,1,1,1,5,6,1,7,7,8
mh1,mh1,50.0,0,0,0,0,0,2,6,6,6,6,6,6,6,18,6,6,18,6,6,6,6,6,12,6,6,0,6,18,18,18
mnh0,mnh0,50.0,1,4,4,4,4,6,6,6,6,6,6,6,9,20,17,18,20,16,9,9,9,9,9,14,9,9,9,20,20,20
mnh1,mnh1,50.0,1,1,1,14,1,1,6,1,1,1,1,1,1,6,1,1,9,5,1,1,1,1,1,4,1,1,1,9,12,13
mnh2,mnh2,50.0,1,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4
mnh3,mnh3,50.0,1,1,1,20,3,3,3,3,3,3,3,3,3,3,3,3,13,12,3,3,3,3,3,3,3,7,3,13,13,13
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,3,1,3,3,5,3,3,3,3,3,3,4,1,1,1
mnh5,mnh5,50.0,1,1,2,2,2,5,5,5,5,5,5,5,8,13,5,5,14,8,8,8,8,8,8,8,8,10,11,14,14,14
mnh6,mnh6,50.0,1,1,1,1,2,2,2,4,5,5,2,2,7,2,11,11,2,7,7,7,8,7,7,7,7,7,7,2,14,14
mnh7,mnh7,50.0,1,1,1,1,1,1,1,6,6,6,6,10,6,1,6,6,1,6,6,6,6,6,6,6,6,6,12,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,14,3/7,6,17,3,3,0/5,3,3,3,3,3,3,3,17,17,17
lpsh1,lpsh1,1.0,1,2/3/4,4,4,4,6/7,4,4,4,4,4,4,4,13,4,12,4,4,4,4,4,4/8,4/9,10,4,4,4,4,4,4
lpsh2,lpsh2,1.0,1,1,1,1,1,1,3,3,3,3,3,3,3,3/15,3/14,14,16/15,11,3,3/13,3,3,3,6,3,3,3,16/15,16/15,15
lpsh3,lpsh3,1.0,1,1/26,1,1,1,1,21/13,13,13,13,15,15,15,24,15,15,21/24,15,16,15,16,17,16/18,19,16,16,15,21,21,25
lpsnh0,lpsnh0,1.0,1,2,2/3/4,2/3,3,2,2,2,2,8,2,2,2,12,2,2,12,2,2,2,9,2,2,11,2,2,2,12,12,14
lpsnh1,lpsnh1,1.0,1/12,1,1,1,1,1,6,1,2,1,1,1,1/4,10,1,1,10,1,1,1,1,1,1,1,1,1,1,10,10,10
