id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,2,0,3,0,3,3,3,3,3,3,3,9,3,3,3,3,3,3,3,11,3,12,3,3,3,7,3
mh1,mh1,50.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,6,1,6,6,1,8,0,12,0,1,8,12,12,13
mnh0,mnh0,50.0,1,1,20,1,3,4,22,4,18,4,4,4,4,4,4,4,7,4,7,7,12,4,4,4,4,4,4,4,4,4
mnh1,mnh1,50.0,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,11,8,8
mnh2,mnh2,50.0,1,1,19,1,1,1,19,1,1,1,1,1,1,1,1,1,5,1,4,4,10,11,1,13,1,1,1,13,14,13
mnh3,mnh3,50.0,1,1,16,1,1,1,17,4,1,1,4,4,4,4,9,4,4,4,4,4,4,4,11,8,12,7,4,8,8,8
mnh4,mnh4,50.0,1,3,1,1,3,19,1,1,1,21,1,1,1,1,13,1,5,6,5,5,1,6,14,7,17,1,6,9,7,12
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,8,12,7,1,8,8,8
mnh6,mnh6,50.0,1,1,8,7,1,8,8,8,8,8,9,8,11,11,19,8,8,11,8,8,11,11,21,8,8,14,16,8,8,8
mnh7,mnh7,50.0,1,1,4,1,2,5,21,8,5,5,8,8,8,8,17,11,10,8,10,10,8,13,17,8,17,8,8,8,8,8
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1/4,1,1,1,1,1,1,1,5,1,1,2,1,1,1,1
lpsh1,lpsh1,1.0,0,0/4,0,0,0,0,0,0,0/17,17,0,0,0,0,0/11,0,0,8,0,0,0,8/9,13,12,16,0,10,12,12,12
lpsh2,lpsh2,1.0,1,1,1,1,1,1/8,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,1,5,1,1,6
lpsh3,lpsh3,1.0,1,1,1,1,1/2,16/1,0,3,1,1,5,9,9,9,5,7,7/8,11,7,7,9/10,11,15,0/5,5,9,11,5,0/5,13
lpsnh0,lpsnh0,1.0,1,1,1,3,4,14,1,7,21,22,7,7,7,7,7/13,7,7,7,7,7,7,7/9,13,7/12,7,7,10,12,7/12,7/12
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,14,1,1,4,1,1,1/5,1,1,1,1,1,1,2/3,5,5,10/11,1,3,5,5,5
