id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,8,13,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,5,5,5,5,5,5
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1
mh2,mh2,50.0,1,1,1,1,1,1,17,17,1,1,2,1,1,2,2,1,1,2,2,8,2,8,2,2,2,2,2,2,2,0
mh3,mh3,50.0,1,1,2,2,2,1,1,1,1,1,4,1,1,4,4,1,9,7,4,4,4,4,6,6,6,6,6,6,6,6
mnh0,mnh0,50.0,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh1,mnh1,50.0,1,1,14,1,1,1,1,1,15,15,1,1,1,2,1,17,17,4,4,2,4,12,4,4,4,4,6,4,4,11
mnh2,mnh2,50.0,1,1,1,1,1,1,11,11,1,1,1,1,1,1,1,1,1,6,6,1,7,1,1,1,1,4,1,1,1,1
mnh3,mnh3,50.0,1,13,6,1,1,12,1,1,7,7,1,10,7,1,1,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh4,mnh4,50.0,1,1,8,1,1,11,1,1,9,9,7,9,9,6,1,9,9,1,1,1,1,1,1,1,1,1,1,2,1,5
mnh5,mnh5,50.0,1,1,1,1,1,14,14,14,14,14,11,14,14,2,2,14,14,2,2,2,2,2,2,2,2,2,2,5,2,9
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,7
mnh7,mnh7,50.0,1,1,2,2,2,19,20,20,17,17,3,1,1,3,3,1,1,14,8,8,8,8,11,11,8,8,8,8,8,13
mnh8,mnh8,50.0,1,1,1,1,1,1,11,11,1,1,8,9,9,1,1,9,9,1,1,1,1,1,1,1,1,1,5,1,1,6
mnh9,mnh9,50.0,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,11,1,2,2,2,2,2,3,3,2,2,2,2,2,2
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,17,13,17,5,5,5,5,5,5,5,9
mnh11,mnh11,50.0,1,1,1,1,1,10,1,1,10,10,1,10,10,1,1,10,10,1,1,7,1,7,1,1,1,1,1,1,1,4
mnh12,mnh12,50.0,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,10,1,1
mnh13,mnh13,50.0,1,1,2,2,2,1,1,21,1,1,2,1,1,2,2,1,1,2,19,2,2,2,6,2,2,2,2,2,9,12
mnh14,mnh14,50.0,1,1,1,1,1,14,15,1,8,8,1,8,13,5,1,8,12,1,1,1,1,1,1,1,1,1,2,1,1,4
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,1,16,14,1,1,1,8,1,1,1,1,1,1,1,1,1,10,10,10,10,10,10
lpsh0,lpsh0,1.0,1,1,2,2/5,5,0,1,1,0,0,2,0,0,2,7,0,0,2,2,2,2,2,2,2,2,2,2,2,10,2
lpsh1,lpsh1,1.0,1,1,1,2/3,2,1,1,1,1,1,2,1,1,2,2,1,1/17,8,8,13,8,2,8,8,0,0,0,0,0,0
lpsh2,lpsh2,1.0,0,0,0,0,9,0,0/10,0,0,0,1,0,0,1/2,1,0,0,3,3,1/2,3,1,2/3,2/3,2/4,2/4,2,2/4,6,0/4
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1/3,1,1,1,1,1,6,1,4,4,4,1,1,1,1,4
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1/12,1,1/11,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,7,5,5,9
lpsh5,lpsh5,1.0,1,1/2,3,3,3,2,1/2,1/2,1,1,3,0/1,1,0/3,3,1,1,6,6/7,0,6,0,4,4,4,4,4,4,4,5
lpsh6,lpsh6,1.0,1,0/3,0/3,3,3,0,0/3,0,8/11,8/11,3,0,0,3,4,12,12,3,3,0,3,0,3,3,3,3,6,3,3,3
lpsh7,lpsh7,1.0,0,0,2,2,2,0,0,0/9,0,0,5,0,0,0/5,0,0,0,5,5,5/8,5,5/8,5,5,5,5,5,5,5,5
lpsnh0,lpsnh0,1.0,1,1,1/3,1/3,3,1,1,1,10,10,4,10,10,4,4/5,10,10/14,4,4,4,4,4,7,7,4,4,4,4,4,4
lpsnh1,lpsnh1,1.0,1,1/7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3/4,1/3/4,1/2/4,1,1,1,1/4,2
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/11,1/12,12,1,1,1,1,1/9,1,1,1/9,1/9,1,1,7,6,7,1,1,1,1/4,1,1,1,1
lpsnh3,lpsnh3,1.0,1,2,2,4,4,2,17,16/2,2/14,2/14,4/5,2,2,4/5/12,4,15,2,4,4,11,9/10,11,4,4,4,4,4,7,4,4
lpsnh4,lpsnh4,1.0,1,2,3,3,3,2,2,2,2,2,3,2,2,3,3,2,2,3,3,3,3,3/7,3,4,3,3,3,3,3,3
