id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,11,11,7,13,16
mh1,mh1,50.0,1,1,1,1,1,1,5,6,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,17
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,18,1,1,11,1,1,10,1,8,1,1,1,1,1,16,1,6,6,1,6,16
mh3,mh3,50.0,1,1,1,1,3,1,1,1,7,1,1,14,16,1,1,11,1,1,10,1,1,1,1,17,1,1,1,1,1,19
mnh0,mnh0,50.0,1,1,1,1,7,12,1,1,13,1,1,1,1,1,15,1,15,15,17,15,15,20,15,20,15,15,15,15,15,20
mnh1,mnh1,50.0,1,3,1,3,2,3,6,7,3,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,12,1,1,12,1,1
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,3,1,1,16,1,1,8,16,8,8,1,8,8,1,8,1,8,8,8,8,8,19
mnh3,mnh3,50.0,1,1,1,1,6,8,8,8,1,1,12,12,24,12,12,12,12,12,15,12,12,12,12,26,12,12,12,12,12,26
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,14,2,14,2,7,1,2,1,14
mnh5,mnh5,50.0,1,1,1,1,1,4,1,7,8,23,16,16,16,16,16,16,16,16,16,16,16,21,16,22,16,18,19,16,19,22
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,5,3,5,5,4,5,5,11,5,11,5,5,5,5,5,17
mnh7,mnh7,50.0,1,1,1,1,4,8,1,1,1,1,28,29,30,29,19,29,23,19,17,23,19,33,19,33,20,19,19,19,19,33
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,16,15,1,1,1,1,9,1,1,18,7,18,4,1,1,1,1,18
mnh9,mnh9,50.0,1,1,1,1,1,1,1,2,1,1,1,1,10,1,1,7,1,1,1,1,3,11,3,11,4,1,1,3,1,11
mnh10,mnh10,50.0,1,3,1,8,1,1,1,7,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,4,3,5,4,4,4,1,1,1,10,1,7,1,7,7,1,7,7,16,7,16,8,7,7,9,7,16
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,33,1,34,34,34,40,34,41,37,34,34,37,34,34,34,34,34,34,34,34,34,47
mnh13,mnh13,50.0,1,1,1,1,3,1,1,1,13,1,1,1,1,1,17,1,17,17,1,17,1,19,1,19,1,17,17,1,17,19
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,3,6,1,1,10,1,10,1,3,3,1,3,10
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,6,7,12,6,6,1,6,15,6,9,8,6,8,15
lpsh0,lpsh0,1.0,1,1,7/8,1,4,1,1,1,1,1,0/1,1,0,1,12,1,12,12,12,12,19,23,19,23,19,12,12,19,12,23
lpsh1,lpsh1,1.0,1,1,1,1,1,1/2,14,14,1,1,1,1,1,1,21/22,1,1/21,22,1,1/21,21,1,21,1,21,22/23,23,21,23,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1/2,1,1,9,1,9,1,9,1,1,8,1,1,1,1,1,1,6,6,3,6,1
lpsh3,lpsh3,1.0,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1/8,1,9,1/5,1,1,1/5,1,1,1,1,1,1/6,1,1,1,1
lpsh4,lpsh4,1.0,0,0,0,0/3,0,0,0,1,0/2,10,0,0,8,0,0,0,0,0,0,0,4,0,4,0,4/5,6/7,7,4,7,0/9
lpsh5,lpsh5,1.0,1,1,1,1,2,1,1,1,1,1,9,9,9,11,1,9,0/1/7,1,1,0/1/7,1,9,1,9,1,1,8,1,8,9
lpsh6,lpsh6,1.0,1,1,2/4,1,1,1,1,1,1,2/4,13,15,18,13,8,13,0/8,0,0,0/8/9,0/8,13,0,13,0/8,8,8,0,8,19
lpsh7,lpsh7,1.0,1,1/4,1/6,5,3,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8,1,1,1/9,11
lpsnh0,lpsnh0,1.0,1,1/2,1/5,2,1,2/3,3,3,2,1,1,1,1/19,1,1/10,1,1/10,10,15,1/10,6/7,1,9,1/20,8,1,1,8,1,20
lpsnh1,lpsnh1,1.0,1,1,4,1,1,3,1,1,1,19,6,6,11,6,6,6,6,6,6/7/8/10,6,6,13,6,13,6,6,6,6/9,6,13/15
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,3,1,1,1,1,1,1,1,11,16,11,11,1,11,11,1,11,1/17,11/13,11,11,13,11,21
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,2,2,3,1/13,6,6,6,6,6/8,6,6,6,6,6,6,6,6,6/11,6,6,6,6,6,6
lpsnh4,lpsnh4,1.0,1,1,1,5,1,3,1,1,5,1,1,1,1,1,6,1,6,6,1,6,6,16,6,10/11,6,6,6,6,6,10
lpsnh5,lpsnh5,1.0,1,3,1,3,1,4,1/3,1/3,5,1,1,1,1,1,8,1,1,8/12,1,1,1,15,1,15,1,8,8,1,8/11,15
lpsnh6,lpsnh6,1.0,1,1,1,3,1,1,1/2,1,3/4,24/25,1,1,1,1,6,1,6/8,6,1,6,7,1/21/22/23,7,1/11,7,6,6,7,6,20
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1/2,3,1,5,23,14,14,14,14,14,14,14,14,14,14,14,17,14,17,14,14,14,14,14,18
lpsnh8,lpsnh8,1.0,1,1,4,1,1,1,1,1,1,4,10,4,11,4,4,4,4,4,4,4,4/6,13,6/8,14,6/7,4,4,6,4,14
lpsnh9,lpsnh9,1.0,1,1,1,1,1/2,1,1,1,3,20,4,16/4,17,15,9,4,9,9,11,9,9,4,9,4,9,10,10,9,10,19
lpsnh10,lpsnh10,1.0,1,1,5,2/4,1,2,2,2,3,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1/10,1,1/8,8,1/9,1/4,8,6,1,1,6,1,8,1,8,1,1,1,1,1,8
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1/2,1,1,1,1,1,8,1/10,7,5,8/9,5,5,5/6,5,5,11,5,1,5,5,5,5,5,1
lpsnh13,lpsnh13,1.0,1,1,1,1,2/3,1,1,1,1,1,9,9,9,9,18,9,21,18,18,21,19,9,19,9,19/20,18,18,19,18,9
lpsnh14,lpsnh14,1.0,1,1,1,7/8,1,6,1,1,1,19,1,1/15,1,1,9,1,10,9,9,10,9,16/17,9,16,9,13,13/14,9,13/14,16
lpsnh15,lpsnh15,1.0,1,1,15,1,1,1,3,3,4,15,17,21,17,17,17,21,17,17/20,17,17,17,26,17,26,19,17,17,17/19,17,36
lpsnh16,lpsnh16,1.0,2,1,1,1,1,1/3,1,1,1,1,1,8,1,8,6,8,1,6,1,1,1,9,1,1,1,6,6,1,6,1
lpsnh17,lpsnh17,1.0,1,3/5,1,5,2,3,3,3,8,1,15,12,12,12,1,12,1,1,1,1,1,29,1,12,1,10,10,1,10/11,17
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,2,1,17/18,1,1,1,1,1,1,1,1,6,1,1,15,1,1/7/8,1,1,1,1,1,1/7/8
lpsnh19,lpsnh19,1.0,1,1/3,1,1,1,1,1,1/4,1,1,1,1,1,1,1/5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
lpsnh20,lpsnh20,1.0,1,1,4,1,1,1/3,1,1,1,4,15,13,15,13,4,16/18/13,4,4,4,4,4,15,4/9,15,4,4,4,4,4,15
lpsnh21,lpsnh21,1.0,1,2,1,1/2,1,1,2,2,1/2,1,6,6,6,8,1/3,6,1,1/3,5,1,1/4,6,1/4,6,4,1,1,4,1,10
lpsnh22,lpsnh22,1.0,1,1,1,1,2,4,1,1,5/7,1/17,15,1,1,1,9,1,9,9,1,9,9,16/1,9,16,9,9,9/13,9,13,16
lpsnh23,lpsnh23,1.0,1,1,1,4,1,1,1/2/3,1/2,1/2,1,1/25,1,1,23,1/15,1,1,1/15,20,1,1,26,1,26,1,15,15,1,15,26
lpsnh24,lpsnh24,1.0,1,1,1,1,1,2,1,1/2,1,1,6,6,17,6,10/12,6,12,10/12,6,12,12,6,12,6,12,10/12,12,12,12,6
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3/6,3,3,3/6,7,3,3,3,5,3,3,3/6,3/6,3,3/6,9
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,3,3,1,1,1,15,1,1,1,15,1,1,12,1,4,1,5,1,4/5,1,1,4,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4/5,2,2,4,2/7,2,2,10/12,2,10,2,4,4,2,4,10
lpsnh28,lpsnh28,1.0,1,1,7,6,3,1,1,1,6,7,18/7,18/19,7,19,11/12,18,11/12,11/12,7,11,11,7,16,7,11,12,12,11,12,7
lpsnh29,lpsnh29,1.0,1/2,5,1,5,1,5,5,5,5,1,1,1,1,1,9,1,9,9,12,9,9,18/15,9,16,9,9,9,9,9,16
lpsnh30,lpsnh30,1.0,1,3/5,1,1,1/2,4,4,4,1,13,1,1,11,1,1/8,1,1,1/8,1,1,1,1,1,1,1,8/9,8,1,8,1
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1/2,3,1,1,1,1,1,6,1,10,6,1,10,6,1,6,1,6,6/11,11,6/7,11,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1/2,1,1,1,1,1/12,1/12,1/12,1,1/9,1/12,1,9,1,1,1,12,1,12,1,1,1,7,1,12
lpsnh33,lpsnh33,1.0,1,1,1,3/4,1,1,1,1,1,1,1,1,1,1,6,1,6,6,1,6,6,1,7/10,1,6,14,16,8/9,16,22
lpsnh34,lpsnh34,1.0,1,1,7,1,3,1,1,1,1,7,7,17/7,7,16/15,7,7,7,7,7,7,9,18,9,18,9/10,7/12,7,9,7,18
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1/2,1,1,1,8,1,1,1,1,1,1,1,1/4,1,1,1,7,1,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,1,1,1,1/5,3,1,1,1,1,1,1,1,1,1,1,1,1/6,1,1,1/6,1,10,1,10,1,7,7/8,1,7/8,10
lpsnh37,lpsnh37,1.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1/4,1,4,4,13,4,1,21,1,1,1/3,4/5,4,1,5,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,19,15,15,17/15,15,7,15,7,7,4,7,7/8,18,7,18,7,7,7,10,11,18
lpsnh39,lpsnh39,1.0,1,1,1,1,1,2,1,1,1,1,13,13,13,14,3/4,13/15,3/6,4,7/8,3/6,4,13,4,13,4,3,3,4,3,13
lpsnh40,lpsnh40,1.0,1,1,1,3,1,1,1,1,3,1/12,1,1,1,1,7,1,7,7/11,1,7,5,1,1,1,1,8/10,8,1,9,1
lpsnh41,lpsnh41,1.0,1,1,1,8,3,6,6,6,8,1/25,17,17,23,20/21,11,17,11,11,15,11,11,17,11/12,17,11,11/14,11/13,11,11/13,17/24
lpsnh42,lpsnh42,1.0,1,1/3,1/2,1,1,1,4,4,1,1,1,1,1,1/14,7/8,1,8,7,1,8,9,1,9/11,1/15,9,12,12,9,12,1
lpsnh43,lpsnh43,1.0,1,1,8,1,1,1,4,1,6/7,19,1,1,1,1/17,11,1,13/14,11,1,13/14,11,1,11/12,1/18,11,11,11,11,11,1
lpsnh44,lpsnh44,1.0,1,1,1/4,1,1,1,1/2,1,1,11,1,1,1,1,1,1,1,1,10,1,7,1,8,1,7/8,1,1,7/8,1,1
lpsnh45,lpsnh45,1.0,1,1,1,1,1,1,3,3,1,1/6,1,1,1,17,1,1,10/11,1,1,11,1,19,1,19,1/8,16,16,8,16,19
lpsnh46,lpsnh46,1.0,1,1,4,1,1/2,1,1,1,3,4,4,4,4,14,4,4,4/6,4,7/10,4/6,4,4,4,4,4,4,4,4,4,4
lpsnh47,lpsnh47,1.0,1,1,1,2,1,2,2,2,4,1,1,21,1,23,10,21,10/12/13/14,20/10,6,10/12,10,1,10,1,10,16,16/19,10,16,1
lpsnh48,lpsnh48,1.0,1,2,1,2,1,3,2,2,2,1,1,1,14/15,1,1/8,13,1,1,1/9,1,6,1,6/7,1,6,1,1,6,1,1
lpsnh49,lpsnh49,1.0,1,1,1/14,8/13,1,1/2,3,1,8/11/12,1,1/25,1/21/22,1,24,1,1/21/22,1,1/19/20,1,1,17,1,17,27,17,1,1,17,1,28
lpsnh50,lpsnh50,1.0,1,1,1,1,1,1,1,1,1,13,4/9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4/7,4/7,4,4/7,4
