id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,10,12,1,33,18,16,19,19,1,1,1,1,19,1,1,19,1,33,1,7,21,1,1,7,31,19,33
mh1,mh1,50.0,22,22,7,2,9,0,22,2,2,2,15,2,1,24,2,2,2,22,12,0,22,0,10,2,2,6,2,12,16,22
mh2,mh2,50.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh3,mh3,50.0,38,41,22,5,5,17,5,32,32,5,5,23,1,3,5,5,5,5,5,17,37,20,5,5,23,24,32,5,5,5
mnh0,mnh0,50.0,1,1,1,1,1,4,1,1,1,1,21,1,1,1,1,1,1,1,12,4,1,4,1,1,1,1,1,20,1,1
mnh1,mnh1,50.0,1,1,10,12,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,6,1,6,1,14,1,1,1,17,1,1
mnh2,mnh2,50.0,1,1,1,7,7,1,1,9,9,25,25,1,1,1,14,1,1,1,23,1,1,1,1,20,1,5,9,21,25,1
mnh3,mnh3,50.0,27,27,14,18,16,2,29,16,16,22,23,9,1,30,1,22,1,26,22,5,27,2,16,22,9,13,21,22,23,28
mnh4,mnh4,50.0,32,33,3,23,27,16,3,3,3,29,30,3,1,3,3,3,3,3,3,17,3,16,3,3,19,3,3,3,29,3
mnh5,mnh5,50.0,1,21,4,1,1,3,15,1,1,11,7,1,1,1,1,7,1,1,7,3,17,3,1,8,1,1,1,9,7,15
mnh6,mnh6,50.0,23,5,9,9,9,5,5,9,9,17,20,10,1,5,5,5,5,25,16,5,5,8,9,5,10,11,9,16,17,5
mnh7,mnh7,50.0,17,13,7,8,8,2,13,8,8,1,1,1,1,1,1,1,4,12,1,2,13,2,8,1,1,1,8,10,1,13
mnh8,mnh8,50.0,26,26,3,9,3,4,27,3,3,20,20,3,1,29,3,20,3,28,20,3,27,3,11,20,3,3,3,20,20,27
mnh9,mnh9,50.0,12,25,5,6,6,1,12,6,6,11,11,4,1,1,1,1,1,1,9,1,12,1,6,9,4,4,8,9,11,12
mnh10,mnh10,50.0,1,1,5,1,11,2,33,12,1,24,24,1,1,1,1,24,3,1,29,1,1,2,1,28,1,1,1,29,24,33
mnh11,mnh11,50.0,13,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3
mnh12,mnh12,50.0,16,1,1,1,1,1,1,5,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,9,3,3,1,1,13,1
mnh13,mnh13,50.0,30,30,18,2,2,7,30,2,2,26,24,11,1,2,2,2,2,2,2,7,30,7,2,22,11,11,2,2,25,30
mnh14,mnh14,50.0,20,27,1,10,12,3,20,1,1,14,14,8,1,1,1,14,7,20,14,1,20,1,1,15,8,1,1,14,14,23
mnh15,mnh15,50.0,28,2,2,19,20,8,2,2,22,26,26,17,1,1,2,2,11,2,2,2,2,10,21,2,15,15,2,2,26,27
lpsh0,lpsh0,1.0,0,0,1,1,10,5/6,19,11,1,1,1,1,1,1,1,1/14,0,1,1,2,17,5,1,1,1,1,1,1,1,1/18
lpsh1,lpsh1,1.0,0,0,0,2,2,0,24,2,13,2/23,21,10,0,2,2,2,2,0,19,2/4,0,2,2,2,10,10,2,17/2,20,0
lpsh2,lpsh2,1.0,1,1,1,3/4,1,1,11,1,1,1,1,1,1,1/13,1,1,1,1,7,1,11,1,1,1,1,1,1,10,1,11
lpsh3,lpsh3,1.0,1,23,5,3,3,1,0,3,3,1,1/13,4,24,1,1,1,1,1,11,1,15,1,7,1,4,4,3,10,1/13,0
lpsh4,lpsh4,1.0,3,3,3,3,9,3,3,3,0/3,3,3,3,1,17,3,3,3,0,3,3,15,3,3,3,3,3,0/3/10,12/14,3,3
lpsh5,lpsh5,1.0,25/28,25,10,11,11,8,25,17/15,15,1,20,10,1,1,1,1,1,25,1,8,25,8,11,0/18,10,10,15,1/19,20/21,25
lpsh6,lpsh6,1.0,0,22/24/25,9,10,9,0,21,9/11,9,0,0,9,1,0,0,0,0,0,16/17/15,0,21,3,9,0/12,9,9,9,0,0,21
lpsh7,lpsh7,1.0,1,1,13,1,1,9,1,1,1,0,20,1,1,1,1/17,1,0/1/10,1,0/1,4,1,4,1,1,1,1,16/1,1,20,1
