id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,2,2,2,2,4,2,2,2,5,2,2,2,2,5,5,14,5,5,5,5,5,11,13,2,2,2
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,3,3,4,1,3,3,1,4,5,4,8,5,0,4,4,13,4,1,1,1
mh2,mh2,50.0,1,1,1,11,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,4,4,4,1,9,10,10
mh3,mh3,50.0,1,1,2,2,2,5,3,6,7,6,8,8,8,0,8,8,14,8,8,0,8,8,8,8,8,8,8,14,14,14
mnh0,mnh0,50.0,1,1,2,1,1,1,1,7,1,1,1,1,1,1,1,1,1,13,1,1,8,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,8,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,3,3,3,6,9,10,10,10,10,10,10,9,10,10,19,10,10,10,10,10,10,13,14,17,10,24,19,19
mnh4,mnh4,50.0,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,4,17,4,4,4,10,12,15,16,1,1,1
mnh5,mnh5,50.0,1,1,2,2,2,2,2,2,2,2,10,4,4,2,9,9,2,4,4,8,4,4,4,4,4,4,4,2,12,12
mnh6,mnh6,50.0,1,1,1,1,1,1,4,4,4,4,4,4,7,4,4,4,12,10,7,7,7,7,7,9,7,7,7,12,13,13
mnh7,mnh7,50.0,1,1,1,1,1,1,4,4,4,4,7,7,8,4,7,7,4,8,8,8,9,8,8,12,8,13,8,4,4,4
mnh8,mnh8,50.0,1,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2
mnh9,mnh9,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,2,2,2,2,2
mnh10,mnh10,50.0,1,1,2,2,2,2,2,3,3,3,2,5,2,2,2,2,2,2,2,2,2,2,7,8,2,2,2,2,2,2
mnh11,mnh11,50.0,1,1,3,3,3,3,6,6,6,6,6,6,6,9,6,6,9,6,6,6,6,6,6,6,7,6,6,9,10,10
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,16,1,1,1,18,1,1,18,1,1,1,1,1,1,1,1,1,1,18,18,19
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,14,1,1,1,1,10,1,1,1,2,2,2,10,2,9,10,8,2,2,4,5,2,7,2,2,2,13,10,10
mnh15,mnh15,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,5,5,7,2,8,2,11,11,11
lpsh0,lpsh0,1.0,1,3,6,6,6,6,6,7,7,7/8,6,6,9,18/19,6,6,6,0/10,0/10,0/17,12,14/15,10,0,0/10,0/10,10,6,6,6
lpsh1,lpsh1,1.0,1,1,1,1,1,1,2,1,1,1,1/7,7/9,1/7,2,1/7,1,2,7,7,1,7,7,7,7,12/13,1,1,2,2,2
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1/10,1,1,1,9,1,1,1,1,1,1,2,1/3,8,1,1,1,1/5,1,7,8,1,1,1
lpsh3,lpsh3,1.0,1,1,1,1/2,1,1,1,1,1,1,1,1,1,0/10,1/6,1/6,7,1,1,1/5,1,1,1,1,4,1,1,7,7,7
lpsh4,lpsh4,1.0,7,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,4,2,2,2,2,2,3,2,2,2,2,6,4,4
lpsh5,lpsh5,1.0,1,2,2,2,2,2,13,2,2,2,0/6,0,8,13,0/12,0/11,13,8,8,8,0/8,8,8,8,8,8,10,13,13,13
lpsh6,lpsh6,1.0,0,1,1,1,1,1,1/3,1,1/4,1,6,6,6,15,6,6,1,6,6,6,6,6,6,6,8,6,6,1,1,17
lpsh7,lpsh7,1.0,1,10,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5/7,5,0/5/8,5,5,5,5,5,5,5,5,5,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,3,5,5,5,5,5,5,5/7,5,5,16/5,5,5,7,5,12,7,7,7,7,15,5,5,5,17/5
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1/4,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1/4,1,1,1,1,1,1,1/15,1,1,1,1,12,1,1,1,1,18
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,4,4/5,4,4,1/4,4,1,13,13,1,4,4,4,9,4,4/10,4/11,4,12,4,1,1,1/14
lpsnh4,lpsnh4,1.0,1,12,1,1,1,1,3,3,4,3/5,3,3,3,3,3,3,3,3,3,11,3,3,3,3,3,3,3,3,3,3
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,2/4,4,4,4,4,5,5,7,6,5,5,5,5,5,5,5/11,5,5,5,5,5,5,5,5/9,5,5,11,11,14
lpsnh7,lpsnh7,1.0,11,1,1/2,1,1,1/3,1,1,4,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1/9
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,2,3,3,3,1,3,3,1,3,3,3,3/4,3,3,3,3,6,3,1,1,1
lpsnh9,lpsnh9,1.0,1,2,2,17/2,2,2,2,2/3,3,2/3/4,5,5,5,16,5,5/14/15,16,5,5,5,5,5,5,5,5,10/11,5,16,16,16
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4/7,1,1,4/6,1,1,1,1,1,1,1,1,1,1,4/6,4/6,4/6
lpsnh11,lpsnh11,1.0,1,11,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1,1,1,6,7,1,1,1,8,1,1,1/10,1/10
lpsnh12,lpsnh12,1.0,1,1,1/2,1,1/2,1/2,2,2,2,2,2,2,4,2,2,2,2,4,4,4,4,4,4/5,4,4,4,4,2,2,2/8
lpsnh13,lpsnh13,1.0,1,1,3,3/26/27,3,3,3/4/25,4/5,4,4,8,8,16,3,8,8/24,25,16,16,16,18,16,16,20,16,16,16,25,25,25
lpsnh14,lpsnh14,1.0,1,1,1,1,2,1,1,1,1/4,1/5,7,7,7,16/1,7,7/15,16/17,7,7/9,7,7/9/10,7,7/9,7,7,14,7,16/17,16,16
lpsnh15,lpsnh15,1.0,1,1/30/31,1,1,2,2,27,2,2,2,16/12,16/12,12,26,16,16/25,28,12,12,23,12,12,12,12,12,12,12,28,28,29
lpsnh16,lpsnh16,1.0,1,8,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2/4,2,4,2/4,2/4,2,2/4,5,2,2,2,2
lpsnh17,lpsnh17,1.0,1,14,2,2,2,2,2,2,2,2,2,2,2,2,2/4,2,6,2,2,2,3,2,2,2,2,2,2,6,2,2
lpsnh18,lpsnh18,1.0,22,19,2,14,2,2,2,2,2,3,6,6,6,12/13,10,11,12,6,6,6,6,6,6,8,6,9,6,12,12,12
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/4,1,1,1,1,1,5,1,5/6,6,6/7,6/9,5,5,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1/2,1/2,1/2,1,1,1,3,1,1,1,1,1,14,14,1,1,1,1,1/7/8,1,1,1,1,11,1,16,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,3,1/3,1,1/3,3,3,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,8,2,2
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,12/13,14,1,1/3,10/11,3/4,3/6,1/3/7,3,9,1/3,10/11,14,16/14,14
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,3/13,3,3,3,6,6,6,3,6,6/12,3,6,9,11,6,6,6/8,6,6,6,10,3,3,3/15
lpsnh25,lpsnh25,1.0,1,1/2,1,1,3,3/4,4,4,4,4,4,5,4,4,4,4,11,4,4,4,6,4,4,4,4,4/8,4/9,11,11,11
lpsnh26,lpsnh26,1.0,1,1,1,1,1/2,1,1,1,1,3,1,1,1,1/10,1,1,1/11,1,1,1,1,1/5,6,1,1,1/9,1,1/11,1/11,1/11
lpsnh27,lpsnh27,1.0,1,1,1,1,2,2,2,2,2,2/3,4,2/4,2,2,2,2,2/10,2,5,9,5,5,5,5,5,7,2,11,13,13
lpsnh28,lpsnh28,1.0,1,2,4,4,4,4,5,4/5,8,4/5,14,14,14,30,26,14,30,14,15,15,18,15,15,24,25,15,14/15,30,30,30
lpsnh29,lpsnh29,1.0,1,1,1,1,1/3,1,1,1/4,1,1/4,6,6,7,1,6,6,1/12,6,8,6,8,8,8,8,9,8,6,13,1,1
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,1,1,1,1/2,1,1,1,2,2,1/9/10,1,1,1/7,1,1,1,1/3,5,1/6,1,9,1/10,10
lpsnh31,lpsnh31,1.0,1,1,1,1/15,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1/3,1,9,1/10,11,1,1,1/3,1,1/14,1/14
lpsnh32,lpsnh32,1.0,1,2,1,2,1,1,1,1/3,1,1,1,1,1,1/6,5,1/4,1/6,1,1,1,1,1,1,1,1,1,1,1/6,1,1
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1/3,4,4,4,4,7,7,7,24,7,7,24,7,9,7,9/10/11,9,9,7,9,19/15,7,24,24,24
lpsnh34,lpsnh34,1.0,1,1,2,2,2,2,3,2,2,2,2/4,4,4,3,4,2,3,4/9,4,4/10,4,4,5,4,4,4,4/10,3,3,3
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1/3/4,1/3,3,1,6,1,1,1,1,1
lpsnh36,lpsnh36,1.0,1,2,2,2,2,2,2,2,2,2,5,5,5,2,8,5,2,5,5,5,5,5,5,5,5,5,5,2,2,2
lpsnh37,lpsnh37,1.0,1,7/8,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh38,lpsnh38,1.0,1,2,2,2,2,2,2,2,2,2,4,4,4,2,4,4,11,4,4,8/10,4,4,4/7,4,4,4,4,11,2/12,2/12
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/5,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh40,lpsnh40,1.0,1,1,1,1,1,2,2,2,3,2,5,4/5,4/7,2,4,4,2,4/11,4,4,4,4/8,4,4,4,10,4,2/13,2,2
lpsnh41,lpsnh41,1.0,1,1,5,5,5/6,5,22,8,8,8,8,8/9,13,22,21,8,22/23,13,13,20,13,17/13,13,16/13,16/13,16/13,13,23,23,23
lpsnh42,lpsnh42,1.0,1/13/14,1,1,1,1,1,1/3/4,3,3,3,3,3,5,1/3/4,3,3,1/3/4,7,7,7,7/8,7,7,7,7/9,11,7,3/4,1/3/4,1/3/4
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,1,1/2,2,1/2,1,1,1,1/8,1/6,1,8,1,1,1,1,1,1,1,1,4,1,8,8,8
lpsnh44,lpsnh44,1.0,1,1,2,1,2,2,2,2,2,5,2/10,2,2,2,2,2,2,2,2,2,2,2,2,2,2/9,2,2,2,2,2
lpsnh45,lpsnh45,1.0,1,1,1/2,1/2,1,1/2,1,1,1/3,1,9,9,9,1,9,9,1,9,11,9,11/12,11/14,11,9,9,19,22,1,1,1
lpsnh46,lpsnh46,1.0,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1/3,1,5,1,1,1,1,1,1,1/2,1,1,1,5,5,5
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,3,1/3,1/3,3,1/18,1,4,3,16,16,3,4,4,4,4,4,4,4,4,12,4,3,3/19,3
lpsnh48,lpsnh48,1.0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh49,lpsnh49,1.0,1,1,1/2,1,2/4,5/6,16,2,2/8,2,10,10,10,16,10,10,16,11,11,11,11,11,11,11,13/14,11,11/15,16,16,16
lpsnh50,lpsnh50,1.0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1
lpsnh51,lpsnh51,1.0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh52,lpsnh52,1.0,1,1,1,1,1,1,4,4,4,6,4,4,4,18,11,11,18,8,4/7,4,4/7,4,4/7,4/7,4/7,7,7,18,18,18
lpsnh53,lpsnh53,1.0,1,1,3,3,3,3,3,3/4,4,4,10,3,3,3,3,3/9,3,3,3/7,3/8,3,6,3,3,3,3,3,12,3,3
lpsnh54,lpsnh54,1.0,1,1,1,1/21,1,3,18/5,5,5/6,5/7,5,5,10,5,5,5,19,17,10,10,10,10,10,15,16,10,10,19/20,5,5
lpsnh55,lpsnh55,1.0,1,3,4,4,4,4,4/10,4,6,8,4,4,4,11,4,4,11,4,4,4,9,4,4,4,4,4,4,11,11,11
lpsnh56,lpsnh56,1.0,1,1,1,1,2/3,2,2,2,2,2,2,2,2,2/12,2,2,12,2,2/5,2/5/11,5/6,5/7,2,2,9,2,5,12,12,12
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,1,1,3,1,16,4,9/10,1,4/7/14,14/15,1,8,8,8,8,8,8,8,8,8,13,1,1,20
lpsnh58,lpsnh58,1.0,1,1,1/2,1,1,1,1,1,1,1,5,5,5,1/24,5,5,24,7,21/7,7,20,7,7,7,7,22/7,7,24,24,24
lpsnh59,lpsnh59,1.0,1,1,2/3,2/3,3,2,2,2,2,2/4,2,2,2,2,2,2,8,2,2,6/7,2,2/5,2,2,2,2,2,9,8,8
lpmh0,lpmh0,1.0,0,0,0,0,2,3,2,0/2,2,2,4/5,0/5,5,2,5,4/5,2,15,8,5,5,5/7,5,5,10,14,5,2,2,2
lpmh1,lpmh1,1.0,1,1,2,2,3,3,6,6,6,6,11,10,12,6,11,11,19,18/13,17/13,0/13,13,13,16/13,13,13,13,13,19,6,6
lpmh2,lpmh2,1.0,0/23,0,2/3,2,2/6,2,21,2,2,2,0,0,0/9,21,0,0,22,0,14,10,10,10,13,10,15,19/11,10,0,22,22
lpmh3,lpmh3,1.0,1,1,2,1,2,3,2,2,2/4,2,18,11,13,22,6,6,22,0/13,16/13,13,13,13,13/15,13,13,13,17,21,21,25
lpmh4,lpmh4,1.0,32,1,3,3,6,6,6,7,6,6,0,0/8,8,28,0/8,0/8,28,0,0,0/22,16/14/15,18,0,0,20,0,0/21,28,28,30
lpmh5,lpmh5,1.0,1,1,1,1,1,1,2,2,4,2/5,9,9,0,28,9,0,28/30,0,0,19,0,0,0,0,15,16,0,32/30,30,30
lpmh6,lpmh6,1.0,1,10/12,1,1,1,1,7,1,2,1,1,1,1,9,5,5,9,1,1,1,1/3,4,1,1,1,1,1,9,9,9
lpmh7,lpmh7,1.0,1,23/26,1,1,1,1,3,1/3/7,5,6,1,1,0,18,1,1,18/19,0,0,0,0,14,0/10,0,0/15,0,0/16/17,18/20,21,21
lpmnh0,lpmnh0,1.0,1,17,1,1,1/4,1,1,1,5,6,1,1,7,13,1,1,13/14,7,7,10,7,7,7,7,7,7,7,13,15,15
lpmnh1,lpmnh1,1.0,1,1/29,1,1,1/3,1,19,4/8,5,4,1,1,1,19,1,1,20,1,11,1/18,11,11,14,11,11,17/11,1,20,20,26
lpmnh2,lpmnh2,1.0,1,1,1,1,1,3,22,6,9,6/10,11,11,11,25,11,11,25/27,15,11,19,11,11,11,11,12/13,11,17,25/27,25/27,27
lpmnh3,lpmnh3,1.0,1,13,1,1,1,1,2/8,2,2/3,2,2,5,2,2,2,2,2,2,2,2,2/6,2,2,2,2,2,2,2,11,11
lpmnh4,lpmnh4,1.0,1,30,1/4,1,1,1,6,7,7/8,10,6,6,6,20,6,6,20,6,6,16/6,6,6,6,6,6,6,15,24/29,20,20
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,3,3,3,3,3,3,3,16,3,3,16,3,11,3,6,8,9/10,6,6,3,3/14,16,16,16
lpmnh6,lpmnh6,1.0,1,1,4,4,4/6,4/7,30,8/11,8,13,9,9,9,9,9,9,9,9,16,9,14/15,15,14/15,14,14/15,25,29,9,9,9
lpmnh7,lpmnh7,1.0,1/26,1,1,1,1,1,1/24,5,1/4,1,14,14,14,24,14,14,24,14,17/14,14,14,14,16,19/20/22,14,14,14,24,24,24
lpmnh8,lpmnh8,1.0,1,1,3,3,3/5/6,3/6,37,25,25,25,27,27,28,36,27,27,38,29,32,28,32,32,32,32,32,32,28,38,38,38
lpmnh9,lpmnh9,1.0,1,23,1,1,1,2,3,3/10,7,9,2,2,2,16/18,2,2,21,2,2,2,2,2,2,2,2,2,13,21,21,21
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1/8/9,1,1
lpmnh11,lpmnh11,1.0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,16,17,3/9,3,3,3,3,5,3,3,3,3,17,17,17
lpmnh12,lpmnh12,1.0,1,1/2,1,1,1,1,1,1/4,1/4,4,8,8,8,1,1/8,1,1,8,8,19/8,8,8,8,8,8,17/15,8,1,1/22,22
lpmnh13,lpmnh13,1.0,16,10,1/2,1,1,1,1,1/4,1,4,4,4,4,1,4,4,1,6,6,6,6,6/8,6,6,6,6,6,1,1,1
lpmnh14,lpmnh14,1.0,1,2,4,4,4,7/8,7,7,7,7,7,7,7,22/7,21,20,22/23,7,7,7,7,7,7,7,15,7,18,22/23,7/24,25
lpmnh15,lpmnh15,1.0,1/29,1,2,2/3,3,3,5,5,7,5,5/22,5,5,5,20/5,20,5,5,5,5,5,5,5,12,5,13,17,5/26/27/28,5,5
lpmnh16,lpmnh16,1.0,1,1,1,1,1,1,1/17/18,1,1,4,7,9,10,1,16,7,1,10,10,10,10,10,10,10,10,13/14,10,1,1,1/23
lpmnh17,lpmnh17,1.0,1,1,3,32,3,7,25/12,14,14,14,14,14,14,12,14,14,30,14,14,14,18/14,20,21/14,14,14,23,14,30,30,30/31
lpmnh18,lpmnh18,1.0,1,1,3,3,6,6,6,6,11,9,6,6,6,28,6,6,28,6,6,24,6,14/15,6,6,16/6,6,6,28,28,28
lpmnh19,lpmnh19,1.0,1,1,3,3,4,3,3,5,5,5,22,9,9,3,17,21,3,15,9,9,9,9,9,9,9,13,9,3,3,3
lpmnh20,lpmnh20,1.0,1,1/23,1,1/22,1,1,1,1,1,1,16,6,6,17,6/15,15,17,11,6,14,6,6,6,6,6,6,6,17,20/21,20/21
lpmnh21,lpmnh21,1.0,1,1,1,1,1,1,1,1/7,1,1,27,21,21,30,25,26,31,21,21,21,21,21,21,21,21,22/24,21,31,31,31
lpmnh22,lpmnh22,1.0,1,1/40,1,1/39,1,1,24,1,1,1,8,8,8,35,8,19,35,8,13,8,13,16/15,13,13,13,18,8,35,35,35
lpmnh23,lpmnh23,1.0,1,1,1/2/3,1/2,3,3,4,4,4,4,4/14,4,4,4,4,4,4,4/13,4,4,4,4,4,11,4,4,4,20,4,4
lpmnh24,lpmnh24,1.0,1,32/31,1,1,4,4/5/6,8/28,8,8,13,15,16,15,8,15,15,30,15,15,27,15,15,15,18/15,19/15,25,15,30,8,8
lpmnh25,lpmnh25,1.0,1,1/25,1,1/24,1,1,1,1/2,2,2,6,6,6,1,6,6,1,6,6/14,6,6,12,10,6/15,16/6,20,6,1,1/22,1
