id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,9,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,0,1,1,1,1,0,3,1,0,3,1,1
mh1,mh1,50.0,1,1,1,3,3,3,3,3,8,6,3,3,3,8,3,3,8,8,3,8,8,3,15,3,3,9,3,3,3,9
mnh0,mnh0,50.0,1,1,1,14,1,1,1,6,1,6,9,6,6,1,1,1,1,1,1,1,11,1,13,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,11,16,2,15,2,15,2,2,2,2,5,2,2,4,2,2
mnh2,mnh2,50.0,1,20,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,16,17,3,3,3,16,3,3,16,11,12,3
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,13,1,1,1,1,12,3,1,12,3,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,1,2,4,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,20,14,1,1,1,1,1,1,1,7,1,13,9,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,3,1,3,3,3,3,1,1,1,1,1,12,1,16,1,1,12,5,1,12,5,7,1
mnh7,mnh7,50.0,1,2,2,18,2,2,2,10,2,10,2,10,10,2,2,15,2,2,2,14,2,2,2,2,8,2,2,2,2,2
lpsh0,lpsh0,1.0,0,3,15,4,4,4,4,4,4,4,4,4,4,11,4,13,4,11,8,11,11,4,11,8,6,4,9,6,6,4
lpsh1,lpsh1,1.0,1,2,2,5,6,6,11,6,12,6,6,6,6,16,14,12,12,16,12,19,16,13,16,12,6,12,12,6,6,12
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,7,4,1,4,4,4,4,1,1,1,1,1,1,1,1,10,1,1,4,13,1,4,4,1
lpsnh1,lpsnh1,1.0,1,18,2,7,7,7,12,7,7,7,7,7,7,16,7,7,7,16,7,16,16,7,16,7,8,15,7,8,10,7
lpsnh2,lpsnh2,1.0,1,19,1,1,1,1,1,4,1,4,5,4,6,1,1,1,14,1,1,1,17,1,1,1,1,1,1,2,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,11,1,12,3,1,1,3,7,1
lpsnh4,lpsnh4,1.0,1,17,17,17,17,17,17,17,25,21,17,17,17,25,25,25,25,25,25,25,25,25,25,25,17,29,26,17,17,25
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,8,1,1,6,1,9,2,1,14,2,5,1
lpmh0,lpmh0,1.0,1,5,5,5,5,5,17,5,17,5,5,5,5,17,21,17,17,17,17,17,26,17,26,17,8,0,17,9,13,0
lpmh1,lpmh1,1.0,1,1,1,7,7,7,7,7,7,7,7,7,7,18,7,7,7,21,7,21,20,7,20,7,7,16,7,9,7,16
lpmnh0,lpmnh0,1.0,1,7,7,8,8,8,8,8,8,21,8,21,23,8,8,8,8,8,8,8,8,8,8,8,19,34,32,19,20,8
lpmnh1,lpmnh1,1.0,1,1,1,1,3,4,5,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1
lpmnh2,lpmnh2,1.0,1,1,1,3,3,3,3,7,12,7,11,7,7,12,12,12,12,12,12,12,12,3,12,14,7,16,12,7,7,18
lpmnh3,lpmnh3,1.0,5,6,6,35,6,6,6,6,19,6,6,6,16,19,19,19,19,19,22,19,19,18,19,22,11,33,26,12,10,32
lpmnh4,lpmnh4,1.0,1,4,4,24,24,24,24,24,24,24,30,24,24,24,46,24,47,24,24,24,50,33,53,40,28,48,24,27,29,24
lpmnh5,lpmnh5,1.0,1,1,1,1,1,5,1,1,7,1,1,1,1,19,7,7,12,28,8,29,17,1,26,8,1,7,8,1,1,7
lphh0,lphh0,1.0,1,8,8,9,42,42,45,39,70,39,38,39,39,46,63,46,69,77,46,80,46,44,0,51,9,67,56,18,0,67
lphh1,lphh1,1.0,1,0,52,51,4,4,16,12,25,12,4,0,12,25,26,16,25,46,22,0,42,16,25,22,4,28,24,4,4,40
lphnh0,lphnh0,1.0,1,1,52,5,18,18,19,12,28,15,5,17,12,5,26,5,28,45,22,45,43,5,5,22,7,39,22,7,7,29
lphnh1,lphnh1,1.0,1,9,77,11,13,13,13,34,13,34,13,34,34,13,13,76,13,72,44,72,55,13,71,44,13,52,44,13,31,49
lphnh2,lphnh2,1.0,1,3,3,98,17,17,17,52,83,50,48,17,17,87,81,96,83,94,67,95,92,61,87,67,40,83,71,42,47,84
lphnh3,lphnh3,1.0,1,1,1,1,25,25,26,22,26,20,1,1,20,37,26,26,26,26,26,26,39,29,40,26,9,36,26,12,13,35
lphnh4,lphnh4,1.0,1,2,2,5,18,18,20,5,29,5,5,17,5,25,25,41,29,25,25,36,25,23,25,26,8,29,27,11,12,29
lphnh5,lphnh5,1.0,2,6,6,12,12,12,12,12,46,12,26,28,12,51,31,31,31,51,31,51,53,37,51,31,17,31,41,17,20,31
lnpsh0,lnpsh0,1.0,1,19,3,3,3,3,8,3,3,3,5,3,7,18,3,3,3,3,3,3,3,3,3,11,3,17,3,3,3,3
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,14,7,1,1,3,1,1,3,1,1
lnpsh2,lnpsh2,1.0,0,0,0,0,3,3,0,0,0,0,2,0,0,9,0,12,0,0,0,0,9,0,9,0,0,7,0,1,0,7
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,0,1,10,1,1,1,1,2,1,1,2,1,1
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,12,10,1,10,1,1,1,8,2,5,9
lnpsh5,lnpsh5,1.0,1,10,1,3,3,3,3,3,3,3,5,3,3,3,3,3,7,3,3,3,3,3,3,3,4,3,3,4,3,3
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,9,1,9,1,1,1,1,15,9,23,9,9,9,9,21,9,18,9,3,13,9,3,6,11
lnpsnh1,lnpsnh1,1.0,1,5,4,5,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,21,10,21,5,5,19,5,5,5,5
lnpsnh2,lnpsnh2,1.0,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,8,4,10,6,4,9,6,4,4
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,6,1,6,6,6,6,1,1,14,1,1,1,1,12,1,1,1,3,1,1,5,3,1
lnpsnh4,lnpsnh4,1.0,1,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,9,2,2,2,2,4,2,2,3,3,2
lnpsnh5,lnpsnh5,1.0,1,1,1,1,6,6,1,1,1,4,1,4,4,1,1,1,1,1,9,1,15,1,15,9,1,11,9,1,1,13
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,6,21,1,1,1,16,1,1,1
lnpsnh7,lnpsnh7,1.0,1,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,12,6,7,7,12
