id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,24,24,6,0,7,2,24,8,8,19,10,5,1,28,0,0,0,27,10,2,24,2,0,10,5,5,8,10,10,24
mh1,mh1,50.0,2,2,2,12,2,3,2,14,17,20,2,2,1,2,2,2,2,2,2,3,22,3,2,2,2,9,14,2,2,2
mnh0,mnh0,50.0,6,6,26,26,26,13,6,26,26,41,41,26,1,6,6,6,6,6,39,7,6,12,26,35,26,26,26,37,41,44
mnh1,mnh1,50.0,3,3,3,3,8,5,3,3,3,3,3,3,1,3,3,3,3,3,10,7,3,5,3,3,3,3,3,10,3,3
mnh2,mnh2,50.0,20,15,1,1,1,3,15,8,8,11,14,1,1,1,10,1,1,1,11,1,15,1,1,11,1,1,8,12,11,15
mnh3,mnh3,50.0,12,12,9,7,7,4,12,7,7,26,20,7,1,1,1,27,2,12,13,2,12,3,7,12,7,7,7,18,19,12
mnh4,mnh4,50.0,1,1,2,2,2,5,1,2,2,15,1,2,1,1,8,1,2,1,11,3,18,5,2,1,2,2,2,1,1,1
mnh5,mnh5,50.0,16,16,8,11,1,1,16,1,1,1,14,4,1,1,1,15,1,1,1,1,16,1,1,1,4,4,1,1,1,16
mnh6,mnh6,50.0,1,22,5,5,5,1,21,5,5,1,1,5,1,1,10,14,1,24,1,2,1,1,5,12,5,5,5,1,1,18
mnh7,mnh7,50.0,1,1,4,1,1,1,1,1,1,10,1,3,1,14,1,1,1,1,7,1,1,1,1,1,3,1,1,8,1,11
lpsh0,lpsh0,1.0,26,24,1,1,1,1,24,8,9,15,15,1,1,1,1,1,1,24,14,3,24,5,1,13,1,1,8,12,15,24
lpsh1,lpsh1,1.0,25,1,5,8,8,1,24,11,11,20,20,5,1,1,1,1,1,1,18,1,1,1,8,15,5,6,11,16,20,1
lpsnh0,lpsnh0,1.0,26,22,4,10,4,6,25,13,12,16,16,4,1,3,3,3,4,22,14,4,22,4,4,14,4,4,4,14,16,22
lpsnh1,lpsnh1,1.0,31,31,1,14,11,3,31,18,18,28,24,9,1,1,1,1,1,31,1,3,31,3,16,1,6,6,18,21,24,37
lpsnh2,lpsnh2,1.0,35,39,6,6,6,12,26,16,18,22,22,6,1,1,6,3,6,40,22,10,34,12,6,22,6,6,16,22,24,26
lpsnh3,lpsnh3,1.0,20,1,1,1,1,1,11,1,1,1,1,3,1,1,1,1,1,1,7,1,1,1,1,1,3,1,1,1,1,1
lpsnh4,lpsnh4,1.0,44,1,1,16,1,6,30,18,1,21,21,1,1,1,1,1,1,1,21,5,30,5,1,25,1,1,1,21,21,30
lpsnh5,lpsnh5,1.0,41,34,18,10,10,7,36,23,10,30,30,14,1,44,7,24,10,34,26,8,36,9,10,24,14,14,10,29,30,37
lpmh0,lpmh0,1.0,55,3,21,9,35,14,3,9,39,48,45,0,1,3,41,42,18,3,42,14,3,15,9,42,0,0,9,42,44,3
