id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,2,1,8,1,0,2,1,12,1,1,1,2,1,4,11,2,6,1,1,8,11,11
mh1,mh1,50.0,1,1,1,15,1,1,1,1,1,1,12,1,1,3,1,12,8,1,10,3,11,3,12,4,1,1,11,12,12,12
mnh0,mnh0,50.0,3,1,3,13,13,13,3,3,3,3,13,3,3,3,3,13,13,3,13,3,13,3,13,6,10,12,13,13,13,13
mnh1,mnh1,50.0,1,1,1,12,12,12,1,1,1,1,27,1,1,5,1,27,12,8,12,2,14,1,27,5,6,11,17,27,27,27
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,2,1,19,1,1,2,1,19,1,9,1,2,1,5,24,6,1,1,1,19,19,22
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,8,1,1,2,1,7,1,1,1,2,5,2,7,2,3,1,5,8,7,7
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,6,1,6,1,4,6,1,13,6,14,4,1,4,1,4,1,8,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,19,1,1,11,1,1,1,19,1,1,1,1,19,19,19
mnh6,mnh6,50.0,25,4,1,1,1,1,1,12,1,14,1,1,1,1,1,23,1,14,1,8,1,1,1,10,11,1,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,8,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,2,2,2,1,2,2,2,6,1,1,2,1,2,1,2,1,2,2,2,1,1,10,1
lpsh1,lpsh1,1.0,12,4,12,12,12,12,12,12,0,12,12,12,0,0,12,12,12,12,26,0,27,20,12,21,0,12,12,12,12,12
lpsnh0,lpsnh0,1.0,1,1,1,19,1,1,1,1,3,8,28,9,3,3,8,28,12,8,12,3,18,3,32,6,7,8,18,28,32,34
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,9,1,1,1,12,1,3,1,1,1,12,15
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,6,11,7,1,1,6,11,1,6,1,1,1,1,11,1,1,8,1,11,13,22
lpsnh3,lpsnh3,1.0,1,1,1,2,2,2,1,2,3,2,2,2,3,3,2,2,2,2,2,3,2,3,2,3,5,2,2,2,2,2
lpsnh4,lpsnh4,1.0,1,1,1,16,8,8,26,1,1,1,16,1,6,1,7,16,9,1,9,1,14,1,16,1,1,1,14,20,16,16
lpsnh5,lpsnh5,1.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,2,4,4,28,4,4,4,4,15,32,4,4,6,4,32,29,15,29,6,30,9,35,6,4,27,30,32,35,35
lpmh1,lpmh1,1.0,20,1,1,1,1,1,1,2,2,2,13,2,2,2,7,17,10,2,10,2,10,2,0,5,2,2,10,13,0,0
lpmnh0,lpmnh0,1.0,1,1,1,1,1,21,1,12,1,12,1,12,1,3,12,43,1,16,1,3,34,5,36,8,9,19,33,1,36,40
lpmnh1,lpmnh1,1.0,3,1,3,3,24,24,3,3,6,3,3,3,3,6,3,33,3,3,3,15,3,19,25,6,22,3,3,3,25,25
lpmnh2,lpmnh2,1.0,1,1,33,1,1,1,1,1,1,6,26,9,1,1,9,26,25,6,23,1,1,1,32,1,1,9,1,26,26,30
lpmnh3,lpmnh3,1.0,1,1,2,3,3,13,2,3,4,3,19,3,3,4,3,33,3,3,17,4,3,4,27,4,3,12,3,25,27,27
lpmnh4,lpmnh4,1.0,1,1,1,2,2,2,1,15,9,14,22,14,9,9,14,28,19,14,19,9,2,9,23,11,12,14,2,22,23,23
lpmnh5,lpmnh5,1.0,1,10,15,15,15,15,15,15,20,30,15,32,20,22,30,67,40,30,44,25,35,26,63,28,20,30,35,50,58,62
lphh0,lphh0,1.0,78,1,72,1,1,1,77,1,6,1,44,1,35,32,1,70,1,1,1,8,1,13,66,30,5,38,1,60,44,63
lphh1,lphh1,1.0,4,2,4,52,7,7,82,7,8,30,66,28,20,8,38,58,44,33,46,10,50,11,80,8,15,28,50,69,58,78
lphnh0,lphnh0,1.0,1,1,115,1,1,77,1,3,3,3,102,26,12,9,26,114,99,3,98,9,85,9,110,11,21,71,85,103,102,106
lphnh1,lphnh1,1.0,6,2,7,7,7,7,7,26,9,27,62,29,9,9,29,76,34,28,32,13,54,9,71,9,24,29,57,66,69,69
lphnh2,lphnh2,1.0,19,9,19,25,25,25,19,26,27,63,92,26,54,27,64,106,72,60,72,44,79,27,25,27,52,69,79,90,93,94
lphnh3,lphnh3,1.0,5,2,5,120,7,60,5,43,14,41,137,46,8,14,41,137,77,41,75,22,119,28,149,14,40,59,119,147,149,153
lphnh4,lphnh4,1.0,7,4,7,7,7,75,125,7,10,22,89,24,21,15,25,124,7,23,7,13,79,14,122,13,19,73,84,106,107,113
lphnh5,lphnh5,1.0,7,5,7,9,9,74,7,63,21,67,9,68,21,22,68,98,9,67,75,24,96,36,9,22,54,68,96,9,9,9
lnpsh0,lnpsh0,1.0,1,1,1,1,16,17,1,1,1,14,20,14,12,1,14,20,16,14,16,1,18,5,20,6,1,14,18,20,20,20
lnpsh1,lnpsh1,1.0,8,1,8,8,8,8,34,8,8,0,29,0,0,8,0,8,8,21,8,8,8,8,8,8,8,0,8,8,8,8
lnpsh2,lnpsh2,1.0,1,1,1,21,1,1,1,1,1,9,19,11,1,3,9,19,13,9,13,4,1,3,19,5,7,12,1,19,19,19
lnpsh3,lnpsh3,1.0,1,2,1,8,8,8,35,8,8,16,8,16,8,8,16,34,8,17,20,8,24,10,8,12,8,18,24,29,8,31
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,16,0,0,11,14,11,0,0,11,1,1,13,1,0,1,0,1,0,0,11,1,14,1,1
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,1,1,1,1,14,10,1,1,1,14,11,1,1,1,12,1,14,1,6,1,12,14,14,14
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,2,5,1,5,3,2,5,19,9,6,9,2,11,2,1,2,1,5,11,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,2,2,2,2,25,2,4,2,2,2,10,4,2,24,12,2,12,5,15,6,2,8,9,2,16,20,2,2
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,17,23,17,16,8,17,1,1,17,18,13,21,8,26,8,1,17,21,23,26,26
lnpsnh3,lnpsnh3,1.0,1,1,3,3,18,18,31,3,6,3,21,3,6,6,3,21,3,3,3,6,3,10,21,6,6,17,3,21,21,21
lnpsnh4,lnpsnh4,1.0,1,2,1,1,10,10,1,1,4,7,1,7,4,4,7,1,16,7,16,4,20,4,26,4,6,7,23,1,1,27
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,10,3,10,32,10,1,3,10,32,24,10,28,6,29,3,32,3,1,10,29,32,32,35
lnpsnh6,lnpsnh6,1.0,3,1,43,3,3,3,3,8,3,8,38,8,3,4,8,41,26,8,26,5,26,6,35,4,3,8,26,39,35,35
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,11,1,1,3,1,1,1,3,3,1,47,16,1,15,4,21,6,1,3,7,1,21,1,1,1
lnpsnh8,lnpsnh8,1.0,1,2,1,7,7,7,1,1,1,1,7,1,1,6,1,7,9,1,9,5,10,5,7,5,1,1,10,7,7,7
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,6,1,1,1,6,6,1,1,18,1,17,6,1,6,19,6,6,14,1,1,1,19
lnpsnh10,lnpsnh10,1.0,3,2,3,4,4,4,3,4,4,6,15,6,4,4,6,21,4,6,4,4,10,4,19,4,4,6,10,15,19,20
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,13,9,1,9,1,12,1,13,1,4,1,12,13,13,13
lnpsnh12,lnpsnh12,1.0,2,1,2,2,2,2,2,2,2,7,2,8,2,2,8,21,15,2,15,2,16,3,2,2,2,8,16,2,2,2
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,4,9,4,1,4,25,9,4,1,30,4,30,11,31,9,1,9,24,4,31,1,1,1
lnpsnh14,lnpsnh14,1.0,1,1,1,1,9,9,1,1,1,3,1,3,1,1,3,30,14,3,14,1,23,1,1,1,1,3,23,1,29,1
