id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,2,2,1,7,4,4,4,4,4,4,4,4,4,4,4,6,4,6,4,4,4,4,4,6
mh1,mh1,50.0,1,4,1,1,3,1,7,9,1,1,1,1,1,1,1,1,1,1,1,1,10,0,10,0,10,0,1,10,1,0
mnh0,mnh0,50.0,1,1,1,1,2,1,1,1,1,11,1,1,9,1,1,1,1,1,1,6,4,9,4,9,5,1,1,4,1,9
mnh1,mnh1,50.0,1,1,4,1,1,1,2,2,1,13,4,4,4,4,4,4,4,4,4,4,6,4,6,4,6,9,9,6,9,4
mnh2,mnh2,50.0,1,1,1,1,1,3,1,1,1,1,1,1,1,1,7,1,7,7,6,7,7,1,7,1,7,9,9,7,9,1
mnh3,mnh3,50.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,4,4,11,4,4,1,4,1,4,7,4,4,4,26
mnh4,mnh4,50.0,1,1,15,11,6,9,1,1,14,15,21,21,21,21,18,21,18,18,15,18,15,21,15,21,15,18,18,15,18,21
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mnh6,mnh6,50.0,1,1,1,3,1,1,1,1,1,1,4,8,12,10,4,8,4,4,4,4,4,12,4,12,4,6,6,4,6,12
mnh7,mnh7,50.0,1,1,1,1,1,1,5,5,7,1,10,10,10,10,1,10,1,1,1,1,1,10,1,10,1,9,9,1,9,14
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,12
lpsh1,lpsh1,1.0,1,1,4,1,1,1,1,1,1,0,4,4,16,4,4,4,4,4,4,4,4,16,4,16,4,12,12,4,14,19
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,6,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,5,5,1,1,1,16,1,15,6,16,6,9,14,6,6,1,6,1,6,6,6,6,6,24
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,12,12,12,12,5,12,5,5,1,5,7,14,7,12,7,9,9,7,9,12
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,3,2,4,1,1,1,10,9,1,1,1,1,1,1,1,10,1,10,1,1,1,1,1,10
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,13,2,2,2,2,3,10,3,3,2,3,3,12,3,2,3,3,3,3,3,2
lpsnh5,lpsnh5,1.0,4,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,14,1,1,19,10,19,1,12,12,1,12,19
lpmh0,lpmh0,1.0,1,1,1,19,3,6,15,0,0,1,20,20,30,20,20,20,20,26,20,20,23,20,24,20,24,26,26,25,0,34
lpmh1,lpmh1,1.0,1,1,1,1,1,2,1,1,3,1,1,1,1,1,11,1,1,11,1,10,8,20,8,20,9,11,11,8,16,20
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,5,1,25,7,7,7,7,12,7,15,16,7,15,12,21,14,21,12,16,16,12,16,21
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,1,1,1,27,1,28,1,1,26,1,1,16,10,1,28,8,30,1,14,1,1,11,35
lpmnh2,lpmnh2,1.0,4,1,1,6,1,6,7,7,9,1,12,12,12,12,14,12,14,14,14,14,14,12,14,12,14,14,14,14,14,12
lpmnh3,lpmnh3,1.0,1,1,1,6,2,1,5,1,1,36,14,14,31,14,14,14,14,14,26,14,18,31,21,31,18,14,22,18,22,31
lpmnh4,lpmnh4,1.0,1,1,1,1,1,8,11,10,1,1,17,17,17,17,18,31,18,18,29,18,18,17,18,17,18,18,18,23,18,36
lpmnh5,lpmnh5,1.0,6,7,14,13,5,7,11,7,12,14,14,14,14,14,16,14,16,16,25,16,16,27,16,27,16,16,20,16,20,28
lphh0,lphh0,1.0,1,0,19,14,2,1,1,1,13,58,21,21,21,21,26,49,30,26,45,30,26,53,0,21,26,43,32,26,32,52
lphh1,lphh1,1.0,1,1,1,50,1,7,11,13,48,86,71,71,71,71,68,71,63,68,63,63,63,84,63,83,66,68,68,63,69,83
lphnh0,lphnh0,1.0,1,6,27,18,1,6,6,13,15,27,54,60,54,59,33,54,33,46,49,33,35,72,35,74,37,40,41,35,43,82
lphnh1,lphnh1,1.0,1,1,1,1,4,8,10,10,1,66,40,40,45,40,30,40,14,30,14,14,14,47,26,50,16,31,33,20,34,52
lphnh2,lphnh2,1.0,1,1,1,7,1,3,2,2,2,61,8,43,8,43,32,48,31,31,39,31,17,52,29,53,25,36,31,27,31,53
lphnh3,lphnh3,1.0,1,1,19,6,5,6,9,6,6,24,24,24,37,32,27,24,27,27,24,27,27,44,27,34,27,27,27,27,27,41
lphnh4,lphnh4,1.0,1,1,1,11,2,6,9,9,10,1,1,59,66,53,36,1,36,36,41,36,36,76,36,75,36,36,36,36,39,75
lphnh5,lphnh5,1.0,5,11,17,16,2,9,9,9,16,17,30,34,30,30,22,33,22,22,29,22,22,37,22,37,22,24,24,22,24,44
lnpsh0,lnpsh0,1.0,1,1,1,1,0,1,1,1,1,1,10,10,10,10,1,10,1,1,1,1,1,12,1,12,5,1,1,5,1,12
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsh2,lnpsh2,1.0,1,1,1,4,1,1,3,3,1,0,1,1,1,1,5,1,5,5,5,5,5,16,5,0,5,12,11,5,11,0
lnpsh3,lnpsh3,1.0,1,1,1,14,8,14,19,14,14,1,1,1,29,1,25,1,25,25,1,25,25,35,25,35,25,25,27,25,27,35
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,3,1,1,7,1,7,1,1,1,1,1,7
lnpsh5,lnpsh5,1.0,1,1,1,7,3,1,6,6,1,1,15,15,15,17,13,15,9,13,1,9,9,15,9,15,9,13,14,9,14,15
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,4,1,1,1,1,1,1,12,1,15,5,1,10,5,1,1,1,1,1,1,1,1,7,1
lnpsnh1,lnpsnh1,1.0,1,1,11,9,1,5,1,1,1,11,11,11,11,11,11,11,11,11,17,14,13,21,13,21,13,11,11,13,11,21
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,2,1,3,1,1,5,5,5,5,5,5,5,5,5,5,8,11,8,11,8,5,5,8,10,13
lnpsnh3,lnpsnh3,1.0,1,1,1,6,1,2,1,1,5,1,15,19,15,15,1,18,1,1,1,1,1,23,1,21,1,1,1,1,12,21
lnpsnh4,lnpsnh4,1.0,1,1,1,1,2,1,1,1,1,1,3,3,11,3,6,3,6,8,3,6,6,16,6,16,6,6,6,6,6,18
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,4,1,5,24,1,19,1,1,1,1,12,1,15,13,1,22,1,1,1,1,1,11,1,1
lnpsnh6,lnpsnh6,1.0,1,1,1,1,2,1,1,1,3,1,6,6,6,6,7,20,7,7,18,7,10,21,17,21,10,7,7,15,7,21
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,2,1,1,1,1,10,10,10,10,6,10,6,6,6,6,6,10,6,10,6,6,6,6,6,10
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,1,1,1,10,1,10,1,2,9,4,2,7,4,2,10,2,10,2,5,5,2,5,12
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,6,1,1,5,2,13,2,13,2,1,1,3,1,13
lnpsnh10,lnpsnh10,1.0,1,1,1,6,1,4,1,1,1,1,1,1,1,1,9,1,9,9,8,9,9,1,9,1,9,9,9,9,9,1
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,3,3,3,1,1,1,12,1,1,1,12,1,11,1,6,1,1,1,13,1,1,9,1,9,13
