id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,13,1,1,1,1,13,1,13,13,1,0,12,0,7,1,16,10,3,6,13,13,13,13,1
mh1,mh1,50.0,1,1,4,1,1,1,1,32,7,13,1,1,1,1,1,1,1,1,32,1,27,28,1,1,1,1,22,23,1,31
mnh0,mnh0,50.0,1,1,5,1,8,8,1,21,1,9,20,1,8,1,1,8,1,1,26,1,18,18,13,7,1,1,1,1,1,18
mnh1,mnh1,50.0,33,5,1,1,1,1,11,1,1,10,19,15,1,12,14,1,1,1,17,1,1,1,1,1,1,14,14,11,11,1
mnh2,mnh2,50.0,1,1,10,1,1,1,1,1,22,22,1,1,1,26,28,1,17,23,1,21,30,30,23,15,17,1,1,1,1,31
mnh3,mnh3,50.0,31,1,1,6,5,5,5,5,15,18,5,5,5,5,5,5,6,19,5,11,28,5,19,1,6,5,5,5,21,5
mnh4,mnh4,50.0,1,8,3,16,18,18,25,31,8,8,8,25,18,8,24,18,11,19,31,15,26,27,19,3,11,21,22,25,25,26
mnh5,mnh5,50.0,1,1,2,1,1,1,1,1,6,6,1,1,1,1,1,1,1,16,21,1,1,1,14,3,5,1,1,1,18,1
mnh6,mnh6,50.0,1,18,1,18,18,18,18,18,18,18,33,18,18,18,18,18,18,20,31,18,27,27,18,15,18,23,25,18,18,18
mnh7,mnh7,50.0,1,1,3,1,11,11,1,1,1,1,1,1,11,1,1,11,8,1,1,10,19,18,1,3,8,1,1,1,17,1
lpsh0,lpsh0,1.0,1,4,1,5,4,4,0,26,9,9,29,0,4,4,4,4,6,4,26,5,25,25,4,1,5,4,4,24,24,4
lpsh1,lpsh1,1.0,0,1,0,3,3,3,0,0,15,14,35,0,12,0,0,12,4,0,0,0,20,20,0,0,8,0,18,0,0,25
lpsnh0,lpsnh0,1.0,1,1,2,1,6,1,1,1,1,1,1,1,9,1,16,7,4,1,1,4,1,18,1,1,1,1,14,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,3,7,3,1,1,1,1,1,1,3,1,1,3,3,1,1,3,13,13,1,1,3,1,1,1,1,15
lpsnh2,lpsnh2,1.0,1,2,5,8,8,8,8,34,12,8,8,8,10,8,24,8,8,8,8,8,32,31,8,5,8,8,8,8,8,8
lpsnh3,lpsnh3,1.0,1,2,1,12,12,12,12,12,12,12,12,12,12,21,12,12,13,18,12,13,27,26,12,1,13,12,23,12,12,26
lpsnh4,lpsnh4,1.0,22,1,3,1,1,1,1,1,1,1,1,1,1,14,1,1,7,1,19,7,1,17,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,4,1,4,4,4,15,4,10,4,4,11,7,11,11,7,4,4,21,4,4,4,4,1,4,11,11,11,17,4
lpmh0,lpmh0,1.0,1,1,3,11,1,1,1,1,1,1,1,1,1,30,1,28,13,1,48,15,46,45,1,0,14,36,41,1,1,1
lpmh1,lpmh1,1.0,1,1,3,1,1,1,1,1,1,12,1,1,9,13,17,11,1,1,1,0,24,22,1,4,1,14,16,20,20,28
lpmnh0,lpmnh0,1.0,54,13,9,14,14,14,14,49,29,23,53,40,17,14,14,14,14,30,50,14,44,14,14,11,14,14,33,38,38,14
lpmnh1,lpmnh1,1.0,1,3,2,3,3,3,3,26,3,3,44,25,17,3,3,3,3,3,26,15,36,35,19,1,6,3,23,25,25,42
lpmnh2,lpmnh2,1.0,1,1,2,1,1,1,1,1,1,1,1,1,12,82,1,15,1,1,1,8,88,1,18,2,5,1,1,84,85,1
lpmnh3,lpmnh3,1.0,1,12,4,14,1,1,61,71,1,28,75,61,1,52,60,1,18,29,71,25,67,69,50,8,18,1,57,63,61,67
lpmnh4,lpmnh4,1.0,1,7,1,6,14,14,31,35,18,17,35,31,14,27,26,15,12,6,35,9,37,38,24,1,9,29,28,32,32,37
lpmnh5,lpmnh5,1.0,1,11,4,2,2,42,2,2,2,2,69,2,2,2,2,2,39,48,67,39,65,2,47,9,39,53,53,58,60,2
lphh0,lphh0,1.0,1,1,2,1,15,15,1,190,1,1,190,1,16,177,183,16,12,1,190,1,190,190,21,6,1,1,181,186,0,191
lphh1,lphh1,1.0,1,17,1,32,35,35,72,81,46,40,83,72,35,53,70,35,30,21,79,26,75,75,21,10,29,55,62,72,73,75
lphnh0,lphnh0,1.0,104,9,2,1,1,1,87,1,50,49,97,55,1,55,55,32,19,82,1,22,91,89,82,5,16,55,55,55,55,94
lphnh1,lphnh1,1.0,238,141,33,143,160,160,182,222,164,163,227,190,162,170,181,160,153,166,221,156,195,203,168,46,155,179,180,182,185,217
lphnh2,lphnh2,1.0,113,1,5,25,36,36,1,1,1,64,111,1,44,1,97,47,25,1,105,25,102,1,77,23,33,85,94,1,1,1
lphnh3,lphnh3,1.0,1,1,5,18,40,40,70,104,48,1,75,71,43,1,62,43,35,51,98,35,82,87,52,10,30,60,60,72,72,82
lphnh4,lphnh4,1.0,1,1,10,112,1,1,157,1,124,124,178,159,1,140,151,1,116,137,174,118,161,161,132,107,112,145,150,157,157,1
lphnh5,lphnh5,1.0,1,18,8,1,42,42,65,1,52,55,1,65/85,47,1,65,48,36,58,92,29,89,89,63,12,26,77,65,83,83,89
lnpsh0,lnpsh0,1.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,8,0,0,0,0,0,0,7,8
lnpsh1,lnpsh1,1.0,1,1,1,7,1,0,1,1,17,1,1,1,15,1,1,15,7,1,1,7,24,1,1,2,7,1,1,1,1,1
lnpsh2,lnpsh2,1.0,18,0,0,1,3,5,0,16,0,0,0,0,4,0,0,4,0,0,16,0,14,14,9,0,0,0,0,0,0,0
lnpsh3,lnpsh3,1.0,1,5,1,5,5,5,14,17,5,5,17,15,5,11,5,5,5,8,22,5,18,18,8,3,5,5,13,5,5,18
lnpsh4,lnpsh4,1.0,29,1,7,1,1,1,1,25,19,1,25,22,12,1,1,14,1,1,27,1,25,25,1,9,1,1,20,21,21,25
lnpsh5,lnpsh5,1.0,1,15,5,19,20,20,17,17,23,21,17,17,20,17,17,20,18,17,31,18,28,28,17,10,18,17,17,17,17,28
lnpsnh0,lnpsnh0,1.0,21,1,1,3,1,1,1,1,11,9,1,1,1,1,1,1,1,14,19,1,1,1,13,1,1,1,1,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,4,1,1,1,1,1,16,16,27,1,1,1,1,1,1,18,23,1,22,22,18,7,9,1,1,1,1,22
lnpsnh2,lnpsnh2,1.0,1,1,3,1,1,8,1,23,1,16,1,20,1,1,19,1,1,1,24,1,1,21,1,3,1,19,19,20,20,1
lnpsnh3,lnpsnh3,1.0,1,2,10,2,14,14,2,2,16,19,2,2,14,23,2,14,2,2,46,2,2,34,2,6,2,24,24,31,31,2
lnpsnh4,lnpsnh4,1.0,1,1,3,1,7,7,13,1,1,1,1,13,8,13,20,7,6,15,1,1,25,22,15,3,1,13,13,13,13,1
lnpsnh5,lnpsnh5,1.0,40,9,6,9,15,22,9,9,23,9,9,9,17,28,29,17,11,24,9,11,34,34,26,7,11,29,29,9,9,36
lnpsnh6,lnpsnh6,1.0,1,6,5,7,7,7,15,28,11,11,28,26,7,15,23,9,8,15,28,8,28,30,15,5,8,15,15,15,15,31
lnpsnh7,lnpsnh7,1.0,1,1,1,1,6,1,1,1,1,1,1,1,1,1,13,1,1,1,16,1,15,14,1,3,1,13,13,1,1,14
lnpsnh8,lnpsnh8,1.0,1,1,3,1,1,1,1,1,1,1,23,1,1,1,1,1,1,15,1,1,1,22,15,3,7,18,20,1,1,1
lnpsnh9,lnpsnh9,1.0,29,7,6,7,10,10,11,11,7,7,28,20,10,17,11,10,7,15,11,7,11,11,11,6,9,11,11,11,11,11
lnpsnh10,lnpsnh10,1.0,1,1,1,6,6,6,6,6,6,13,6,6,6,20,6,6,10,18,76,6,41,41,6,1,6,30,32,6,6,41
lnpsnh11,lnpsnh11,1.0,1,1,4,1,1,1,15,1,10,10,1,15,1,1,14,1,1,1,20,1,17,17,1,6,8,12,12,15,16,17
lnpsnh12,lnpsnh12,1.0,1,1,1,7,8,8,24,37,1,10,1,24,8,1,23,8,6,16,33,1,28,28,15,1,1,20,1,24,24,28
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,20,22,1,8,1,1,1,1,1,19
lnpsnh14,lnpsnh14,1.0,57,2,2,2,7,7,24,35,10,2,53,33,7,25,24,7,2,17,35,2,38,38,17,2,2,24,29,24,24,35
lnpsnh15,lnpsnh15,1.0,1,2,3,2,2,2,2,27,2,2,2,2,2,2,2,2,2,17,2,2,25,25,21,5,2,2,2,2,2,25
lnpsnh16,lnpsnh16,1.0,34,1,2,7,5,5,5,5,5,5,31,5,13,21,5,15,7,17,5,7,29,25,17,4,7,5,22,5,5,5
lnpsnh17,lnpsnh17,1.0,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21,5,17,17,5,2,10,5,5,15,15,17
