id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,2,5,7,2,2,2,2,2,10,10,5,1,2,2,10,2,21,10,4,17,2,2,14,5,5,2,10,10,2
mh1,mh1,50.0,25,21,12,1,1,1,22,1,13,1,1,0,1,1,1,1,1,21,1,3,21,4,1,0,0,1,14,20,1,21
mnh0,mnh0,50.0,27,2,2,10,8,2,2,12,8,2,2,2,1,2,2,2,2,28,15,4,2,2,8,15,2,2,8,15,2,2
mnh1,mnh1,50.0,17,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,5,1,11,2,1,2,2,1,2,2,2,1,1,1
mnh2,mnh2,50.0,14,14,2,5,6,2,14,5,5,7,7,2,21,20,2,2,2,14,7,2,14,2,5,7,2,2,5,7,7,14
mnh3,mnh3,50.0,4,4,16,11,11,7,4,18,11,4,4,15,1,4,4,4,4,4,26,7,28,7,11,23,13,12,11,4,4,4
mnh4,mnh4,50.0,1,24,10,1,1,4,1,16,14,1,1,8,1,1,1,1,1,1,1,4,1,4,1,1,1,1,13,17,1,22
mnh5,mnh5,50.0,15,1,2,2,2,4,1,2,2,1,1,2,1,1,7,1,2,1,1,3,1,3,2,9,2,2,2,1,10,1
mnh6,mnh6,50.0,1,41,1,1,1,1,39,1,1,34,1,7,1,1,1,1,3,1,1,1,1,1,1,16,7,7,1,28,1,39
mnh7,mnh7,50.0,1,17,1,1,1,1,1,12,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1
lpsh0,lpsh0,1.0,4,4,8,10,10,4,14,4,11,0,0,4,1,4,4,4,4,4,0,4,0,4,10,0,4,7,4,12,0,0
lpsh1,lpsh1,1.0,34,38,12,14,2,4,29,2,15,21,21,10,1,2,2,22,2,25,21,4/5,27,4,2,21,9,7,2,21,21,27
lpsnh0,lpsnh0,1.0,1,1,7,1,1,2,12,1,9,1,1,7,1,1,1,1,6,1,1,3,12,2,1,10,7,7,1,1,1,12
lpsnh1,lpsnh1,1.0,22,22,10,1,1,3,22,1,14,1,1,9,1,1,1,1,8,21,16,2,23,3,1,16,9,9,1,16,1,25
lpsnh2,lpsnh2,1.0,28,32,3,6,3,2,16,8,10,1,1,3,1,1,1,1,3,16,1,2,16,2,3,13,3,4,8,14,1,23
lpsnh3,lpsnh3,1.0,2,26,7,3,3,2,2,10,10,20,18,4,1,1,2,2,2,2,16,2,2,2,3,15,4,3,11,2,18,2
lpsnh4,lpsnh4,1.0,21,21,13,8,8,8,26,8,8,18,18,8,1,8,8,18,8,21,18,9,23,8,8,18,8,8,8,18,18,25
lpsnh5,lpsnh5,1.0,57,57,22,26,11,5,57,32,32,52,52,12,1,2,2,2,2,57,2,8,57,5,11,38,11,11,32,49,52,57
lpmh0,lpmh0,1.0,41,43,5,17,5,14,39,5,5,5,5,5,1,5,23,5,5,5,32,5,39,12,5,29,5,5,21,29,5,39
lpmh1,lpmh1,1.0,59,59,29,37,41,24,59,51,49,58,58,30,1,23,23,23,26,23,55,24,59,24,28,23,30,32,28,54,58,59
lpmnh0,lpmnh0,1.0,35,35,1,20,22,6,37,1,1,1,1,17,1,1,1,1,13,1,1,3,35,1,27,33,17,18,1,1,1,36
lpmnh1,lpmnh1,1.0,76,78,27,31,32,15,3,35,35,58,55,7,1,3,3,61,7,3,52,12,64,16,34,45,7,7,35,48,55,70
lpmnh2,lpmnh2,1.0,1,1,8,1,1,5,48,1,1,37,41,10,1,54,1,1,6,53,1,4,45,1,23,1,8,13,1,27,37,48
lpmnh3,lpmnh3,1.0,9,9,17,20,22,13,9,25,26,43,41,17,1,9,9,27,10,9,38,14,9,13,23,29,17,17,25,34,41,51
lpmnh4,lpmnh4,1.0,50,52,4,21,29,13,43,33,34,3,3,19,1,1,4,3,16,3,40,4,43,4,21,38,18,4,33,3,3,43
lpmnh5,lpmnh5,1.0,61,61,17,17,26,11,69,17,17,49,49,17,1,5,28,5,14,61,36,11,61,11,17,33,17,25,17,5,49,61
lphh0,lphh0,1.0,85,91,38,42,0,27,0,48,48,78,63,32,1,95,49,50,4,4,50,19,80,4,4,54,32,32,48,50,70,80
lphh1,lphh1,1.0,186,0,56,57,57,8,184,63,65,109,104,13,1,1,0,120,1,188,95,10,180,0,62,88,13,13,66,92,107,184
lphnh0,lphnh0,1.0,96,101,20,26,22,15,91,35,34,87,84,19,1,5,5,39,5,5,67,5,5,13,28,56,19,19,22,39,80,5
lphnh1,lphnh1,1.0,87,76,49,51,52,21,82,55,63,17,17,27,1,17,17,17,17,17,66,20,76,22,54,17,27,39,55,17,71,76
lphnh2,lphnh2,1.0,92,90,45,46,49,23,84,34,53,65,75,36,1,2,2,62,32,96,70,25,2,31,51,65,36,36,55,70,65,2
lphnh3,lphnh3,1.0,87,75,35,24,36,22,75,47,39,63,65,27,1,4,4,70,12,72,59,19,75,15,24,50,24,24,39,55,68,82
lphnh4,lphnh4,1.0,9,9,39,40,57,20,133,63,65,114,111,29,1,9,9,117,12,9,75,17,126,20,62,93,29,29,63,95,111,132
lphnh5,lphnh5,1.0,92,5,7,42,54,22,91,7,61,80,78,7,1,1,5,83,29,104,65,17,84,22,38,65,7,33,7,65,79,87
lnpsh0,lnpsh0,1.0,20,20,10,1,1,8,20,1,12,16,16,1,1,1,1,13,1,18,13,6,20,1,1,15,1,1,1,13,16,20
lnpsh1,lnpsh1,1.0,24,29,6,3,3,3,27,3,3,13,9,3,1,3,3,15,3,24,10,3,24,3,3,9,3,3,3,10,9,24
lnpsh2,lnpsh2,1.0,1,1,3,3,3,3,13,11,11,1,1,8,0,1,2,1,3,1,1,4,1,3,10,1,3,9,11,1,1,13
lnpsh3,lnpsh3,1.0,1,1,5,5,5,0,1,5,5,0,0,5,1,1,1,1,6,1,1,0,1,0,9,1,5,5,5,1,0,1
lnpsh4,lnpsh4,1.0,24,24,9,11,12,3,24,13,13,22,23,7,1,1,1,14,1,24,14,1,24,1,11,17,7,8,13,14,23,24
lnpsh5,lnpsh5,1.0,86,70,77,72,72,71,85,72,80,70,70,75,1,70,70,70,72,87,70,71,70,71,72,70,74,74,72,70,70,85
lnpsnh0,lnpsnh0,1.0,33,33,10,13,15,1,28,13,13,20,20,6,1,1,1,23,1,24,19,1,28,1,13,17,6,6,13,19,20,28
lnpsnh1,lnpsnh1,1.0,2,2,11,3,3,5,2,20,20,2,2,9,1,2,3,2,6,2,2,4,2,3,3,2,9,9,20,21,2,2
lnpsnh2,lnpsnh2,1.0,3,3,8,16,19,3,26,14,14,3,3,8,1,3,3,3,3,3,3,3,23,7,14,3,8,10,14,22,3,23
lnpsnh3,lnpsnh3,1.0,1,1,7,15,12,2,1,16,10,1,1,4,1,1,17,1,1,1,1,1,1,3,10,1,4,4,10,1,20,1
lnpsnh4,lnpsnh4,1.0,56,50,3,11,11,3,55,36,36,3,3,9,1,3,3,49,6,50,46,3,54,3,32,41,9,3,36,45,3,52
lnpsnh5,lnpsnh5,1.0,6,6,12,16,16,12,25,15,15,20,20,12,1,3,6,19,12,6,20,12,26,12,16,20,12,12,15,23,20,25
lnpsnh6,lnpsnh6,1.0,37,38,15,4,4,4,24,4,4,23,20,4,1,1,18,19,4,24,20,10,34,4,17,20,4,13,4,20,20,35
lnpsnh7,lnpsnh7,1.0,19,19,2,2,2,2,20,7,8,1,1,2,1,1,2,1,6,1,1,2,19,2,2,1,2,2,7,13,17,19
lnpsnh8,lnpsnh8,1.0,2,27,14,18,17,9,2,17,17,26,2,11,1,2,2,2,2,2,2,4,2,2,17,23,11,11,17,24,2,2
lnpsnh9,lnpsnh9,1.0,1,1,1,16,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,4,1,1,1,1,1,20,1,1
lnpsnh10,lnpsnh10,1.0,2,31,2,2,2,11,28,2,2,22,2,13,1,2,2,2,2,2,2,9,2,2,2,18,13,2,2,20,2,25
lnpsnh11,lnpsnh11,1.0,3,3,7,3,3,5,3,3,3,3,3,7,25,1,3,21,3,3,11,3,3,3,3,3,7,7,10,3,3,3
