id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,2,2,2,2,2,2,2,2,9,6,2,10,2,0,2,2,2,2,31,0,6,10,14,2,16,0
mh1,mh1,50.0,1,1,10,1,20,17,15,10,15,17,1,20,1,7,1,7,1,10,1,4,15,13,20,7,7,7,1,15,15,19
mnh0,mnh0,50.0,1,1,22,19,1,22,22,22,22,22,1,1,3,3,2,3,1,22,1,2,22,22,1,3,3,3,18,22,22,22
mnh1,mnh1,50.0,1,2,8,2,2,8,8,8,8,13,5,16,2,2,5,2,5,8,6,5,8,8,16,2,7,2,2,8,8,8
mnh2,mnh2,50.0,1,4,4,4,28,4,4,4,4,4,5,4,4,4,6,4,8,22,5,6,4,4,4,12,13,14,15,4,4,4
mnh3,mnh3,50.0,1,1,1,1,1,17,1,1,1,1,3,18,10,9,4,9,3,1,6,5,1,15,18,9,9,9,12,1,1,1
mnh4,mnh4,50.0,1,4,4,4,4,19,19,19,19,19,8,24,8,15,8,15,8,19,11,8,19,19,27,15,15,15,8,22,19,19
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,6,1,6,1,8,3,1,1,1,1,6,6,6,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,6,1,1,8,1,11,1
mnh7,mnh7,50.0,1,2,2,2,20,2,2,11,2,2,5,20,4,9,8,9,8,14,5,8,2,12,20,9,9,9,4,2,2,19
lpsh0,lpsh0,1.0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,11,7,5,5,5,5,5,9
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,14,1,1,1,0,9,1,1,1,1,17,8,1,20,14,23,1,1,1,11,18,20,21
lpsnh0,lpsnh0,1.0,1,8,17,17,8,17,17,19,17,17,10,8,15,15,11,15,10,20,10,11,22,17,26,15,15,15,8,17,17,17
lpsnh1,lpsnh1,1.0,1,4,4,4,4,4,4,11,4,20,8,4,9,4,6,4,6,11,8,7,4,11,4,4,4,4,4,4,4,15
lpsnh2,lpsnh2,1.0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,5,4,4,4,4,4,4,4,6,16,4,4
lpsnh3,lpsnh3,1.0,1,4,4,4,4,4,4,4,4,14,4,16,8,4,4,4,4,4,4,4,12,4,16,4,4,9,4,4,4,4
lpsnh4,lpsnh4,1.0,4,5,5,5,5,5,5,5,5,5,5,5,15,5,5,17,5,5,5,7,5,5,28,5,5,17,5,5,5,5
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,16,1,16,1,2,23,7,1,4,1,4,1,6,5,18,14,27,11,1,1,1,16,16,1
lpmh0,lpmh0,1.0,1,0,0,0,37,0,0,33,0,0,0,0,0,25,0,31,0,33,19,0,35,33,0,25,25,31,0,0,35,0
lpmh1,lpmh1,1.0,15,1,1,1,1,53,47,43,49,51,23,56,34,38,26,38,23,43,33,26,49,43,0,38,38,38,42,49,50,51
lpmnh0,lpmnh0,1.0,1,3,21,21,3,21,21,21,21,21,6,36,3,17,8,17,8,21,12,10,21,25,53,17,17,17,3,21,21,34
lpmnh1,lpmnh1,1.0,1,1,1,1,1,16,18,16,18,24,7,1,2,2,10,2,10,16,11,10,21,16,1,2,2,2,2,18,19,16
lpmnh2,lpmnh2,1.0,1,3,28,28,39,28,32,28,32,28,16,42,18,27,11,17,8,28,16,11,32,28,42,17,17,17,3,32,32,34
lpmnh3,lpmnh3,1.0,1,1,1,1,1,24,1,18,22,31,8,1,9,10,4,10,5,20,8,7,1,16,1,11,13,10,1,22,23,28
lpmnh4,lpmnh4,1.0,1,1,1,1,30,28,1,1,15,1,6,30,1,1,6,1,6,14,6,6,20,12,30,1,1,1,10,15,20,26
lpmnh5,lpmnh5,1.0,1,2,2,2,2,18,18,18,18,18,2,2,2,2,4,2,4,47,12,4,50,20,58,2,2,2,2,18,50,18
lphh0,lphh0,1.0,1,1,57,1,1,0,67,57,63,72,0,1,55,55,8,55,13,0,53,8,66,0,1,55,55,55,56,65,66,0
lphh1,lphh1,1.0,1,8,2,2,43,30,32,30,32,30,2,49,15,22,2,13,2,30,2,2,32,30,48,20,21,13,13,32,32,35
lphnh0,lphnh0,1.0,1,1,4,4,39,4,28,28,28,38,4,4,17,4,14,4,6,33,4,14,34,30,4,4,20,21,25,28,35,4
lphnh1,lphnh1,1.0,4,12,12,68,87,71,71,71,79,71,30,89,40,57,20,60,27,77,37,20,82,71,90,42,49,60,12,79,81,84
lphnh2,lphnh2,1.0,1,4,1,1,1,26,1,1,1,29,11,32,12,12,5,12,5,1,9,7,1,1,32,12,12,12,1,1,1,28
lphnh3,lphnh3,1.0,9,19,10,10,10,10,10,10,51,10,26,10,10,10,21,10,25,42,29,21,51,39,58,10,33,10,35,54,51,10
lphnh4,lphnh4,1.0,2,7,3,3,59,51,3,34,44,57,16,65,18,27,13,18,11,34,3,14,49,37,3,18,18,18,17,45,3,56
lphnh5,lphnh5,1.0,1,1,33,1,49,36,36,36,36,48,1,51,21,25,12,26,12,36,16,15,44,39,53,18,22,27,31,36,46,47
lnpsh0,lnpsh0,1.0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,1,0,1,0,0,1,0,14,0,0,9,0,0,0,0,18
lnpsh1,lnpsh1,1.0,1,1,1,1,1,10,16,10,16,10,1,1,1,1,1,1,1,15,1,1,16,10,1,5,7,1,1,16,16,10
lnpsh2,lnpsh2,1.0,1,1,1,1,10,1,9,1,9,1,2,0,5,5,2,5,2,1,2,2,9,8,0,5,5,5,5,9,9,1
