id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,2,2,2,2,2,2,4,4,4,2,10,10,2,4,4,9,5,4,4,8,4,4,4,2,2,2
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,5,0,9,0,0
mnh0,mnh0,50.0,1,1,3,3,3,3,3,3,3,3,4,6,4,3,4,4,3,4,11,4,4,9,10,4,4,4,4,3,3,3
mnh1,mnh1,50.0,1,1,1,1,1,1,2,2,2,2,7,7,7,18,7,7,18,7,7,7,7,7,13,7,7,7,7,18,18,18
mnh2,mnh2,50.0,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,13,16,10,1,1,1,1,1,15,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,3,3,4,4,5,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3
mnh4,mnh4,50.0,1,1,1,7,1,1,1,1,1,1,2,2,3,1,2,2,1,3,4,6,3,3,3,3,3,3,3,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,3,3,1,1,1,1,8,8,1,1,1,7,1,1,1,1,4,5,6,1,1,1
mnh6,mnh6,50.0,1,1,7,16,7,7,7,9,9,9,12,12,12,15,12,12,13,12,12,12,12,12,12,12,12,12,12,13,13,13
mnh7,mnh7,50.0,1,1,1,1,1,1,4,4,4,4,6,6,6,4,6,6,4,6,6,6,6,8,6,6,6,10,6,4,4,4
lpsh0,lpsh0,1.0,1,1,1,1,1,1,9,9,10,10,9,9,9,17,9,9,9,9,12,9,12,14,12,12,12,12,9,9,9,9
lpsh1,lpsh1,1.0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,6,5,5,5,5,8,5,2,2,2
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,5,5,5,5,5,5,5,5,5,5,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,12,1,1,2,2,2,2,2,2,2,2,2,10,2,2,5,7,5,5,5,2,2,2,6,2,2,2
lpsnh2,lpsnh2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,2,4,2,2,2,2,2,2,2,2,6,6,6
lpsnh3,lpsnh3,1.0,1,1,1,1,1,2,2,2,2,2,4,4,4,2,4,26,2,4,4,11,4,5,4,4,4,4,8,2,2,2
lpsnh4,lpsnh4,1.0,1,1,1,19,1,1,1,1,1,1,1,5,1,18,1,15,18,1,1,13,1,1,1,9,1,1,10,18,18,18
lpsnh5,lpsnh5,1.0,1,1,1,1,2,2,2,2,2,2,5,5,5,2,5,5,2,5,5,9,7,5,5,5,5,5,5,2,2,2
lpmh0,lpmh0,1.0,1,1,2,2,3,3,3,3,5,6,3,3,3,26,3,3,26,10,10,10,11,10,10,10,10,10,18,26,26,26
lpmh1,lpmh1,1.0,17,1,1,1,1,1,1,1,1,1,1,1,0,15,1,14,16,0,0,0,0,8,8,0,0,11,12,16,16,16
lpmnh0,lpmnh0,1.0,1,1,1,1,5,6,6,6,6,6,8,8,8,24,20,20,24,14,8,8,8,8,8,13,8,8,8,24,24,24
lpmnh1,lpmnh1,1.0,1,23,1,22,1,1,5,6,6,6,6,6,6,5,19,20,5,9,13,9,11,9,9,9,14,9,15,5,5,5
lpmnh2,lpmnh2,1.0,1,2,3,19,3,3,5,5,7,5,8,8,8,5,17,17,5,8,10,8,15,10,10,10,10,10,8,5,5,5
lpmnh3,lpmnh3,1.0,18,17,1,1,1,1,1,1,5,1,7,7,7,1,7,7,1,7,10,7,8,8,9,11,12,8,14,1,1,1
lpmnh4,lpmnh4,1.0,20,1,1,1,1,4,4,4,4,5,4,4,4,19,4,4,19,4,7,4,7,9,11,12,4,4,14,19,19,19
lpmnh5,lpmnh5,1.0,1,40,1,1,1,1,9,9,12,9,9,9,9,33,9,9,33,9,17,30,17,28,17,17,17,17,30,33,33,33
lphh0,lphh0,1.0,53,1,0,52,0,2,2,3,3,3,3,3,3,32,27,23,31,3,3,3,3,3,3,3,3,12,3,31,49,49
lphh1,lphh1,1.0,1,1,1,42,1,3,5,5,7,5,11,11,11,32,28,28,34,11,11,0,11,11,14,17,18,22,23,34,38,38
lphnh0,lphnh0,1.0,1,1,1,1,1,2,32,8,12,13,20,20,20,6,20,20,40,28,24,22,22,22,23,25,22,22,22,43,40,40
lphnh1,lphnh1,1.0,1,4,8,45,8,8,10,10,10,10,38,11,12,41,11,11,43,17,27,35,20,23,20,33,20,19,35,43,43,43
lphnh2,lphnh2,1.0,1,1,2,2,3,7,7,7,10,13,7,7,7,104,49,49,102,7,7,35,26,7,28,32,33,7,7,102,102,102
lphnh3,lphnh3,1.0,1,1,1,1,1,1,38,3,3,3,6,7,11,3,6,6,3,16,16,34,16,16,16,29,16,16,16,3,3,40
lphnh4,lphnh4,1.0,1,4,7,43,4,4,33,9,9,11,9,9,9,9,31,9,35,28,14,9,14,14,15,18,13,23,9,39,9,9
lphnh5,lphnh5,1.0,1,3,7,7,7,10,76,10,15,10,28,28,28,10,28,74,10,28,34,55,32,31,31,39,43,44,55,81,84,84
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,8,1,1,1,1,6,1,1,1,1,1
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,2,2,3,12,2,2,1,4,6,9,6,6,6,4,4,4,9,1,1,0
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,6,1,1,1,1,1,1,7,1,1,7,1,5,1,1,1,1,1,1,1,1,7,9,9
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,6,7,7,0,6,6,6,6,6,6,6,6,6,6,9,6,6,12,20,6,6,6,25,25
lnpsh4,lnpsh4,1.0,1,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,0,2,2,2,2,2,2,14,2,2
lnpsh5,lnpsh5,1.0,1,1,1,1,1,1,1,1,1,1,4,3,4,12,4,4,1,10,4,4,4,7,4,4,4,4,4,1,1,1
