id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,21,1,1,1,16,9,6,1,1,20,11,8,11,1,1,1,19,4,1,1,1,16,19,19
mh1,mh1,50.0,1,1,1,27,27,27,1,1,1,1,36,1,12,1,1,36,27,15,27,1,0,1,36,1,7,24,33,36,37,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,2,1,12,1,2,3,1,12,1,1,1,4,9,3,16,3,2,1,9,12,13,16
mnh1,mnh1,50.0,1,2,1,1,1,1,1,10,1,10,16,10,7,1,10,16,1,10,1,1,15,1,18,6,1,10,15,16,16,18
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,3,14,1,16,11,3,14,1,18,14,18,5,1,3,1,3,9,17,1,1,1,20
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,4,1,1,1,3,5,1,1,19,1,18,6,21,10,27,5,3,1,22,23,26,26
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,8,1,1,3,1,1,1,1,7,1,1,1,1,1,1,1,10,1,1,1,1
mnh5,mnh5,50.0,3,1,3,3,3,3,24,3,6,3,3,3,6,6,12,3,3,3,15,6,17,6,3,6,11,13,19,3,3,3
mnh6,mnh6,50.0,1,1,4,4,4,4,4,6,4,6,4,6,4,4,6,17,8,6,11,4,4,4,15,4,4,6,4,4,15,15
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,4,1,4,1,4,7,1,1,1,1,14
lpsh0,lpsh0,1.0,1,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,12,1,3,1,9,1,1,11
lpsh1,lpsh1,1.0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,3,9,3,12,3,14,3,3,3,12,3,3,3
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,8,1,8,2,1,2,10,2,6,1,1,1,10,10
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,9,1,20,1,9,9,1,19,14,1,14,9,17,11,19,12,13,1,18,20,19,19
lpsnh2,lpsnh2,1.0,1,2,1,1,1,1,1,4,4,4,1,4,4,4,4,1,14,4,14,7,13,4,1,9,4,4,13,20,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,2,1,1,1,7,2,1,1,1,1,1,3,14,2,15,2,2,1,14,1,1,1
lpsnh4,lpsnh4,1.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1,10,1,1,3,4,8,10,1,1,1
lpsnh5,lpsnh5,1.0,1,2,1,1,1,1,17,1,1,1,14,6,1,1,6,1,12,1,12,1,1,4,1,1,5,7,1,14,1,1
lpmh0,lpmh0,1.0,1,1,1,1,1,1,32,1,5,1,1,14,5,5,14,30,19,1,0,0,1,11,0,5,5,17,1,22,1,1
lpmh1,lpmh1,1.0,1,1,1,3,3,3,1,12,3,14,31,14,11,6,14,31,3,14,3,8,29,6,31,10,3,19,27,31,31,31
lpmnh0,lpmnh0,1.0,4,2,8,8,8,8,8,8,8,8,8,8,27,12,29,53,32,8,32,12,37,12,49,15,23,31,35,41,47,48
lpmnh1,lpmnh1,1.0,1,1,1,28,27,27,42,1,1,18,29,18,16,4,18,29,27,18,27,4,27,7,29,9,15,23,27,37,29,29
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,1,1,5,1,1,1,17,5,1,1,21,1,21,5,1,11,25,12,5,1,1,1,27,31
lpmnh3,lpmnh3,1.0,39,1,1,2,21,21,1,2,2,2,33,17,2,7,17,29,24,2,24,7,21,7,36,11,2,18,21,32,36,36
lpmnh4,lpmnh4,1.0,49,1,12,12,35,35,47,25,12,26,42,25,12,12,28,42,35,25,35,15,35,21,46,12,23,25,35,42,42,44
