id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,7,0,0,0,1,0,8,1,10,7,1,1,1,1,0,1,1,2,1,0,0,1,7,7,0,1,1,1
mh1,mh1,50.0,1,1,9,1,12,0,0,1,1,1,1,9,1,1,1,1,1,1,1,0,0,4,1,1,9,9,13,16,1,0
mnh0,mnh0,50.0,18,24,11,5,5,3,18,5,5,3,16,5,1,3,3,3,5,26,3,4,18,3,5,14,5,5,5,3,3,18
mnh1,mnh1,50.0,36,36,7,7,7,1,36,12,7,13,13,9,1,1,1,13,1,36,13,1,36,1,7,25,7,7,7,13,13,36
mnh2,mnh2,50.0,20,22,11,15,15,1,21,3,3,1,1,6,1,1,1,1,4,1,1,1,20,2,15,17,6,6,3,1,1,21
mnh3,mnh3,50.0,17,2,10,2,2,2,2,2,2,2,2,8,1,2,2,2,2,2,2,2,2,2,2,12,8,2,2,2,2,2
mnh4,mnh4,50.0,3,3,10,10,10,3,3,10,10,19,19,12,1,3,3,20,3,3,16,3,3,8,10,16,12,12,10,16,19,3
mnh5,mnh5,50.0,1,30,9,1,15,1,27,1,18,1,1,1,1,1,1,1,3,1,1,1,1,1,17,22,1,6,1,1,1,26
mnh6,mnh6,50.0,48,53,8,21,24,4,48,27,21,44,42,8,55,4,4,4,4,48,31,4,48,4,21,4,8,8,21,29,42,48
mnh7,mnh7,50.0,39,39,14,16,16,6,39,16,16,33,33,11,1,1,1,1,6,1,1,10,39,6,16,1,11,11,16,23,33,39
lpsh0,lpsh0,1.0,0,0,13,16,18,0,0,16,19,44,42,0,1,0,0,0,0,0,34,2,0,3,16,20,0,12,16,32,40,0
lpsh1,lpsh1,1.0,19,21,1,1,1,1,14,1,6,8,8,1,1,1,1,8,1,1,8,1,14,1,1,10,1,1,1,8,8,17
lpsnh0,lpsnh0,1.0,4,4,4,4,12,4,4,15,15,4,30,10,1,4,4,4,4,31,4,4,4,8,4,25,4,11,15,27,30,4
lpsnh1,lpsnh1,1.0,30,30,3,12,12,3,30,14,12,19,19,7,1,1,3,21,3,29,16,5,30,3,12,15,7,6,12,16,19,30
lpsnh2,lpsnh2,1.0,2,2,6,2,12,3,24,14,14,2,2,8,1,1,2,20,2,2,2,3,2,3,13,2,8,10,14,2,2,27
lpsnh3,lpsnh3,1.0,31,1,3,12,18,1,1,24,20,27,29,9,1,1,26,30,3,1,27,1,1,1,3,27,9,3,3,28,29,1
lpsnh4,lpsnh4,1.0,26,2,2,9,10,3,22,2,2,20,20,2,1,2,2,2,2,2,13,2,2,2,2,17,2,7,2,18,20,2
lpsnh5,lpsnh5,1.0,20,1,1,1,1,1,1,5,5,15,13,1,23,1,1,18,1,22,1,1,1,1,1,1,1,1,6,12,13,1
lpmh0,lpmh0,1.0,35,31,5,0,0,2,30,10,10,27,27,5,1,2,2,16,4,36,23,2,2,2,0,23,5,5,10,23,27,2
lpmh1,lpmh1,1.0,42,44,25,32,34,14,42,0,0,39,39,27,1,7,7,41,18,42,7,11,42,8,0,7,0,25,0,7,40,42
lpmnh0,lpmnh0,1.0,42,1,6,13,19,1,1,22,22,1,33,1,1,1,1,38,1,1,1,1,1,1,1,29,1,1,22,1,33,1
lpmnh1,lpmnh1,1.0,38,32,13,19,19,10,37,27,27,4,4,14,1,4,28,4,11,4,4,10,34,10,19,29,14,15,27,30,4,34
lpmnh2,lpmnh2,1.0,16,16,7,12,7,6,16,7,7,17,17,7,1,2,3,16,3,31,17,4,30,4,7,28,7,7,15,17,17,16
lpmnh3,lpmnh3,1.0,51,1,1,15,1,1,46,16,16,39,42,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,16,19,41,46
lpmnh4,lpmnh4,1.0,4,4,7,15,7,8,39,20,19,34,33,7,1,2,4,35,7,41,30,8,4,8,7,24,7,7,17,27,22,4
lpmnh5,lpmnh5,1.0,86,86,62,11,63,7,91,11,11,78,77,26,1,1,1,1,9,96,65,1,91,7,11,69,25,30,11,70,74,91
lphh0,lphh0,1.0,37,87,62,47,66,46,37,71,69,77,78,47,1,34,41,37,45,90,37,45,37,0,47,73,47,60,68,37,77,37
lphh1,lphh1,1.0,115,104,43,60,63,19,110,75,66,80,80,29,1,1,78,100,5,118,98,0,104,0,54,80,29,32,26,89,80,104
lphnh0,lphnh0,1.0,16,16,39,59,21,30,166,64,62,16,16,41,1,170,16,16,37,16,136,25,160,35,21,123,41,46,63,153,16,160
lphnh1,lphnh1,1.0,116,116,50,59,66,32,120,72,70,103,105,50,1,124,20,114,40,123,94,30,117,39,68,92,50,54,44,96,105,119
lphnh2,lphnh2,1.0,79,87,39,4,48,28,75,51,51,57,57,31,91,4,56,57,4,90,57,15,72,18,4,60,32,35,55,57,57,75
lphnh3,lphnh3,1.0,65,68,24,26,26,11,63,26,31,38,38,13,1,6,6,38,12,78,39,6,59,6,26,39,13,17,32,39,38,60
lphnh4,lphnh4,1.0,65,67,11,11,11,12,62,11,11,45,42,11,1,2,4,50,11,2,36,12,59,12,19,2,11,11,11,36,40,58
lphnh5,lphnh5,1.0,70,74,22,31,4,7,66,39,39,48,63,14,1,1,1,64,4,1,48,4,1,9,35,56,15,19,45,48,48,1
lnpsh0,lnpsh0,1.0,19,19,1,1,1,2,19,1,1,10,10,1,1,25,8,1,1,19,10,3,0,2,1,10,1,6,1,13,10,19
lnpsh1,lnpsh1,1.0,0,0,10,11,11,3,23,0,0,0,16,8,24,0,0,0,0,0,14,3,23,5,11,0,7,7,0,14,0,23
lnpsh2,lnpsh2,1.0,17,20,1,6,9,2,1,10,0,11,11,5,1,1,1,11,0,1,11,1,1,1,6,11,5,5,0,11,11,1
lnpsh3,lnpsh3,1.0,22,26,1,1,1,11,18,12,12,1,15,1,1,1,1,1,1,0,1,10,18,10,1,13,1,1,12,1,1,18
lnpsh4,lnpsh4,1.0,19,4,4,11,4,4,4,4,0,4,4,9,1,4,4,4,4,4,4,4,4,4,4,4,6,6,4,4,16,4
lnpsh5,lnpsh5,1.0,24,26,2,2,2,2,20,8,8,0,11,4,1,1,2,1,2,20,1,2,20,2,2,10,2,5,8,1,0,20
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,5,32,1,1,1,26,16,1,1,23,1,1,1,1,11,31,13,1,1,16,1,1,24,1,1
lnpsnh1,lnpsnh1,1.0,1,34,9,9,9,7,1,15,9,1,21,9,1,1,16,1,1,1,1,4,1,4,14,1,9,10,9,17,1,26
lnpsnh2,lnpsnh2,1.0,19,22,12,13,3,3,3,15,3,3,3,3,1,24,3,3,3,23,17,8,3,3,3,3,3,3,3,17,3,3
lnpsnh3,lnpsnh3,1.0,26,1,6,1,1,3,18,7,7,16,13,4,1,1,9,1,1,1,1,3,18,3,1,11,4,4,7,12,1,18
lnpsnh4,lnpsnh4,1.0,20,21,4,7,6,1,1,9,9,11,13,1,1,1,1,1,1,1,11,1,19,1,6,11,1,1,9,11,11,1
lnpsnh5,lnpsnh5,1.0,2,2,8,11,2,2,2,2,16,2,2,2,1,2,2,2,2,26,20,3,2,5,2,18,2,2,2,17,2,2
lnpsnh6,lnpsnh6,1.0,1,1,1,9,1,1,1,1,1,20,20,6,22,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,20,1
lnpsnh7,lnpsnh7,1.0,28,2,4,14,15,2,2,10,17,2,22,5,1,2,2,2,4,2,2,2,24,2,10,21,5,8,10,2,22,2
lnpsnh8,lnpsnh8,1.0,28,28,1,1,1,8,28,1,1,24,17,1,1,1,1,1,9,28,15,4,28,4,13,15,1,11,1,15,17,28
lnpsnh9,lnpsnh9,1.0,24,15,6,7,7,3,16,1,9,1,1,1,1,1,1,1,1,1,13,1,20,4,7,1,1,1,1,1,14,16
lnpsnh10,lnpsnh10,1.0,25,1,6,9,8,1,1,8,8,14,14,6,1,1,1,17,5,1,1,4,1,1,8,1,6,6,8,12,14,1
lnpsnh11,lnpsnh11,1.0,1,1,2,2,2,3,25,2,11,14,14,2,1,28,13,14,2,1,22,2,24,3,2,16,2,6,2,20,14,26
lnpsnh12,lnpsnh12,1.0,27,3,3,9,3,3,3,3,3,23,3,3,1,1,3,24,3,3,18,3,3,4,3,12,3,3,3,3,21,25
lnpsnh13,lnpsnh13,1.0,1,1,1,11,9,1,19,12,9,1,1,3,1,1,14,18,1,1,1,1,1,1,9,15,3,7,9,1,1,1
lnpsnh14,lnpsnh14,1.0,2,2,5,9,2,2,31,2,2,27,2,2,1,2,2,29,3,2,12,2,32,2,11,23,2,2,2,12,26,31
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,22,10,10,14,14,1,1,1,1,14,1,1,14,7,1,1,1,14,1,1,10,19,14,1
lnpsnh16,lnpsnh16,1.0,14,24,4,11,4,5,14,12,12,14,14,4,1,2,4,14,4,26,14,5,14,5,4,14,4,4,12,14,19,14
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,1,1,1,1,1,14,5,1,1,8,1,1,18,12,1,1,1,6,1,5,1,1,1,1,1
lnpsnh18,lnpsnh18,1.0,29,1,9,9,9,7,1,19,19,1,1,15,1,1,1,1,8,1,1,6,23,7,9,1,15,12,19,1,1,1
lnpsnh19,lnpsnh19,1.0,43,43,1,15,1,8,43,18,18,42,42,12,1,1,1,1,9,43,1,7,43,7,16,22,12,1,18,1,42,45
lnpsnh20,lnpsnh20,1.0,3,3,17,17,17,16,3,25,24,32,31,18,1,1,3,3,5,3,3,5,3,5,17,27,18,18,24,29,31,3
lnpsnh21,lnpsnh21,1.0,13,11,1,5,5,1,1,5,5,1,1,1,1,1,1,9,1,1,1,1,1,1,5,1,1,1,5,1,1,1
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,4,1,18,13,24,1,6,1,1,1,1,5,1,20,1,1,3,1,20,6,1,15,23,1,26
lnpsnh23,lnpsnh23,1.0,21,15,7,8,8,2,16,12,2,2,2,2,1,2,2,2,2,2,13,2,16,4,2,2,2,2,2,2,2,17
lnpsnh24,lnpsnh24,1.0,32,32,1,16,17,8,32,21,20,1,1,1,1,1,1,1,1,32,31,6,32,1,1,29,1,1,18,30,1,32
