id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,12,29,1,1,31,1,1,1,1,0,1,21,1,6,21,19,2,6,24,16,3,2,7,7,7,6,9,1,24,30
mh1,mh1,50.0,2,1,1,1,22,1,19,1,1,16,21,20,16,2,20,21,2,11,1,16,5,2,6,2,2,10,2,16,1,1
mnh0,mnh0,50.0,6,24,1,1,1,16,11,1,1,1,13,14,1,6,15,12,3,6,20,1,5,3,6,6,6,6,6,1,20,20
mnh1,mnh1,50.0,17,31,1,1,1,27,1,27,28,1,1,1,1,13,1,1,8,13,29,23,11,12,14,14,14,13,15,18,1,1
mnh2,mnh2,50.0,8,23,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,24,15,2,1,1,1,5,7,1,14,24,28
mnh3,mnh3,50.0,1,23,1,1,1,1,1,1,1,1,13,1,1,1,15,13,2,11,1,1,4,2,7,7,1,8,1,1,1,1
mnh4,mnh4,50.0,7,1,1,21,21,1,1,1,1,1,15,1,1,1,1,15,3,1,19,11,4,5,1,1,1,1,1,11,1,1
mnh5,mnh5,50.0,6,15,1,1,1,1,1,1,1,1,1,14,1,6,14,13,1,6,1,11,1,2,1,1,1,6,6,1,1,15
mnh6,mnh6,50.0,15,32,1,1,1,25,23,25,1,1,23,23,21,1,23,23,1,1,27,17,1,10,1,1,1,1,12,17,27,1
mnh7,mnh7,50.0,3,22,1,1,1,1,14,1,1,1,16,16,13,3,16,16,3,3,1,12,3,6,3,3,3,3,3,1,20,1
lpsh0,lpsh0,1.0,1,22,1,1,25,1,1,1,17,0,1,1,10,1,1,1,1,7,18,0,1,1,1,1,1,5,5,0,18,18
lpsh1,lpsh1,1.0,8,2,17,16,16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,0,2,2,2,2,2,2,12,2,2
lpsnh0,lpsnh0,1.0,31,53,1,1,1,44,1,1,47,1,40,42,1,1,1,40,1,1,48,1,1,6,1,1,1,10,1,1,48,48
lpsnh1,lpsnh1,1.0,12,2,1,1,1,17,2,17,2,2,2,2,2,2,2,2,4,2,2,16,4,6,2,7,2,2,2,2,2,2
lpsnh2,lpsnh2,1.0,8,33,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,22,12,1,1,1,5,1,1,1,11,19,23
lpsnh3,lpsnh3,1.0,1,29,1,1,1,27,1,27,27,18,23,20,18,1,25,23,1,14,27,18,1,1,3,3,7,1,12,18,27,30
lpsnh4,lpsnh4,1.0,14,26,1,1,1,1,18,1,22,1,18,20,1,1,18,18,1,1,23,16,10,1,11,11,1,1,1,15,23,23
lpsnh5,lpsnh5,1.0,17,29,31,1,1,25,2,25,25,2,24,24,2,13,24,24,3,14,28,19,4,6,10,10,12,13,13,2,28,27
lpmh0,lpmh0,1.0,15,63,1,1,1,53,47,54,53,3,47,47,0,3,47,47,3,15,60,35,6,3,3,3,10,14,3,25,59,55
lpmh1,lpmh1,1.0,39,58,1,1,1,1,1,1,58,42,54,1,51,1,1,54,1,1,63,46,4,13,16,16,15,27,34,44,63,58
lpmnh0,lpmnh0,1.0,21,68,1,1,1,1,29,46,1,1,37,40,27,11,44,34,6,26,62,27,8,6,11,15,16,17,11,28,54,66
lpmnh1,lpmnh1,1.0,1,51,1,1,1,1,1,44,1,1,34,40,1,1,34,36,3,1,1,28,5,3,6,1,10,19,1,25,1,1
lpmnh2,lpmnh2,1.0,8,38,1,1,1,36,1,36,38,9,24,24,19,6,24,31,1,1,38,15,1,1,3,4,1,6,7,15,38,38
lpmnh3,lpmnh3,1.0,2,26,1,1,1,22,2,22,23,2,2,2,2,2,2,2,2,2,23,16,10,2,2,2,2,2,13,16,23,24
lpmnh4,lpmnh4,1.0,4,57,1,1,1,1,33,1,1,1,1,1,17,13,38,34,5,16,43,29,5,9,12,12,12,14,15,30,40,50
lpmnh5,lpmnh5,1.0,3,44,1,1,1,35,3,1,38,20,30,31,29,19,34,30,8,3,42,26,11,3,3,3,13,18,3,24,39,44
lphh0,lphh0,1.0,3,117,1,1,1,0,3,87,87,3,3,83,79,50,85,80,21,3,96,68,18,23,42,45,49,52,57,71,93,116
lphh1,lphh1,1.0,25,0,93,93,93,1,1,1,64,27,50,54,29,1,0,52,5,1,66,47,5,10,13,13,13,1,22,42,66,83
lphnh0,lphnh0,1.0,2,89,1,1,92,74,58,74,74,2,64,70,56,2,70,65,3,45,78,2,11,3,16,18,23,34,38,54,74,79
lphnh1,lphnh1,1.0,33,89,1,1,1,2,7,66,2,39,53,63,41,21,63,53,7,21,80,41,7,7,15,19,20,23,30,45,76,86
lphnh2,lphnh2,1.0,88,124,1,1,1,105,1,1,113,89,99,98,96,84,98,101,29,6,120,92,32,39,41,64,6,81,76,1,121,125
lphnh3,lphnh3,1.0,45,104,107,1,1,77,1,81,1,48,61,1,58,1,1,61,13,47,91,53,29,13,33,33,37,38,40,52,85,94
lphnh4,lphnh4,1.0,1,123,1,1,1,116,98,1,119,80,100,109,88,1,109,108,1,77,121,83,56,60,63,63,63,68,70,83,119,123
lphnh5,lphnh5,1.0,20,72,73,74,74,1,45,1,60,36,1,53,36,20,54,48,8,20,65,41,10,12,16,16,16,20,30,36,64,60
lnpsh0,lnpsh0,1.0,0,1,1,1,30,1,1,26,1,12,1,1,23,0,1,1,2,1,1,22,5,1,1,1,1,10,10,0,1,1
lnpsh1,lnpsh1,1.0,13,44,1,1,1,1,1,1,1,1,37,37,1,0,37,37,0,16,1,27,7,0,0,0,0,0,0,26,1,0
lnpsh2,lnpsh2,1.0,7,1,1,1,1,1,1,1,1,1,1,17,16,1,1,1,1,1,18,11,1,1,1,4,1,1,1,15,18,1
lnpsh3,lnpsh3,1.0,1,27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,19,26,20,7,10,1,13,1,1,1,20,26,28
lnpsh4,lnpsh4,1.0,16,1,1,1,1,1,18,1,0,1,1,1,1,13,1,1,4,4,1,1,6,8,9,9,9,10,4,1,23,1
lnpsh5,lnpsh5,1.0,7,19,0,0,0,0,14,0,0,0,13,13,0,2,13,13,2,2,19,11,2,2,2,2,2,5,5,10,19,19
lnpsnh0,lnpsnh0,1.0,4,3,1,1,1,3,15,17,3,3,3,3,3,4,3,3,6,4,3,13,6,6,7,7,9,4,4,13,3,3
lnpsnh1,lnpsnh1,1.0,3,29,1,1,1,3,3,23,3,16,3,3,18,3,3,3,3,12,28,18,3,3,7,7,3,3,3,19,3,29
lnpsnh2,lnpsnh2,1.0,18,1,1,27,27,1,1,1,1,1,1,1,1,16,1,1,11,24,1,1,11,13,11,11,11,11,11,1,1,1
lnpsnh3,lnpsnh3,1.0,10,1,1,1,1,1,17,1,1,1,1,1,16,10,1,1,1,10,1,1,1,1,4,4,2,10,10,1,19,20
lnpsnh4,lnpsnh4,1.0,11,23,1,1,1,1,1,1,1,1,1,1,17,3,1,19,3,13,1,14,3,6,3,7,3,3,3,16,1,1
lnpsnh5,lnpsnh5,1.0,9,20,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,10,1,11,3,4,1,1,1,8,8,11,1,1
lnpsnh6,lnpsnh6,1.0,21,34,1,1,1,1,1,1,1,22,1,27,22,16,27,1,2,16,29,25,6,2,8,8,15,16,16,22,29,29
lnpsnh7,lnpsnh7,1.0,19,36,1,1,1,2,2,2,2,2,26,26,2,7,26,26,2,2,27,23,4,2,2,2,6,8,7,25,28,27
lnpsnh8,lnpsnh8,1.0,10,2,1,1,1,2,2,2,2,2,14,2,2,2,17,15,2,2,2,12,3,2,2,2,5,2,7,2,2,2
lnpsnh9,lnpsnh9,1.0,15,60,1,1,62,1,1,1,1,1,1,22,1,12,1,21,8,12,1,16,10,8,12,12,12,12,12,1,1,1
lnpsnh10,lnpsnh10,1.0,1,21,1,1,1,1,1,1,1,1,1,1,15,1,1,16,1,5,26,1,2,1,1,1,1,1,1,1,24,21
lnpsnh11,lnpsnh11,1.0,8,25,1,1,1,17,1,1,1,1,14,1,1,1,1,14,1,1,20,1,1,1,2,5,2,1,1,1,21,22
lnpsnh12,lnpsnh12,1.0,8,14,1,1,1,1,1,1,1,1,1,12,1,1,12,1,1,1,1,1,1,1,2,2,4,1,5,1,1,1
lnpsnh13,lnpsnh13,1.0,1,19,1,1,20,15,1,1,1,1,1,13,1,1,13,1,1,5,1,11,1,1,1,1,1,1,1,1,1,1
lnpsnh14,lnpsnh14,1.0,2,21,1,1,26,1,1,1,20,1,1,1,14,12,1,1,2,2,21,1,11,2,2,2,2,2,2,1,21,21
lnpsnh15,lnpsnh15,1.0,1,22,23,23,23,14,1,1,16,1,1,1,1,1,13,11,2,1,18,1,2,3,5,5,1,1,1,1,18,16
lnpsnh16,lnpsnh16,1.0,1,20,1,1,22,1,1,1,1,1,1,1,1,1,1,1,2,12,1,16,6,2,8,1,1,10,1,15,1,20
lnpsnh17,lnpsnh17,1.0,16,32,33,33,33,1,1,20,1,1,1,1,1,5,1,1,1,5,24,1,3,1,5,9,13,5,5,18,1,1
lnpsnh18,lnpsnh18,1.0,1,10,1,1,1,9,1,9,1,1,8,1,1,1,1,1,1,1,10,7,1,2,3,3,3,4,1,7,10,10
lnpsnh19,lnpsnh19,1.0,8,1,1,1,1,1,1,1,1,10,14,1,1,5,15,14,1,1,1,1,1,2,4,4,1,5,7,1,17,1
lnpsnh20,lnpsnh20,1.0,7,23,25,25,25,17,2,17,17,2,16,2,2,2,2,16,2,11,17,2,2,2,2,2,2,2,4,14,17,17
lnpsnh21,lnpsnh21,1.0,10,20,1,1,1,3,3,15,3,3,3,3,3,13,3,3,3,10,18,3,3,5,7,6,8,11,11,3,18,17
lnpsnh22,lnpsnh22,1.0,6,19,1,1,1,1,1,1,1,1,14,15,1,1,15,14,1,1,1,12,3,1,1,1,1,1,1,12,1,1
lnpsnh23,lnpsnh23,1.0,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,13,1,2,1,4,1,1,1,1,1,13,15
lnpsnh24,lnpsnh24,1.0,24,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,3,1,1,28,6,3,8,10,8,13,13,1,1,1
lnpsnh25,lnpsnh25,1.0,6,1,1,1,1,1,1,1,1,10,13,1,9,1,1,13,1,1,1,9,3,1,1,1,1,1,1,11,1,1
lnpsnh26,lnpsnh26,1.0,6,23,1,1,1,18,1,18,18,8,1,1,8,1,1,1,1,1,22,14,2,1,1,1,1,4,1,14,18,18
lnpsnh27,lnpsnh27,1.0,14,38,1,1,1,1,28,30,32,15,1,1,15,1,1,1,7,1,1,24,3,1,1,1,9,1,1,27,1,1
lnpsnh28,lnpsnh28,1.0,39,54,1,1,1,1,1,1,1,42,48,46,1,2,46,48,2,2,1,1,3,2,5,4,4,2,2,1,1,1
lnpsnh29,lnpsnh29,1.0,11,21,1,1,1,17,2,2,2,13,2,15,2,4,15,2,4,8,18,2,4,4,5,5,4,4,4,2,18,18
lnpsnh30,lnpsnh30,1.0,1,23,1,1,1,17,1,1,18,1,15,1,11,1,1,15,1,1,18,1,6,1,1,1,1,1,1,1,18,19
lnpsnh31,lnpsnh31,1.0,19,31,1,1,1,1,24,1,27,20,24,25,20,2,24,24,2,2,28,20,2,2,4,7,2,8,2,20,28,27
lnpsnh32,lnpsnh32,1.0,1,17,1,1,20,10,8,1,12,1,1,1,1,1,1,1,1,4,14,5,1,1,1,1,3,1,1,5,14,14
lnpsnh33,lnpsnh33,1.0,8,1,1,15,15,1,2,1,1,2,2,2,2,3,12,2,3,9,1,10,3,3,3,3,3,3,3,10,1,1
