id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,14,7,1,1,1,1,1,1,6,6,2,6,6,1,2,1,2,1,14,6,7,7,1,1,5,1,1,6,6,6
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,0,1,1,3,3,6,3,3,0,1,1
mnh0,mnh0,50.0,15,15,1,1,1,3,13,1,13,13,1,23,15,1,1,1,1,12,15,24,15,15,5,5,8,5,5,24,23,23
mnh1,mnh1,50.0,10,14,1,1,1,1,1,1,1,1,1,10,10,1,1,1,4,1,10,10,14,14,1,1,1,1,1,18,10,10
mnh2,mnh2,50.0,10,10,1,1,1,3,1,1,1,1,6,1,10,1,5,1,5,1,10,1,10,10,1,1,1,1,1,1,13,1
mnh3,mnh3,50.0,19,1,1,1,21,7,1,1,10,8,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,20
mnh4,mnh4,50.0,20,15,2,1,1,2,1,3,15,15,1,15,15,1,1,8,6,10,15,15,15,15,10,10,10,10,10,15,15,15
mnh5,mnh5,50.0,17,21,1,1,26,2,3,1,3,3,5,3,3,7,5,7,5,7,17,3,18,18,7,15,7,7,7,3,3,3
mnh6,mnh6,50.0,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,1,1,1,1,1,1,8,1
mnh7,mnh7,50.0,18,2,1,1,2,1,2,1,2,2,5,22,15,6,5,6,5,12,17,2,2,2,8,11,8,8,12,2,2,2
lpsh0,lpsh0,1.0,1,13,2,1,1,3,1,2,1,10,1,17,1,5,1,5,1,5,1,17,13,13,7,8,5,5,5,17,17,21
lpsh1,lpsh1,1.0,12,11,1,1,1,1,16,1,9,10,1,11,11,1,1,1,1,1,11,11,11,11,8,8,1,8,1,11,11,11
lpsnh0,lpsnh0,1.0,24,21,1,1,1,1,1,2,1,1,5,28,15,9,1,9,1,14,1,1,21,21,9,9,9,9,9,1,1,27
lpsnh1,lpsnh1,1.0,3,3,2,1,3,2,3,2,3,3,3,3,3,5,3,5,3,5,3,3,3,3,5,5,5,5,5,3,3,3
lpsnh2,lpsnh2,1.0,9,2,1,2,2,1,2,1,2,2,2,2,2,4,2,2,2,2,9,2,7,2,5,5,2,5,2,2,2,11
lpsnh3,lpsnh3,1.0,33,32,1,1,1,1,1,1,1,1,14,1,31,18,14,18,14,18,1,1,32,32,18,24,18,27,18,1,1,1
lpsnh4,lpsnh4,1.0,18,15,1,1,1,1,1,2,1,1,1,23,11,4,1,4,1,4,18,21,15,15,4,4,4,4,4,21,22,10
lpsnh5,lpsnh5,1.0,27,15,3,1,1,1,1,3,1,1,1,1,1,5,1,5,1,7,27,1,15,17,7,7,7,7,7,1,1,1
lpmh0,lpmh0,1.0,35,34,4,1,1,4,1,11,26,1,14,30,30,14,14,20,16,23,39,43,34,34,14,22,14,14,23,43,45,43
lpmh1,lpmh1,1.0,21,32,2,1,1,2,15,2,15,15,1,0,19,9,5,11,1,9,35,0,22,22,13,13,12,13,9,0,0,0
lpmnh0,lpmnh0,1.0,4,4,1,1,4,1,4,2,4,4,7,4,4,4,7,4,7,17,4,25,4,4,17,22,18,17,17,25,26,4
lpmnh1,lpmnh1,1.0,35,27,2,1,1,2,27,2,27,27,1,27,27,9,6,19,1,12,27,27,27,27,12,12,12,23,12,27,27,27
lpmnh2,lpmnh2,1.0,27,37,2,1,12,2,12,4,25,25,16,12,27,18,16,18,16,18,27,12,36,36,18,23,18,18,18,43,44,12
lpmnh3,lpmnh3,1.0,34,11,3,1,11,3,11,3,11,11,13,11,30,20,15,20,15,20,35,37,31,11,20,27,22,28,20,37,37,38
lpmnh4,lpmnh4,1.0,76,75,3,10,1,3,67,8,67,67,40,67,74,14,36,46,38,14,76,79,67,67,57,64,52,66,14,79,81,83
lpmnh5,lpmnh5,1.0,51,64,10,14,1,10,45,11,45,46,20,68,51,1,25,30,25,30,51,45,61,61,30,39,36,30,40,45,45,67
lphh0,lphh0,1.0,82,76,1,7,96,1,50,1,55,55,28,85,61,34,29,35,29,35,84,93,64,64,39,47,35,39,35,93,93,93
lphh1,lphh1,1.0,71,66,3,0,80,3,0,3,0,0,34,0,65,37,30,0,30,61,0,73,66,66,55,58,46,42,61,0,0,77
lphnh0,lphnh0,1.0,45,1,1,1,1,1,1,1,17,1,6,1,1,4,8,4,8,4,44,47,1,1,4,13,4,15,4,47,1,1
lphnh1,lphnh1,1.0,51,47,1,1,1,1,1,1,23,23,8,73,31,15,12,15,12,15,50,54,39,39,19,15,18,15,15,57,54,70
lphnh2,lphnh2,1.0,66,61,1,1,7,1,7,2,44,44,7,47,52,25,22,28,16,42,47,71,47,55,37,37,30,29,43,71,69,69
lphnh3,lphnh3,1.0,55,50,1,6,1,4,29,1,31,29,1,56,42,1,7,24,8,1,55,60,33,33,1,27,1,1,1,58,56,56
lphnh4,lphnh4,1.0,57,54,1,15,7,3,18,1,18,18,18,75,40,25,22,29,21,36,40,64,54,54,32,32,32,35,36,64,70,64
lphnh5,lphnh5,1.0,72,64,6,7,7,6,7,6,36,33,7,81,47,13,7,13,7,13,72,81,57,65,23,32,19,17,13,81,86,103
